participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_9,hard,"(104.47572594089354, 73.19874206737552)","(45.282942984259535, 74.28746607563244)","(92.00376863393831, 76.75507012965681)","(32.79868734392585, 77.56958027441578)",24.825203619485364,25.297823393098952,8.45338195635668,7.724088011374988,1627462501943
participant_9,hard,"(105.77277998816089, 73.99949342959997)","(46.79703027515626, 74.4977252381974)","(93.52998838080384, 77.14242804361766)","(34.376942489544945, 77.63934037121089)",24.2614729988245,25.096552136535593,7.2987033155932295,7.335789403356102,1627462502066
participant_9,hard,"(105.77277998816089, 73.99949342959997)","(46.79703027515626, 74.4977252381974)","(93.52998838080384, 77.14242804361766)","(34.376942489544945, 77.63934037121089)",24.2614729988245,25.096552136535593,7.2987033155932295,7.335789403356102,1627462502066
participant_9,hard,"(105.73646147087709, 74.31543816541716)","(46.79703027515626, 74.4977252381974)","(93.52998838080384, 77.14242804361766)","(34.376942489544945, 77.63934037121089)",24.158563356098966,25.096552136535593,7.2987033155932295,7.335789403356102,1627462502166
participant_9,hard,"(104.82406509046882, 75.91190625593072)","(45.660155234894546, 76.55596232726339)","(92.84982930070328, 78.46103809121814)","(33.19946571555192, 79.09741615897474)",23.778490651384345,24.83332453377443,5.740116127162764,5.687488078583556,1627462502224
participant_9,hard,"(107.42846500814721, 79.50976841671809)","(48.07823531366262, 80.68657420925956)","(95.50044059813263, 81.80104073481561)","(35.317594638218, 82.97486012502486)",23.589933623141405,25.27754390703376,4.471761731532752,4.334750826550589,1627462502282
participant_9,hard,"(110.986545568246, 76.9715721263227)","(52.73907432913472, 79.33653634043786)","(99.44690568142138, 79.60007985203809)","(39.77212477043576, 81.85346796597695)",22.737721169094584,25.631513105964594,5.179581733852501,4.738047124052173,1627462502389
participant_9,hard,"(111.10306841108603, 78.27556552316058)","(52.45300918557473, 80.79515916262697)","(99.5663497301193, 80.83368394166608)","(39.41549099354415, 83.23417130950291)",22.732488255849603,25.728173607541983,4.997479978299452,4.50083247594921,1627462502470
participant_9,hard,"(111.10306841108603, 78.27556552316058)","(52.45300918557473, 80.79515916262697)","(99.5663497301193, 80.83368394166608)","(39.41549099354415, 83.23417130950291)",22.732488255849603,25.728173607541983,4.997479978299452,4.50083247594921,1627462502505
participant_9,hard,"(111.10306841108603, 78.27556552316058)","(51.94499019205375, 81.01062587790875)","(99.5663497301193, 80.83368394166608)","(39.41549099354415, 83.23417130950291)",22.732488255849603,24.911587740626608,4.997479978299452,4.158025431415794,1627462502568
participant_9,hard,"(110.36715092125962, 77.60496175559751)","(51.09666489450774, 80.26072750297885)","(98.59899659911662, 80.02993102279106)","(38.02658724000594, 82.72417572330596)",22.982158075474217,25.82380232592186,4.773022822046187,4.452541312584799,1627462502623
participant_9,hard,"(107.34654286981765, 75.21522012569847)","(48.905536858808205, 77.58311996641646)","(95.71468322814462, 78.5363253811538)","(36.11591448960053, 80.93480126942086)",22.979359656201268,25.690239777272836,7.58083373010777,7.591663622371925,1627462502730
participant_9,hard,"(107.34654286981765, 75.21522012569847)","(48.905536858808205, 77.58311996641646)","(95.71468322814462, 78.5363253811538)","(36.11591448960053, 80.93480126942086)",22.979359656201268,25.690239777272836,7.58083373010777,7.591663622371925,1627462502788
participant_9,hard,"(107.45059319483335, 76.60585052198269)","(48.91863528188168, 78.95957701376437)","(95.70064616140962, 79.9723400218445)","(36.18248834494079, 82.3566789030956)",23.22348650614913,25.603278104616493,7.676958109432235,7.712509593014147,1627462502850
participant_9,hard,"(105.35279519671894, 77.24719292396821)","(46.64556718663346, 79.50777830703942)","(93.45439064182483, 80.68787054846143)","(33.87758748127362, 82.92816512203171)",23.474604688779436,25.73203897939129,7.936931805228596,7.870635973295066,1627462502942
participant_9,hard,"(105.75073618657972, 75.92120819226646)","(46.84633517939721, 78.53695867984264)","(93.77513328511165, 79.31743964900032)","(34.12384562582837, 81.96807119012372)",23.614735617953556,25.56261739375259,7.807451607987787,7.867335046636981,1627462503013
participant_9,hard,"(105.75073618657972, 75.92120819226646)","(46.84633517939721, 78.53695867984264)","(93.77513328511165, 79.31743964900032)","(34.12384562582837, 81.96807119012372)",23.614735617953556,25.56261739375259,7.807451607987787,7.867335046636981,1627462503052
participant_9,hard,"(105.75073618657972, 75.92120819226646)","(46.84633517939721, 78.53695867984264)","(93.77513328511165, 79.31743964900032)","(34.12384562582837, 81.96807119012372)",23.614735617953556,25.56261739375259,7.807451607987787,7.867335046636981,1627462503150
participant_9,hard,"(105.20630048774035, 76.54884694352938)","(46.0103974479494, 79.39226793179978)","(93.09028597514362, 80.17759473663591)","(33.32172562705455, 82.86745191482169)",24.29958292792159,25.519068712863827,7.856229362359954,7.93953795894322,1627462503220
participant_9,hard,"(105.31598814867526, 75.75664463446854)","(46.086577957220236, 78.37934673473568)","(93.23186058230473, 79.06646480758808)","(33.402545936005474, 81.76424211453649)",24.158008320760473,25.45331221161632,7.694430708106665,7.735647104050258,1627462503284
participant_9,hard,"(105.31598814867526, 75.75664463446854)","(46.086577957220236, 78.37934673473568)","(93.23186058230473, 79.06646480758808)","(33.402545936005474, 81.76424211453649)",24.158008320760473,25.45331221161632,7.694430708106665,7.735647104050258,1627462503342
participant_9,hard,"(105.31598814867526, 75.75664463446854)","(46.086577957220236, 78.37934673473568)","(93.23186058230473, 79.06646480758808)","(33.402545936005474, 81.76424211453649)",24.158008320760473,25.45331221161632,7.694430708106665,7.735647104050258,1627462503432
participant_9,hard,"(105.31598814867526, 75.75664463446854)","(46.086577957220236, 78.37934673473568)","(93.23186058230473, 79.06646480758808)","(33.402545936005474, 81.76424211453649)",24.158008320760473,25.45331221161632,7.694430708106665,7.735647104050258,1627462503494
participant_9,hard,"(105.31598814867526, 75.75664463446854)","(46.086577957220236, 78.37934673473568)","(93.23186058230473, 79.06646480758808)","(33.402545936005474, 81.76424211453649)",24.158008320760473,25.45331221161632,7.694430708106665,7.735647104050258,1627462503560
participant_9,hard,"(105.1732210592271, 75.08732655305676)","(46.24174229245233, 77.39453513322337)","(93.22181019992422, 79.06646480758808)","(33.56660977344154, 80.77146747722782)",23.575302897163056,25.420643567408206,8.521603904653588,7.720764168880123,1627462503624
participant_9,hard,"(105.15530845713658, 74.84811971927297)","(46.24174229245233, 77.39453513322337)","(93.22181019992422, 78.080377035928)","(33.56660977344154, 80.77146747722782)",23.575302897163056,25.420643567408206,7.535516132993507,7.720764168880123,1627462503684
participant_9,hard,"(104.97117665909445, 76.07909844974483)","(46.163862068429125, 78.37856917616091)","(93.08000781494229, 79.35296726032175)","(33.54790709626468, 81.6598272087831)",23.496403750141326,25.308397854167197,7.492538918526407,7.529136200930225,1627462503764
participant_9,hard,"(104.97117665909445, 76.07909844974483)","(46.163862068429125, 78.37856917616091)","(93.08000781494229, 79.35296726032175)","(33.54790709626468, 81.6598272087831)",23.496403750141326,25.308397854167197,7.492538918526407,7.529136200930225,1627462503830
participant_9,hard,"(104.97117665909445, 76.07909844974483)","(45.9784567853776, 79.15044976237732)","(93.08000781494229, 79.35296726032175)","(33.292931150648656, 82.56355164003435)",23.496403750141326,25.56337379978322,7.492538918526407,7.528266938606976,1627462503896
participant_9,hard,"(104.97117665909445, 76.07909844974483)","(46.108253287232515, 78.14041955445441)","(93.08000781494229, 79.35296726032175)","(33.43786568208725, 81.39998274847494)",23.496403750141326,25.418439268344628,7.492538918526407,7.48258771653127,1627462503962
participant_9,hard,"(104.97117665909445, 76.07909844974483)","(46.108253287232515, 78.14041955445441)","(93.08000781494229, 79.35296726032175)","(33.43786568208725, 81.39998274847494)",23.496403750141326,25.418439268344628,7.492538918526407,7.48258771653127,1627462504050
participant_9,hard,"(103.35260468597222, 76.08178760782393)","(44.44347286480343, 78.36594533410256)","(91.58905226297978, 79.1623315068555)","(31.887637252272732, 81.48735379826486)",23.341891019079412,25.214485672139745,7.0984662463242785,7.186443387948202,1627462504114
participant_9,hard,"(103.35260468597222, 76.08178760782393)","(44.44347286480343, 78.36594533410256)","(91.58905226297978, 79.1623315068555)","(31.887637252272732, 81.48735379826486)",23.341891019079412,25.214485672139745,7.0984662463242785,7.186443387948202,1627462504194
participant_9,hard,"(103.35260468597222, 76.08178760782393)","(44.44347286480343, 78.36594533410256)","(91.58905226297978, 79.1623315068555)","(31.887637252272732, 81.48735379826486)",23.341891019079412,25.214485672139745,7.0984662463242785,7.186443387948202,1627462504259
participant_9,hard,"(103.35260468597222, 76.08178760782393)","(44.44347286480343, 78.36594533410256)","(91.58905226297978, 79.1623315068555)","(31.887637252272732, 81.48735379826486)",23.341891019079412,25.214485672139745,7.0984662463242785,7.186443387948202,1627462504323
participant_9,hard,"(103.35260468597222, 76.08178760782393)","(44.44347286480343, 78.36594533410256)","(91.58905226297978, 79.1623315068555)","(31.887637252272732, 81.48735379826486)",23.341891019079412,25.214485672139745,7.0984662463242785,7.186443387948202,1627462504389
participant_9,hard,"(103.77232629120398, 76.08739870794568)","(45.295724270603834, 78.13329130145313)","(91.58905226297978, 79.46878108839881)","(32.71048098849405, 81.56374224118734)",24.153292485339023,25.545493651961806,7.4049158278675975,7.892729406030412,1627462504455
participant_9,hard,"(104.75954368608427, 77.2854128661852)","(45.42264295023664, 78.07681343135094)","(92.66717163692647, 80.60575575188341)","(32.71048098849405, 81.56374224118734)",23.840848117190035,25.545493651961806,7.593637838566792,7.892729406030412,1627462504548
participant_9,hard,"(106.69371423461314, 78.97630218527183)","(47.69230197097738, 78.9584578007657)","(94.7538870977246, 82.20675189134454)","(34.98977571934074, 82.22193102762776)",23.604506186901745,25.486089284215268,7.388058946346973,7.488443877701684,1627462504600
participant_9,hard,"(109.25129364034545, 78.51960707150168)","(49.47456056174587, 76.66574255531599)","(97.30731639151597, 81.50565062058375)","(36.649163102702, 79.61083247508212)",23.594658450365387,25.573302947568664,6.825174349596637,6.740697613131488,1627462504662
participant_9,hard,"(110.30394751799258, 79.47651337669686)","(51.3230148486399, 76.71852606590232)","(98.53952611260502, 82.62866830678831)","(38.47271325191923, 79.85095501345131)",23.20992665547783,25.616254434559778,7.226050620525712,7.127401829149676,1627462504758
participant_9,hard,"(108.34573598187627, 79.18405197423046)","(49.73803276324907, 77.04769138208827)","(96.54933207218531, 82.35787960078598)","(36.94108633139877, 80.213378144108)",23.28681812355717,25.540680867487026,7.26735541088965,7.175627100406928,1627462504826
participant_9,hard,"(106.61060090292699, 80.10732416711801)","(48.2697774596752, 79.13116364610835)","(94.84394408800836, 83.24112679548034)","(35.64534163668213, 82.24700789179951)",23.213571589460116,25.206633493535264,7.083257612696798,6.980076555443702,1627462504882
participant_9,hard,"(105.17708199500362, 79.62181522661922)","(46.52799103358802, 79.23665313406332)","(93.22443325640961, 82.81383897806336)","(33.976241370646676, 82.44202614605456)",23.602675275560614,25.187974739264973,7.366325721159228,7.420231568539748,1627462504945
participant_9,hard,"(105.52197026591739, 77.52821288108635)","(46.444578290581944, 77.96750010085452)","(93.34091630511148, 80.89054127824784)","(33.79512888626277, 81.34259584424035)",23.98160169185394,25.455263373129128,7.777338889782186,7.859684387413836,1627462505027
participant_9,hard,"(105.05099491150672, 76.71516485560426)","(46.444578290581944, 77.96750010085452)","(93.34091630511148, 79.98670572310219)","(33.79512888626277, 81.34259584424035)",23.45088979250383,25.455263373129128,7.8036524656636175,7.859684387413836,1627462505090
participant_9,hard,"(104.90774629552605, 75.92907226764531)","(45.41897858391825, 77.20671716582977)","(92.6382554014053, 79.98670572310219)","(32.74193995210771, 80.7037301117616)",24.110283634787265,25.59949791233157,8.867741986687179,8.14462192281826,1627462505157
participant_9,hard,"(104.77519332030054, 76.14501749117767)","(45.28503641360044, 77.65026239946496)","(92.6382554014053, 79.98670572310219)","(32.57213371256694, 80.7037301117616)",24.110283634787265,25.76930415187234,7.988085306362322,7.206735660958643,1627462505250
participant_9,hard,"(103.85144785975648, 76.01274635364985)","(45.17979620704068, 77.67206937659785)","(91.4752043760927, 79.2489423248171)","(32.57213371256694, 80.7037301117616)",24.036040819864866,24.92738249939429,7.250321908077225,7.206735660958643,1627462505314
participant_9,hard,"(101.18800743412612, 75.46708281504334)","(42.293468753056004, 77.13389416227437)","(89.12891127346666, 78.6800183971518)","(29.743479825405302, 80.38016767189038)",23.84663540274778,25.276937514072415,7.505907870230658,7.623311057692263,1627462505378
participant_9,hard,"(99.52799536831209, 74.58124187492287)","(40.9284765222933, 76.78731144838004)","(87.5166734288687, 77.86065194546974)","(28.42359915419366, 80.1179061245348)",23.827671100239968,25.2899819783961,7.594723356756731,7.7511957615060965,1627462505459
participant_9,hard,"(99.3557706079614, 76.31967304253271)","(40.6071178756448, 79.61582367312826)","(87.38233162810957, 79.55033161169194)","(28.134963181089915, 82.8812600342535)",23.81706990850398,25.20894729462725,7.485134526632464,7.586244594982418,1627462505526
participant_9,hard,"(98.39471644374623, 74.20563876654865)","(39.77310484870128, 78.21600959008038)","(86.43885790436116, 77.42087327764239)","(27.377723396886267, 81.47018036769714)",23.817288149982232,25.14714549628843,7.501734532365845,7.581208924974817,1627462505590
participant_9,hard,"(98.02620903661682, 70.67080996930372)","(39.85549778572067, 75.5183833122228)","(86.03115149567202, 73.96601184588508)","(27.515173651423538, 78.85055012975863)",23.858419691609015,25.028315061792455,7.7543155101448065,7.786979656324547,1627462505651
participant_9,hard,"(98.13019146125045, 71.62438793083676)","(39.53564665214686, 76.82493422154813)","(86.07020173681124, 74.97621287177027)","(27.149008850270555, 80.19675437269326)",24.0033320366274,25.143261692410306,7.863406818207295,7.860784799329849,1627462505716
participant_9,hard,"(98.13019146125045, 71.62438793083676)","(39.53564665214686, 76.82493422154813)","(86.07020173681124, 74.97621287177027)","(27.149008850270555, 80.19675437269326)",24.0033320366274,25.143261692410306,7.863406818207295,7.860784799329849,1627462505807
participant_9,hard,"(99.2649317125231, 73.76793182547817)","(40.95036517276526, 78.62508677433038)","(87.17476635414914, 77.14961556437265)","(28.533806133328653, 82.01782567871669)",24.014245600144932,25.17527712604533,7.91732388262426,7.9017965104631,1627462505866
participant_9,hard,"(99.2649317125231, 73.76793182547817)","(40.95036517276526, 78.62508677433038)","(87.17476635414914, 77.14961556437265)","(28.533806133328653, 82.01782567871669)",24.014245600144932,25.17527712604533,7.91732388262426,7.9017965104631,1627462505934
participant_9,hard,"(97.44323999494782, 71.80767114870605)","(39.035735123925406, 76.6548235039977)","(85.39505415797066, 75.10814371276865)","(26.626823292881454, 80.00699606651324)",23.970248065179476,25.211313311383492,7.708779964668793,7.792553648978355,1627462506014
participant_9,hard,"(97.86213990534803, 71.00238829504235)","(39.035735123925406, 76.6548235039977)","(85.39505415797066, 74.26583369993294)","(26.626823292881454, 80.00699606651324)",24.37884625048352,25.211313311383492,7.903287107606047,7.792553648978355,1627462506092
participant_9,hard,"(97.86213990534803, 71.00238829504235)","(39.035735123925406, 76.6548235039977)","(85.39505415797066, 74.26583369993294)","(26.626823292881454, 80.00699606651324)",24.37884625048352,25.211313311383492,7.903287107606047,7.792553648978355,1627462506130
participant_9,hard,"(97.86213990534803, 71.00238829504235)","(39.035735123925406, 76.6548235039977)","(85.39505415797066, 74.26583369993294)","(26.626823292881454, 80.00699606651324)",24.37884625048352,25.211313311383492,7.903287107606047,7.792553648978355,1627462506214
participant_9,hard,"(97.83905272265622, 71.20336547778209)","(39.035735123925406, 76.6548235039977)","(85.39505415797066, 74.26583369993294)","(26.626823292881454, 80.00699606651324)",24.37884625048352,25.211313311383492,7.096746283084016,7.792553648978355,1627462506300
participant_9,hard,"(97.23300577807096, 72.67202141870986)","(38.730077499721126, 77.58534832403349)","(85.2146863143935, 75.97543785875315)","(26.331208381197946, 80.87883807822074)",23.900546299904818,25.113090861981618,7.722735727598774,7.681424857553793,1627462506368
participant_9,hard,"(97.39887743775138, 72.35799290632555)","(38.9541774820051, 76.77778531039702)","(85.72528195087492, 75.1529617650831)","(26.63276515455528, 79.8730469808752)",23.389950663423406,24.989379968335925,6.9002596339287265,6.675633760208257,1627462506433
participant_9,hard,"(98.85050802960838, 73.3865948036197)","(40.65080579055428, 78.21002113334329)","(86.92290947425138, 76.54195195724334)","(28.325628436587984, 81.37989570616902)",23.740819535156334,24.87378542535771,7.313816914747804,7.320569630650425,1627462506511
participant_9,hard,"(98.70230397437672, 72.35324831478795)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 75.4839347077741)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,7.249566993221379,7.298541327472776,1627462506552
participant_9,hard,"(98.70230397437672, 72.35324831478795)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 75.4839347077741)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,7.249566993221379,7.298541327472776,1627462506643
participant_9,hard,"(98.70230397437672, 72.35324831478795)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 75.4839347077741)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,7.249566993221379,7.298541327472776,1627462506701
participant_9,hard,"(98.70230397437672, 72.35324831478795)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 75.4839347077741)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,7.249566993221379,7.298541327472776,1627462506774
participant_9,hard,"(98.70230397437672, 72.35324831478795)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 75.4839347077741)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,7.249566993221379,7.298541327472776,1627462506835
participant_9,hard,"(98.73389204154654, 72.45341035629997)","(40.40897069205573, 77.17541068856849)","(86.783290707363, 76.28523103987027)","(28.078721333536578, 80.33561385191297)",23.74196007430146,24.87386876419623,8.05086332531755,7.298541327472776,1627462506915
participant_9,hard,"(100.24011334091654, 73.2671535315809)","(41.63026818515425, 78.08316880800692)","(88.30332063568221, 76.38958213230126)","(29.262594118292327, 81.19981916488359)",23.75208095067319,24.935728964009286,7.228774350492131,7.200166627082581,1627462507019
participant_9,hard,"(99.36668360761519, 74.32761492182294)","(40.992704474344805, 78.99334312299038)","(87.4504196159869, 77.45133514618828)","(28.651061693176416, 82.12834455384655)",23.69715120119872,24.87511100395659,7.2467189361814235,7.257253592242705,1627462507089
participant_9,hard,"(99.36668360761519, 74.32761492182294)","(40.992704474344805, 78.99334312299038)","(87.4504196159869, 77.45133514618828)","(28.651061693176416, 82.12834455384655)",23.69715120119872,24.87511100395659,7.2467189361814235,7.257253592242705,1627462507116
participant_9,hard,"(99.36668360761519, 74.32761492182294)","(40.992704474344805, 78.99334312299038)","(87.4504196159869, 77.45133514618828)","(28.651061693176416, 82.12834455384655)",23.69715120119872,24.87511100395659,7.2467189361814235,7.257253592242705,1627462507202
participant_9,hard,"(100.35004219172515, 73.08111538549383)","(41.99867013951962, 77.72302713884346)","(88.4847089892246, 76.15475352545036)","(29.66213733542827, 80.81657624759828)",23.646626511959767,24.836916240969003,7.050743106177833,7.0628862423909595,1627462507284
participant_9,hard,"(100.13770335614846, 74.81597209059)","(41.95453256074956, 79.27316854496088)","(88.37372860226517, 77.81290086813353)","(29.698221195513277, 82.30654140396929)",23.4378413025388,24.652309633320783,6.903900963605338,6.947956534907462,1627462507337
participant_9,hard,"(100.13770335614846, 74.81597209059)","(41.95453256074956, 79.27316854496088)","(88.37372860226517, 77.81290086813353)","(29.698221195513277, 82.30654140396929)",23.4378413025388,24.652309633320783,6.903900963605338,6.947956534907462,1627462507420
participant_9,hard,"(100.00528776079177, 75.35125266998)","(41.95453256074956, 79.27316854496088)","(88.09580666476222, 78.69573970151578)","(29.698221195513277, 82.30654140396929)",23.524733491167353,24.652309633320783,7.78673979698759,6.947956534907462,1627462507479
participant_9,hard,"(100.57059820353675, 76.6248417703539)","(42.49848466574542, 80.77882913099381)","(88.79536722134617, 79.60523087097044)","(30.225438037426102, 83.70860480179908)",23.403040207800586,24.576326046309077,6.844297090096916,6.7422897488877425,1627462507544
participant_9,hard,"(100.57059820353675, 76.6248417703539)","(42.49848466574542, 80.77882913099381)","(88.79536722134617, 79.60523087097044)","(30.225438037426102, 83.70860480179908)",23.403040207800586,24.576326046309077,6.844297090096916,6.7422897488877425,1627462507628
participant_9,hard,"(100.57059820353675, 76.6248417703539)","(42.49848466574542, 80.77882913099381)","(88.79536722134617, 79.60523087097044)","(30.225438037426102, 83.70860480179908)",23.403040207800586,24.576326046309077,6.844297090096916,6.7422897488877425,1627462507689
participant_9,hard,"(100.57059820353675, 76.6248417703539)","(42.49848466574542, 80.77882913099381)","(88.79536722134617, 79.60523087097044)","(30.225438037426102, 83.70860480179908)",23.403040207800586,24.576326046309077,6.844297090096916,6.7422897488877425,1627462507748
participant_9,hard,"(100.57059820353675, 76.6248417703539)","(42.49848466574542, 80.77882913099381)","(88.79536722134617, 79.60523087097044)","(30.225438037426102, 83.70860480179908)",23.403040207800586,24.576326046309077,6.844297090096916,6.7422897488877425,1627462507813
participant_9,hard,"(100.89035740390227, 75.56118324818954)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,7.277576732412854,7.304132736025167,1627462507909
participant_9,hard,"(100.89035740390227, 75.56118324818954)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,7.277576732412854,7.304132736025167,1627462507974
participant_9,hard,"(100.89035740390227, 75.56118324818954)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,7.277576732412854,7.304132736025167,1627462508026
participant_9,hard,"(100.89035740390227, 75.56118324818954)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,7.277576732412854,7.304132736025167,1627462508117
participant_9,hard,"(100.89035740390227, 75.56118324818954)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,7.277576732412854,7.304132736025167,1627462508180
participant_9,hard,"(100.73537144528815, 75.89965370863081)","(42.47805302189937, 79.55318530626369)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.938390015328423,6.31766499045078,7.304132736025167,1627462508244
participant_9,hard,"(100.73537144528815, 75.89965370863081)","(42.27452633483114, 79.63699000178826)","(88.95394394223058, 78.67892149782892)","(30.078350934643368, 82.67664334588153)",23.710659732021668,24.130724819498482,6.31766499045078,7.304132736025167,1627462508306
participant_9,hard,"(100.28789335360456, 76.31071231971168)","(42.27452633483114, 79.63699000178826)","(88.95394394223058, 79.45780819193533)","(30.078350934643368, 82.67664334588153)",22.79624413106012,24.130724819498482,7.096551684557184,7.304132736025167,1627462508372
participant_9,hard,"(100.01723541781985, 75.76800888668777)","(41.36144535100232, 79.00592456780873)","(87.97092049761886, 79.45780819193533)","(28.86717625523488, 82.19873093433307)",23.934179120487897,25.34189949890697,8.309210904806605,7.660225326580985,1627462508450
participant_9,hard,"(100.01723541781985, 75.76800888668777)","(41.36144535100232, 79.00592456780873)","(87.97092049761886, 79.45780819193533)","(28.86717625523488, 82.19873093433307)",23.934179120487897,25.34189949890697,8.309210904806605,7.660225326580985,1627462508514
participant_9,hard,"(100.01723541781985, 75.76800888668777)","(41.89535733578407, 79.29173161074401)","(87.97092049761886, 79.45780819193533)","(29.72645298978204, 82.56243185405218)",23.934179120487897,24.48262276435981,8.309210904806605,7.50583835994712,1627462508610
participant_9,hard,"(99.91507715619503, 75.6934356555198)","(41.05546168483801, 79.25306662169066)","(87.97092049761886, 79.45780819193533)","(28.43830392110476, 82.59195168114275)",23.934179120487897,25.770771833037088,8.309210904806605,7.686556689959616,1627462508674
participant_9,hard,"(99.91507715619503, 75.6934356555198)","(41.02940221702687, 79.60126703211097)","(87.97092049761886, 79.45780819193533)","(28.43830392110476, 82.59195168114275)",23.934179120487897,25.770771833037088,8.309210904806605,6.882773613027894,1627462508739
participant_9,hard,"(99.84831545237353, 76.25044939619261)","(41.1813545102176, 79.9475061908372)","(87.9098223441415, 79.45780819193533)","(28.79605163990982, 82.59195168114275)",23.839624666548843,25.41302411423203,7.373248089867957,6.882773613027894,1627462508804
participant_9,hard,"(99.84831545237353, 76.25044939619261)","(41.25789743381574, 79.59880627521943)","(87.9098223441415, 79.45780819193533)","(29.008764161534593, 82.59195168114275)",23.839624666548843,25.200311592607257,7.373248089867957,6.882773613027894,1627462508882
