participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_9,medium,"(112.12642650282123, 84.67329369746403)","(54.62437051318915, 70.15916804082406)","(100.02209277830661, 87.73784012915985)","(42.25939421717476, 73.06581021156671)",23.66969095892091,24.582591235282507,7.158377910591298,6.799855656086038,1627462384386
participant_9,medium,"(111.37675932882597, 82.66897072152345)","(54.02285594767767, 68.81719012902566)","(99.26611625099665, 85.80233528095503)","(41.66867146848062, 71.77760175544061)",23.655072725889113,24.574941330103236,7.361256946514914,6.9646312032646165,1627462384450
participant_9,medium,"(112.57802532293249, 85.02176575974124)","(54.272834160843445, 71.25471088253653)","(100.41386705007153, 88.04270523556352)","(41.882030236550236, 74.13311720654383)",23.854391316283,24.692647743851012,7.060402390402487,6.768497952478356,1627462384516
participant_9,medium,"(111.24806525008353, 84.4004041217504)","(53.10313018386478, 71.26444512963462)","(99.13254922506167, 87.40747595652647)","(40.72844168350275, 74.14491184682993)",23.819283420059946,24.67160914395936,7.028280552010983,6.761411861807574,1627462384580
participant_9,medium,"(110.13571118591585, 83.88164487206268)","(51.947195033401385, 71.00733408762721)","(98.05437312445974, 86.84666668786122)","(39.57669727981738, 73.84917605542796)",23.745161269698656,24.67691486568583,7.002698432415855,6.710460224685448,1627462384643
participant_9,medium,"(111.80405437831041, 82.58292727393268)","(54.060227677536545, 70.03624202785886)","(99.53840175808182, 85.88051199189067)","(41.66875892636199, 73.2005029173979)",23.992083922958045,24.73153752465805,7.700742901488411,7.414970823497242,1627462384739
participant_9,medium,"(111.80405437831041, 82.58292727393268)","(54.060227677536545, 70.03624202785886)","(99.53840175808182, 85.88051199189067)","(41.66875892636199, 73.2005029173979)",23.992083922958045,24.73153752465805,7.700742901488411,7.414970823497242,1627462384819
participant_9,medium,"(112.11846723200324, 82.8632571706595)","(54.24152891193813, 71.68732258800901)","(100.37937501856959, 86.49357849341413)","(41.73869676042386, 74.78398715696585)",23.151110662470273,24.97727869352957,8.313809403011874,7.318894812538019,1627462384884
participant_9,medium,"(112.83575119721263, 81.40220172195745)","(54.16756036526965, 72.07919303775395)","(100.8598425373566, 84.39388038311881)","(41.64402355432503, 74.78398715696585)",23.581267713372654,25.071951899628402,7.1103698246533895,6.465098930067143,1627462384949
participant_9,medium,"(111.51558262050786, 73.93347467576938)","(52.47085536224722, 68.09947716383293)","(99.43144512985506, 76.88008556835483)","(39.93358785468899, 70.98255440158572)",23.88923747539411,25.174828525003257,7.036912817604389,6.9016058626448284,1627462385010
participant_9,medium,"(103.7969516645819, 74.51966110683541)","(44.94172326096446, 71.22412569383015)","(91.75110435463918, 77.5772157700112)","(32.54541069353535, 74.25448647761185)",23.813503643691547,24.93867966388052,7.137496795076004,7.160005573678063,1627462385076
participant_9,medium,"(102.08725124674606, 77.81201088001103)","(43.960349283309824, 76.67821242904279)","(90.21373129549102, 80.70837599637343)","(31.678564242036373, 79.64039964587573)",23.59278075664224,24.78639011570158,6.812514425197151,6.985653184763578,1627462385155
participant_9,medium,"(99.35431425859859, 78.88163353242088)","(42.208983736627935, 79.2613824335567)","(87.60079498431875, 81.82193983827163)","(30.069342419828892, 82.2840975719373)",23.401980473674485,24.54366075384678,6.903181194145873,7.125277332976111,1627462385229
participant_9,medium,"(98.63737260097025, 77.69978364166548)","(41.24445749582435, 78.78534092753284)","(86.86744123467633, 80.64989305028121)","(29.12050594544553, 81.80913351652634)",23.450716473462307,24.602915543630388,6.992966565576353,7.169761592354007,1627462385277
participant_9,medium,"(100.0018941053628, 75.34870897281178)","(42.66796622809659, 77.75060916791449)","(88.2026105630789, 78.38859466062604)","(30.47416932254373, 80.89264545244805)",23.53546436054421,24.744962757521535,7.122011785075301,7.33929328222348,1627462385385
