participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_13,medium,"(119.96996361292301, 78.49705818913831)","(43.823075241573115, 76.67718688805677)","(102.93996431076035, 83.39164778181383)","(28.47132849905391, 81.48389669744118)",33.773471512881756,31.435163280609686,11.729846526732217,11.466758526685226,1628772324959
participant_13,medium,"(119.96996361292301, 78.49705818913831)","(43.823075241573115, 76.67718688805677)","(102.93996431076035, 83.39164778181383)","(28.47132849905391, 81.48389669744118)",33.773471512881756,31.435163280609686,11.729846526732217,11.466758526685226,1628772325027
participant_13,medium,"(119.96996361292301, 78.49705818913831)","(43.92381731188549, 76.71341776068117)","(102.93996431076035, 83.39164778181383)","(28.47132849905391, 81.48389669744118)",33.773471512881756,31.435163280609686,11.729846526732217,11.466758526685226,1628772325108
participant_13,medium,"(120.21695884262954, 78.78686808579744)","(44.736657501638895, 77.14384561077168)","(103.74427705439531, 83.39164778181383)","(29.4564737267865, 81.88083330196152)",32.96915876924679,31.329837373170918,10.851069667869496,11.170477047517124,1628772325178
participant_13,medium,"(120.93594631255587, 79.34588879516735)","(44.631997473750125, 77.10202343670875)","(103.74427705439531, 84.30126776866064)","(28.619193503676343, 81.88083330196152)",34.158825920199874,32.167117596281074,11.760689654716302,11.170477047517124,1628772325229
participant_13,medium,"(124.97716551119265, 83.0177859769483)","(48.40406049590923, 79.57233116865974)","(108.182208757195, 87.55305091307812)","(32.73082519570971, 84.04586261284342)",33.13125993816992,31.55811232451562,10.276581267022266,10.306716637706813,1628772325298
participant_13,medium,"(126.64730799717609, 83.19558606092188)","(50.06378704749796, 79.18601911108011)","(110.03632951384681, 87.67920677303758)","(34.234313231367196, 83.63545561129015)",32.724920867050955,31.84302351359476,10.277165085930392,10.289992437000365,1628772325393
participant_13,medium,"(124.8724155867094, 79.65430159354584)","(48.343835179024616, 75.48160286360509)","(108.59648170569564, 83.64580149238465)","(32.57717186069931, 79.4902410033974)",32.33400015451478,31.73402701603483,9.411774244566914,9.508802845026366,1628772325459
participant_13,medium,"(124.48027509891972, 81.25994045581206)","(47.73232240327934, 77.47730204377899)","(107.91578542493517, 85.66295418358459)","(32.0131424060346, 81.8722951581749)",32.79539089883474,31.861140102042555,10.509475050512265,10.542424231340192,1628772325496
participant_13,medium,"(123.20745576387264, 79.42243534891621)","(46.519968490472024, 76.53812122957252)","(106.09052752933074, 84.19598616750815)","(30.958929467162307, 81.2188252265764)",33.77838155810697,31.72891268059628,11.449054911601706,11.209693490414793,1628772325580
participant_13,medium,"(120.14184332677382, 79.3983205504071)","(44.26869330765385, 76.9070356271734)","(103.05248844062862, 84.33252711938803)","(28.988064618785756, 81.73097694252101)",33.82930333245895,31.252777608517135,11.833010480258963,11.543692917806766,1628772325663
participant_13,medium,"(118.54623054083731, 78.76684407374796)","(42.996086531381934, 76.5595438666287)","(101.51787488523041, 83.78680596108097)","(27.818090482614934, 81.44442727765636)",33.814869558336795,31.146726436763856,12.044044337635569,11.648701563171926,1628772325729
participant_13,medium,"(118.54623054083731, 78.76684407374796)","(42.996086531381934, 76.5595438666287)","(101.51787488523041, 83.78680596108097)","(27.818090482614934, 81.44442727765636)",33.814869558336795,31.146726436763856,12.044044337635569,11.648701563171926,1628772325809
participant_13,medium,"(117.85206616280186, 79.58090993936707)","(42.488967175857226, 77.03236837313676)","(101.51787488523041, 84.13475250357578)","(27.818090482614934, 81.44442727765636)",32.87980600572928,29.946778620575515,10.45491991846393,10.19358373519799,1628772325861
participant_13,medium,"(117.63858121126646, 79.59322930994142)","(42.488967175857226, 77.03236837313676)","(100.71019226932869, 84.13475250357578)","(27.818090482614934, 81.44442727765636)",33.687488621631005,29.946778620575515,10.45491991846393,10.19358373519799,1628772325944
participant_13,medium,"(117.63858121126646, 79.59322930994142)","(42.488967175857226, 77.03236837313676)","(100.71019226932869, 84.13475250357578)","(27.818090482614934, 81.44442727765636)",33.687488621631005,29.946778620575515,10.45491991846393,10.19358373519799,1628772326016
participant_13,medium,"(118.52874158941478, 80.40843237933535)","(43.410622220416485, 78.10433412712017)","(101.69493806859099, 85.28581938795831)","(28.433553107867738, 82.74250974367168)",33.78371803552001,30.62341966041366,11.195377139516495,10.805688670137897,1628772326063
participant_13,medium,"(119.90326431066293, 81.64644284541986)","(43.91203645919813, 79.46154144713908)","(102.88784924646548, 86.39300847998946)","(28.821257518421575, 84.07486244700793)",33.94201495459491,30.824693888496768,11.11067324717078,10.751037751806507,1628772326162
participant_13,medium,"(119.90326431066293, 81.64644284541986)","(43.91203645919813, 79.46154144713908)","(102.88784924646548, 86.39300847998946)","(28.821257518421575, 84.07486244700793)",33.94201495459491,30.824693888496768,11.11067324717078,10.751037751806507,1628772326196
participant_13,medium,"(119.19864736631396, 80.65899733696587)","(43.57834080102362, 78.36825497265148)","(102.26902549416404, 85.2509454874753)","(28.57825248746623, 82.82528491097584)",33.696670404237025,30.513883133860872,10.810082954320023,10.463542748051623,1628772326292
participant_13,medium,"(119.19864736631396, 80.65899733696587)","(43.57834080102362, 78.36825497265148)","(102.26902549416404, 85.2509454874753)","(28.57825248746623, 82.82528491097584)",33.696670404237025,30.513883133860872,10.810082954320023,10.463542748051623,1628772326330
participant_13,medium,"(119.24544857485265, 80.76837312988683)","(44.18296402105108, 79.0739158330208)","(102.26902549416404, 85.2509454874753)","(29.4400356207816, 83.55741444068963)",33.696670404237025,29.652100000545502,9.935076610952379,10.041804353544649,1628772326430
participant_13,medium,"(119.30587489156007, 81.32129386453829)","(44.257486966908175, 79.29699064748263)","(102.26902549416404, 86.12387677926381)","(29.4400356207816, 83.55741444068963)",33.696670404237025,29.92228706658034,10.808007902740883,10.041804353544649,1628772326522
participant_13,medium,"(119.24723857250127, 80.28530310976716)","(43.714685461368674, 78.31127135273734)","(102.26902549416404, 84.52766738304265)","(28.71103566973261, 82.65013096003034)",33.696670404237025,30.530473897613334,10.29197971611211,10.149999228610795,1628772326573
participant_13,medium,"(119.31468964405214, 80.6023573636519)","(43.55069069607708, 79.12355559870774)","(102.26902549416404, 85.3843472723706)","(28.414185033993363, 83.63934168334751)",33.696670404237025,30.79489754567065,11.14865960544006,11.139209951927967,1628772326629
participant_13,medium,"(119.31468964405214, 80.6023573636519)","(43.55069069607708, 79.12355559870774)","(102.26902549416404, 85.3843472723706)","(28.414185033993363, 83.63934168334751)",33.696670404237025,30.79489754567065,11.14865960544006,11.139209951927967,1628772326691
participant_13,medium,"(119.68571650993562, 79.490341011576)","(44.33509099856218, 77.4249672043402)","(103.02917101833602, 83.92884463601105)","(29.320404537051218, 81.8636791556187)",33.38775848079966,30.56278846099623,10.525349671976983,10.33671734755535,1628772326755
participant_13,medium,"(119.77795589221171, 80.71732838874703)","(44.25714355246896, 79.31646252810197)","(103.10927592097505, 85.28970604950337)","(29.209926607802117, 83.73093180565957)",33.44906879885093,30.69384758103297,10.517019197748596,10.2990989437385,1628772326863
participant_13,medium,"(119.08790821881553, 81.86165612657419)","(43.61369672826322, 80.07929754208664)","(102.27430134651968, 86.45610155365148)","(29.209926607802117, 84.69440820313821)",33.54708329587993,29.838105455558434,10.59353009129154,10.447708317019533,1628772326929
participant_13,medium,"(118.83018225519731, 80.62910294369227)","(43.59138262666511, 79.0989447330153)","(102.04561165123506, 85.22195453566658)","(29.209926607802117, 83.56789588531322)",33.531086206596214,29.76279948912544,10.604664850111476,10.427809556987995,1628772326995
participant_13,medium,"(118.257547236081, 79.54930504584182)","(42.9375259829655, 78.07555020890787)","(101.39939775642686, 84.19170089227916)","(27.981700694920164, 82.62800046727531)",33.62469926892119,30.492929978311153,10.787941236503684,10.582980176968704,1628772327062
participant_13,medium,"(118.14129723534882, 79.10954438592567)","(42.76845888997218, 77.03722384618095)","(101.29010846767778, 83.30354915421049)","(27.79345209064377, 81.48101725917331)",33.73398855767027,30.513088409023112,9.899789498435013,10.344203646598544,1628772327127
participant_13,medium,"(119.41465321796977, 79.42933073104723)","(44.614758148760984, 77.73782295950787)","(102.91315094652418, 83.6841664654603)","(29.68503165934453, 81.92371019203347)",33.00774448022639,30.233397187012088,9.832217828501598,9.694675901304436,1628772327192
participant_13,medium,"(124.34436854291562, 82.71163877105779)","(48.22883253289093, 79.55410919077055)","(107.90010393277045, 86.72248216891151)","(32.75621317576224, 83.57407840626823)",32.58944176727708,31.065466790496444,9.190699049113391,9.354757646233338,1628772327273
participant_13,medium,"(125.7243612925788, 81.4848526527885)","(49.481482103577946, 77.44238465132003)","(109.40471784149122, 85.75814817172159)","(33.54957661055414, 81.76695483511594)",32.20237428287692,31.972977276358506,9.962756196560804,10.075230967164316,1628772327324
participant_13,medium,"(127.62779190571678, 81.64892510592153)","(51.713847907198556, 77.34331427803681)","(111.54981639465177, 86.08921041350413)","(35.7606669671236, 81.84671560587276)",31.598968889002208,31.951787243260696,10.323916016432122,10.46508314967923,1628772327394
participant_13,medium,"(130.56392986995706, 84.1942748548654)","(54.392787895324545, 79.1493774026003)","(114.49345353077297, 88.64553234173945)","(38.17709912626378, 83.69658972461912)",31.52209445783228,32.53193113185989,10.399958367226645,10.554679508481058,1628772327476
participant_13,medium,"(127.05767003279311, 85.3230722520078)","(51.25594365089739, 80.31206878209967)","(111.03991103935003, 89.7291417609367)","(34.96791819755799, 84.85120167532565)",31.362406481896883,32.606897276564254,10.338454211654607,10.608640145598628,1628772327562
participant_13,medium,"(127.05767003279311, 85.3230722520078)","(50.61904900254593, 79.30939310440023)","(111.03991103935003, 89.7291417609367)","(34.24742659953199, 83.85154138817691)",31.362406481896883,32.73447983008374,10.338454211654607,10.611998430619678,1628772327644
participant_13,medium,"(127.05767003279311, 85.3230722520078)","(50.61904900254593, 79.30939310440023)","(111.03991103935003, 89.7291417609367)","(34.24742659953199, 83.85154138817691)",31.362406481896883,32.73447983008374,10.338454211654607,10.611998430619678,1628772327660
participant_13,medium,"(127.05767003279311, 85.3230722520078)","(50.61904900254593, 79.30939310440023)","(111.03991103935003, 89.7291417609367)","(34.24742659953199, 83.85154138817691)",31.362406481896883,32.73447983008374,10.338454211654607,10.611998430619678,1628772327762
participant_13,medium,"(127.36384758280911, 85.24796751701454)","(50.61904900254593, 79.30939310440023)","(111.03991103935003, 89.7291417609367)","(34.24742659953199, 83.85154138817691)",32.1658013073543,32.73447983008374,10.338454211654607,10.611998430619678,1628772327828
participant_13,medium,"(128.20974286908992, 85.14853348177222)","(52.35934592293085, 79.59667173368437)","(112.42413760158747, 89.61579033195538)","(36.089289309763885, 84.10427550696839)",30.781574745116856,32.610376054136395,10.36183577970769,10.561828161205995,1628772327908
participant_13,medium,"(128.20974286908992, 85.14853348177222)","(52.35934592293085, 79.59667173368437)","(112.42413760158747, 89.61579033195538)","(36.089289309763885, 84.10427550696839)",30.781574745116856,32.610376054136395,10.36183577970769,10.561828161205995,1628772327963
participant_13,medium,"(128.20974286908992, 85.14853348177222)","(52.35934592293085, 79.59667173368437)","(112.42413760158747, 89.61579033195538)","(36.089289309763885, 84.10427550696839)",30.781574745116856,32.610376054136395,10.36183577970769,10.561828161205995,1628772328025
participant_13,medium,"(128.20974286908992, 85.14853348177222)","(52.35934592293085, 79.59667173368437)","(112.42413760158747, 89.61579033195538)","(36.089289309763885, 84.10427550696839)",30.781574745116856,32.610376054136395,10.36183577970769,10.561828161205995,1628772328107
participant_13,medium,"(127.44414547280195, 84.89330963159978)","(51.32370207989368, 79.54063253054869)","(111.09081745758886, 89.35787553944465)","(34.96745167355584, 84.240650572915)",32.114894889115476,32.77301465424898,10.760598882161503,10.976804825399995,1628772328162
participant_13,medium,"(126.24604995657819, 84.49953746539222)","(50.246233978248256, 79.14336597989632)","(110.1591942343839, 88.9975454782325)","(33.97471902451798, 83.71726877068795)",31.42403485473551,32.54624440749467,10.524120198570017,10.669892955029354,1628772328255
participant_13,medium,"(126.24604995657819, 84.49953746539222)","(50.246233978248256, 79.14336597989632)","(110.1591942343839, 88.9975454782325)","(33.97471902451798, 83.71726877068795)",31.42403485473551,32.54624440749467,10.524120198570017,10.669892955029354,1628772328325
participant_13,medium,"(126.67410118256271, 84.45926402301917)","(50.86014854882387, 78.95166099588256)","(111.07318038125142, 88.9975454782325)","(34.786949083648324, 83.71726877068795)",30.510048707867995,32.58055215296555,10.548981944173619,10.905044973804223,1628772328393
participant_13,medium,"(128.44355118416547, 84.29484567067402)","(52.207660654437404, 78.87319411605631)","(112.42524886868887, 88.79789431564586)","(35.963477873401644, 83.45087076205436)",31.41629356413614,32.69313556345696,10.722494612669834,10.865199148871397,1628772328465
participant_13,medium,"(127.48371536305956, 82.93732569189056)","(51.2157969040652, 77.67075896117557)","(111.2549228626526, 87.60109407136403)","(35.0527455794786, 82.37904686284853)",31.79763921296309,32.56770041446724,11.098441688714047,11.199573122590664,1628772328530
participant_13,medium,"(127.48371536305956, 82.93732569189056)","(51.2157969040652, 77.67075896117557)","(111.2549228626526, 87.60109407136403)","(35.0527455794786, 82.37904686284853)",31.79763921296309,32.56770041446724,11.098441688714047,11.199573122590664,1628772328596
participant_13,medium,"(127.0885519024819, 80.91028534113322)","(50.16224146563446, 76.4781297574814)","(110.44846933072226, 85.74252298890316)","(33.8966440801869, 81.31364510530149)",32.68816595336831,32.94389690137905,11.488424093604408,11.468674150328297,1628772328658
participant_13,medium,"(127.0885519024819, 80.91028534113322)","(50.16224146563446, 76.4781297574814)","(110.44846933072226, 85.74252298890316)","(33.8966440801869, 81.31364510530149)",32.68816595336831,32.94389690137905,11.488424093604408,11.468674150328297,1628772328745
participant_13,medium,"(126.140259022588, 81.84645532491152)","(49.103791899049384, 77.0541078407175)","(109.38604971468749, 86.68043463426284)","(32.873225789544904, 81.88328257808234)",32.82633316695683,32.81718860420551,11.508418853288276,11.517229184944881,1628772328794
participant_13,medium,"(124.33523933414108, 81.79666105306752)","(47.6254600176344, 77.27586333471665)","(107.58452739410133, 86.58204188475796)","(31.47529554222274, 82.06814627606948)",32.82357379655876,32.66681869376045,11.413259903565631,11.457360733911628,1628772328880
participant_13,medium,"(125.50313866789509, 80.740187496815)","(48.3839370568262, 76.14723462822326)","(108.72307116159163, 85.5806714218943)","(32.21597364159834, 80.96050845892933)",32.977823032069864,32.74589712930265,11.451010591940758,11.406984971813472,1628772328959
participant_13,medium,"(125.40208717276931, 80.77382297501345)","(48.3839370568262, 76.14723462822326)","(108.72307116159163, 85.5806714218943)","(32.21597364159834, 80.96050845892933)",32.16941107106368,32.74589712930265,11.451010591940758,11.406984971813472,1628772329024
participant_13,medium,"(124.98228628603823, 80.79302826261699)","(48.3839370568262, 76.14723462822326)","(107.86439125365496, 85.5806714218943)","(32.21597364159834, 80.96050845892933)",33.02809097900035,32.74589712930265,11.536897214681176,11.406984971813472,1628772329089
participant_13,medium,"(124.6486326813897, 80.66931205542062)","(48.3839370568262, 76.14723462822326)","(107.86439125365496, 85.27600844144399)","(32.21597364159834, 80.96050845892933)",33.02809097900035,32.74589712930265,11.232234234230873,11.406984971813472,1628772329160
participant_13,medium,"(124.54513665260498, 80.64871200575573)","(47.369372918524505, 76.61707233600339)","(107.86439125365496, 85.27600844144399)","(31.395338887274647, 81.35101322509809)",32.200122748722606,32.291703193646754,11.232234234230873,11.258184032273675,1628772329212
participant_13,medium,"(122.67730534932707, 81.46119885765528)","(47.047163333108294, 76.96396356783941)","(106.47554995935205, 85.76138499060288)","(31.395338887274647, 81.35101322509809)",32.02101797713114,31.374564335071668,9.882755642967822,10.040095653116182,1628772329282
participant_13,medium,"(124.270479600243, 82.55843197484285)","(48.1670115272982, 77.76770861029115)","(108.01203643348754, 87.00779186032833)","(32.210418415912045, 82.19198568126194)",32.048145559568184,32.08514229040702,10.249171102404034,10.223829216565719,1628772329362
participant_13,medium,"(124.270479600243, 82.55843197484285)","(48.1670115272982, 77.76770861029115)","(108.01203643348754, 87.00779186032833)","(32.210418415912045, 82.19198568126194)",32.048145559568184,32.08514229040702,10.249171102404034,10.223829216565719,1628772329432
participant_13,medium,"(124.75066184610455, 80.4712691008581)","(48.42915811102103, 75.8368948005034)","(108.49488350988396, 84.80779380882726)","(32.46781308816935, 80.19163029298855)",32.138474530966036,32.21848094139206,10.310045657834053,10.345736348199353,1628772329527
participant_13,medium,"(124.70673182377732, 79.33372057836186)","(48.682782994946365, 74.77022073997205)","(108.13748227317592, 83.96735883867314)","(32.62222010367441, 79.3910706609031)",32.545132304401704,32.477224838492475,11.155347081723448,11.132558254197647,1628772329575
participant_13,medium,"(122.50604990402505, 77.30148270132757)","(46.67691862206822, 73.52580722226774)","(105.80460910283132, 82.14797947328178)","(30.696393059158694, 78.32147684026266)",32.7837439241557,32.439299796301384,11.603381358786464,11.508845283697156,1628772329626
participant_13,medium,"(121.66306928657605, 77.07933687547677)","(45.64709008540137, 73.41196264833957)","(104.92635022174454, 81.99219965863404)","(29.65961638059889, 78.27351543751456)",32.818822983395876,32.510280944915394,11.76819594132212,11.69207506006751,1628772329708
participant_13,medium,"(122.44376540450253, 77.74275816222666)","(46.74772228934204, 73.98699009052778)","(104.92635022174454, 82.79280469022568)","(30.736612114489617, 78.90224806762261)",33.6969922528242,32.499095464782826,11.837190891216778,11.757423354981256,1628772329796
participant_13,medium,"(121.4894510676254, 77.8899024119214)","(45.63948275530469, 74.08980935072007)","(104.66903997718326, 82.77861461474275)","(29.61114691833427, 78.92633801488044)",33.01176488586317,32.587653344040504,11.740729629755151,11.655504127236782,1628772329859
participant_13,medium,"(122.05156162959133, 77.0886482578328)","(45.987053314095306, 73.38679800159207)","(105.64159932283748, 81.58064777571418)","(30.241658985954018, 77.76344192990838)",32.562623210218575,32.296025007601216,10.542762790726584,10.49260804226472,1628772329929
participant_13,medium,"(125.35040241658498, 81.10588161848136)","(49.967336732635886, 76.88269963283528)","(109.07801163494878, 85.36381506866019)","(34.31397038263094, 81.15547509757744)",32.181757696613204,31.50771873089252,9.823578822310083,9.939365884900326,1628772329996
participant_13,medium,"(123.70703690582809, 81.37688089009964)","(47.65571328189026, 76.51678693724637)","(107.29479298457818, 85.87328399723356)","(31.74784886774114, 80.98389226941708)",32.28213312917069,32.02161351633822,10.43090309668878,10.413853419314364,1628772330092
participant_13,medium,"(123.70703690582809, 81.37688089009964)","(47.65571328189026, 76.51678693724637)","(107.29479298457818, 85.87328399723356)","(31.74784886774114, 80.98389226941708)",32.28213312917069,32.02161351633822,10.43090309668878,10.413853419314364,1628772330176
participant_13,medium,"(123.68316623091567, 82.14828373248635)","(47.65571328189026, 76.51678693724637)","(107.2434994595824, 86.76136455044619)","(31.74784886774114, 80.98389226941708)",32.37964283395557,32.02161351633822,10.505377345951274,10.413853419314364,1628772330191
participant_13,medium,"(123.57641706936528, 81.92726792731152)","(46.66420568099965, 76.68045417356551)","(107.2434994595824, 85.8692687876828)","(30.722652682379703, 81.00340171149581)",32.37964283395557,32.12423181321354,9.613281583187884,10.117791503871558,1628772330292
participant_13,medium,"(123.57641706936528, 81.92726792731152)","(46.66420568099965, 76.68045417356551)","(107.2434994595824, 85.8692687876828)","(30.722652682379703, 81.00340171149581)",32.37964283395557,32.12423181321354,9.613281583187884,10.117791503871558,1628772330358
participant_13,medium,"(123.53977024027, 81.82411254198918)","(46.66420568099965, 76.68045417356551)","(107.2434994595824, 85.8692687876828)","(30.722652682379703, 81.00340171149581)",32.37964283395557,32.12423181321354,9.613281583187884,10.117791503871558,1628772330422
participant_13,medium,"(123.53977024027, 81.82411254198918)","(47.72283282292847, 77.0538772224063)","(107.2434994595824, 85.8692687876828)","(31.799000699757016, 81.38596610788227)",32.37964283395557,32.00046210993605,9.613281583187884,10.067978597471665,1628772330492
participant_13,medium,"(123.76293648832979, 81.89689091413835)","(47.72283282292847, 77.0538772224063)","(107.2434994595824, 86.1462603065611)","(31.799000699757016, 81.38596610788227)",32.37964283395557,32.00046210993605,9.890273102066189,10.067978597471665,1628772330559
participant_13,medium,"(123.42675893256092, 82.86707254368321)","(47.58997036045457, 78.1251713508027)","(107.2434994595824, 87.50543726564501)","(31.6946708226169, 82.5861199742576)",32.37964283395557,31.939960361851263,10.25186603081238,10.248307826586824,1628772330624
participant_13,medium,"(123.42675893256092, 82.86707254368321)","(47.58997036045457, 78.1251713508027)","(107.2434994595824, 87.50543726564501)","(31.6946708226169, 82.5861199742576)",32.37964283395557,31.939960361851263,10.25186603081238,10.248307826586824,1628772330688
participant_13,medium,"(123.10757881093309, 81.79525859428402)","(47.03676319659326, 76.94476235492074)","(107.2434994595824, 85.98315054371645)","(31.222183576574935, 81.16907908938768)",31.576656236588846,31.81310751607272,9.959268593556772,9.891027768894673,1628772330760
participant_13,medium,"(123.10757881093309, 81.79525859428402)","(47.03676319659326, 76.94476235492074)","(107.2434994595824, 85.98315054371645)","(31.222183576574935, 81.16907908938768)",31.576656236588846,31.81310751607272,9.959268593556772,9.891027768894673,1628772330847
participant_13,medium,"(123.51234464719437, 81.7281564422205)","(47.03676319659326, 76.94476235492074)","(107.2434994595824, 85.85904043673327)","(31.222183576574935, 81.16907908938768)",31.576656236588846,31.81310751607272,9.978754008876422,9.891027768894673,1628772330879
participant_13,medium,"(123.79769007934613, 81.58018151846255)","(47.986690792003174, 76.87774121984444)","(107.85688524638317, 85.85904043673327)","(32.200014805201135, 81.18760025237498)",30.96327044978807,31.79580903716851,9.978754008876422,10.104482166432717,1628772330978
