participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_1,hard,"(130.94369383116805, 78.39848601853396)","(50.62347891002321, 77.19391685309711)","(115.27479093658667, 81.67047722308416)","(34.314840066926536, 80.70398426720021)",31.244516553030735,32.7145189408302,7.165890400526223,7.73332060996654,1626259683235
participant_1,hard,"(129.19623065401822, 78.11319488453307)","(48.40975025130831, 78.26597415126514)","(113.5470936272236, 81.43453568051882)","(32.076826344048186, 81.72656153611115)",31.397999223354418,33.04805263558592,7.01804674431969,7.279420751215184,1626259683328
participant_1,hard,"(129.7247014232787, 79.24172608157505)","(50.449119797255435, 79.08294892182721)","(114.1195427431694, 82.70755753975027)","(34.32225724174077, 82.6709711278163)",31.12121502240916,32.39098644447586,7.3211246157170535,7.589202041941462,1626259683380
participant_1,hard,"(129.7247014232787, 79.24172608157505)","(49.37721077670176, 79.74957594004991)","(114.1195427431694, 82.70755753975027)","(33.08762941505847, 83.23937269677117)",31.12121502240916,32.71218013811449,7.3211246157170535,7.273418986515026,1626259683478
participant_1,hard,"(131.66611235714106, 80.44732489988746)","(51.412681297988684, 80.39966090777148)","(116.03825491021416, 83.72387313384024)","(35.23885313451774, 83.82558099911694)",31.18271649327835,32.45836213843813,6.7154032861935775,7.0432300027569,1626259683530
participant_1,hard,"(131.66611235714106, 80.44732489988746)","(50.46961920845388, 80.5242413209512)","(116.03825491021416, 83.72387313384024)","(34.23010523620724, 84.08649641892043)",31.18271649327835,32.56908361270325,6.7154032861935775,7.437372928954574,1626259683593
participant_1,hard,"(131.66611235714106, 80.44732489988746)","(51.47481802576203, 80.41208721079522)","(116.03825491021416, 83.72387313384024)","(35.223781240802055, 83.88619249038311)",31.18271649327835,32.55432884620495,6.7154032861935775,7.384192567181344,1626259683680
participant_1,hard,"(131.66611235714106, 80.44732489988746)","(51.345501602893876, 80.74247115307651)","(116.03825491021416, 83.72387313384024)","(35.223781240802055, 83.88619249038311)",31.18271649327835,32.55432884620495,6.7154032861935775,6.458064869905684,1626259683728
participant_1,hard,"(131.66116094934762, 80.55638455392477)","(50.216892791927414, 82.15333489427893)","(115.99864364786661, 83.72387313384024)","(33.618895607070954, 85.53470102140906)",31.222327755625898,33.34558594111148,6.7154032861935775,7.020745693293065,1626259683825
participant_1,hard,"(131.66116094934762, 80.55638455392477)","(50.216892791927414, 82.15333489427893)","(115.99864364786661, 83.72387313384024)","(33.618895607070954, 85.53470102140906)",31.222327755625898,33.34558594111148,6.7154032861935775,7.020745693293065,1626259683873
participant_1,hard,"(131.63488190747438, 80.43520622494145)","(50.43044737104207, 82.07480870248592)","(115.78841131288073, 83.72387313384024)","(34.50033086245867, 85.53470102140906)",31.432560090611787,32.464150685723766,6.7154032861935775,7.020745693293065,1626259683987
participant_1,hard,"(131.63488190747438, 80.43520622494145)","(51.92261571994999, 81.82332951934723)","(115.78841131288073, 83.72387313384024)","(35.49661333488166, 85.2038690274585)",31.432560090611787,33.16520103951325,6.7154032861935775,7.070216705246821,1626259684032
participant_1,hard,"(131.74087982058347, 80.5024907000095)","(51.92261571994999, 81.82332951934723)","(116.63639461775342, 83.72387313384024)","(35.49661333488166, 85.2038690274585)",30.584576785739088,33.16520103951325,6.7154032861935775,7.070216705246821,1626259684082
participant_1,hard,"(131.9955606093606, 81.4097561343864)","(50.893427552533474, 82.55707716316876)","(116.63639461775342, 84.68655357015453)","(34.42929644310425, 85.85768957712938)",30.90540092106498,33.25132641151869,6.670381027259282,6.8824089721019845,1626259684181
participant_1,hard,"(131.6210054231584, 82.36337017589564)","(51.19188153791981, 83.41681852686521)","(116.01452789879205, 85.61688258631196)","(34.77633221348697, 86.77304760294422)",31.144611166719173,33.10633408105333,6.7761404595648855,6.971055712342604,1626259684226
participant_1,hard,"(131.6210054231584, 82.36337017589564)","(52.45621881732268, 82.23084479123871)","(116.01452789879205, 85.61688258631196)","(36.08860732125049, 85.60082394017078)",31.144611166719173,33.00278244637592,6.7761404595648855,6.930587506969459,1626259684325
participant_1,hard,"(132.8022316321568, 81.57759393071024)","(51.660746019585986, 82.43381912572312)","(117.2513820516233, 84.67610933453807)","(35.072579082980155, 85.66155125942123)",31.070230882845863,34.018810684646255,6.4621634126660865,6.623954762761059,1626259684391
participant_1,hard,"(132.8022316321568, 81.57759393071024)","(51.660746019585986, 82.43381912572312)","(117.2513820516233, 84.67610933453807)","(35.072579082980155, 85.66155125942123)",31.070230882845863,34.018810684646255,6.4621634126660865,6.623954762761059,1626259684432
participant_1,hard,"(132.8022316321568, 81.57759393071024)","(51.660746019585986, 82.43381912572312)","(117.2513820516233, 84.67610933453807)","(35.072579082980155, 85.66155125942123)",31.070230882845863,34.018810684646255,6.4621634126660865,6.623954762761059,1626259684529
participant_1,hard,"(132.8022316321568, 81.57759393071024)","(51.54443515748869, 82.40110704475177)","(117.2513820516233, 84.67610933453807)","(35.072579082980155, 85.66155125942123)",31.070230882845863,33.08832378786791,6.4621634126660865,6.623954762761059,1626259684579
participant_1,hard,"(132.6992754399301, 81.57646274255359)","(51.444583861587034, 82.60533291736124)","(117.2513820516233, 84.67610933453807)","(35.072579082980155, 85.66155125942123)",30.246581345032155,32.797066577616064,6.4621634126660865,5.81557847281195,1626259684674
participant_1,hard,"(131.90898922590418, 81.76911125159967)","(51.444583861587034, 82.60533291736124)","(116.41678641059707, 84.79889963317919)","(35.072579082980155, 85.66155125942123)",31.08117698605838,32.797066577616064,6.099274587029868,5.81557847281195,1626259684724
participant_1,hard,"(131.90898922590418, 81.76911125159967)","(51.444583861587034, 82.60533291736124)","(116.41678641059707, 84.79889963317919)","(35.072579082980155, 85.66155125942123)",31.08117698605838,32.797066577616064,6.099274587029868,5.81557847281195,1626259684790
participant_1,hard,"(131.90898922590418, 81.76911125159967)","(51.54557309536102, 82.54971864771642)","(116.41678641059707, 84.79889963317919)","(35.072579082980155, 85.66155125942123)",31.08117698605838,32.797066577616064,6.099274587029868,6.2604926299704715,1626259684883
participant_1,hard,"(131.90898922590418, 81.76911125159967)","(50.625778230876506, 82.90466300982972)","(116.41678641059707, 84.79889963317919)","(34.07769065386674, 85.84933124519009)",31.08117698605838,33.79195500672948,6.099274587029868,5.911992574147007,1626259684936
participant_1,hard,"(132.11470514567952, 81.90947107318806)","(51.406076529848114, 83.36294035268837)","(116.41678641059707, 84.79889963317919)","(34.9280267538188, 86.45772221874266)",31.08117698605838,32.94161890677742,6.099274587029868,6.112741890610778,1626259685025
participant_1,hard,"(131.52873758595518, 81.23583743542031)","(50.92860402737847, 81.91122941672666)","(115.74166434354993, 83.87219640600597)","(34.47889072451835, 84.8365957361566)",31.756299053105522,33.20087145445905,5.172571359856647,5.70699683859857,1626259685080
participant_1,hard,"(132.91820952897012, 81.13476314731429)","(51.833693799488856, 82.11926888506241)","(117.30388312788818, 84.0824995515618)","(35.37343624360801, 85.12776039308164)",31.184933769145573,33.1962690247974,5.935652094990473,6.028784391087356,1626259685122
participant_1,hard,"(132.91820952897012, 81.13476314731429)","(51.833693799488856, 82.11926888506241)","(117.30388312788818, 84.0824995515618)","(35.37343624360801, 85.12776039308164)",31.184933769145573,33.1962690247974,5.935652094990473,6.028784391087356,1626259685236
participant_1,hard,"(132.61220682885494, 82.52446368084065)","(51.5092403707871, 83.23331412994605)","(117.09277750291676, 85.42179611920346)","(34.96036280369481, 86.23109718405885)",31.079851688291456,33.467062512704615,5.616881907158131,5.744271889589072,1626259685280
participant_1,hard,"(132.61220682885494, 82.52446368084065)","(51.5092403707871, 83.23331412994605)","(117.09277750291676, 85.42179611920346)","(34.96036280369481, 86.23109718405885)",31.079851688291456,33.467062512704615,5.616881907158131,5.744271889589072,1626259685377
participant_1,hard,"(132.72898028631607, 81.55510156614037)","(51.91662311971595, 81.89119877634948)","(117.12167628534371, 84.45169150872971)","(35.388298414996825, 84.91008156517637)",31.201078735641204,33.365335120703094,5.666281827201601,5.920497506915126,1626259685423
participant_1,hard,"(133.9778632334776, 82.03269346044748)","(52.15061585392198, 82.27388208961894)","(118.35165666371266, 84.88548005692334)","(35.388298414996825, 84.91008156517637)",31.290628517626843,33.365335120703094,5.4278887535565445,4.813455299113258,1626259685472
participant_1,hard,"(133.9778632334776, 82.03269346044748)","(52.12727824266733, 82.72113588630042)","(118.35165666371266, 84.88548005692334)","(35.25539868562237, 85.82032567352823)",31.290628517626843,33.49823485007755,5.4278887535565445,5.723699407465119,1626259685591
participant_1,hard,"(132.57920517335333, 81.91761719000249)","(50.81385737174162, 82.64070293884186)","(116.92357921023404, 84.75657064750112)","(34.21348106845426, 85.55799692452047)",31.284969080094925,33.531323566547144,5.57112115493419,5.6703034720958385,1626259685632
participant_1,hard,"(133.3540146530034, 82.01718358613827)","(51.82731272600108, 82.16067770333392)","(116.92357921023404, 84.76580133903187)","(35.19598657019924, 85.04233509203002)",32.30326454550368,33.57255842210178,5.217410118859334,5.4289201007286465,1626259685684
participant_1,hard,"(132.52412177746538, 81.85729470624908)","(51.82731272600108, 82.16067770333392)","(116.92357921023404, 84.71400467691453)","(35.19598657019924, 85.04233509203002)",31.248933506819867,33.57255842210178,5.518446252508511,5.4289201007286465,1626259685782
participant_1,hard,"(131.3082082328424, 82.1414478176207)","(50.93055935810605, 82.02894724033035)","(115.80097667117025, 85.27802139796586)","(35.19598657019924, 85.24759966012243)",31.00948369116668,32.27553882389748,6.575456532402313,6.751179297847557,1626259685827
participant_1,hard,"(129.44803897009706, 81.42716528677737)","(48.504314183229326, 81.82030881768786)","(113.88100403441238, 85.21746777125188)","(32.11860150314351, 85.73855540124165)",31.019856230406745,33.10126497837335,8.552361561858561,8.809057434023998,1626259685922
participant_1,hard,"(130.81319415443204, 79.8729132248866)","(50.7511300877195, 79.4980528382423)","(115.23153790209837, 83.51371709697199)","(34.37304974556537, 83.18288988884527)",31.040254808311133,32.956559201367796,8.078443118787646,8.255269875951882,1626259685986
participant_1,hard,"(129.81264185597996, 79.83930491863617)","(50.7511300877195, 79.4980528382423)","(115.23153790209837, 83.69303749993514)","(34.37304974556537, 83.18288988884527)",29.65990516551072,32.956559201367796,8.454614151612077,8.255269875951882,1626259686042
participant_1,hard,"(129.90582373859075, 80.05169471585617)","(49.9163476212168, 80.35440915688854)","(115.23153790209837, 83.69303749993514)","(33.48660612424828, 84.1516186918943)",29.65990516551072,33.84300282268488,7.576733894814907,8.038936334884056,1626259686132
participant_1,hard,"(130.62492699206962, 81.50348777783552)","(51.36214088942677, 81.35284078913378)","(115.29267704345784, 85.39728060242851)","(35.10917437537046, 85.26042791191594)",30.742676174741064,32.80971739482811,9.280976997308272,8.760544585308708,1626259686178
participant_1,hard,"(133.1444806687863, 81.65940862451112)","(51.49715490034123, 82.90119960762172)","(117.52448090022426, 84.6481627002081)","(35.022101826614744, 86.1467708973737)",31.30511766319796,32.896789943583826,5.810952362070566,6.018774890232635,1626259686272
participant_1,hard,"(133.1444806687863, 81.65940862451112)","(51.7104132474974, 83.13724943562988)","(117.52448090022426, 84.6481627002081)","(35.022101826614744, 86.1467708973737)",31.30511766319796,33.765361492027736,5.810952362070566,6.018774890232635,1626259686322
participant_1,hard,"(132.12044411892657, 80.60274351249939)","(51.7104132474974, 83.13724943562988)","(116.66659562293125, 83.7227512076579)","(35.022101826614744, 86.1467708973737)",30.96910589745039,33.765361492027736,6.150155841613014,6.018774890232635,1626259686388
participant_1,hard,"(132.6635222754146, 81.67629025444909)","(51.7104132474974, 83.13724943562988)","(117.08466259603709, 84.79422609007085)","(35.022101826614744, 86.1467708973737)",31.056415961202234,33.765361492027736,6.146043249455033,6.018774890232635,1626259686480
participant_1,hard,"(131.5951274226477, 82.1220398285368)","(51.2219077969404, 83.88381175428873)","(116.22873254663136, 85.16916526663681)","(34.69213189510265, 87.21832240239655)",30.879856308536546,33.22898734723458,5.983462559435793,6.289810657777707,1626259686529
participant_1,hard,"(132.48561928192777, 82.59895089043198)","(52.66120677359197, 84.64412361576592)","(116.22873254663136, 85.92689506103852)","(36.55353844025058, 88.18602870108407)",31.99108112820295,32.4985756111937,6.296738226119487,6.875260471947513,1626259686624
participant_1,hard,"(133.639817677662, 81.8296291483748)","(51.572557450054774, 83.10719146398424)","(117.93926964500133, 85.0222427595836)","(34.92089078285062, 86.39066159085996)",31.28668403199117,33.56766493216128,6.244853779440746,6.349534493201645,1626259686675
participant_1,hard,"(133.639817677662, 81.8296291483748)","(51.572557450054774, 83.10719146398424)","(117.93926964500133, 85.0222427595836)","(34.92089078285062, 86.39066159085996)",31.28668403199117,33.56766493216128,6.244853779440746,6.349534493201645,1626259686790
participant_1,hard,"(132.46437117228788, 81.63811649458353)","(51.572557450054774, 83.10719146398424)","(116.79510149471662, 84.69737910245385)","(34.92089078285062, 86.39066159085996)",31.372608008763564,33.56766493216128,5.8906349945764305,6.349534493201645,1626259686839
participant_1,hard,"(132.46437117228788, 81.63811649458353)","(51.572557450054774, 83.10719146398424)","(116.79510149471662, 84.69737910245385)","(34.92089078285062, 86.39066159085996)",31.372608008763564,33.56766493216128,5.8906349945764305,6.349534493201645,1626259686886
participant_1,hard,"(131.58700624596986, 82.36327929505933)","(51.34465386960255, 82.94022930936035)","(116.07734104171686, 85.82605992709432)","(34.92089078285062, 86.39066159085996)",31.030511697783368,32.709179726247385,7.291771337950195,7.529214503101684,1626259686986
participant_1,hard,"(131.55730370112883, 81.12091190045474)","(50.626121487865476, 81.77882144648196)","(115.89884979500947, 84.52804861420006)","(34.06708763217375, 85.2454733326085)",31.218779680762978,33.32493027908639,7.362637874832217,7.449720523931319,1626259687029
participant_1,hard,"(131.55730370112883, 81.12091190045474)","(50.626121487865476, 81.77882144648196)","(115.89884979500947, 84.52804861420006)","(34.06708763217375, 85.2454733326085)",31.218779680762978,33.32493027908639,7.362637874832217,7.449720523931319,1626259687128
participant_1,hard,"(131.55730370112883, 81.12091190045474)","(50.626121487865476, 81.77882144648196)","(115.89884979500947, 84.52804861420006)","(34.06708763217375, 85.2454733326085)",31.218779680762978,33.32493027908639,7.362637874832217,7.449720523931319,1626259687191
participant_1,hard,"(131.55730370112883, 81.12091190045474)","(50.626121487865476, 81.77882144648196)","(115.89884979500947, 84.52804861420006)","(34.06708763217375, 85.2454733326085)",31.218779680762978,33.32493027908639,7.362637874832217,7.449720523931319,1626259687242
participant_1,hard,"(130.33397648348364, 82.33319726878835)","(50.35895968444311, 83.0320471867833)","(114.95649795423287, 85.78346979414664)","(34.18470358768445, 86.74862919712132)",30.771060103057607,32.60745345848591,7.418077514467768,7.978789295853858,1626259687334
participant_1,hard,"(131.2614278802556, 81.16389711989598)","(50.62387015070442, 81.41213826109777)","(115.68534053159283, 84.47686348072239)","(34.19948120034633, 84.82902067376017)",31.09074461281125,33.05058458925032,7.130885035121537,7.346276235739424,1626259687385
participant_1,hard,"(131.2614278802556, 81.16389711989598)","(50.62387015070442, 81.41213826109777)","(115.68534053159283, 84.47686348072239)","(34.19948120034633, 84.82902067376017)",31.09074461281125,33.05058458925032,7.130885035121537,7.346276235739424,1626259687475
participant_1,hard,"(130.91534471192648, 80.56039464989647)","(50.62387015070442, 81.41213826109777)","(115.21001641945624, 83.54989215631215)","(34.19948120034633, 84.82902067376017)",31.001052655003136,33.05058458925032,6.203913710711305,7.346276235739424,1626259687522
participant_1,hard,"(131.59086171390544, 81.4829362008769)","(50.746798465857125, 81.77431081234067)","(116.07232332727835, 85.03374603808334)","(34.19948120034633, 84.82902067376017)",31.362504669548798,33.05058458925032,7.687767592482487,6.312450878251184,1626259687586
participant_1,hard,"(131.4470458181981, 80.83133528582096)","(50.792285789824234, 81.44878668876002)","(116.0249439097788, 84.03221212704008)","(34.19948120034633, 84.82902067376017)",30.994633865666415,33.05058458925032,6.686233681439234,7.125627331906827,1626259687679
participant_1,hard,"(131.4470458181981, 80.83133528582096)","(51.25711786702789, 80.77704760581035)","(116.0249439097788, 84.03221212704008)","(34.89285139025378, 83.84881166198008)",30.994633865666415,33.15349515173965,6.686233681439234,6.145418320126737,1626259687732
participant_1,hard,"(131.64792340274073, 80.40017068570091)","(51.25711786702789, 80.77704760581035)","(116.28426485656291, 83.17290110552949)","(34.89285139025378, 83.84881166198008)",30.7353129188823,33.15349515173965,5.826922659928641,6.145418320126737,1626259687828
participant_1,hard,"(131.51680523792663, 81.14123121607508)","(50.810856002598825, 81.62721427920495)","(115.96342685637774, 84.68155996623318)","(34.10865383743203, 85.14705166199019)",31.056150919067477,33.28561368548435,7.335581520632331,7.443658320136848,1626259687882
participant_1,hard,"(131.85345451062886, 80.39677529250184)","(51.0847816062892, 80.88467305410857)","(116.54155162890675, 83.25975680316333)","(34.567665953291, 83.97359659193171)",30.47802614653847,33.24096999265748,6.495344673094223,6.270203250078367,1626259687930
participant_1,hard,"(131.85345451062886, 80.39677529250184)","(51.0847816062892, 80.88467305410857)","(116.54155162890675, 83.25975680316333)","(34.567665953291, 83.97359659193171)",30.47802614653847,33.24096999265748,6.495344673094223,6.270203250078367,1626259688036
participant_1,hard,"(132.93818380801372, 80.32794028482198)","(51.0847816062892, 80.88467305410857)","(116.54155162890675, 83.54617500409995)","(34.567665953291, 83.97359659193171)",32.204624850824075,33.24096999265748,6.50730766356719,6.270203250078367,1626259688082
participant_1,hard,"(133.04717933014177, 80.3979238839612)","(51.0847816062892, 80.88467305410857)","(117.4135158059312, 83.54617500409995)","(34.567665953291, 83.97359659193171)",31.332660673799623,33.24096999265748,6.50730766356719,6.270203250078367,1626259688178
participant_1,hard,"(133.04717933014177, 80.3979238839612)","(51.09227091832747, 81.29036029861832)","(117.4135158059312, 83.54617500409995)","(34.567665953291, 84.80512210485085)",31.332660673799623,33.46072677109851,6.50730766356719,7.10172876299751,1626259688224
participant_1,hard,"(133.2487429944013, 81.0463664888403)","(51.891288498943084, 81.56367967730864)","(117.4135158059312, 83.54617500409995)","(35.45144488767892, 84.74523089334252)",31.620313696526395,32.57694783671059,5.247773932569999,6.334172342407328,1626259688278
participant_1,hard,"(133.2487429944013, 81.0463664888403)","(51.891288498943084, 81.56367967730864)","(117.4135158059312, 83.54617500409995)","(35.45144488767892, 84.74523089334252)",31.620313696526395,32.57694783671059,5.247773932569999,6.334172342407328,1626259688386
participant_1,hard,"(133.54345110389613, 81.55288307606656)","(52.480743069567325, 82.18567423895479)","(118.21228129545126, 84.97957493145626)","(36.28024344739606, 85.75657085320202)",30.82154820700633,33.23741375666033,6.681173859926304,7.345512302266826,1626259688435
participant_1,hard,"(132.49347305555057, 81.40007631395109)","(51.79768944054331, 81.62332036738667)","(116.86496558874568, 84.58519847210479)","(35.28557408808592, 84.78408373201088)",31.15669902073934,33.023337973625516,6.5746384812337055,6.37302518107569,1626259688529
participant_1,hard,"(131.11082937427273, 81.11756355574471)","(51.50372700874345, 81.18321634958284)","(115.43418513354845, 84.80100629862864)","(35.28557408808592, 84.78408373201088)",31.143453256459907,33.023337973625516,8.138472454855219,7.935383551011881,1626259688578
participant_1,hard,"(131.2414497816576, 80.73762173583918)","(51.02346707519928, 81.37275328663645)","(115.43418513354845, 84.80100629862864)","(34.37096607050262, 85.25230738969913)",31.557117681961245,33.93794599120882,9.25028067607127,8.403607208700123,1626259688628
participant_1,hard,"(131.2414497816576, 80.73762173583918)","(51.02346707519928, 81.37275328663645)","(115.43418513354845, 84.80100629862864)","(34.37096607050262, 85.25230738969913)",31.557117681961245,33.93794599120882,9.25028067607127,8.403607208700123,1626259688724
participant_1,hard,"(131.7176028251033, 80.80145393443581)","(51.240930753581324, 81.55139201476175)","(116.40072970100118, 84.89324166499864)","(34.37096607050262, 85.47538357806116)",30.590573114508516,34.01234281074903,9.342516042441275,8.626683397062152,1626259688791
participant_1,hard,"(130.67359097992005, 80.18026923315891)","(50.3798633843312, 81.231772321104)","(115.1690966989563, 83.52034146936055)","(34.37096607050262, 84.62323701631064)",30.97655977417527,32.605307085664194,7.362170029044137,7.5475705182707316,1626259688835
participant_1,hard,"(131.85028184122893, 81.92289721375302)","(51.06100907533414, 82.2513893587268)","(116.23869642325555, 85.07671011758342)","(34.37096607050262, 85.63250862305998)",31.196143326507794,33.49707552803376,6.458189744455012,6.638768858276308,1626259688930
participant_1,hard,"(132.3214700720033, 80.62328055518377)","(51.06359169675136, 82.14469387206788)","(116.66245069181149, 84.01288586382131)","(34.37096607050262, 85.63250862305998)",31.39049219104983,33.49707552803376,6.894603413457844,7.492332751547622,1626259688975
participant_1,hard,"(132.74405121289078, 81.85790344356974)","(51.06359169675136, 82.14469387206788)","(117.00452491660053, 85.07942099907996)","(34.37096607050262, 85.63250862305998)",31.516265687079795,33.49707552803376,6.558490953724686,7.492332751547622,1626259689075
participant_1,hard,"(132.74405121289078, 81.85790344356974)","(51.06359169675136, 82.14469387206788)","(117.00452491660053, 85.07942099907996)","(34.37096607050262, 85.63250862305998)",31.516265687079795,33.49707552803376,6.558490953724686,7.492332751547622,1626259689118
participant_1,hard,"(132.06487120446525, 82.19984983431219)","(51.03659043023498, 82.28131673301067)","(116.17865943811238, 85.485837851686)","(34.37096607050262, 85.63250862305998)",31.364149722408015,33.49707552803376,6.964907806330729,6.3993498640052735,1626259689186
participant_1,hard,"(132.08653423173013, 82.05964221470009)","(51.44073615773482, 82.33226965125222)","(116.17865943811238, 85.485837851686)","(35.48899986545075, 85.63250862305998)",31.364149722408015,32.37904173308563,6.964907806330729,7.589476212727277,1626259689284
participant_1,hard,"(132.00752560111044, 81.83025692742723)","(51.70895221807007, 81.79304746482252)","(116.17865943811238, 85.485837851686)","(35.68170679328159, 85.63250862305998)",31.364149722408015,32.18633480525479,7.9821141005326695,7.589476212727277,1626259689330
participant_1,hard,"(132.24505065067456, 81.48682884953757)","(51.70895221807007, 81.79304746482252)","(116.17865943811238, 84.65059951437343)","(35.68170679328159, 85.63250862305998)",31.879951203994565,32.18633480525479,7.146875763220095,7.589476212727277,1626259689431
participant_1,hard,"(132.24505065067456, 81.48682884953757)","(51.35699224709634, 81.8185668887386)","(116.17865943811238, 84.65059951437343)","(34.7245724346044, 85.63250862305998)",31.879951203994565,33.14346916393198,7.146875763220095,7.589476212727277,1626259689473
participant_1,hard,"(131.92313705698626, 81.90146168150545)","(51.301017051565964, 81.92702642620054)","(116.17865943811238, 85.74632726850174)","(34.7245724346044, 85.63250862305998)",30.961728316624445,33.14346916393198,8.242603517348414,7.589476212727277,1626259689588
participant_1,hard,"(131.70221499623636, 82.03688261940056)","(51.313533557449034, 82.15253007590195)","(116.17865943811238, 85.74632726850174)","(34.78935069682484, 85.63250862305998)",30.961728316624445,33.07869090171154,7.784729232520448,7.589476212727277,1626259689634
