participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_10,easy,"(116.75016741378857, 88.62351269624787)","(41.90712952163034, 86.35563136503309)","(101.52441851403819, 93.08721069621242)","(26.614830722483475, 90.53391164100864)",30.442513424114168,31.332882164094826,10.12199316809074,9.849232376760483,1627926224437
participant_10,easy,"(116.75016741378857, 88.62351269624787)","(41.532298846966, 87.18499618954205)","(101.52441851403819, 93.08721069621242)","(26.08881311784444, 91.80910899005536)",30.442513424114168,31.858899768733863,10.12199316809074,10.074413992697373,1627926224504
participant_10,easy,"(116.20667308065481, 88.40830538143393)","(41.24746689822655, 86.36690938623065)","(100.08868094193667, 93.08721069621242)","(26.063452834264808, 90.92472977239504)",31.878250996215684,31.02937523626406,10.12199316809074,10.230611912711538,1627926224568
participant_10,easy,"(116.8761671375796, 87.20615057319957)","(41.24746689822655, 86.36690938623065)","(101.10915276435296, 91.44984908414243)","(26.063452834264808, 90.92472977239504)",31.275450982426264,31.02937523626406,9.785167776764865,10.230611912711538,1627926224649
participant_10,easy,"(117.01838816904097, 86.80841979207014)","(41.40365437669436, 85.92330625818887)","(101.10915276435296, 91.44984908414243)","(26.063452834264808, 90.92472977239504)",31.275450982426264,31.02937523626406,11.039174446420432,11.616645040839074,1627926224711
participant_10,easy,"(117.01838816904097, 86.80841979207014)","(41.40365437669436, 85.92330625818887)","(101.10915276435296, 91.44984908414243)","(26.063452834264808, 90.92472977239504)",31.275450982426264,31.02937523626406,11.039174446420432,11.616645040839074,1627926224777
participant_10,easy,"(117.01838816904097, 86.80841979207014)","(41.40365437669436, 85.92330625818887)","(101.10915276435296, 91.44984908414243)","(26.063452834264808, 90.92472977239504)",31.275450982426264,31.02937523626406,11.039174446420432,11.616645040839074,1627926224839
participant_10,easy,"(118.79489216791978, 91.14387597260986)","(42.61976452616841, 89.96691778870206)","(102.63540752582912, 95.79324920229101)","(27.089722171495396, 94.61118917827571)",31.85438593098661,31.79802876224494,10.776779549329149,10.730278567049027,1627926224937
participant_10,easy,"(119.61327643316861, 92.36246174630708)","(43.394478824727685, 90.86454977944163)","(103.39092231892346, 97.09875056159308)","(27.94505558386254, 95.55158677924464)",31.876851159391663,31.637750078608406,11.010320049756047,10.923611517597237,1627926224999
participant_10,easy,"(119.61327643316861, 92.36246174630708)","(43.394478824727685, 90.86454977944163)","(103.39092231892346, 97.09875056159308)","(27.94505558386254, 95.55158677924464)",31.876851159391663,31.637750078608406,11.010320049756047,10.923611517597237,1627926225049
participant_10,easy,"(119.45315914085643, 91.02005180777837)","(43.439286932150765, 89.09972767889974)","(103.17819011482288, 95.82703190429311)","(27.85588323210777, 93.86028984526729)",31.971960159736227,31.85164039710662,11.027562820921048,10.90357768803915,1627926225145
participant_10,easy,"(120.31393276446761, 92.85929095832809)","(44.27950741406596, 91.53898778665281)","(104.12678347251905, 97.56736328637547)","(28.85889838462799, 96.2471437144159)",31.878526546757698,31.633900917100632,10.929106587993374,10.936231856070663,1627926225207
participant_10,easy,"(119.10134454225954, 90.83748567279144)","(43.11955617584772, 88.80443093132271)","(102.84029900512905, 95.5944958073087)","(27.821133786183054, 93.47670793689758)",31.971768569928827,31.339715253852773,10.923868778227188,10.780883021980117,1627926225269
participant_10,easy,"(120.02576677182446, 89.03857710254977)","(43.89859640675638, 87.48393609050777)","(103.79890295652103, 93.83382045435246)","(28.42095800994639, 92.31220681253762)",31.91456350198314,31.674695924465595,11.004042688131449,11.064199626383015,1627926225334
participant_10,easy,"(119.24046595991058, 92.44122497990689)","(44.23288138638526, 90.35120178959947)","(103.30776557673333, 96.80067489462633)","(28.97487961248862, 94.76804891315166)",31.49761725917689,31.059423718890216,9.74058092726682,9.906805171872293,1627926225399
participant_10,easy,"(117.90271789364272, 92.6138068443048)","(42.48716534919049, 89.62176241016914)","(102.2172686343497, 96.08162039020499)","(27.46979450135632, 93.18113539491696)",31.14499470651026,30.33872640935533,7.163173024296157,7.470878167059709,1627926225480
participant_10,easy,"(119.09549983753834, 93.69702926218177)","(44.11720744976702, 90.9499523128038)","(103.32392612716238, 97.41782894935201)","(28.882447106930158, 94.71831733002634)",31.23552636904789,30.775453393273423,7.935439232201134,8.04251671030579,1627926225545
participant_10,easy,"(121.47410594388316, 94.83466812714686)","(45.258943048324, 92.07486979378653)","(105.77713676644633, 98.70553554213981)","(30.028093107299355, 95.88561096056762)",31.123207699751234,30.801684671467214,8.48172444397278,8.386493169839014,1627926225608
participant_10,easy,"(120.26391368853172, 94.43770438608054)","(45.258943048324, 92.07486979378653)","(104.72471244996994, 98.38852352702358)","(30.028093107299355, 95.88561096056762)",30.849931315977315,30.801684671467214,8.865974873329833,8.386493169839014,1627926225704
participant_10,easy,"(120.27344062105055, 94.21910655619773)","(44.32321437785566, 91.74971884335172)","(104.72471244996994, 98.38852352702358)","(28.866132988707704, 95.9761133557549)",30.849931315977315,31.963644790058865,9.740167695080345,9.492578131147638,1627926225769
participant_10,easy,"(120.98855645804542, 94.48562711495447)","(45.39918313662662, 92.5069953230434)","(105.6369272221532, 98.73081348720373)","(30.080616000403552, 96.87582561757611)",29.937716543794053,30.749161778363018,9.740986484502173,9.677085016474848,1627926225832
participant_10,easy,"(119.71818686738652, 92.58076368275896)","(43.98189690546678, 90.37460977369845)","(104.09078986004532, 96.86083385704839)","(28.541057446724153, 94.68738594252133)",30.922660846459635,31.38049045960723,9.877373280061875,9.831203118108533,1627926225912
participant_10,easy,"(119.71180975796119, 92.47723505728015)","(43.98189690546678, 90.37460977369845)","(104.03977298464271, 96.86083385704839)","(28.541057446724153, 94.68738594252133)",30.973677721862245,31.38049045960723,9.877373280061875,9.831203118108533,1627926225977
participant_10,easy,"(119.73665992317535, 90.84874777908055)","(44.11361591458672, 88.82961351110679)","(104.03977298464271, 95.3262497728883)","(28.554910249699788, 93.41251716861731)",31.067916734832565,31.71062596183218,10.621352254929661,10.528781534130758,1627926226040
participant_10,easy,"(119.92180552036712, 93.6090277949928)","(43.75976709851352, 91.72720355484397)","(104.05467486530732, 98.063989336596)","(28.29691969431633, 96.18161786558173)",31.30627862987059,31.580555233018444,10.462489263665702,10.428647608268875,1627926226106
participant_10,easy,"(120.08593578350428, 94.84851263387101)","(43.85243505293488, 92.7762792052704)","(104.01170976870164, 99.51679522600901)","(28.292071776013472, 97.43993918500567)",31.639042392271207,31.812680375287542,10.846920637686708,10.833025485771941,1627926226171
participant_10,easy,"(119.8683370567959, 92.54259560520256)","(44.279565216636, 90.27193809538824)","(103.82125245028055, 97.1540787985623)","(28.685182887670635, 94.85688585629123)",31.58145453441739,31.797420540534404,10.650691568454931,10.540496480194633,1627926226238
participant_10,easy,"(119.75723678451959, 91.37447951787728)","(43.697275589949754, 89.2960532710538)","(103.76015963157717, 96.08858123581197)","(28.102799292621057, 93.95625227443637)",31.524746898054204,31.85665636438445,10.889055837667911,10.781106347856621,1627926226309
participant_10,easy,"(120.67778256210886, 92.14095196366543)","(44.407019672871684, 90.15168823773365)","(104.57553901435404, 96.83366060708067)","(28.7485780515226, 94.76411540931622)",31.53478365529736,31.929642024579152,11.00972132589959,10.727606039063176,1627926226378
participant_10,easy,"(118.99669429074493, 93.33163123419261)","(44.15415556805851, 90.88717448761211)","(103.65205178850918, 97.29178427905205)","(28.7485780515226, 94.76411540931622)",30.52458448901963,30.868719466120623,8.838038076464727,8.521689669012659,1627926226466
participant_10,easy,"(117.93880309151655, 88.85597665144768)","(40.284389605771594, 86.45787687565006)","(102.51976975902106, 91.63853577378902)","(24.771285050615916, 89.3059177434188)",30.860481438947332,31.35178053426351,5.353436875269836,5.505528540503292,1627926226537
participant_10,easy,"(116.34367883780783, 88.59801783236207)","(40.56666417992301, 86.06135509785463)","(100.92708253602041, 92.72043083726658)","(24.771285050615916, 90.3755759091382)",30.633912090434023,31.721017299770665,9.42619290337916,9.49617586579734,1627926226598
participant_10,easy,"(118.04452700796901, 88.64386835467258)","(41.70114631174761, 86.78329690135297)","(102.14158420788772, 93.13991183730377)","(26.053222829536935, 91.28888671836012)",31.34023807045196,31.86748745773184,10.431773168885229,10.375367747081327,1627926226665
participant_10,easy,"(117.75065394725686, 87.28598796603592)","(41.662658480440484, 85.72653022229588)","(101.89454061006472, 91.88853952508907)","(26.079852529171603, 90.3566621249638)",31.243383487521896,31.762866152973857,10.697949898190018,10.730689015299504,1627926226743
participant_10,easy,"(119.09180120796395, 87.27362756128197)","(42.7392334389267, 85.49433144730257)","(103.21450970760272, 91.89351503583296)","(26.9741868723504, 90.11068256747697)",31.276145629726656,32.082525941381405,10.735744364192215,10.656061998479345,1627926226808
participant_10,easy,"(119.06399204879676, 87.38299341588426)","(42.252244775323106, 86.25043776565566)","(102.99203643426519, 91.89351503583296)","(26.477368545854915, 90.95130338399215)",31.498618903064184,32.00824829572413,10.735744364192215,10.683294033318816,1627926226872
participant_10,easy,"(118.08090768132547, 86.50815923344224)","(41.963785011675384, 84.95574933198041)","(102.1350191023166, 91.09941461276546)","(26.296498339785558, 89.56205948643716)",31.39702794475035,31.930339950581114,10.71781899976213,10.720863085462952,1627926226967
participant_10,easy,"(116.71920847368244, 86.8956145741139)","(39.29334990912747, 85.65246420321115)","(100.45307351563453, 91.62942929355998)","(23.53375333296117, 90.39768307527177)",32.048428257604414,32.287444701175005,11.184455303957293,11.167735946374705,1627926227034
participant_10,easy,"(117.49697129663309, 86.8010673169722)","(40.65297242288307, 85.28158791966564)","(101.37038865365366, 91.7092745128457)","(24.86789089804779, 90.19927579201612)",31.13111311958528,32.33080118119051,11.569985514553082,11.48387800875662,1627926227094
participant_10,easy,"(117.49697129663309, 86.8010673169722)","(40.609474858337705, 85.3816598440012)","(101.37038865365366, 91.7092745128457)","(24.519910381684895, 90.19927579201612)",31.13111311958528,32.678781697553404,11.569985514553082,11.48387800875662,1627926227174
participant_10,easy,"(117.05217836553254, 86.73906305710489)","(40.106695954398674, 85.15297669240243)","(100.40205439746069, 91.66218789108962)","(23.97175608452062, 90.0322740744)",32.099447375778254,33.22693599471768,11.522898892797002,11.662132917990675,1627926227242
participant_10,easy,"(117.87755533090785, 88.02821740692887)","(40.68256473511872, 85.9051051835364)","(101.50241837599786, 92.90338983375838)","(24.872091224648102, 90.98240981790875)",32.18558528906944,32.3266008545902,11.394584100871725,11.386800319316535,1627926227304
participant_10,easy,"(119.07415763446625, 87.91555654978595)","(42.646087261275284, 86.13062184887121)","(102.62389171685072, 92.83905003227574)","(27.00957431136203, 90.99888823283709)",32.28376789502363,31.98920607545915,11.424108691308902,11.334702499223567,1627926227369
participant_10,easy,"(117.47239434156324, 87.82099192061797)","(40.90261618027364, 86.45820052058944)","(101.05967771329095, 92.61975244342554)","(25.15632837025487, 91.2453576517673)",32.25551972266932,32.221573146597606,11.175241412985088,11.098153855386954,1627926227436
participant_10,easy,"(118.67326136749182, 87.0483655035373)","(42.140247932135026, 85.45826727297663)","(102.3082001576131, 92.00789609612457)","(26.397385209527783, 90.38522479120184)",32.17647403546289,32.2746788440345,11.527592240761805,11.405185851596798,1627926227527
participant_10,easy,"(119.37775884072244, 87.96751621496695)","(42.99913798673879, 86.4978980892606)","(103.08001288492959, 92.83138690807024)","(27.35241214422058, 91.32598882408271)",32.11392698610872,32.05981196002902,11.275286377298471,11.17553481979121,1627926227559
participant_10,easy,"(118.42420694155544, 87.11447071666451)","(42.523376032340366, 85.91455031362601)","(102.19116535798456, 91.83869554191912)","(26.554645833253744, 90.340022294833)",31.998654107272174,32.06536518144274,11.014993684148067,10.189568290541501,1627926227640
participant_10,easy,"(118.42420694155544, 87.11447071666451)","(42.11848884382874, 85.15672866949718)","(102.19116535798456, 91.83869554191912)","(26.554645833253744, 89.42355317520108)",31.998654107272174,31.643821042275263,11.014993684148067,9.892691319722871,1627926227734
participant_10,easy,"(118.42137040363946, 87.22612466807162)","(42.135949765244504, 86.41005051282444)","(102.19116535798456, 91.83869554191912)","(26.554645833253744, 90.98561992969732)",31.998654107272174,31.605717499314764,10.121762072891215,10.100073932246232,1627926227801
participant_10,easy,"(118.84131673458558, 88.79508991041213)","(42.97385439562527, 87.45018026088839)","(102.83404456316977, 93.26073592866035)","(27.446003000196015, 91.89156548025952)",31.544412479582192,31.522838650384998,10.154988775352649,10.032312019217898,1627926227864
participant_10,easy,"(119.88523679303239, 87.90602877805533)","(43.295657910006696, 87.24695149694766)","(103.88570253594754, 92.4993510384484)","(27.446003000196015, 91.89156548025952)",31.546874925359575,32.424143118074895,10.32997311640247,10.032312019217898,1627926227927
participant_10,easy,"(118.93768716601221, 88.17391892184683)","(43.38964778791012, 86.62385502058225)","(102.8433289029508, 92.73743404759895)","(27.578930379109806, 90.95225831057357)",31.7031454397884,32.2912157391611,10.275507999755973,10.031571752407217,1627926227991
participant_10,easy,"(119.30809520363658, 87.63715629674819)","(43.77468203303579, 85.4495376475734)","(103.52010267343077, 92.73743404759895)","(28.183898944875637, 90.04536034968945)",31.55749588452089,31.678191789584176,11.156615809217726,10.287463315515197,1627926228071
participant_10,easy,"(117.40081517423685, 87.69002841654991)","(41.416603862187, 85.70689011780449)","(101.44973716672754, 92.21421678594923)","(25.818696590478794, 90.22326229507233)",31.54220843114672,31.80481169988343,10.384879010303848,10.345552829407097,1627926228137
participant_10,easy,"(116.39615141282252, 88.32513479227474)","(40.71184451655182, 86.76805819825164)","(100.62172678723708, 92.66565779898335)","(25.214917040700584, 91.17414994801581)",31.390931933818152,31.685439265421778,10.032960775308311,10.15626387328939,1627926228200
participant_10,easy,"(117.38315227865144, 86.76620074909918)","(41.58124034129031, 84.95378870289584)","(101.5790729510013, 91.14859622035962)","(26.07865583952389, 89.38009418982344)",31.398482578406416,31.654498416157807,10.053277147544577,10.107609448323274,1627926228295
participant_10,easy,"(116.02806025472033, 87.02306686074336)","(40.31447465395672, 85.38121757649434)","(100.2986018187016, 91.46884983665585)","(24.908514849005314, 89.84479422797448)",31.32924836068014,31.507304403567105,10.084779350881945,10.176736536050157,1627926228358
participant_10,easy,"(116.02806025472033, 87.02306686074336)","(40.31447465395672, 85.38121757649434)","(100.2986018187016, 91.46884983665585)","(24.908514849005314, 89.84479422797448)",31.32924836068014,31.507304403567105,10.084779350881945,10.176736536050157,1627926228438
participant_10,easy,"(117.48941507278573, 87.08277563347839)","(41.48943113213045, 85.40279778298647)","(101.71553101852807, 91.62236626772304)","(25.91817500408979, 90.05201998998476)",31.33960168893826,31.847320491000588,10.374665625677153,10.603587824647548,1627926228505
participant_10,easy,"(117.5092052533953, 87.50698172412353)","(41.51545330910676, 85.72891199408345)","(101.74076146900734, 91.62236626772304)","(25.91817500408979, 90.05201998998476)",31.31437123845899,31.895303801643422,9.568833733270395,9.757089138779548,1627926228570
participant_10,easy,"(116.14984753918998, 88.01876375849542)","(40.37643640610531, 86.4902386418446)","(100.43050388928623, 92.47457504693284)","(24.876101114708035, 91.02231305949954)",31.285080645673588,31.723504563497045,10.211834468111192,10.379141459192397,1627926228639
participant_10,easy,"(117.09227295074788, 88.11370286547684)","(41.599773594188036, 86.10586527986082)","(101.48399933623749, 92.43549272924335)","(26.08189412302181, 90.46408642011099)",31.108847329283904,31.731795646208397,9.90193650598485,9.966531571359155,1627926228696
participant_10,easy,"(117.15709379129214, 92.07379288958748)","(41.43185921926272, 90.21075163773298)","(101.45260136892966, 96.57390726596441)","(26.02712061185457, 94.7214188561793)",31.229096500072046,31.57250391051639,10.301383199315751,10.289045601070939,1627926228760
participant_10,easy,"(115.4782876227955, 88.03016408180609)","(39.555390854525285, 86.25754854382988)","(99.62910267056485, 92.41016536384447)","(23.974654397011363, 90.69706704390225)",31.550258579682136,31.88266901038331,10.06841989728855,10.163896836002095,1627926228825
participant_10,easy,"(117.1701399688244, 88.07601133404036)","(40.551024675907684, 86.55847448845408)","(101.10519445448928, 92.5858374387108)","(24.99345232591486, 91.04937106048058)",31.71340867056459,31.72710438898413,10.277977347075648,10.205464458513234,1627926228904
participant_10,easy,"(119.21636288569198, 89.09082047456138)","(43.698225328323815, 87.32098965887462)","(103.24214651522061, 93.37767879268358)","(28.353743465094794, 91.58522727883064)",31.56299921372556,31.106687392247295,9.619017866421927,9.626109536102376,1627926228967
participant_10,easy,"(119.09846064797273, 88.18149384160743)","(41.888171478720324, 87.1166102254242)","(103.24214651522061, 92.54426935729859)","(26.20786882734319, 91.68606526452638)",31.3735490936283,31.918728247117528,10.346631083804823,10.381439252945711,1627926229064
participant_10,easy,"(119.09846064797273, 88.18149384160743)","(43.035019729866804, 86.89175003932634)","(103.24214651522061, 92.54426935729859)","(27.486706131353458, 91.29819154218242)",31.3735490936283,31.538574753194567,10.346631083804823,9.90305710841767,1627926229128
participant_10,easy,"(119.07744487584154, 88.07772297227324)","(43.035019729866804, 86.89175003932634)","(103.24214651522061, 92.54426935729859)","(27.486706131353458, 91.29819154218242)",31.3735490936283,31.538574753194567,10.346631083804823,9.90305710841767,1627926229193
participant_10,easy,"(119.00439803270933, 87.950770080874)","(43.035019729866804, 86.89175003932634)","(102.65777177016298, 92.54426935729859)","(27.486706131353458, 91.29819154218242)",31.95792383868593,31.538574753194567,10.346631083804823,9.90305710841767,1627926229255
participant_10,easy,"(119.00439803270933, 87.950770080874)","(43.035019729866804, 86.89175003932634)","(102.65777177016298, 92.54426935729859)","(27.486706131353458, 91.29819154218242)",31.95792383868593,31.538574753194567,10.346631083804823,9.90305710841767,1627926229333
participant_10,easy,"(119.38191614028892, 88.05875858814034)","(43.035019729866804, 86.89175003932634)","(103.99165163968792, 92.54426935729859)","(27.486706131353458, 91.29819154218242)",30.624043969160994,31.538574753194567,10.346631083804823,9.90305710841767,1627926229402
participant_10,easy,"(119.0708040852287, 88.20131407753478)","(43.54099322363629, 86.87438924688001)","(103.1785350226637, 92.54426935729859)","(28.704526541067025, 91.29819154218242)",31.437160586185215,30.320754343481,10.346631083804823,9.847012462096302,1627926229464
participant_10,easy,"(117.41757664457771, 86.10623371834448)","(40.96254764125513, 84.93014374178951)","(101.65015347502687, 90.4773624957202)","(25.62251342302079, 89.30393927412709)",31.203903962273202,31.33605506820642,10.033927115676306,9.99603112411296,1627926229530
participant_10,easy,"(116.23118151261588, 87.02700162227121)","(40.96254764125513, 84.93014374178951)","(100.49876226944617, 91.47664322570202)","(25.62251342302079, 89.30393927412709)",31.172398415917982,31.33605506820642,10.22845647536451,9.99603112411296,1627926229625
