participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_2,medium,"(146.96719308096294, 104.74862603066539)","(68.67862776501921, 96.49826992430759)","(129.9093094139539, 110.86526328070933)","(51.124910388079584, 102.55543300913133)",33.34727964538888,35.36804090540045,13.459384231360673,13.457821110576333,1626358173467
participant_2,medium,"(144.89580538466737, 104.14233862064077)","(66.3314096659376, 95.51796997488748)","(127.78628293436213, 110.46178480230947)","(48.56514882204738, 101.78105079328861)",33.43859268923734,35.84655728312828,13.902724919826142,13.94739595120518,1626358173546
participant_2,medium,"(140.98742052011403, 103.29849137531914)","(62.60659927539109, 95.25250405780412)","(123.57703934148321, 109.81807184860008)","(45.116894777237576, 101.65746732303705)",34.17797860346036,35.474427855013346,14.341593003908201,14.260381888436314,1626358173610
participant_2,medium,"(140.99344082524476, 102.00592852576663)","(62.08074442377255, 93.4987843082017)","(123.42421925356028, 108.66382111613345)","(44.823785315296846, 99.98790323636783)",34.4859909026127,35.06618013896512,14.558831092406763,14.288229509547818,1626358173674
participant_2,medium,"(140.99344082524476, 102.00592852576663)","(61.55174192973999, 93.99948221705324)","(123.42421925356028, 108.66382111613345)","(43.95449940230037, 99.98790323636783)",34.4859909026127,35.9354660519616,14.558831092406763,13.591321003730599,1626358173771
participant_2,medium,"(139.98338751541155, 100.95819958722245)","(60.4429191670107, 93.5295870206005)","(122.06875959572017, 107.86246540166076)","(43.04795807782966, 100.26395266894497)",35.143999439878826,35.4518423340096,15.039794580525268,14.856913741937205,1626358173834
participant_2,medium,"(139.98338751541155, 100.95819958722245)","(60.89416008249259, 93.52142145721245)","(122.06875959572017, 107.86246540166076)","(43.9774969521568, 99.99946576805996)",35.143999439878826,34.52230345968246,15.039794580525268,14.592426841052202,1626358173899
participant_2,medium,"(138.69703793285908, 102.75311427257748)","(60.50363593572172, 95.42890552026677)","(121.3017131017159, 109.21821518059687)","(43.570947993762275, 101.80891304025636)",34.24243481310441,34.31061008132019,13.911864469255306,13.950557358762126,1626358173978
participant_2,medium,"(141.479033208023, 103.26109067557833)","(61.90367647994197, 95.87254975112354)","(123.84264152440484, 109.75242339157788)","(44.68481100666577, 102.2318402711567)",34.72525622279862,34.93766378927923,14.004299730242565,13.889756401621526,1626358174042
participant_2,medium,"(141.36257393189817, 103.2969744927632)","(61.90367647994197, 95.87254975112354)","(123.84264152440484, 109.75242339157788)","(44.68481100666577, 102.2318402711567)",33.79358201379999,34.93766378927923,14.004299730242565,13.889756401621526,1626358174107
participant_2,medium,"(141.36257393189817, 103.2969744927632)","(61.90367647994197, 95.87254975112354)","(123.84264152440484, 109.75242339157788)","(44.68481100666577, 102.2318402711567)",33.79358201379999,34.93766378927923,14.004299730242565,13.889756401621526,1626358174171
participant_2,medium,"(141.36257393189817, 103.2969744927632)","(61.90367647994197, 95.87254975112354)","(123.84264152440484, 109.75242339157788)","(44.68481100666577, 102.2318402711567)",33.79358201379999,34.93766378927923,14.004299730242565,13.889756401621526,1626358174236
participant_2,medium,"(139.60858135702335, 102.12806870460476)","(60.716118702485126, 94.51970809387286)","(122.12910116394279, 108.65547119091164)","(43.401987247365014, 100.9048827100037)",34.32316392947176,35.18477894546869,14.260229156267087,14.038295136623674,1626358174313
participant_2,medium,"(139.99578670381754, 103.27491712986397)","(60.53430536581585, 95.02244033324281)","(122.24933476665454, 110.08339394433867)","(43.401987247365014, 101.94813078539343)",34.828851576266985,34.985321214754535,14.791955264078751,15.0815432120134,1626358174409
participant_2,medium,"(141.1878411650473, 103.19559022967327)","(61.47277539566847, 95.64116173440335)","(123.48746651975672, 109.95087633954202)","(44.09939346724968, 102.25758636383901)",34.80559155771151,35.33817525955784,14.70350264526769,14.511255070763582,1626358174441
participant_2,medium,"(137.29978353724073, 102.09746708469469)","(58.04303076913106, 94.9890923755115)","(119.50893742590596, 109.04796807779073)","(40.69421705293098, 101.79546193660369)",34.85096409325344,35.42514046725226,15.156954429692632,14.997571954145315,1626358174538
participant_2,medium,"(137.40719910223913, 102.17665939115578)","(59.71538998906703, 95.49729251577854)","(120.3682619458932, 109.04796807779073)","(42.55010276138364, 102.22351943502869)",33.9916395732662,34.96583998646928,15.156954429692632,14.74552675353516,1626358174602
participant_2,medium,"(137.34798376309118, 102.04894802473387)","(58.68877117278032, 94.69272486419085)","(119.89453923270959, 109.04796807779073)","(41.36723491443627, 101.46200956182432)",34.4653622864498,35.32749401322782,15.156954429692632,14.821928536723135,1626358174667
participant_2,medium,"(139.8174650144473, 103.66953615141472)","(60.46982539753071, 96.61007807503756)","(122.118799384044, 110.5553214312331)","(43.20605531943238, 103.37942138657945)",34.71352728418333,35.20210748328827,15.013696304516998,14.846232929395228,1626358174730
participant_2,medium,"(138.00745019112082, 102.907655992562)","(58.602133824250124, 96.05372256725603)","(120.2329512754395, 109.82085869007003)","(41.242312313791444, 102.82076212959598)",34.87204198793917,35.42275832331505,15.089053084420812,14.869240011577858,1626358174794
participant_2,medium,"(138.3405001806813, 102.63291286936726)","(59.68963847559281, 95.7073251852071)","(121.16561976993766, 109.82085869007003)","(42.38313641573406, 102.50975179091985)",33.93937349344101,35.32614386422938,15.089053084420812,14.900588089018129,1626358174873
participant_2,medium,"(138.3405001806813, 102.63291286936726)","(60.012995809398944, 95.5805129433229)","(121.16561976993766, 109.82085869007003)","(43.23819028327125, 102.50975179091985)",33.93937349344101,34.471089996692186,15.089053084420812,14.900588089018129,1626358174939
participant_2,medium,"(140.20260196529705, 103.37500934709942)","(60.67907027455567, 96.353429133622)","(122.76656450834253, 109.71615829477241)","(43.61525302071732, 102.6521620684257)",34.39570607531641,34.09402725924612,13.548789394548294,13.512187322556201,1626358175030
participant_2,medium,"(141.3695514357612, 103.85523798797406)","(62.24301357170793, 96.80140145590643)","(123.8065287813324, 110.31366520314893)","(45.059339532198464, 103.10072022737856)",34.51704054108633,34.81523493880739,13.943791691810475,13.762557495092551,1626358175100
participant_2,medium,"(140.14938900207767, 102.17869461139706)","(61.69895501004839, 95.2761599310138)","(122.39148325278437, 108.98332117707102)","(44.48546637729851, 101.91660843024144)",34.829684700525846,35.08859015427696,14.813424713925997,14.544012785037921,1626358175161
participant_2,medium,"(138.25336420204644, 102.12118680504956)","(60.21246934476881, 95.28651285705679)","(120.60576341286198, 109.10030578738045)","(42.95993379081028, 102.07731607663302)",34.619400127068715,35.201746707727594,15.176542170869652,14.848644385780062,1626358175226
participant_2,medium,"(139.7251665452535, 102.36557241307139)","(60.21246934476881, 95.28651285705679)","(121.72894222852165, 109.38758906122985)","(42.95993379081028, 102.07731607663302)",35.21689382127079,35.201746707727594,15.346929605643709,14.848644385780062,1626358175306
participant_2,medium,"(139.7251665452535, 102.36557241307139)","(60.21246934476881, 95.28651285705679)","(121.72894222852165, 109.38758906122985)","(42.95993379081028, 102.07731607663302)",35.21689382127079,35.201746707727594,15.346929605643709,14.848644385780062,1626358175370
participant_2,medium,"(139.7251665452535, 102.36557241307139)","(60.21246934476881, 95.28651285705679)","(121.72894222852165, 109.38758906122985)","(42.95993379081028, 102.07731607663302)",35.21689382127079,35.201746707727594,15.346929605643709,14.848644385780062,1626358175434
participant_2,medium,"(140.3059695297589, 102.46446855472777)","(60.21246934476881, 95.28651285705679)","(121.72894222852165, 109.59667260874812)","(42.95993379081028, 102.07731607663302)",36.28172250543912,35.201746707727594,15.556013153161985,14.848644385780062,1626358175498
participant_2,medium,"(139.4414558211261, 102.71146510128176)","(61.36555257095097, 95.91874041160236)","(121.72894222852165, 109.9329205768745)","(44.15370186285418, 102.77122040180711)",34.6177996995616,35.170085292395015,15.892261121288357,15.018123448042388,1626358175563
participant_2,medium,"(136.42322587905414, 103.39197218949846)","(59.176105007088495, 96.08283276277461)","(119.06898695723112, 109.87249593907381)","(42.175086278291474, 102.44586958817945)",34.14176028474412,34.54345154685507,13.91622623036801,13.797644123372265,1626358175658
participant_2,medium,"(137.3623954499269, 103.42655166040548)","(59.176105007088495, 96.08283276277461)","(119.96756954691863, 110.0228896367216)","(42.175086278291474, 102.44586958817945)",34.22051537403969,34.54345154685507,14.170727595341305,13.797644123372265,1626358175723
participant_2,medium,"(137.3623954499269, 103.42655166040548)","(59.2813547575804, 96.05979399492207)","(119.96756954691863, 110.0228896367216)","(42.175086278291474, 102.44586958817945)",34.22051537403969,35.38544955079033,14.170727595341305,13.797644123372265,1626358175803
participant_2,medium,"(137.3623954499269, 103.42655166040548)","(60.40961542280713, 96.38920476401871)","(119.96756954691863, 110.0228896367216)","(43.486401916821706, 102.88660009492199)",34.22051537403969,34.074133912260095,14.170727595341305,14.028094989884266,1626358175866
participant_2,medium,"(140.35288768889393, 104.64746026749161)","(62.67044509162849, 97.31299822855702)","(122.96031864943505, 110.9656486303447)","(45.80340602448632, 103.51803521813324)",34.186019698816395,34.11404266362841,13.494804074570311,13.46668221339496,1626358175930
participant_2,medium,"(139.18526148791307, 102.11476398922332)","(61.0481415152376, 95.16666578965078)","(121.59042396913537, 108.65680694091498)","(44.1320666736774, 101.58094395570879)",34.602300397571526,34.3075631668944,13.961899186841038,13.95278163785406,1626358175994
participant_2,medium,"(142.17954041712187, 103.74123156233553)","(63.10938123126311, 96.77598467426286)","(124.53035419479919, 110.19851524382145)","(45.96476364718592, 103.06667723447887)",34.70543783263203,34.690201580624475,13.801257199548672,13.611947483001131,1626358176057
participant_2,medium,"(138.45447577669847, 104.26288938064725)","(60.127134139032925, 97.23172213549377)","(120.8800101138604, 110.96341621721328)","(42.968189503493704, 103.77617608287798)",34.52122839823643,34.95632640688562,14.492903055957868,14.359691708723403,1626358176154
participant_2,medium,"(139.42766513014158, 104.21266957621788)","(61.04914756460971, 97.23544200587708)","(121.8179621713407, 110.94442271475418)","(43.90327053858891, 103.8492488046868)",34.59833789563709,34.97672310454436,14.635359424386479,14.520342583229649,1626358176201
participant_2,medium,"(136.9489594532065, 102.09315331235325)","(58.722659904079364, 95.11713450038405)","(119.46277728303994, 108.74476101317578)","(41.60658417992181, 101.62330433685474)",34.36859240500962,34.88595280062145,14.44975515617989,14.264493136681267,1626358176266
participant_2,medium,"(137.26524605618772, 102.11064484059392)","(58.722659904079364, 95.11713450038405)","(119.46277728303994, 108.74476101317578)","(41.60658417992181, 101.62330433685474)",35.27099294167783,34.88595280062145,14.44975515617989,14.264493136681267,1626358176362
participant_2,medium,"(137.3590960108844, 103.16037198624883)","(58.67342333434203, 96.09996646834702)","(119.73201943319964, 109.71815385327818)","(41.52816109135438, 102.53875268671027)",34.644876191060575,34.95279491562269,14.326031980956941,14.18654060800236,1626358176425
participant_2,medium,"(137.3590960108844, 103.16037198624883)","(58.67342333434203, 96.09996646834702)","(119.73201943319964, 109.71815385327818)","(41.52816109135438, 102.53875268671027)",34.644876191060575,34.95279491562269,14.326031980956941,14.18654060800236,1626358176491
participant_2,medium,"(137.3590960108844, 103.16037198624883)","(58.67342333434203, 96.09996646834702)","(119.73201943319964, 109.71815385327818)","(41.52816109135438, 102.53875268671027)",34.644876191060575,34.95279491562269,14.326031980956941,14.18654060800236,1626358176554
participant_2,medium,"(136.7610055205788, 103.30400795781765)","(58.67342333434203, 96.09996646834702)","(119.73201943319964, 109.92677112404635)","(41.52816109135438, 102.53875268671027)",33.56870061522841,34.95279491562269,14.128758363767702,14.18654060800236,1626358176618
participant_2,medium,"(136.7610055205788, 103.30400795781765)","(58.98204884768995, 95.99176976922098)","(119.73201943319964, 109.92677112404635)","(42.385546540040195, 102.53875268671027)",33.56870061522841,34.09540946693687,14.128758363767702,14.18654060800236,1626358176696
participant_2,medium,"(138.1470714717018, 102.87870159594671)","(59.745364473470204, 95.79640983146976)","(120.60417339610284, 109.46196021260945)","(42.385546540040195, 102.1777119259659)",34.475629028278505,35.260439135871806,14.256462515453677,14.095756080741921,1626358176763
participant_2,medium,"(137.051775951119, 102.35672360075432)","(59.167256604214685, 95.38086731215242)","(119.58325301582045, 108.93371143374134)","(42.385546540040195, 101.54025527013982)",34.32489194491063,34.26092613496348,14.19768194592325,14.061183476012957,1626358176826
participant_2,medium,"(137.52807578240595, 104.03985649606079)","(60.127986144269244, 96.61218412929213)","(120.23984539269895, 110.40433370333449)","(42.385546540040195, 102.97369712444379)",34.13431603225581,35.4949030287662,13.817810253520292,13.701850657227624,1626358176922
participant_2,medium,"(137.8854760969498, 103.0135099671046)","(60.399291211524655, 96.03203203366945)","(120.49386518127722, 109.51142099672234)","(43.3679271737974, 102.97369712444379)",34.218018625669174,34.792523169694505,14.027163484446646,14.661717378339745,1626358176986
participant_2,medium,"(137.682870576558, 103.03040859158875)","(60.29595865182853, 95.81638824962295)","(120.49386518127722, 109.51142099672234)","(43.3679271737974, 102.11488425811237)",33.40308671706134,34.792523169694505,14.027163484446646,13.802904512008325,1626358177018
participant_2,medium,"(137.98676339707436, 104.59518660045069)","(60.152171125093446, 97.4219452948837)","(120.7803986698018, 110.82157191491933)","(43.250514429386385, 103.61855861750155)",33.94426465865399,34.28799550974509,13.275087239868299,13.39135041704867,1626358177129
participant_2,medium,"(139.65121565102345, 103.45324215056282)","(61.11358277312639, 96.10944833465784)","(121.8897602226498, 109.92703242461178)","(44.05989013524595, 102.49895297689548)",34.852326550964776,34.62812165841753,13.857734333476401,13.885929142699752,1626358177193
participant_2,medium,"(139.65121565102345, 103.45324215056282)","(61.11358277312639, 96.10944833465784)","(121.8897602226498, 109.92703242461178)","(44.05989013524595, 102.49895297689548)",34.852326550964776,34.62812165841753,13.857734333476401,13.885929142699752,1626358177259
participant_2,medium,"(139.49491623207723, 104.78650129270066)","(61.60429904732518, 98.00269463995186)","(122.10894644724702, 111.20406699742578)","(44.55339000677213, 104.30153904745292)",34.21040530632855,34.69272092188292,13.894824282206173,13.793932330532698,1626358177323
participant_2,medium,"(138.14506627475532, 102.65323309098007)","(60.491596596399525, 95.24740368130837)","(120.75389166477272, 109.22255674257397)","(43.34691386778832, 101.69183371441889)",34.22767883882533,34.9174731425983,14.201885359385415,14.088330059065811,1626358177386
participant_2,medium,"(136.00629616270476, 102.78530338416806)","(58.824785493797776, 95.82654519499431)","(118.75213577389741, 109.19352294594228)","(41.78071926287657, 102.14800162123083)",33.91508892334605,34.726551661305166,13.96480271631117,13.882988483657755,1626358177482
participant_2,medium,"(136.2258674120177, 102.77886506659104)","(58.824785493797776, 95.82654519499431)","(118.75213577389741, 109.19352294594228)","(41.78071926287657, 102.14800162123083)",34.82337229315499,34.726551661305166,13.96480271631117,13.882988483657755,1626358177562
participant_2,medium,"(136.2258674120177, 102.77886506659104)","(58.824785493797776, 95.82654519499431)","(118.75213577389741, 109.19352294594228)","(41.78071926287657, 102.14800162123083)",34.82337229315499,34.726551661305166,13.96480271631117,13.882988483657755,1626358177613
participant_2,medium,"(137.07965109163752, 104.1664309230191)","(58.943546348187, 96.15744390242111)","(119.56825965711687, 110.84731899348071)","(41.78071926287657, 103.05420412944613)",34.29414514021573,35.0905900515977,14.482311174715505,14.789190991873056,1626358177692
participant_2,medium,"(138.5953788111301, 103.86148986599665)","(60.890066561345066, 96.74183916042375)","(120.98453344636255, 110.48065942131325)","(43.79021221212861, 103.23959929782177)",34.536997789607994,34.803774520700244,14.374406699320389,14.229553026179929,1626358177755
participant_2,medium,"(137.42750860855085, 102.92050918923998)","(60.004469820293714, 95.69479981146743)","(120.04252971010648, 109.43192825874942)","(42.832911364082975, 102.11215989467385)",34.23866491482475,35.01437139627525,14.131006596187945,14.069624381249014,1626358177818
participant_2,medium,"(137.42750860855085, 102.92050918923998)","(60.004469820293714, 95.69479981146743)","(120.04252971010648, 109.43192825874942)","(42.832911364082975, 102.11215989467385)",34.23866491482475,35.01437139627525,14.131006596187945,14.069624381249014,1626358177881
participant_2,medium,"(139.20659964078084, 103.62767552914922)","(61.211421857908825, 96.22528540567988)","(121.66292766228754, 110.21308383779572)","(44.09061621378305, 102.68737849166294)",34.56499714607797,34.8434552910867,14.17503566607138,14.061689567815847,1626358177946
participant_2,medium,"(137.43085690545195, 101.96211755782268)","(59.819634961870854, 94.82090092601969)","(119.89760207990365, 108.393364478924)","(42.88862390007671, 101.1794263788406)",34.48736256845224,34.38951855166668,13.694849250021434,13.77277163981853,1626358178026
participant_2,medium,"(140.5565455405358, 103.35122679329187)","(62.809720157792874, 96.37737236155876)","(122.91993600315847, 109.72241787646638)","(45.769231062669405, 102.67411353898027)",34.62833522468007,34.57410196161619,13.646655821773493,13.6841242400169,1626358178092
participant_2,medium,"(139.6111263622572, 103.02057530780645)","(61.30163347630174, 96.08668676125946)","(121.89386944608033, 109.44852165191608)","(44.28982344331871, 102.45744971991829)",34.737374401856854,34.57847235122246,13.714867480211979,13.818784331169809,1626358178153
participant_2,medium,"(138.70006590973617, 103.94376252407119)","(60.65938936400494, 96.52961613128286)","(121.07691068430177, 110.40207642672067)","(43.41260847981721, 103.08688922719921)",34.657054252686066,35.45568731472396,13.805228165310837,13.822245819719683,1626358178218
participant_2,medium,"(136.7219576152138, 102.12991080553367)","(59.21417430746942, 94.83694727647163)","(119.2736608831001, 108.7783722119639)","(42.12385401202482, 101.31845203039123)",34.347308170144956,34.862440257220456,14.44241194109054,14.21963754855824,1626358178313
participant_2,medium,"(135.47824964055962, 102.04739175316216)","(57.49591654365895, 94.50618094830905)","(118.00594538692893, 108.67594772121808)","(40.310537420620676, 100.97517039145893)",34.31807661576751,35.04069087978131,14.472746401013865,14.225817221707985,1626358178377
participant_2,medium,"(135.47824964055962, 102.04739175316216)","(57.71637132742944, 94.46134565864052)","(118.00594538692893, 108.67594772121808)","(41.19631709688656, 100.97517039145893)",34.31807661576751,34.154911203515425,14.472746401013865,14.225817221707985,1626358178458
participant_2,medium,"(136.6101743245565, 104.38238654641395)","(59.39150147841576, 96.86084558051334)","(119.26587520109751, 110.88564568058382)","(42.311363277895, 103.24572427307385)",34.07344434892548,34.811782040897015,14.186309665774388,14.004612306564923,1626358178518
participant_2,medium,"(136.95484568501683, 103.32600192779466)","(59.529996006773445, 95.75695593832165)","(119.48406358415014, 109.98868682715965)","(42.40005574222323, 102.29294410676175)",34.32331373173838,34.90057802271167,14.414847020543675,14.298625448236635,1626358178586
participant_2,medium,"(136.87490474505296, 102.90784361268095)","(58.80808664424649, 94.98286760710954)","(119.48406358415014, 109.14253820986005)","(41.59169644188296, 101.32038897298798)",34.32331373173838,34.86106239455012,14.384915760915646,14.079054410467506,1626358178681
participant_2,medium,"(136.7977376738769, 102.44464247854194)","(59.56479856798251, 94.97528329395867)","(119.52395386949364, 109.14253820986005)","(42.45461372887712, 101.23930899373224)",34.08269421196748,34.88688632669208,14.384915760915646,13.945250760835734,1626358178714
participant_2,medium,"(137.2134960574101, 103.07767510972268)","(59.89129494905535, 95.82123184279372)","(119.91666024265213, 109.14253820986005)","(42.809380744151895, 102.3326574903285)",34.33092793798734,34.90147099764452,13.581192085219783,14.221014436529003,1626358178810
participant_2,medium,"(137.48493641191487, 103.32868106512932)","(59.89129494905535, 95.82123184279372)","(119.91666024265213, 110.10773004065413)","(42.809380744151895, 102.3326574903285)",34.33092793798734,34.90147099764452,14.546383916013866,14.221014436529003,1626358178888
participant_2,medium,"(139.30899809292396, 103.8947381293608)","(61.18600152112708, 96.58783414133632)","(121.82553590646421, 110.20947409236669)","(44.132718688802925, 102.84407669448319)",34.35680684103863,34.56476253662731,13.526917583954855,13.577017118150252,1626358178922
participant_2,medium,"(140.35546669411895, 103.87404065563942)","(62.318706233603734, 96.89494572689512)","(122.76040314332477, 110.2909667533163)","(45.25647987163484, 103.20672062034237)",34.5278023643632,34.57848180311703,13.768005301739322,13.720677639661517,1626358179018
participant_2,medium,"(139.18064280973624, 102.642985277825)","(60.750678066342516, 95.55753769268279)","(121.39782777126584, 109.19097637104642)","(43.54056398139164, 102.00027303646493)",34.80203479098691,34.92653601319034,14.139399966675228,14.09439450582795,1626358179082
participant_2,medium,"(138.59451943705423, 103.17921068874153)","(60.750678066342516, 95.55753769268279)","(121.39782777126584, 110.01057717362936)","(43.54056398139164, 102.00027303646493)",33.75703117561983,34.92653601319034,14.119998007484355,14.09439450582795,1626358179145
participant_2,medium,"(138.09747928315218, 103.36238557216694)","(60.47188832375491, 95.97230575289893)","(120.179341682011, 110.01057717362936)","(43.54056398139164, 102.80185052938396)",34.97551726487467,34.92653601319034,14.119998007484355,14.041085247808951,1626358179211
participant_2,medium,"(138.53068659612504, 103.61030608572077)","(60.48580931632466, 96.17769714606504)","(121.27707610280595, 110.01057717362936)","(43.54056398139164, 102.80185052938396)",33.87778284407972,34.980034327431895,14.119998007484355,14.041085247808951,1626358179274
participant_2,medium,"(138.8445120092913, 103.76757540055917)","(61.89521418469667, 96.59092108339428)","(121.27707610280595, 110.11769866676332)","(44.79906092735473, 102.77930580593966)",34.71690864510492,34.69506331488083,13.513461743554217,13.447892336553195,1626358179355
participant_2,medium,"(139.12583238389294, 102.84791239911873)","(62.55908767882885, 95.54308709614007)","(121.88603718977491, 109.21908151023987)","(45.65508489642389, 101.92318829389976)",33.98359015987354,34.25767692767566,13.717530805424758,13.760649928098246,1626358179419
participant_2,medium,"(138.8951456533726, 103.92044026600131)","(61.086114650213965, 96.64262554905791)","(121.39075528759666, 110.50073600492485)","(43.99563178181461, 103.08420759492671)",34.48323667240312,34.69057570422318,13.900031176805896,13.939925132045573,1626358179482
participant_2,medium,"(140.51290363223643, 104.17975062613324)","(62.36863361563679, 96.72118575762285)","(123.03554768631786, 110.49573629242335)","(45.32932086417986, 102.97321741003546)",34.282774934490575,34.556856858725965,13.616342038176299,13.637157472603576,1626358179577
participant_2,medium,"(140.51290363223643, 104.17975062613324)","(62.36863361563679, 96.72118575762285)","(123.03554768631786, 110.49573629242335)","(45.32932086417986, 102.97321741003546)",34.282774934490575,34.556856858725965,13.616342038176299,13.637157472603576,1626358179643
participant_2,medium,"(140.51290363223643, 104.17975062613324)","(62.36863361563679, 96.72118575762285)","(123.03554768631786, 110.49573629242335)","(45.32932086417986, 102.97321741003546)",34.282774934490575,34.556856858725965,13.616342038176299,13.637157472603576,1626358179706
participant_2,medium,"(140.16507548579898, 104.59999102964413)","(62.36863361563679, 96.72118575762285)","(122.3833649725275, 111.3728221829879)","(45.32932086417986, 102.97321741003546)",34.93495764828093,34.556856858725965,14.493427928740857,13.637157472603576,1626358179789
participant_2,medium,"(140.16507548579898, 104.59999102964413)","(62.36863361563679, 96.72118575762285)","(122.3833649725275, 111.3728221829879)","(45.32932086417986, 102.97321741003546)",34.93495764828093,34.556856858725965,14.493427928740857,13.637157472603576,1626358179850
participant_2,medium,"(141.47765644656624, 105.29658039907271)","(64.06300094240659, 97.52573360859243)","(124.07482505838699, 111.792971361715)","(47.03023267647633, 103.89751555654313)",34.162002680963255,34.552036317987586,13.965254843114963,13.896856060190657,1626358179913
participant_2,medium,"(141.47765644656624, 105.29658039907271)","(64.06300094240659, 97.52573360859243)","(124.07482505838699, 111.792971361715)","(47.03023267647633, 103.89751555654313)",34.162002680963255,34.552036317987586,13.965254843114963,13.896856060190657,1626358179977
participant_2,medium,"(140.22097548762417, 105.0326946249297)","(62.852078930444, 97.62033818707731)","(122.75847373703162, 111.54572828467825)","(45.7896657803567, 104.06935503691055)",34.185912969247525,34.635449982783015,14.064193173911008,14.061866620133515,1626358180041
participant_2,medium,"(141.7192014622833, 104.93257750430848)","(63.38805950810047, 97.31820427140462)","(124.37701806037876, 111.17580383461791)","(45.7896657803567, 103.41377158650175)",34.073383109247516,35.458920849866445,13.42509629554479,13.406283169724716,1626358180137
participant_2,medium,"(142.13546150266103, 104.32765601517839)","(63.38805950810047, 97.31820427140462)","(124.37701806037876, 111.17580383461791)","(45.7896657803567, 103.41377158650175)",34.83602094437856,35.458920849866445,14.44538422183902,13.406283169724716,1626358180202
