participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_3,hard,"(118.66581148840169, 82.08947606804713)","(45.81755044441559, 76.94501691599544)","(102.79026606668594, 86.78660118723201)","(30.948313608071658, 81.54486569466641)",31.48908946221127,29.446779623473958,10.730894237776738,10.856371188992824,1626427519545
participant_3,hard,"(118.04414709778939, 81.03162658779183)","(44.3603360594534, 76.22205890822897)","(102.10629678444091, 85.83272563068019)","(29.33196426689392, 80.83887654098359)",31.632269022120468,30.051977891998817,10.979064016501042,10.785805629093346,1626427519626
participant_3,hard,"(119.85189691844539, 81.5992710878561)","(45.316438697149124, 76.28225943283383)","(103.69612382531615, 86.46324642902985)","(30.185538676946635, 80.90212179817175)",32.02297247778914,30.22832152661978,11.092034705161524,10.727965760925173,1626427519692
participant_3,hard,"(118.66827582100632, 81.09856600556623)","(45.316438697149124, 76.28225943283383)","(102.60683956756475, 86.03225217589716)","(30.185538676946635, 80.90212179817175)",31.84273474747897,30.22832152661978,11.246208417062007,10.727965760925173,1626427519758
participant_3,hard,"(117.59109185145758, 81.08313956902066)","(44.18621242397671, 75.55815374573854)","(101.74579320199793, 85.80119924199519)","(29.185737964399777, 80.08939594078765)",31.47254475932276,29.97210738485593,10.824980073482067,10.63880567958222,1626427519827
participant_3,hard,"(117.98749944511258, 82.06525500378916)","(44.60585666207919, 76.78737073911748)","(101.99911771470626, 86.72159780437599)","(29.73294603938257, 81.26641260930685)",31.769635761656886,29.726693725319834,10.733379858311338,10.537423340360903,1626427519895
participant_3,hard,"(118.3263795867075, 82.00867796557486)","(45.79976084950454, 76.09592267091591)","(101.99911771470626, 86.72159780437599)","(30.8579879443746, 80.58452068625044)",31.769635761656886,29.749415930139534,10.859916879936492,10.510621965173385,1626427519965
participant_3,hard,"(118.34886187260787, 81.68771023303509)","(45.32185650472468, 75.98516905602139)","(101.99911771470626, 86.72159780437599)","(29.855112578666194, 80.58452068625044)",32.431267523272695,30.75229129584794,11.691466410870845,10.854075144323332,1626427520042
participant_3,hard,"(117.83200836698666, 81.7488542308779)","(44.523407458657175, 75.87903557412153)","(101.99911771470626, 86.72159780437599)","(29.855112578666194, 80.41131403067084)",31.470131638216557,29.181656169015696,11.419488950704391,10.680868488743727,1626427520111
participant_3,hard,"(117.8704667335441, 82.40544340664201)","(43.776450996284666, 77.24113122990673)","(101.99911771470626, 87.54322153695739)","(28.66795234199799, 81.92752487004327)",31.603125315830297,30.193589597274695,11.175936240520059,10.906196303567413,1626427520193
participant_3,hard,"(117.8704667335441, 82.40544340664201)","(43.776450996284666, 77.24113122990673)","(101.99911771470626, 87.54322153695739)","(28.66795234199799, 81.92752487004327)",31.603125315830297,30.193589597274695,11.175936240520059,10.906196303567413,1626427520261
participant_3,hard,"(117.8704667335441, 82.40544340664201)","(44.4118562071759, 76.59258137870665)","(101.99911771470626, 87.54322153695739)","(29.704694868225943, 80.92545558588884)",31.603125315830297,29.15684707104674,11.175936240520059,10.565413436379487,1626427520335
participant_3,hard,"(117.8704667335441, 82.40544340664201)","(44.638371566518344, 76.41663214738321)","(101.99911771470626, 87.54322153695739)","(29.704694868225943, 80.92545558588884)",31.603125315830297,30.021942394928374,11.175936240520059,10.565413436379487,1626427520416
participant_3,hard,"(117.91546833134004, 82.5225268245)","(44.82391295207776, 76.74943708853425)","(101.99911771470626, 87.54322153695739)","(29.704694868225943, 81.85122884042903)",31.603125315830297,30.021942394928374,11.175936240520059,11.491186690919676,1626427520458
participant_3,hard,"(117.71815512948325, 81.9625424055198)","(43.37444717858591, 76.11417053247328)","(101.99911771470626, 87.54322153695739)","(28.314122335147204, 80.86554348892608)",31.50387491254422,30.12678683236483,12.099650827770347,11.078814403024836,1626427520526
participant_3,hard,"(117.68000846982233, 81.8570203887374)","(43.37444717858591, 76.11417053247328)","(101.99911771470626, 86.69904540269815)","(28.314122335147204, 80.86554348892608)",31.50387491254422,30.12678683236483,11.255474693511104,11.078814403024836,1626427520627
participant_3,hard,"(117.20292538565099, 81.94828330318444)","(44.12373295508547, 76.46343929339378)","(100.93763612913426, 86.69904540269815)","(29.747624605985948, 81.03677849178803)",31.765130928034523,28.693284561526085,11.255474693511104,10.422232477541002,1626427520667
participant_3,hard,"(117.20292538565099, 81.94828330318444)","(44.02372146790361, 76.46497442700479)","(100.93763612913426, 86.69904540269815)","(28.94753270853107, 81.03677849178803)",31.765130928034523,29.49337645898096,11.255474693511104,10.422232477541002,1626427520744
participant_3,hard,"(118.32507232030684, 82.58453209096024)","(44.41359399799876, 76.70301111757647)","(102.21617726432669, 87.38765034243806)","(28.94753270853107, 81.03677849178803)",31.979014911040395,30.490756805015735,11.022721428184013,10.422232477541002,1626427520823
participant_3,hard,"(118.32507232030684, 82.58453209096024)","(44.41359399799876, 76.70301111757647)","(102.21617726432669, 87.38765034243806)","(28.94753270853107, 81.03677849178803)",31.979014911040395,30.490756805015735,11.022721428184013,10.422232477541002,1626427520894
participant_3,hard,"(118.32507232030684, 82.58453209096024)","(44.15338975095585, 75.93684936428554)","(102.21617726432669, 87.38765034243806)","(28.91604704324618, 81.03677849178803)",31.979014911040395,30.17448124874136,11.022721428184013,11.581474981371684,1626427520972
participant_3,hard,"(118.32507232030684, 82.58453209096024)","(44.655349930495845, 76.92790403719357)","(102.21617726432669, 87.38765034243806)","(29.999129544955395, 81.03677849178803)",31.979014911040395,29.481924862675427,11.022721428184013,10.185366129678187,1626427521045
participant_3,hard,"(118.32507232030684, 82.58453209096024)","(44.655349930495845, 76.92790403719357)","(102.21617726432669, 87.38765034243806)","(29.999129544955395, 81.03677849178803)",31.979014911040395,29.481924862675427,11.022721428184013,10.185366129678187,1626427521117
participant_3,hard,"(116.62616566347947, 81.88404776709285)","(43.82912040688984, 75.96245733273975)","(100.44900531085021, 86.81848733306285)","(28.926155454083528, 81.03677849178803)",32.077764570251034,29.618227860333704,11.267838163694222,11.380858943407475,1626427521159
participant_3,hard,"(116.84078955940981, 81.94212903093546)","(43.82912040688984, 75.96245733273975)","(101.33717931089313, 86.81848733306285)","(28.926155454083528, 81.03677849178803)",31.18959057020811,29.618227860333704,11.267838163694222,11.380858943407475,1626427521228
participant_3,hard,"(116.84078955940981, 81.94212903093546)","(43.82912040688984, 75.96245733273975)","(101.33717931089313, 86.81848733306285)","(28.926155454083528, 81.03677849178803)",31.18959057020811,29.618227860333704,11.267838163694222,11.380858943407475,1626427521297
participant_3,hard,"(116.84078955940981, 81.94212903093546)","(44.55235827729905, 76.15726358455629)","(101.33717931089313, 86.81848733306285)","(30.256045496178558, 81.03677849178803)",31.18959057020811,28.288337818238674,11.267838163694222,10.816706178812638,1626427521375
participant_3,hard,"(117.14037142961394, 82.27123918316784)","(45.04972215588106, 76.24232315087716)","(101.33717931089313, 86.81848733306285)","(30.256045496178558, 80.78059408380071)",31.18959057020811,29.729095967423305,10.309650681368993,10.560521770825318,1626427521443
participant_3,hard,"(118.30939366634516, 82.19857273132389)","(45.04972215588106, 76.24232315087716)","(102.24322681797501, 87.08549815631156)","(30.256045496178558, 80.78059408380071)",31.890871277778402,29.729095967423305,11.281016661318944,10.560521770825318,1626427521518
participant_3,hard,"(118.30939366634516, 82.19857273132389)","(45.04972215588106, 76.24232315087716)","(102.24322681797501, 87.08549815631156)","(30.256045496178558, 80.78059408380071)",31.890871277778402,29.729095967423305,11.281016661318944,10.560521770825318,1626427521595
participant_3,hard,"(116.55311761589053, 80.83588233304965)","(43.84329164146993, 74.78260041802662)","(100.40778026043974, 85.6788362424459)","(29.00526679820905, 79.41358192378266)",31.94239313681645,29.665643317495793,11.044208748467128,10.82486878439613,1626427521667
participant_3,hard,"(116.68428585942763, 81.15256503139403)","(44.59132068941494, 75.67379013753691)","(100.40778026043974, 85.6788362424459)","(30.01413403765764, 80.38045174132273)",32.23457569595938,28.6567760780472,11.044208748467128,10.788137379364315,1626427521741
participant_3,hard,"(116.89599121516176, 81.2671775991704)","(44.71322870895892, 75.74556029255837)","(101.28643181786174, 85.6788362424459)","(30.01413403765764, 80.38045174132273)",31.355924138537375,29.632040234399028,11.044208748467128,10.788137379364315,1626427521808
participant_3,hard,"(116.61601071735424, 81.42527585752737)","(44.23751185435492, 75.7204277703845)","(100.17749244299377, 86.48587219507502)","(28.938184789001753, 80.48886023200612)",32.46486351340535,30.707989483054916,11.851244701096249,10.896545870047703,1626427521877
participant_3,hard,"(116.68413229886107, 81.79817814874377)","(44.23751185435492, 75.7204277703845)","(100.17749244299377, 86.48587219507502)","(28.938184789001753, 80.48886023200612)",32.46486351340535,30.707989483054916,10.273119562099993,10.896545870047703,1626427521960
participant_3,hard,"(116.7407476119879, 81.27715130886781)","(44.23751185435492, 75.7204277703845)","(100.17749244299377, 85.6107958164757)","(28.938184789001753, 80.48886023200612)",32.46486351340535,30.707989483054916,10.664454397348862,10.896545870047703,1626427521994
participant_3,hard,"(116.67072434120394, 81.48851282649616)","(44.120022238931426, 75.72585347697736)","(100.17749244299377, 86.45787037177527)","(28.938184789001753, 80.48886023200612)",32.46486351340535,29.768072559666976,11.511528952648433,10.896545870047703,1626427522097
participant_3,hard,"(116.97444458019152, 81.48628147474369)","(44.835165311619335, 76.01846359651813)","(101.48720621324627, 86.45787037177527)","(30.13150345251597, 80.68386323272532)",31.155149743152847,29.54335878395976,11.511528952648433,11.0915488707669,1626427522136
participant_3,hard,"(118.11891692263987, 82.52917516799914)","(45.07828637644599, 76.88469636234709)","(102.04538357763477, 87.35186542198335)","(30.212356965888375, 81.57452623135578)",31.778285798373872,29.72501581958022,11.046012472555958,10.77497795925592,1626427522204
participant_3,hard,"(116.75417515405115, 81.49159373145949)","(44.96904250797263, 76.25793814058682)","(101.00656132881342, 86.20052053101975)","(30.095265738327726, 80.53514954372079)",31.214059078683917,29.583118563550684,10.749411644428648,9.735601271620936,1626427522296
participant_3,hard,"(117.59931111201536, 82.71207331557821)","(45.05791989221257, 77.51920111044774)","(101.70345158891087, 87.23671568080681)","(30.24177477225112, 81.81207588709367)",31.565870661621375,29.528280246151553,10.359396638026737,10.011838848731713,1626427522373
participant_3,hard,"(117.09328933981044, 81.27282610012263)","(43.88031771448027, 75.38637046554936)","(101.0439594539307, 86.0680315943682)","(28.841349533518496, 79.89756997340916)",31.720548295752465,29.971366305649994,10.860562261979766,10.37479574763708,1626427522443
participant_3,hard,"(118.22355995228918, 82.90271350468356)","(45.285957423712716, 76.36328208045506)","(102.13228304189396, 87.89159035745976)","(30.43003384136682, 81.10805109377543)",31.726026491029202,29.641242913967275,11.240540376835241,10.982129509015067,1626427522508
participant_3,hard,"(116.62920195906577, 81.21139810767329)","(43.435223117838746, 75.37692647194183)","(100.40052326024261, 85.96359109686364)","(28.535852460232036, 79.92886017246838)",32.05812078694271,29.760403081465483,10.798060611564324,10.572991862534764,1626427522554
participant_3,hard,"(116.62920195906577, 81.21139810767329)","(44.40325199448148, 75.34993098322718)","(100.40052326024261, 85.96359109686364)","(29.637014515514693, 80.01920692805922)",32.05812078694271,29.48014275255899,10.798060611564324,10.750169899233669,1626427522626
participant_3,hard,"(117.86973258513638, 81.88172967054595)","(44.40325199448148, 75.34993098322718)","(101.79436926409655, 86.71126623081457)","(29.637014515514693, 80.01920692805922)",31.709753473885016,29.48014275255899,10.891300223348509,10.750169899233669,1626427522701
participant_3,hard,"(116.91158230023348, 82.53248437201364)","(44.04293987660458, 76.52855072558168)","(100.86477005525194, 87.29262156279583)","(29.07348112534055, 81.00200962669987)",31.709461386453768,29.81753927446698,10.857129481042648,10.402764159516664,1626427522780
participant_3,hard,"(116.77479389077655, 81.51482296204324)","(44.75313085995083, 75.45010125367412)","(100.7501165881008, 86.37811545670954)","(30.034292779643238, 80.07530438973387)",31.652185840158396,29.394340795075536,11.00832169561906,10.699351461065788,1626427522862
participant_3,hard,"(117.22662457580304, 82.66506254245473)","(44.87423851175413, 75.90189223779146)","(101.30385829750138, 87.28503207226456)","(30.034292779643238, 80.07530438973387)",31.49536654994519,29.624455463339913,10.507269378849713,9.683385556351794,1626427522900
participant_3,hard,"(117.38711593251986, 82.99502096660069)","(44.92469231003338, 76.00459582500798)","(101.30385829750138, 88.15439973850883)","(30.034292779643238, 80.07530438973387)",31.970433756323942,29.624455463339913,11.376637045093986,9.683385556351794,1626427522987
participant_3,hard,"(117.51889800088975, 82.08869068081674)","(44.92469231003338, 76.00459582500798)","(101.30385829750138, 86.78448985729938)","(30.034292779643238, 80.07530438973387)",31.88188777225743,29.624455463339913,10.94839060688264,9.683385556351794,1626427523076
participant_3,hard,"(117.62486712605869, 81.86743475106607)","(44.92469231003338, 76.00459582500798)","(101.78377912020005, 86.78448985729938)","(30.034292779643238, 80.07530438973387)",31.401966949558755,29.624455463339913,10.94839060688264,9.683385556351794,1626427523120
participant_3,hard,"(117.6213752750665, 81.65691609778992)","(45.57200053131197, 74.87643723304586)","(101.78377912020005, 86.78448985729938)","(30.034292779643238, 79.32206743197094)",31.401966949558755,30.38340342297259,11.790133711140697,10.499765093005408,1626427523209
participant_3,hard,"(117.6213752750665, 81.65691609778992)","(45.57200053131197, 74.87643723304586)","(101.78377912020005, 86.78448985729938)","(30.034292779643238, 79.32206743197094)",31.401966949558755,30.38340342297259,11.790133711140697,10.499765093005408,1626427523251
participant_3,hard,"(117.94590993024127, 81.66708730078778)","(45.6517999743005, 74.74559854317931)","(101.78377912020005, 86.78448985729938)","(30.672688323551483, 79.32206743197094)",31.401966949558755,29.745007879064346,11.523620726594345,10.499765093005408,1626427523325
participant_3,hard,"(117.3422113247309, 80.63630759259856)","(43.98649553375163, 74.34230092430266)","(101.40269847017136, 85.48147251089725)","(28.973988341514087, 78.88943224549624)",31.573365760206784,29.991700787173627,11.072244659375457,10.565372762635917,1626427523422
participant_3,hard,"(117.3422113247309, 80.63630759259856)","(44.194727942705306, 74.4149844108913)","(101.40269847017136, 85.48147251089725)","(29.80297046334863, 78.88943224549624)",31.573365760206784,29.162718665339085,11.072244659375457,10.565372762635917,1626427523492
participant_3,hard,"(118.51376281000285, 80.8074021508346)","(45.6332283162219, 73.8013908354269)","(102.634041154226, 85.71999793049326)","(30.675658405809372, 78.46297698730632)",31.378735180041986,29.851698581755045,11.157262710177747,10.803200601883873,1626427523566
participant_3,hard,"(117.61453117528549, 80.55993785575502)","(44.76348709991861, 74.0084294526481)","(101.66714338010796, 85.56553772822369)","(29.763966061068913, 78.69489023797811)",31.539749854137895,29.88135313672136,11.322313250604566,10.7043756611383,1626427523607
participant_3,hard,"(117.80164781538656, 71.4793958841153)","(43.696267892844276, 64.14891337521613)","(101.70930884158359, 76.28600348009194)","(28.555292741420544, 68.71590026390139)",31.80798333500117,30.175765215711166,10.932553520033252,10.632870868163977,1626427523684
participant_3,hard,"(116.44191219523418, 69.912382138828)","(43.31142677603953, 62.91220254159725)","(100.40391723510403, 74.9290255317783)","(28.287220757347313, 67.6903410647292)",31.688837506198965,29.982059792902888,11.372017854122532,10.99633796552554,1626427523754
participant_3,hard,"(116.44191219523418, 69.912382138828)","(44.7207423117228, 63.41665177699362)","(100.40391723510403, 74.9290255317783)","(29.76204955209596, 68.09606154638325)",31.688837506198965,29.82704921463302,11.372017854122532,10.824383246685123,1626427523846
participant_3,hard,"(116.0948772342922, 71.04135841935795)","(42.7400528550271, 63.28114258716835)","(99.92720604768556, 75.91486524381389)","(27.593071197271, 67.93323126002224)",31.88068058785393,30.138023770718064,11.126463343223804,10.878112215958026,1626427523894
participant_3,hard,"(115.1833823666446, 71.03420112356963)","(42.7400528550271, 63.28114258716835)","(99.92720604768556, 75.84483604498018)","(27.593071197271, 67.93323126002224)",30.77668342435254,30.138023770718064,10.99385211417939,10.878112215958026,1626427523977
participant_3,hard,"(116.78392512214486, 73.93177547063601)","(43.572013557760556, 66.24029063927651)","(100.78978806246141, 78.78321431782751)","(28.334860054069395, 70.87700703989867)",31.686684893993515,30.35527626269868,11.109579541516723,10.767382008089044,1626427524026
participant_3,hard,"(118.1508944168761, 75.64609811957986)","(44.22748197549425, 67.5665094981489)","(102.17979392398458, 80.43026550925882)","(29.300855855821737, 72.04937749632612)",31.69652076630426,29.78193194570305,11.005011925178223,10.537803034528245,1626427524116
participant_3,hard,"(117.38188478213061, 75.32757149344445)","(43.54164227965316, 67.00321136968387)","(101.29964303328688, 80.19519173390381)","(28.228971235878817, 71.48082363536469)",31.64197941896964,30.85381656564597,10.769938149823219,10.807871222219546,1626427524164
participant_3,hard,"(116.59788733237303, 73.80588848272633)","(43.998679080199615, 65.7275829924813)","(100.6738731522937, 78.81739842963633)","(28.944075599653843, 70.53567602178917)",31.53473631270937,30.079228973652775,11.40911502650033,11.173307817505687,1626427524244
participant_3,hard,"(116.59788733237303, 73.80588848272633)","(43.998679080199615, 65.7275829924813)","(100.6738731522937, 78.81739842963633)","(28.944075599653843, 70.53567602178917)",31.53473631270937,30.079228973652775,11.40911502650033,11.173307817505687,1626427524312
participant_3,hard,"(116.59788733237303, 73.80588848272633)","(42.451289632848784, 65.93039624178778)","(100.6738731522937, 78.81739842963633)","(27.387554220258608, 70.72474063347636)",31.53473631270937,30.173654235812137,11.40911502650033,11.248932913364115,1626427524386
participant_3,hard,"(115.39974628228185, 72.7555014156369)","(42.145672771545605, 64.88796733860624)","(99.3327861209068, 77.75350955600288)","(27.047786396657557, 69.67002496229406)",31.777208971600885,30.217258297181615,11.368872028302576,11.119857713551937,1626427524457
participant_3,hard,"(116.93901504593077, 73.07027172674952)","(43.526812782239176, 65.30658708602232)","(100.8877614723151, 78.19190633373364)","(28.46627387857552, 70.13478142893291)",31.808584401129337,30.106852048549626,11.708323406408454,11.26863139920897,1626427524529
participant_3,hard,"(115.37414246887829, 72.35036109450355)","(42.543268890392476, 64.71418168009632)","(99.2593908178569, 77.42499389344265)","(27.403857086363132, 69.56942823732787)",31.81130784345443,30.272908449951487,11.540718977306824,11.237805269167424,1626427524607
participant_3,hard,"(116.78153067161611, 73.61925282507217)","(43.212733864127465, 65.45778285274093)","(100.80284679678424, 78.70745565342348)","(28.351148826092867, 69.56942823732787)",31.636437996945475,29.933867509573233,11.600894896097088,10.411372801722777,1626427524689
participant_3,hard,"(115.8051809677113, 72.17219576437911)","(43.12653283986276, 64.34618468058432)","(99.78329394623414, 77.04732275295554)","(28.12960513635062, 69.56942823732787)",31.724646125062478,30.10937922540505,11.098578475089198,11.557663263220078,1626427524728
participant_3,hard,"(115.8051809677113, 72.17219576437911)","(42.667138001999774, 64.33673259783006)","(99.78329394623414, 77.04732275295554)","(27.181795758708176, 69.56942823732787)",31.724646125062478,31.057188603047493,11.098578475089198,11.727635687889219,1626427524814
participant_3,hard,"(117.0569772695344, 72.04821679914689)","(43.47566279256529, 63.89421427338311)","(100.98891173293079, 76.94234242833137)","(28.4751126934284, 68.42322180620341)",31.757802471087402,29.76387166832727,11.178643377245862,11.062032154116437,1626427524896
participant_3,hard,"(117.0569772695344, 72.04821679914689)","(43.47566279256529, 63.89421427338311)","(100.98891173293079, 76.94234242833137)","(28.4751126934284, 68.42322180620341)",31.757802471087402,29.76387166832727,11.178643377245862,11.062032154116437,1626427524941
participant_3,hard,"(117.3229455267176, 73.00490179472251)","(45.001934322621764, 65.11600629747215)","(101.34430412212214, 78.00367286159462)","(29.870529329360124, 69.91164944569891)",31.590148430833324,30.193780479134148,11.42771735775841,11.164004481158372,1626427525027
participant_3,hard,"(117.3229455267176, 73.00490179472251)","(43.85284472256603, 64.72296773501762)","(101.34430412212214, 78.00367286159462)","(28.66071696941208, 69.52489228842431)",31.590148430833324,30.36449059838104,11.42771735775841,11.19344263028232,1626427525111
participant_3,hard,"(116.97101679480784, 71.812355586894)","(43.81109266853014, 63.675277416682775)","(100.96070116951887, 76.83761423766282)","(28.6081415104818, 68.52613729053792)",31.65275677378486,30.379039876774186,11.463310810118855,11.27820494163825,1626427525156
participant_3,hard,"(117.9833850712862, 73.39675276085359)","(44.751113521689376, 65.71321954373502)","(101.93416537262237, 78.41035713092879)","(29.60338713951387, 70.50902984103686)",31.73848630954126,30.252291348861036,11.435012696711055,11.136013517498213,1626427525246
participant_3,hard,"(117.02395071679007, 72.06661175666112)","(44.43384706384791, 64.12277094079002)","(101.05367009704649, 77.06431154834944)","(29.265276063458714, 68.94620127459574)",31.571638302148145,30.3250338855605,11.403372968616168,11.18620806341822,1626427525284
participant_3,hard,"(118.81591465645067, 73.29839216691882)","(45.48535661181973, 65.13260523251985)","(102.76735791619195, 78.38101398808979)","(30.259067443238564, 70.04239891361433)",31.642320284468937,30.41018157416603,11.623925442787368,11.407553988789026,1626427525359
participant_3,hard,"(119.37203946572117, 81.97696657753704)","(46.86584115079722, 73.98625308191367)","(103.44140695013812, 86.95028839731276)","(31.744944147319984, 78.73724907832184)",31.447922006089357,30.149304766604473,11.40128810848546,11.083741825452307,1626427525425
participant_3,hard,"(119.84114325882456, 82.51524619950601)","(47.74465677293847, 74.7401821775461)","(103.44140695013812, 87.7872143236309)","(32.648512216333984, 79.51240624169077)",32.2437165688425,30.077055735320755,11.397408943463233,11.121023666288238,1626427525503
participant_3,hard,"(120.29934683176862, 82.68348408188649)","(47.74465677293847, 74.7401821775461)","(104.63944202947097, 87.7872143236309)","(32.648512216333984, 79.51240624169077)",31.045681489509647,30.077055735320755,11.397408943463233,11.121023666288238,1626427525575
participant_3,hard,"(118.54753774558776, 82.02531668464597)","(45.9751932707345, 74.84027992486244)","(102.53577949988174, 87.03064508027452)","(30.846679935752036, 79.60847766697404)",31.593598059058436,30.14722943355808,11.441563756507094,11.102626011765068,1626427525652
participant_3,hard,"(118.384041123555, 81.56159888943169)","(44.65222371793493, 73.91403249052723)","(102.53577949988174, 86.02728042565192)","(29.535643104999053, 78.56332259250121)",31.375999507831253,30.234880565583794,10.438199101884493,10.964881079035877,1626427525737
participant_3,hard,"(118.384041123555, 81.56159888943169)","(44.74325019382445, 74.12655390805196)","(102.53577949988174, 86.02728042565192)","(29.535643104999053, 79.42567475033866)",31.375999507831253,30.234880565583794,10.438199101884493,11.827233236873326,1626427525777
participant_3,hard,"(115.73363936904059, 70.234376075897)","(42.95708604189588, 63.46854551232798)","(99.48717174641116, 75.44858637172094)","(27.909776436634274, 68.4550841806904)",32.045484835908596,30.159425504184597,11.89829932086559,11.574686166888583,1626427525862
participant_3,hard,"(115.73363936904059, 70.234376075897)","(42.95708604189588, 63.46854551232798)","(99.48717174641116, 75.44858637172094)","(27.909776436634274, 68.4550841806904)",32.045484835908596,30.159425504184597,11.89829932086559,11.574686166888583,1626427525945
participant_3,hard,"(115.8212139063337, 68.22672775632397)","(42.25051873581834, 61.417867916517025)","(99.66381698269198, 73.23908021833087)","(27.128665953684504, 66.23619254499137)",32.00355490789114,30.23629550574516,11.4636374226302,11.222243558875576,1626427525989
participant_3,hard,"(115.8212139063337, 68.22672775632397)","(42.25051873581834, 61.417867916517025)","(99.66381698269198, 73.23908021833087)","(27.128665953684504, 66.23619254499137)",32.00355490789114,30.23629550574516,11.4636374226302,11.222243558875576,1626427526071
participant_3,hard,"(115.18859081647702, 70.10245046931006)","(42.41091353157526, 63.55503270589804)","(99.08080439649349, 75.10367212211851)","(27.412248668020766, 68.37415903426565)",31.86936268589305,30.009224959208964,11.445838169914168,11.255898586522576,1626427526159
participant_3,hard,"(115.76921588370942, 68.3541120307482)","(43.34610071069585, 61.89510189736609)","(99.5959338417829, 73.6484494089923)","(28.633905626020805, 66.8948566399472)",32.024325608816966,29.495780559443133,12.006076004791794,11.52986221542416,1626427526206
participant_3,hard,"(113.77469476041392, 68.8654327524314)","(41.505092665179525, 62.11079729220137)","(97.524113407967, 74.03570914813646)","(26.678063392036165, 67.02793946667045)",32.12205373588948,29.71318091531431,11.92938061523455,11.578441428995589,1626427526282
participant_3,hard,"(115.22311092329767, 70.66322362296296)","(42.28129407391299, 63.61174929038475)","(99.09876307579862, 75.64821909347847)","(27.25488993723684, 68.42479081089277)",31.941885270520288,30.072160881228683,11.382607022837874,11.18734083970412,1626427526358
participant_3,hard,"(114.19469598336218, 68.86630819848595)","(41.93978615755929, 62.43832309069443)","(98.24294964090767, 73.95778676402277)","(27.17328244104192, 67.29764000014164)",31.6251343045151,29.587424074520627,11.66130495840116,11.361228622283292,1626427526430
participant_3,hard,"(114.19811441674938, 69.90159395167213)","(41.93978615755929, 62.43832309069443)","(98.1630040239179, 74.92082851546003)","(27.17328244104192, 67.29764000014164)",31.741226960075423,29.587424074520627,11.478242544471868,11.361228622283292,1626427526501
