participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_7,hard,"(119.52911856431967, 72.55061778820958)","(45.81220316558301, 74.21332460498148)","(103.99872448539325, 76.92106157838677)","(31.066702163982427, 78.671620871969)",30.853049846814443,29.896699453888672,10.258559715180127,10.68049962144869,1627403351331
participant_7,hard,"(119.52911856431967, 72.55061778820958)","(45.48221046398708, 74.25393123836214)","(103.99872448539325, 76.92106157838677)","(30.16347905794646, 78.94685691726954)",30.853049846814443,30.79992255992464,10.258559715180127,10.955735666749234,1627403351398
participant_7,hard,"(119.05625854491518, 76.34135119269901)","(42.446475327333815, 77.37823890997392)","(102.85955270648402, 81.15164688665348)","(26.994944483788004, 82.24292978815132)",32.01205418899916,31.371570697447183,11.18947688479696,11.541429255967188,1627403351481
participant_7,hard,"(122.13201015846676, 78.40718031812206)","(43.59771773968202, 80.07757890964432)","(105.57997585428755, 83.14364088443105)","(27.425210707226597, 84.93082416246395)",32.91962376406356,32.76815040240034,11.138774622240817,11.601262566339756,1627403351569
participant_7,hard,"(122.13201015846676, 78.40718031812206)","(43.59771773968202, 80.07757890964432)","(105.57997585428755, 83.14364088443105)","(27.425210707226597, 84.93082416246395)",32.91962376406356,32.76815040240034,11.138774622240817,11.601262566339756,1627403351569
participant_7,hard,"(123.11924310289089, 82.083612815759)","(43.23593285101747, 83.30913934887859)","(106.44078265216557, 86.68244529830142)","(26.892056990121546, 87.95717536944309)",33.30417904392927,32.99228981623354,10.85001058519174,11.164315362335401,1627403351663
participant_7,hard,"(126.1249648394205, 84.89291194321414)","(43.81336653317431, 86.4684614575681)","(109.22860520159158, 89.42715452388441)","(27.24357827874337, 91.1357515046657)",33.72913538248393,33.41881873251988,10.598252895550104,11.118012990737043,1627403351723
participant_7,hard,"(127.74314103433971, 85.29263568222677)","(43.81336653317431, 86.4684614575681)","(110.50850579986036, 90.07351987155926)","(27.24357827874337, 91.1357515046657)",34.433082382449356,33.41881873251988,11.246849949755415,11.118012990737043,1627403351790
participant_7,hard,"(130.01919461798434, 87.34532129821967)","(45.39969319308215, 87.83233397210084)","(112.94843603973094, 91.84580085152945)","(28.470708157859917, 92.39971124547489)",34.09673065278186,34.11289331596343,10.53224609395511,10.89620095465034,1627403351864
participant_7,hard,"(130.01919461798434, 87.34532129821967)","(45.39969319308215, 87.83233397210084)","(112.94843603973094, 91.84580085152945)","(28.470708157859917, 92.39971124547489)",34.09673065278186,34.11289331596343,10.53224609395511,10.89620095465034,1627403351983
participant_7,hard,"(130.7483284406353, 90.2698408439719)","(46.00356782835297, 90.04850493431331)","(113.33081189059885, 94.91695820674067)","(28.871523275840445, 94.68163426380488)",34.68038009828888,34.44150952763448,10.944091809506062,11.114033151068725,1627403352033
participant_7,hard,"(131.58344109033533, 91.36456617651267)","(46.00356782835297, 90.04850493431331)","(114.05701355479506, 96.00473741562021)","(28.871523275840445, 94.68163426380488)",34.94592575399655,34.44150952763448,10.870304375839623,11.114033151068725,1627403352076
participant_7,hard,"(132.76641137252386, 89.26217405900775)","(47.817889560101776, 88.16370691385009)","(115.499110908283, 93.9588498589992)","(30.632510593503866, 92.8761559492059)",34.4554382835704,34.533947565685594,10.93351654363687,11.203049468689642,1627403352149
participant_7,hard,"(134.53511053559737, 90.82245012200246)","(48.09334417295645, 90.03810376068941)","(116.81441747728059, 95.53902750454654)","(30.404972298865687, 94.84754915280064)",35.36457529502513,35.522148454138005,10.977769091787195,11.390839144123674,1627403352267
participant_7,hard,"(134.53511053559737, 90.82245012200246)","(48.09334417295645, 90.03810376068941)","(116.81441747728059, 95.53902750454654)","(30.404972298865687, 94.84754915280064)",35.36457529502513,35.522148454138005,10.977769091787195,11.390839144123674,1627403352347
participant_7,hard,"(134.53511053559737, 90.82245012200246)","(48.09334417295645, 90.03810376068941)","(116.81441747728059, 95.53902750454654)","(30.404972298865687, 94.84754915280064)",35.36457529502513,35.522148454138005,10.977769091787195,11.390839144123674,1627403352347
participant_7,hard,"(134.53511053559737, 90.82245012200246)","(48.09334417295645, 90.03810376068941)","(116.81441747728059, 95.53902750454654)","(30.404972298865687, 94.84754915280064)",35.36457529502513,35.522148454138005,10.977769091787195,11.390839144123674,1627403352417
participant_7,hard,"(135.20619636736774, 88.8805102526785)","(48.08701083971209, 87.8943906039749)","(117.2844217762904, 93.72345503831457)","(30.34010522364406, 92.7697276391118)",35.771338898252,35.68634765916795,11.412029214086942,11.69075929648534,1627403352485
participant_7,hard,"(136.31650368873125, 88.26360847633441)","(48.08701083971209, 87.8943906039749)","(118.29296972341035, 93.33088332207262)","(30.34010522364406, 92.7697276391118)",35.99155748028352,35.68634765916795,11.769492462477501,11.69075929648534,1627403352562
participant_7,hard,"(136.771325295746, 90.0037611370044)","(49.160644192902964, 89.68810513895505)","(118.60508679607301, 94.87095067710652)","(31.245458009703725, 94.61091895469326)",36.17109375706059,36.01379987450491,11.487499704282527,11.782667892912286,1627403352635
participant_7,hard,"(137.55646084712794, 91.61335683638981)","(49.130069581790394, 90.95399213786322)","(119.41801871689677, 96.46579376918453)","(31.201063301950853, 95.96591011846613)",36.1239617177398,36.065807796667286,11.421101581108815,12.012212023819302,1627403352714
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(49.130069581790394, 90.95399213786322)","(118.42806539135654, 96.27060137118042)","(31.201063301950853, 95.96591011846613)",36.02838708750642,36.065807796667286,11.002834488752342,12.012212023819302,1627403352827
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(49.130069581790394, 90.95399213786322)","(118.42806539135654, 96.27060137118042)","(31.201063301950853, 95.96591011846613)",36.02838708750642,36.065807796667286,11.002834488752342,12.012212023819302,1627403352895
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(49.2488870235195, 92.04974009212265)","(118.42806539135654, 96.27060137118042)","(31.457575056147107, 96.85956227883707)",36.02838708750642,35.7802783360512,11.002834488752342,11.537192436107944,1627403352959
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(49.2488870235195, 92.04974009212265)","(118.42806539135654, 96.27060137118042)","(31.457575056147107, 96.85956227883707)",36.02838708750642,35.7802783360512,11.002834488752342,11.537192436107944,1627403353013
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(49.2488870235195, 92.04974009212265)","(118.42806539135654, 96.27060137118042)","(31.457575056147107, 96.85956227883707)",36.02838708750642,35.7802783360512,11.002834488752342,11.537192436107944,1627403353065
participant_7,hard,"(136.49697598083708, 91.60977898239571)","(47.291048161996514, 91.57904205467845)","(118.42806539135654, 96.27060137118042)","(29.29116142843668, 96.59055834792527)",36.02838708750642,36.117657278800834,11.002834488752342,11.698127089557602,1627403353126
participant_7,hard,"(137.5620865181454, 92.69744032479912)","(48.12608031211164, 92.53470524144097)","(119.26632376788166, 97.82535173674569)","(30.01979785199819, 97.93247331143448)",36.56577597772775,36.61728985600166,11.822442480199243,12.397000956680131,1627403353247
participant_7,hard,"(137.5620865181454, 92.69744032479912)","(48.244046857703836, 92.66001395025717)","(119.26632376788166, 97.82535173674569)","(30.01979785199819, 97.93247331143448)",36.56577597772775,36.61728985600166,11.822442480199243,12.397000956680131,1627403353302
participant_7,hard,"(135.86062901838795, 91.7103418615352)","(47.38993070713582, 91.34694318147115)","(117.6896565695829, 96.67364620390481)","(29.380774691057468, 96.4724760088261)",36.36102864526583,36.18825494844168,11.429080563495518,11.962139451344228,1627403353363
participant_7,hard,"(135.86062901838795, 91.7103418615352)","(48.5756089750164, 91.06011092166047)","(117.6896565695829, 96.67364620390481)","(30.646119378963718, 96.08550744727928)",36.36102864526583,36.05717074380664,11.429080563495518,11.797264432088923,1627403353423
participant_7,hard,"(135.10214481412845, 90.5473285265532)","(47.33870121339692, 90.61578577380715)","(116.94012227470012, 95.39326792648353)","(29.514980149770054, 95.58470144492276)",36.345680921813255,35.83117615087758,11.2759757884578,11.718098557475969,1627403353488
participant_7,hard,"(135.10214481412845, 90.5473285265532)","(47.33870121339692, 90.61578577380715)","(116.94012227470012, 95.39326792648353)","(29.514980149770054, 95.58470144492276)",36.345680921813255,35.83117615087758,11.2759757884578,11.718098557475969,1627403353547
participant_7,hard,"(135.01722083265634, 91.25436074028073)","(47.33870121339692, 90.61578577380715)","(116.94012227470012, 96.2250322562909)","(29.514980149770054, 95.58470144492276)",36.230478380498454,35.83117615087758,11.155335380090037,11.718098557475969,1627403353617
participant_7,hard,"(134.17337669264896, 91.6800992989161)","(44.874606725486494, 91.78436306553748)","(115.85125188363689, 96.76190037218929)","(26.998049224580427, 96.99336670599676)",36.48716527074613,35.967624314530426,11.605882559497331,12.18376944958436,1627403353729
participant_7,hard,"(134.9828397205618, 90.83796023800198)","(45.68210229873341, 90.65849321669327)","(116.667631987812, 95.72822914983635)","(27.7490721270201, 95.8093119504997)",36.718541033734255,36.06012609501431,11.445787293640024,12.056658631971004,1627403353788
participant_7,hard,"(134.9828397205618, 90.83796023800198)","(46.24425333931214, 90.59077546589282)","(116.667631987812, 95.72822914983635)","(28.660367481466892, 95.58447008989059)",36.718541033734255,35.14883074056752,11.445787293640024,11.86065387511917,1627403353850
participant_7,hard,"(133.48856453750477, 91.35821843679695)","(45.99186406259604, 92.13541086533449)","(115.37956136480169, 96.27341810932555)","(28.28445099916462, 97.26036555912648)",36.19497806513756,35.68177427532281,11.352420232611621,12.03092717042091,1627403353913
participant_7,hard,"(134.68696633576906, 90.60025710394598)","(46.04928984515299, 92.02963441516532)","(116.64486412855149, 95.31902272048774)","(28.28445099916462, 96.41415395777312)",36.186405923108396,35.68177427532281,10.944535495757009,11.18471556906755,1627403353994
participant_7,hard,"(135.37524020445198, 92.79281251222528)","(48.5192946098166, 93.16420233174927)","(117.34256886821004, 97.6687377903454)","(30.91698531611746, 98.20938572677369)",36.07712928024739,35.47759532604323,11.26765220093148,11.870665712214759,1627403354048
participant_7,hard,"(135.37524020445198, 92.79281251222528)","(48.49559235404638, 92.80302184026391)","(117.34256886821004, 97.6687377903454)","(30.91698531611746, 97.18319672244616)",36.07712928024739,35.47759532604323,11.26765220093148,10.844476707887225,1627403354100
participant_7,hard,"(136.02145298227583, 91.66421167726493)","(48.059271959402174, 92.0116238191718)","(117.92475398435637, 96.38841805907988)","(30.04259465561428, 97.18319672244616)",36.17464696018395,35.66992715003653,11.00007046501014,11.991525982291463,1627403354170
participant_7,hard,"(136.02145298227583, 91.66421167726493)","(47.70871754637552, 91.51559693924474)","(117.92475398435637, 96.38841805907988)","(30.04259465561428, 95.8403725135795)",36.17464696018395,35.66992715003653,11.00007046501014,10.648701773424804,1627403354296
participant_7,hard,"(133.84075186473729, 92.09494886003267)","(47.27974615906828, 91.59496103954427)","(115.83982147463394, 96.53422516851788)","(30.04259465561428, 95.8403725135795)",35.98240679802984,34.324522631212844,10.444152481337369,10.362528314068186,1627403354351
participant_7,hard,"(135.44478431018956, 92.03790429579476)","(48.48598570764534, 91.59741955118511)","(117.55288680579997, 96.45985805750479)","(31.082033269481144, 96.10281992663568)",35.78449063743028,34.94334108442126,10.424929247041291,10.85065398151528,1627403354432
participant_7,hard,"(134.53470755332182, 91.28032702218638)","(46.84706849476402, 90.32412257899182)","(116.55200092636005, 95.84783348466135)","(29.409861335279857, 94.97273602938094)",35.94706684632547,35.03532278846251,10.663730033795218,11.161362861214002,1627403354497
participant_7,hard,"(133.60427776535653, 89.09047784011182)","(47.52303965164674, 87.75908954808165)","(115.99352850831747, 93.4154526638049)","(30.221631730984882, 92.24194543429257)",35.472733731003245,34.66269579733125,10.045918658386654,10.747458524263493,1627403354587
participant_7,hard,"(133.60427776535653, 89.09047784011182)","(47.52303965164674, 87.75908954808165)","(115.99352850831747, 93.4154526638049)","(30.221631730984882, 92.24194543429257)",35.472733731003245,34.66269579733125,10.045918658386654,10.747458524263493,1627403354587
participant_7,hard,"(133.60427776535653, 89.09047784011182)","(47.4572302989593, 88.10738272472122)","(115.99352850831747, 93.4154526638049)","(30.221631730984882, 93.24949689661479)",35.472733731003245,34.66269579733125,10.045918658386654,11.755009986585705,1627403354715
participant_7,hard,"(133.60427776535653, 89.09047784011182)","(47.4572302989593, 88.10738272472122)","(115.99352850831747, 93.4154526638049)","(30.221631730984882, 93.24949689661479)",35.472733731003245,34.66269579733125,10.045918658386654,11.755009986585705,1627403354780
participant_7,hard,"(133.59790433477815, 88.70717213650505)","(47.742364242218855, 87.72193278827763)","(115.99352850831747, 93.4154526638049)","(30.221631730984882, 92.14353150600799)",35.472733731003245,34.66269579733125,11.183879034553698,10.649044595978907,1627403354832
participant_7,hard,"(131.5105633221175, 90.19157451211662)","(46.11302140271459, 89.76836434435357)","(113.76307431899157, 94.9055246438861)","(29.015802895055003, 94.50702309326014)",35.48142210903826,34.457394803792326,11.04614357371156,11.335133247829617,1627403354889
participant_7,hard,"(132.47657170863476, 90.20952054878217)","(46.11302140271459, 89.76836434435357)","(114.64235218608519, 95.01264911605176)","(29.015802895055003, 94.50702309326014)",35.658129859148175,34.457394803792326,11.26812685324694,11.335133247829617,1627403354951
participant_7,hard,"(131.05367771949795, 88.69798406331392)","(47.1947522635719, 88.35662706329617)","(113.36562915032482, 93.5394513953197)","(30.099822358646634, 93.27184093777032)",35.42389514743081,34.449110802059295,11.44515298447368,11.795190228947831,1627403355011
participant_7,hard,"(132.91453972931072, 88.88951884032305)","(47.613635009280074, 88.31964853211412)","(115.10116485320943, 93.73489059388477)","(30.099822358646634, 93.2114479306597)",35.50098212421743,35.27883521447531,11.436439231922122,11.734797221837212,1627403355098
participant_7,hard,"(132.51303853618265, 87.95520081196037)","(47.82208900731587, 88.30815288454323)","(114.82275090202165, 92.72344423972027)","(30.940089112744317, 93.2114479306597)",35.186412843391736,34.438568460377624,11.263440008053294,11.734797221837212,1627403355162
participant_7,hard,"(131.589879890341, 88.10309776321232)","(46.836289135431116, 88.24973125128827)","(113.81755949162746, 92.90488469832827)","(29.52180893235345, 93.04367695718658)",35.379205111752526,34.621275402730134,11.329999136553852,11.567026248364087,1627403355286
participant_7,hard,"(131.589879890341, 88.10309776321232)","(46.836289135431116, 88.24973125128827)","(113.81755949162746, 92.90488469832827)","(29.52180893235345, 93.04367695718658)",35.379205111752526,34.621275402730134,11.329999136553852,11.567026248364087,1627403355286
participant_7,hard,"(131.589879890341, 88.10309776321232)","(46.836289135431116, 88.24973125128827)","(113.81755949162746, 92.90488469832827)","(29.52180893235345, 93.04367695718658)",35.379205111752526,34.621275402730134,11.329999136553852,11.567026248364087,1627403355286
