participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_18,easy,"(111.13252380895257, 76.68948739881604)","(37.78509063362276, 78.55175452032337)","(95.07805677371927, 81.21562793255819)","(22.799491704648062, 83.11670731629513)",31.889782868007387,30.78500772977715,10.536676187455669,10.848504235143992,1631693821645
participant_18,easy,"(111.69318824267133, 77.49489375685174)","(40.448545394775465, 78.90543744793557)","(96.2800455839524, 81.21562793255819)","(25.916731903237633, 82.9237505132987)",30.870337306016154,29.60760486996331,8.659618566603115,9.418316765211785,1631693821747
participant_18,easy,"(112.33663875082937, 77.63814286266052)","(40.83150978134938, 77.9778219561298)","(97.33736652375957, 81.55231083692436)","(26.39755413525927, 81.70784478090812)",29.813016366208984,29.32619072038871,8.332150633257697,8.202411032821203,1631693821849
participant_18,easy,"(112.33663875082937, 77.63814286266052)","(40.83150978134938, 77.9778219561298)","(97.33736652375957, 81.55231083692436)","(26.39755413525927, 81.70784478090812)",29.813016366208984,29.32619072038871,8.332150633257697,8.202411032821203,1631693821849
participant_18,easy,"(111.59298006021947, 77.21314487335223)","(38.65181342494907, 77.32949381010258)","(96.07107046431338, 81.1316527078452)","(23.871614038434927, 81.46149661653908)",31.079312425655175,30.044455739262048,8.770580305572366,9.414510657952633,1631693821973
participant_18,easy,"(111.50923954392692, 75.17550905132475)","(39.36369916123772, 74.586344795066)","(96.13900509266205, 79.14764616087632)","(24.48469226209272, 78.68741317934473)",30.493950953448802,30.29718926203168,9.156441203464055,9.689274666641722,1631693822018
participant_18,easy,"(110.84888067493237, 77.49411296426273)","(38.640870704166446, 77.28866869430702)","(95.57484741634651, 81.62549091347498)","(23.856946841087847, 81.62481477530488)",30.342288873534926,30.08489308904244,9.249044281623355,9.929201717504839,1631693822081
participant_18,easy,"(112.31744615998116, 75.2755130508657)","(39.817842351762465, 74.5928934481301)","(96.97556301669329, 79.32758134545384)","(24.753519068922742, 78.8237510920635)",30.420509760458117,30.626264055759748,9.14721295320578,9.717084880581751,1631693822155
participant_18,easy,"(112.2811728210628, 75.48139034985729)","(39.829831117993706, 74.93978731279562)","(96.97556301669329, 79.32758134545384)","(24.753519068922742, 78.8237510920635)",30.420509760458117,30.626264055759748,8.309637347615507,8.717216658254046,1631693822249
participant_18,easy,"(110.51609508584032, 77.912301000267)","(39.724026684926, 77.19925985782082)","(95.95860778548557, 81.56983676326578)","(24.98585048471432, 80.9891747047104)",29.25838514550196,29.99423002445654,8.250197113686227,8.658903188708791,1631693822332
participant_18,easy,"(112.509287471255, 79.8446489783487)","(41.84327171867358, 78.13651844591051)","(97.7323629061848, 83.57610088893128)","(27.320669935375918, 81.95158208853175)",29.683276789848605,29.5245001507774,8.409549341769889,8.797343326968985,1631693822401
participant_18,easy,"(112.509287471255, 79.8446489783487)","(41.84327171867358, 78.13651844591051)","(97.7323629061848, 83.57610088893128)","(27.320669935375918, 81.95158208853175)",29.683276789848605,29.5245001507774,8.409549341769889,8.797343326968985,1631693822401
participant_18,easy,"(110.54123712541106, 76.22940059371469)","(39.25357070799123, 73.44730024080265)","(95.51967043875267, 79.89524041522967)","(24.56837831260964, 77.19630988477005)",30.050275953537493,29.79845253916757,8.320872539479751,8.692373853547906,1631693822532
participant_18,easy,"(112.05612877742078, 75.57247529674646)","(39.9961900373487, 73.5188528781357)","(96.33198137968066, 79.93966100653597)","(24.56837831260964, 78.04145612015236)",31.027676818535838,31.11102061845122,9.992714770225575,10.450220991024253,1631693822615
participant_18,easy,"(113.85252885449881, 75.19566937650235)","(41.39103787564454, 74.33803383225315)","(98.42687265675342, 79.36895859469952)","(26.424659957687254, 78.62306123151212)",30.527253922118675,30.339160049596117,9.536563442263287,10.055358720637741,1631693822689
participant_18,easy,"(113.85252885449881, 75.19566937650235)","(41.39103787564454, 74.33803383225315)","(98.42687265675342, 79.36895859469952)","(26.424659957687254, 78.62306123151212)",30.527253922118675,30.339160049596117,9.536563442263287,10.055358720637741,1631693822689
participant_18,easy,"(114.55871757469993, 77.03065474512017)","(41.74830659373583, 76.02187826821081)","(99.20462494202367, 80.99113100508933)","(26.573640373115268, 80.089193265987)",30.486432713033523,30.792319051061,9.243725618018289,9.666343703006532,1631693822771
participant_18,easy,"(115.11670696762303, 74.38681546390218)","(40.90969125266565, 73.07041050929548)","(99.2739329256001, 78.95151444773366)","(25.34200008411426, 77.70712862756046)",31.287985633796765,31.791045333433445,10.665197057445766,11.033194585994352,1631693822846
participant_18,easy,"(118.62437991795821, 79.12711745077888)","(43.47609421166976, 77.40926031822244)","(103.31857773210459, 82.98074715152916)","(28.06750818793944, 81.45601958843463)",30.498039196459104,31.124485406980966,8.842664366158715,9.531380080241433,1631693822920
participant_18,easy,"(121.27812328980781, 82.27001337169439)","(46.51940290999482, 80.11241149475244)","(105.86451137143375, 86.10203093341985)","(30.880672472852893, 84.11715438387179)",30.56497359600327,31.428255497929044,8.60504415792093,9.228233623187407,1631693823001
participant_18,easy,"(125.02302416591851, 84.48487693158766)","(50.11428319582364, 81.87990888314151)","(109.67693763502301, 88.69476071149253)","(34.51786756163074, 86.16950683429238)",30.306474808248836,31.414723170861166,9.510397995247331,9.896576075881967,1631693823061
participant_18,easy,"(125.87397546653051, 85.75926393725467)","(51.4494652229198, 82.60045209304724)","(110.45882990120435, 89.89834817762994)","(35.81521361325713, 86.83023961944082)",30.41960378384465,31.435841951039038,9.407209344477451,9.83308566926371,1631693823178
participant_18,easy,"(125.14846285208182, 83.43639133731028)","(50.45018074190648, 80.94515897834606)","(109.89732698586658, 87.47994370392234)","(34.77078658905657, 85.08678920019838)",30.30153983874152,31.662892326500696,9.52587697099807,9.904427201940052,1631693823233
participant_18,easy,"(121.70450120073292, 79.64803024862795)","(46.58480055006203, 77.11249781161223)","(105.55062342365636, 84.52477091376568)","(30.52014082688038, 82.03460032512157)",31.669854353924165,32.667967740417225,11.470468625768262,11.729950483437278,1631693823286
participant_18,easy,"(119.45491287516563, 79.7325531399539)","(45.12863868849604, 77.93774702041583)","(103.49543727536684, 84.4849976304854)","(29.228097968664315, 82.81960228803246)",31.478026530734496,32.42353776993059,11.211378832826995,11.665747692220975,1631693823338
participant_18,easy,"(119.39072079892719, 78.06891796698835)","(44.28732195925511, 76.09397188712592)","(103.2042581966648, 83.06440517679448)","(28.375243001547915, 81.1256589693171)",31.744638088728607,32.39657309385166,11.71981513522951,11.974054157779392,1631693823399
participant_18,easy,"(119.0768839788002, 79.34428761760624)","(44.31786014503643, 77.51777357857951)","(102.92341238885136, 84.17789377169626)","(28.409689722655912, 82.4774034813972)",31.70612278319733,32.427853227045475,11.386078316076237,11.794950388527468,1631693823522
participant_18,easy,"(124.48395060297685, 83.35215447222481)","(49.08859363504462, 80.99572937402968)","(108.78863859752983, 87.6935206312055)","(33.32363943314249, 85.41543214828835)",30.976945988431908,31.839138698296665,10.065875727004823,10.38795921057499,1631693823580
