participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_14,medium,"(148.3250837234709, 107.53021962563706)","(60.43767904227707, 109.83245477133096)","(129.95040824695022, 110.57725316442883)","(41.54025550804363, 112.99824680745586)",37.139938306063414,37.8967010328779,4.130537733872188,4.076120620084112,1630349512834
participant_14,medium,"(149.1558578065201, 107.32140367668194)","(58.39502413267496, 110.09994195848094)","(130.04309288678542, 111.78334214117967)","(39.01474509881609, 114.71755598853633)",38.34499055175911,38.745701019388434,8.760151490359931,9.003686217829454,1630349512900
participant_14,medium,"(148.36353807014916, 106.48398969984328)","(58.79590069332892, 110.15607583483302)","(128.90324217674788, 111.78334214117967)","(39.01474509881609, 116.23566895199474)",38.562594174873084,39.52900922887693,12.165082570036247,13.027521717594936,1630349512961
participant_14,medium,"(148.5299543569696, 106.06437562644658)","(60.20445687831898, 109.57149980770554)","(128.90324217674788, 111.78334214117967)","(40.7667842985129, 116.16022452518608)",38.562594174873084,39.46826191222681,13.518074961354628,14.4218243644209,1630349513025
participant_14,medium,"(149.07611329103156, 106.44436026537664)","(60.20445687831898, 109.57149980770554)","(129.74306676026845, 113.13163240664562)","(40.7667842985129, 116.16022452518608)",38.718052068532415,39.46826191222681,14.866365226820577,14.4218243644209,1630349513089
participant_14,medium,"(149.8237359245037, 106.9879273797493)","(61.53104814125982, 109.20634389145562)","(131.28916406509234, 110.86071313126013)","(42.31712891050847, 113.24817719287239)",37.17195476370853,38.28423951024888,6.869606185064185,7.0304659608518705,1630349513171
participant_14,medium,"(150.27113308554613, 111.21307129789216)","(62.75154361662817, 113.69075311567553)","(132.02542324873139, 114.24210006796056)","(43.592635330533085, 116.80872938501125)",36.880810258255224,38.20729337508601,3.4449965364601667,3.305270645130804,1630349513235
participant_14,medium,"(153.11827820505187, 108.15695558788775)","(63.040040976604814, 110.5732914393343)","(134.484765752386, 110.95825697891087)","(43.5183604391932, 113.51274802552325)",37.599740825353365,38.78014504985913,3.8504475964873563,3.8158757893324946,1630349513297
participant_14,medium,"(150.81375791710343, 107.44530692788885)","(60.580768641511895, 110.24886759003039)","(131.88939671408662, 112.46089411233697)","(41.113274420331436, 115.36440978452447)",37.79730218138866,38.96512430928851,10.614444695602288,10.581109385748277,1630349513362
participant_14,medium,"(150.0436694427699, 106.49273787497987)","(61.292639077342756, 109.54856813471542)","(130.6936544016935, 112.46089411233697)","(41.95083286217414, 115.36440978452447)",38.26217062526848,39.36596987186931,13.394124860154989,13.07069181985571,1630349513460
participant_14,medium,"(148.78311393224564, 107.03056189310836)","(60.39135471378404, 110.46410426630926)","(129.37762748347902, 113.44991098025365)","(40.81085744759275, 117.02617314795587)",38.50291536736404,39.68929039459181,14.229822887942646,14.33738153232116,1630349513508
participant_14,medium,"(148.78311393224564, 107.03056189310836)","(58.74757930899318, 110.30784248525674)","(129.37762748347902, 113.44991098025365)","(39.0637712411517, 117.00865620459626)",38.50291536736404,39.968627968559304,14.229822887942646,14.65747602263582,1630349513569
participant_14,medium,"(148.78311393224564, 107.03056189310836)","(58.74757930899318, 110.30784248525674)","(129.37762748347902, 113.44991098025365)","(39.0637712411517, 117.00865620459626)",38.50291536736404,39.968627968559304,14.229822887942646,14.65747602263582,1630349513666
participant_14,medium,"(148.78311393224564, 107.03056189310836)","(60.000504058267325, 110.18363045881597)","(129.37762748347902, 113.44991098025365)","(40.38607043110824, 117.07540127957327)",38.50291536736404,39.888682292817975,14.229822887942646,15.110589982956299,1630349513729
participant_14,medium,"(148.32780237954714, 106.88469704020052)","(58.735498061201724, 110.15376049772202)","(128.25626424045183, 113.44991098025365)","(38.978473839655635, 117.11113936109176)",39.62427861039123,40.21675551844237,15.078688548336686,15.359100928530097,1630349513761
participant_14,medium,"(147.6987116110422, 105.65222185982748)","(58.75595882522657, 109.58931559961184)","(127.80462165983408, 112.63237596813269)","(38.978473839655635, 117.11113936109176)",39.26373103331571,40.269923599986214,15.574955453303119,16.316484729592034,1630349513874
participant_14,medium,"(147.6987116110422, 105.65222185982748)","(58.860332258269636, 109.19154090883126)","(127.80462165983408, 112.63237596813269)","(39.29057107380686, 116.01990537609709)",39.26373103331571,39.95782636583499,15.574955453303119,15.22525074459736,1630349513937
participant_14,medium,"(148.53566093897646, 105.96895978733484)","(59.40449996467646, 109.25717552617948)","(128.6077956447771, 112.97678357506813)","(39.29057107380686, 116.01990537609709)",39.34776989539387,40.786836427365415,15.65364105329354,15.137913603861293,1630349514001
participant_14,medium,"(148.53566093897646, 105.96895978733484)","(59.40449996467646, 109.25717552617948)","(128.6077956447771, 112.97678357506813)","(39.29057107380686, 116.01990537609709)",39.34776989539387,40.786836427365415,15.65364105329354,15.137913603861293,1630349514068
participant_14,medium,"(148.53566093897646, 105.96895978733484)","(59.40449996467646, 109.25717552617948)","(128.6077956447771, 112.97678357506813)","(39.29057107380686, 116.01990537609709)",39.34776989539387,40.786836427365415,15.65364105329354,15.137913603861293,1630349514161
participant_14,medium,"(147.89339322632213, 105.91515437479256)","(59.40449996467646, 109.25717552617948)","(127.7313659674237, 112.9488560667105)","(39.29057107380686, 116.01990537609709)",40.22419957274727,40.786836427365415,15.731072499191214,15.137913603861293,1630349514209
participant_14,medium,"(147.89339322632213, 105.91515437479256)","(58.96187906761111, 109.48806601206581)","(127.7313659674237, 112.9488560667105)","(39.29057107380686, 116.8218296913119)",40.22419957274727,40.786836427365415,15.731072499191214,15.711685358583054,1630349514274
participant_14,medium,"(146.8040845859141, 104.86339485390545)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.8169024684612)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.486477878897858,15.491905337112257,1630349514369
participant_14,medium,"(146.8040845859141, 104.86339485390545)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.8169024684612)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.486477878897858,15.491905337112257,1630349514436
participant_14,medium,"(146.8040845859141, 104.86339485390545)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.8169024684612)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.486477878897858,15.491905337112257,1630349514497
participant_14,medium,"(147.11482710249948, 104.91438921501515)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 112.04790147680706)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.71747688724372,15.491905337112257,1630349514577
participant_14,medium,"(146.69791375512273, 104.80797217855525)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.65531925162213)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.324894662058796,15.491905337112257,1630349514642
participant_14,medium,"(146.69791375512273, 104.80797217855525)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.65531925162213)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.324894662058796,15.491905337112257,1630349514707
participant_14,medium,"(146.69791375512273, 104.80797217855525)","(57.62676706558432, 108.94992422959513)","(126.8074569867531, 111.65531925162213)","(37.965002153818205, 115.97122190315713)",39.53683828904468,40.169009566205204,15.324894662058796,15.491905337112257,1630349514769
participant_14,medium,"(145.65786282591785, 103.30352922122324)","(56.99826025242578, 107.38767031128305)","(125.62092808758007, 110.36678690425833)","(37.512432964033906, 114.48628543457198)",39.53898212051536,39.79441693426088,15.75806175449543,15.670772150353514,1630349514833
participant_14,medium,"(144.15199515863196, 104.5991192131828)","(56.709869091617975, 108.48120102394228)","(124.68393172778997, 111.33996781957376)","(37.384544030357574, 115.28910567024013)",38.756772712536986,39.48957000702103,14.912533114691541,14.814620605997334,1630349514914
participant_14,medium,"(143.57043828492806, 105.8352283316367)","(55.37001661947443, 109.81996677857069)","(123.6848859217389, 112.83307403309664)","(35.97430582231027, 116.83841966223554)",39.46075528938309,39.73836966888484,15.554791005979496,15.403269108264794,1630349514977
participant_14,medium,"(143.84106374826388, 107.0688811498112)","(56.162870906307944, 110.74802438017377)","(124.03862124260195, 114.05556405828975)","(36.920157222841226, 117.74335631584836)",39.35339726645179,39.468420714845706,15.502401221900072,15.320874590383028,1630349515043
participant_14,medium,"(142.01724945793106, 105.57255543595603)","(54.31051828238196, 109.02781240476544)","(122.11872272710028, 112.66670865566995)","(35.12456551885407, 116.11038778421063)",39.465598840324674,39.371746762044495,15.744751292804722,15.516545745922485,1630349515136
participant_14,medium,"(143.13034401013283, 107.60540137463249)","(55.273182622644526, 111.23499017908762)","(123.16061702562729, 114.68105185520835)","(36.130682447052095, 118.32762642111629)",39.61155418900307,39.32875874801539,15.767843168461695,15.61631551233586,1630349515217
participant_14,medium,"(143.90339427986282, 106.49826807226827)","(56.24219788596247, 110.40177606911766)","(123.95904207049898, 113.41755745279625)","(37.09283374514416, 117.30636518588472)",39.50110134176066,39.20707073218,15.394999535197712,15.13773753019268,1630349515283
participant_14,medium,"(145.11614215577993, 106.7469283681612)","(56.24219788596247, 110.40177606911766)","(124.95387802358164, 113.72895884603349)","(37.09283374514416, 117.30636518588472)",39.813784591409785,39.20707073218,15.544466364946857,15.13773753019268,1630349515347
participant_14,medium,"(145.11614215577993, 106.7469283681612)","(56.75945576586264, 110.86164705863234)","(124.95387802358164, 113.72895884603349)","(37.09283374514416, 118.22781396243955)",39.813784591409785,40.08244455487511,15.544466364946857,15.710239519248717,1630349515409
participant_14,medium,"(145.73588906668408, 107.20073642931561)","(58.15595346998339, 110.9960723526176)","(126.55395327918359, 113.72895884603349)","(39.402954296288044, 117.17003385257703)",38.213709335807835,37.77232400373123,13.783415110801798,13.380031800370489,1630349515474
participant_14,medium,"(146.83995608480564, 110.29157839028903)","(59.83256650356998, 112.75039522201769)","(128.56800846870465, 113.72895884603349)","(41.059476942537, 115.78320178031572)",37.154692511685425,37.35473323587212,4.19497100199078,3.6238276912190486,1630349515556
participant_14,medium,"(147.06898409934186, 105.96045393149326)","(57.60101280311392, 109.80692087315585)","(128.309676010118, 109.07633173208889)","(38.5512985073874, 113.03790859034781)",37.8669156228716,37.86448759716586,5.063715054478962,5.193513261998305,1630349515620
participant_14,medium,"(144.9260784532505, 106.40609981551734)","(56.78844200843446, 110.35399389213694)","(125.00167899592816, 113.09531834941754)","(37.52120813528745, 117.04133936592825)",39.3880261278573,39.2993778709897,14.99380152438971,14.82633591864942,1630349515681
participant_14,medium,"(144.9260784532505, 106.40609981551734)","(56.78844200843446, 110.35399389213694)","(125.00167899592816, 113.09531834941754)","(37.52120813528745, 117.04133936592825)",39.3880261278573,39.2993778709897,14.99380152438971,14.82633591864942,1630349515745
participant_14,medium,"(145.32184306215208, 106.22964870173723)","(56.791692384932276, 110.4589988924605)","(125.00167899592816, 113.09531834941754)","(37.52120813528745, 117.88137936851672)",40.246702016242125,39.2993778709897,15.878941363846934,15.666375921237886,1630349515840
participant_14,medium,"(145.72419219966423, 106.33385709208642)","(57.21481524057231, 110.64315073998728)","(125.00167899592816, 113.58509118459189)","(37.52120813528745, 117.88137936851672)",41.06408846876914,40.56128958052068,16.368714199021284,15.666375921237886,1630349515873
participant_14,medium,"(146.32627421232837, 106.27529515191327)","(57.36706822388078, 110.40007706047004)","(125.89754351897864, 113.58509118459189)","(37.52120813528745, 117.88137936851672)",40.168223945718665,40.56128958052068,16.639492174581406,16.789082833993234,1630349515954
participant_14,medium,"(145.53868893751542, 106.81081732606071)","(57.406383514839035, 110.8063787256317)","(125.89754351897864, 113.43719093689286)","(37.52120813528745, 117.88137936851672)",39.06356756596139,40.56128958052068,14.727969406703778,14.934604396110458,1630349516049
participant_14,medium,"(145.3732251939059, 107.7845759217862)","(56.533258768907444, 111.5340891618787)","(125.89754351897864, 114.2872325127537)","(37.355120444859494, 117.88137936851672)",38.831177507701824,38.90577161789406,13.827359275717754,13.644607420492306,1630349516114
participant_14,medium,"(145.25718889894313, 107.84933513432327)","(56.533258768907444, 111.5340891618787)","(125.89754351897864, 114.2872325127537)","(37.355120444859494, 117.88137936851672)",38.831177507701824,38.90577161789406,13.827359275717754,13.644607420492306,1630349516176
participant_14,medium,"(143.47077662130235, 106.68289015026177)","(55.22541942748376, 110.46230369831848)","(123.88775289350636, 113.19793127263439)","(36.17866805357153, 116.96280266046416)",39.058624940207665,38.82852145907236,14.172445285839785,13.995813598830864,1630349516257
participant_14,medium,"(143.47077662130235, 106.68289015026177)","(55.45986934408984, 110.92051864853624)","(123.88775289350636, 113.19793127263439)","(36.80765129122483, 116.96280266046416)",39.058624940207665,38.19953822141906,14.172445285839785,13.012762635587038,1630349516321
participant_14,medium,"(142.4825175576018, 108.50203929853842)","(55.21404279777926, 112.107640405354)","(122.69654751781218, 115.1751868279307)","(36.26628125120351, 118.91443843472825)",39.39933466952971,38.35589078954763,14.554638261111904,14.964398409851128,1630349516386
participant_14,medium,"(142.47182295083144, 107.86528546667898)","(54.93266448640611, 112.26517530754177)","(122.79274902047567, 114.06369026721406)","(36.26628125120351, 118.91443843472825)",39.30201567434415,38.35589078954763,13.443141700395259,14.364897424223258,1630349516450
participant_14,medium,"(144.02852527630057, 109.30708501314803)","(56.413067544414844, 113.66298822357658)","(124.1872867822749, 115.96261540986598)","(37.68093640778534, 120.29340189608774)",39.46137991343858,38.255910297404625,14.593954745432711,14.472176184332056,1630349516513
participant_14,medium,"(144.02852527630057, 109.30708501314803)","(56.31105896576378, 113.56364090529951)","(124.1872867822749, 115.96261540986598)","(36.86486777857681, 120.29340189608774)",39.46137991343858,39.071978926613156,14.593954745432711,14.472176184332056,1630349516594
participant_14,medium,"(143.5763634979662, 108.41270618948442)","(56.91041175081864, 111.76472692410698)","(124.88561484125967, 112.1392702125786)","(38.4241490889508, 115.54263036215616)",37.70009706076053,36.79685384664481,6.221771129976332,6.2882324864676775,1630349516675
participant_14,medium,"(144.71546586043178, 111.74308140100811)","(57.70033952109486, 114.49008080621354)","(126.03503293391532, 114.65791704336334)","(39.3941121767848, 117.45927568793377)",37.510474685394,35.826890758810805,2.8488302780751837,2.87023742324709,1630349516724
participant_14,medium,"(148.24462018224972, 109.5821398741657)","(58.09960266712392, 113.40158377474131)","(129.24655630409143, 112.7309134973757)","(39.3941121767848, 116.53270348085334)",38.26562334751543,37.492749364787414,5.130644243203278,5.2957819671719335,1630349516819
participant_14,medium,"(147.67703586296147, 107.96301985446428)","(58.867073253814624, 111.59257514219257)","(128.41385678144434, 113.55516704868933)","(39.836043740433524, 116.53270348085334)",38.574833996244706,38.405944652731705,12.213129172159825,11.395201419264595,1630349516881
participant_14,medium,"(146.39401087610165, 107.52140992387568)","(57.491229662341084, 111.4433333095926)","(126.65402065689702, 113.67145547076142)","(38.359832596695924, 117.64746208114956)",39.09955239320698,38.80938980758219,13.629222913445119,13.580540644263237,1630349516947
participant_14,medium,"(145.2865541783667, 106.96018046390213)","(57.37608592456331, 111.163736449005)","(125.23702730587684, 113.8387028824045)","(38.359832596695924, 117.64746208114956)",39.70176142528726,38.80938980758219,15.346252128520064,14.828248602204425,1630349517025
participant_14,medium,"(146.71898388001227, 108.00233734642825)","(58.689024192180796, 112.16297461686008)","(127.03673144938057, 114.43149319491022)","(39.49853501442067, 118.62998586398498)",39.140111016109586,38.96472713787989,14.078000284382142,14.108925823988102,1630349517090
participant_14,medium,"(146.71898388001227, 108.00233734642825)","(59.178111008920496, 111.69541511176044)","(127.03673144938057, 114.43149319491022)","(39.49853501442067, 118.62998586398498)",39.140111016109586,39.81273706755201,14.078000284382142,14.976989703322033,1630349517153
participant_14,medium,"(146.82043685784583, 106.77333077375624)","(58.645121493860756, 110.90376337502812)","(126.98120013303014, 113.47333681905911)","(39.22073376599292, 117.5167361231106)",39.340140477575915,40.09053831597976,14.744434529940918,14.58540421673024,1630349517218
participant_14,medium,"(146.82043685784583, 106.77333077375624)","(58.645121493860756, 110.90376337502812)","(126.98120013303014, 113.47333681905911)","(39.22073376599292, 117.5167361231106)",39.340140477575915,40.09053831597976,14.744434529940918,14.58540421673024,1630349517301
participant_14,medium,"(146.82043685784583, 106.77333077375624)","(58.645121493860756, 110.90376337502812)","(126.98120013303014, 113.47333681905911)","(39.22073376599292, 117.5167361231106)",39.340140477575915,40.09053831597976,14.744434529940918,14.58540421673024,1630349517361
participant_14,medium,"(146.8109902718868, 106.5481215504924)","(58.609134992904046, 110.42106588574256)","(126.98120013303014, 113.47333681905911)","(39.22073376599292, 117.5167361231106)",39.340140477575915,39.49408869362378,15.655842526823108,15.520874261614154,1630349517425
participant_14,medium,"(145.54534478820872, 106.29639788660599)","(57.2282375110899, 110.6423885060258)","(125.7942846054448, 112.95790189655237)","(37.90724050269091, 117.29136366235254)",39.206726034753956,39.31719069267274,14.605258738683915,14.419346989161568,1630349517524
participant_14,medium,"(145.49894862384076, 107.21784506663835)","(57.2282375110899, 110.6423885060258)","(125.7942846054448, 113.98927904374432)","(37.90724050269091, 117.29136366235254)",39.101264317609065,39.31719069267274,14.499885586308665,14.419346989161568,1630349517587
participant_14,medium,"(145.49894862384076, 107.21784506663835)","(57.2282375110899, 110.6423885060258)","(125.7942846054448, 113.98927904374432)","(37.90724050269091, 117.29136366235254)",39.101264317609065,39.31719069267274,14.499885586308665,14.419346989161568,1630349517654
participant_14,medium,"(145.693978593255, 108.95545331210133)","(57.677737549061476, 112.8659696014322)","(126.07662861824701, 115.60096284881547)","(38.45538416650652, 119.50145961600902)",39.036814913266426,39.14728818440926,14.442808017625794,14.279603516908537,1630349517729
participant_14,medium,"(145.79463519687272, 108.937523559586)","(58.699897139358654, 112.7790016515155)","(126.88188144718879, 115.60096284881547)","(39.50520492064243, 119.44664674825617)",38.23156208432465,39.1128576212941,14.442808017625794,14.369690473831724,1630349517761
participant_14,medium,"(145.79463519687272, 108.937523559586)","(58.699897139358654, 112.7790016515155)","(126.88188144718879, 115.60096284881547)","(39.50520492064243, 119.44664674825617)",38.23156208432465,39.1128576212941,14.442808017625794,14.369690473831724,1630349517858
participant_14,medium,"(145.93023437366355, 110.02992440954995)","(57.91378674630096, 114.2266420198307)","(126.3329758609525, 116.6162181041982)","(38.78541439659057, 120.79827864784966)",39.03267092138776,38.968744718586095,14.358710924090701,14.216686121108069,1630349517921
participant_14,medium,"(145.93023437366355, 110.02992440954995)","(57.91378674630096, 114.2266420198307)","(126.3329758609525, 116.6162181041982)","(38.78541439659057, 120.79827864784966)",39.03267092138776,38.968744718586095,14.358710924090701,14.216686121108069,1630349518001
participant_14,medium,"(146.18285806627864, 108.47001323472728)","(58.03682661858238, 113.11371756896256)","(126.51409765562312, 114.98012648496842)","(38.90572879564024, 119.61426791393387)",39.141300163419146,38.8832307808043,14.201742805520553,14.090818100248725,1630349518065
participant_14,medium,"(146.21709487969952, 107.61282804057691)","(57.44302809129749, 112.03074877756762)","(126.35857942630537, 114.98012648496842)","(38.12493097614606, 118.67709997987731)",39.42766521495287,39.29165179033589,15.364279081321001,14.371566576819532,1630349518129
participant_14,medium,"(146.1946745874734, 106.42261148680973)","(58.01228485883803, 110.6587108519202)","(126.51414463475339, 112.88973543672)","(38.824219817737685, 117.12730384544011)",39.101255037450755,38.95494583823529,14.08427643012692,13.996460733382264,1630349518226
participant_14,medium,"(146.30402524111014, 107.62307405472711)","(57.7649799055871, 111.83323836861928)","(126.61648071576928, 114.0848174517887)","(38.559308878051525, 118.33574216978741)",39.12634660713957,38.994657220406225,14.063020079178386,14.046383520428208,1630349518259
participant_14,medium,"(147.81898722826168, 107.53372630241984)","(59.52326700580852, 111.10065378816171)","(128.08773610037952, 114.09139254392085)","(40.28333635645777, 117.68764079164521)",39.1555429041,39.116824354130586,14.292580006789649,14.308750596324899,1630349518338
participant_14,medium,"(147.31337535940133, 109.327326124602)","(59.357437518409824, 113.96623502978514)","(127.6328472730047, 115.98418951625354)","(40.33969506740959, 120.602091681807)",39.15069454124023,38.721260256887035,14.48199408430628,14.382318783147639,1630349518403
