participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_5,easy,"(149.72987755800204, 102.08650355011741)","(58.72307245353454, 98.81324319015903)","(131.38296339795943, 106.84662506034783)","(39.4307886508841, 103.72828099159506)",36.3592100958158,38.79658011073843,11.147846901576486,11.713422608590918,1627049020541
participant_5,easy,"(151.19067394642047, 106.30119629620549)","(59.82931876826956, 102.86676653098561)","(132.69585187619396, 111.18442594548469)","(40.60374775573928, 107.93011149426457)",36.64931092259394,38.685736747589544,11.280522924376783,12.074889972795063,1627049020641
participant_5,easy,"(151.0992795818329, 107.26795155640457)","(59.82931876826956, 102.86676653098561)","(132.56027132372768, 112.61717766130461)","(40.60374775573928, 107.93011149426457)",36.45900921910652,38.685736747589544,12.713274640196701,12.074889972795063,1627049020678
participant_5,easy,"(150.77359186998547, 104.69630812507603)","(60.54636256277445, 100.88780963932004)","(132.5915766264443, 109.48391495490796)","(41.47802131498611, 105.78524022028432)",36.075586396676954,38.32296541843971,11.097913064455497,11.619365568025387,1627049020754
participant_5,easy,"(150.59371218509705, 104.1069842191082)","(60.21692885356333, 100.47824710660507)","(132.26967178872655, 109.48391495490796)","(41.47802131498611, 105.78524022028432)",36.11839037715981,37.803355288717285,12.135638875388395,12.43427854267793,1627049020824
participant_5,easy,"(150.59371218509705, 104.1069842191082)","(60.89507063722567, 100.63443422464525)","(132.26967178872655, 109.48391495490796)","(41.47802131498611, 105.78524022028432)",36.11839037715981,38.97230102152753,12.135638875388395,12.189097109430804,1627049020908
participant_5,easy,"(151.31590947652285, 103.55963976309522)","(61.10564263134802, 99.39522029145155)","(132.26967178872655, 108.62007698330854)","(41.90357464873523, 104.67489523226686)",37.00850619202902,38.66387713100994,11.860392476868583,12.5451863471244,1627049020984
participant_5,easy,"(152.08514358319917, 105.37860958224337)","(61.97295426036817, 101.03273965690232)","(133.63153031229376, 110.42048764637002)","(42.94300999682673, 106.20059510425745)",36.46833608088491,38.19603930802623,11.569392678149597,12.218317097276667,1627049021047
participant_5,easy,"(149.72756835899418, 103.33327681782612)","(59.60779672531862, 99.869374132737)","(131.29296910869016, 108.31077463686233)","(40.54407172255742, 104.9624932007282)",36.53296783732367,38.357487643748755,11.486454982426949,12.077403220202541,1627049021110
participant_5,easy,"(149.00614931986638, 106.24349688627944)","(58.58817070926989, 102.63340387366952)","(130.7557793702108, 111.0620568090053)","(39.383795019730314, 107.58537385392628)",36.11969468234747,38.51888007753587,11.12997597840149,11.694291416424676,1627049021190
participant_5,easy,"(148.49449734927794, 105.36463604576647)","(56.68553001775217, 102.4176411979206)","(130.7557793702108, 110.18190668214083)","(37.4495818237192, 107.46123553766665)",35.61852709761661,38.71021193747583,11.512123155334848,11.906159885285888,1627049021262
participant_5,easy,"(146.65088422077585, 102.08667289098229)","(54.45101225250255, 100.66844725586178)","(127.89106216023353, 107.30746606332103)","(35.22487060708954, 105.97861448177353)",37.2800256800474,38.963295851499424,12.054658124816342,12.54239813406457,1627049021327
participant_5,easy,"(148.5243370593098, 101.1118636131796)","(54.858360305926, 99.87155962909537)","(129.7620345569012, 106.13583332913913)","(35.51607956211956, 104.7637403907247)",37.24890845143818,39.33086703230947,11.624842138175154,11.327524043015742,1627049021407
participant_5,easy,"(147.28879356942522, 100.29027529129142)","(54.39160822501799, 99.05291180145105)","(128.08148595031886, 105.65679875825661)","(34.674875380984304, 104.3272497756734)",38.17599789999076,40.172071213444724,12.11503330127016,12.519101786070678,1627049021465
participant_5,easy,"(146.3793157590535, 101.60651913783659)","(54.13169137007935, 99.08019471211082)","(127.69881677369631, 106.8214424144644)","(34.674875380984304, 104.3272497756734)",37.018606189245475,39.10488011442794,11.97724815030233,12.519101786070678,1627049021531
participant_5,easy,"(148.09565472111012, 100.0241191322466)","(55.71937291807967, 98.33091501689682)","(129.25374686499617, 105.09650166746997)","(36.28599501741246, 103.4578937112974)",37.453160973807826,39.23680464867721,11.66363665147037,12.100501816272299,1627049021576
participant_5,easy,"(147.60738433033475, 104.0414797875519)","(55.752169855619286, 101.87717373115265)","(128.84683354308254, 109.10526565441432)","(36.48642140244738, 107.00299661470308)",37.2345071386917,38.9110258793371,11.694661921243096,12.11258966151945,1627049021663
participant_5,easy,"(151.11672600399083, 107.02316573984149)","(60.16694471530354, 104.33225379398277)","(132.48316579496714, 112.24897085217526)","(40.896972461327096, 109.633454132927)",36.77246189181824,38.74651445316522,12.022162559376738,12.45221891836627,1627049021727
participant_5,easy,"(149.63435441365095, 108.5644831139798)","(58.41559104355929, 105.70855481093918)","(131.25160469888033, 113.34474396488076)","(39.16489637774612, 110.50632999026857)",36.5949753967725,38.61113057907096,10.78514371971869,11.079478903811832,1627049021826
participant_5,easy,"(149.63435441365095, 108.5644831139798)","(59.5560721908264, 104.62260596739772)","(131.25160469888033, 113.34474396488076)","(40.541372850979315, 109.56472468406902)",36.5949753967725,38.09066095430171,10.78514371971869,11.48459623070812,1627049021867
participant_5,easy,"(150.56985092617583, 106.79207508362356)","(59.39710860302284, 104.41055246660062)","(132.33556177264563, 111.48873565163194)","(39.83898592942296, 109.56472468406902)",36.38784071744885,38.793047875858065,10.641415458030679,11.48459623070812,1627049021949
participant_5,easy,"(149.50311981905224, 107.8367351884715)","(59.654758866439806, 104.62647125232616)","(131.40111726498617, 112.5836474337375)","(40.952757095170455, 109.56472468406902)",35.97665431300993,37.67927671011057,10.672299518832006,11.48459623070812,1627049022018
participant_5,easy,"(148.64603873330566, 106.97578666461641)","(57.32153937526732, 104.17800895557434)","(130.35626070534454, 111.56150659598734)","(38.076779710956544, 108.81977967294642)",36.45314758265158,38.56554787565983,10.384331959976407,10.742793061046541,1627049022084
participant_5,easy,"(150.84174086351777, 107.59635598613659)","(59.79779059703287, 105.7496423414359)","(132.05476356495637, 112.8413451445449)","(40.47461269762425, 111.10293950462801)",37.20796687575057,39.0147779928011,12.235867557574238,12.757501363419578,1627049022151
participant_5,easy,"(152.01815399048792, 108.27765817568434)","(59.79779059703287, 105.7496423414359)","(132.98406783687824, 113.6785279160249)","(40.47461269762425, 111.10293950462801)",37.66083858394995,39.0147779928011,12.490353676286759,12.757501363419578,1627049022221
participant_5,easy,"(152.37982794850745, 108.13027784669794)","(61.0625026294681, 105.82025782843084)","(134.09607046659767, 113.6785279160249)","(41.735546724938104, 111.01968615628357)",36.548835954230526,39.00871471112441,12.490353676286759,12.340763658172364,1627049022325
participant_5,easy,"(151.30721236116528, 106.11732037892693)","(58.603484075140386, 103.83714097378515)","(132.6248867784534, 111.08753680953669)","(39.05673825358008, 109.00165366902911)",37.11548739795944,39.30791046870581,11.392299987765,12.088962731477295,1627049022365
participant_5,easy,"(152.95646844819657, 106.755926358328)","(60.78820391180216, 104.64660526583202)","(134.01042802688607, 112.15506768943669)","(41.37794570033293, 110.18191480710811)",37.577888787636766,39.16475825333691,12.358441216438223,12.937304354381922,1627049022457
participant_5,easy,"(150.385376953401, 106.81517953534014)","(58.01480451194607, 104.65769211064755)","(131.72314984190055, 111.96214112799682)","(38.627100540634274, 109.92876402747244)",36.87544339231863,39.02654385296046,11.918832967485287,12.443434969291047,1627049022533
participant_5,easy,"(150.46408965250728, 106.58754069540396)","(59.212269404099516, 104.4179762856138)","(131.72314984190055, 111.96214112799682)","(40.008960591039795, 109.63176009112067)",37.2063514205565,38.65987279200999,11.918832967485287,12.289345918779873,1627049022606
participant_5,easy,"(150.7055132199944, 106.16317679462713)","(59.574034146233544, 104.02059768055256)","(131.72314984190055, 111.96214112799682)","(40.008960591039795, 109.63176009112067)",37.2063514205565,39.47649114708838,13.090881800681018,13.2337362062717,1627049022666
participant_5,easy,"(152.69009277014337, 107.41623414386937)","(59.79559006601676, 105.76056442164374)","(133.77558298589068, 112.6810738214772)","(40.3938737235876, 111.17580345762691)",37.38297172048988,39.0968293613696,12.189201997443888,12.72978494284871,1627049022710
participant_5,easy,"(150.68324910831143, 108.17982619055738)","(59.654011153785405, 106.15110068643685)","(132.06903570817485, 113.20171582404873)","(40.3938737235876, 111.17580345762691)",37.0180188757804,39.0968293613696,11.468578456398973,11.55307830168023,1627049022804
participant_5,easy,"(151.91014074403847, 108.55089445623798)","(60.43785924605072, 105.9544784169234)","(133.09568785973715, 113.74097057224208)","(41.19389766352651, 111.35068989358842)",37.26842009100801,38.29680542143069,11.907597621229797,12.379983433605958,1627049022852
participant_5,easy,"(151.91014074403847, 108.55089445623798)","(58.936885304561656, 107.13294134323496)","(133.09568785973715, 113.74097057224208)","(39.42583642034515, 112.48733390282723)",37.26842009100801,39.17571160905209,11.907597621229797,12.574498832582321,1627049022925
participant_5,easy,"(151.91014074403847, 108.55089445623798)","(59.00971988714355, 106.90949543153693)","(133.09568785973715, 113.74097057224208)","(39.42583642034515, 112.48733390282723)",37.26842009100801,39.46077898368458,11.907597621229797,12.574498832582321,1627049022991
participant_5,easy,"(152.91651625559757, 107.04603686450741)","(59.50083798352034, 104.969543805699)","(134.2510115830164, 111.80902084159607)","(39.85738154594492, 109.83844431547368)",37.20700861691148,39.42625593653975,10.913886618158358,11.344181604534242,1627049023067
participant_5,easy,"(153.01871569946286, 107.03010545402663)","(61.913611965587734, 105.22203873131957)","(134.2510115830164, 111.80902084159607)","(42.37209457935933, 110.35397034629568)",37.20700861691148,39.33724772268761,10.913886618158358,11.970780726369412,1627049023133
participant_5,easy,"(152.69337258990447, 106.84576795526186)","(59.84725538811381, 104.48670024458443)","(134.2510115830164, 111.80902084159607)","(40.32111873977556, 109.912169296309)",36.30071274712009,39.37212672064925,11.915011328732362,12.720435241193627,1627049023203
participant_5,easy,"(152.36880174956934, 108.11831807332942)","(60.16656526376846, 105.69745638782204)","(133.35262488696205, 113.50618220760224)","(40.8805684649069, 111.17444156753116)",37.4292560508984,38.90948953897896,12.186665024320973,12.857168950831692,1627049023272
participant_5,easy,"(152.63257470606015, 107.6685577808546)","(60.641568185535334, 105.7643172319406)","(134.21546140863302, 112.47462729010113)","(40.8805684649069, 110.56059861621543)",36.56641952922743,38.90948953897896,11.155110106819862,11.355440999088387,1627049023341
participant_5,easy,"(152.79938320645624, 108.47379474725221)","(60.02530884693965, 106.16268892741937)","(134.39456119482202, 113.43987263793679)","(40.8805684649069, 111.17663209060993)",36.38731974303843,38.90948953897896,11.058153098711045,11.414145946546341,1627049023415
participant_5,easy,"(150.48409318481617, 108.9041413662303)","(58.56236119895539, 106.16777845017123)","(132.13801143624733, 113.56584701368047)","(39.21764819494274, 110.93505941460171)",36.51334901414157,38.802226440089726,10.686616083901754,11.17270328622908,1627049023495
participant_5,easy,"(152.64833695729112, 107.63754830319931)","(61.252586878952116, 105.30923119778981)","(134.15278203943308, 112.55922733929219)","(42.022380566064385, 110.34684254444619)",36.851130135321,38.50849909532553,11.10912541673315,11.630103028248413,1627049023581
participant_5,easy,"(151.5877257070795, 107.90286633950906)","(61.10244261168873, 105.51687525774923)","(133.15209755481195, 112.54537718352186)","(42.022380566064385, 110.34684254444619)",36.77162904185025,38.50849909532553,10.493014063944429,10.776279571477048,1627049023619
participant_5,easy,"(151.74529801538165, 107.3284506630041)","(59.71873771039327, 104.59025475571478)","(133.15209755481195, 112.54537718352186)","(40.29406010254206, 109.43444411101153)",37.05017293866143,38.98517751962572,11.44549590862701,11.17566282811822,1627049023697
participant_5,easy,"(151.90943530832558, 109.01693806402365)","(60.44963041629671, 106.47401413245917)","(133.4405479928137, 113.856866811675)","(41.148597282754054, 111.40237748999427)",36.852239346917486,38.65489566640463,10.875472395127872,11.397243422688916,1627049023766
participant_5,easy,"(152.0462202565427, 109.6371186697347)","(60.887950556405485, 107.70083123660514)","(133.8102445551485, 113.856866811675)","(41.704463589398074, 112.35465339663641)",36.51073715867824,38.4998725788173,9.757758911768207,10.8036144616417,1627049023832
participant_5,easy,"(151.0465543291327, 105.1972573968146)","(58.663015052324454, 102.28141810712326)","(132.63321829315825, 109.93142724712287)","(39.15878198491555, 107.11098206024779)",36.771591131197056,39.237973500363296,10.794408904204829,11.20201034670572,1627049023930
participant_5,easy,"(150.7246538639174, 107.58907403702051)","(58.43042475327911, 104.594313290434)","(132.25378913727764, 112.69744612289651)","(38.93901617271331, 109.86141653986851)",36.65217686419055,39.13526394379733,11.449604218752938,12.106414776593738,1627049023962
participant_5,easy,"(149.9289639794158, 106.82085444408324)","(56.98881154090691, 104.67634620392914)","(132.25378913727764, 111.36714206682973)","(37.629618135286364, 109.40466559484139)",35.907255083302516,38.88705168157685,10.41454628964675,10.83837900321123,1627049024039
participant_5,easy,"(151.84257253451779, 107.06347607820953)","(59.129333714235145, 104.77317778101406)","(133.30232194396376, 111.74907606645866)","(39.53140299217921, 109.5572120460638)",37.13079957818991,39.48224650465272,10.578683583516977,11.065831402040203,1627049024118
participant_5,easy,"(150.539433949486, 108.47005967202927)","(59.78897674853533, 106.63144862307263)","(132.31050232993402, 113.00658849496267)","(40.61947103588136, 111.25305795792246)",36.54463825059793,38.32837454207038,10.03160383019349,10.550989781680983,1627049024214
participant_5,easy,"(149.89978903626115, 108.02563807610271)","(58.166891509625884, 105.57073814316594)","(131.3876286589675, 113.00658849496267)","(38.92636303226027, 110.3543111173394)",36.52401944386838,38.4821276504681,10.992261322902792,11.009728626504511,1627049024252
participant_5,easy,"(150.76276445485996, 108.14771007111925)","(59.3645957027602, 105.46789957581221)","(132.59979422109788, 113.00658849496267)","(39.970386850813156, 110.329470297891)",36.566158624151285,39.00046358536201,10.954981330202841,11.243279349469958,1627049024319
participant_5,easy,"(148.67816915646017, 106.88358209165881)","(56.388888299168684, 104.71372301987503)","(130.394081943914, 111.42507192199446)","(37.09473960046125, 109.3218341703232)",36.64400144437241,38.73098062817735,10.115100510269258,10.558166909962893,1627049024412
participant_5,easy,"(151.44798580810814, 107.42237557724799)","(58.612561638494526, 105.34515868843711)","(132.86983700223666, 111.94827694539255)","(39.10788351333849, 109.91348519705117)",37.082386393045454,39.19861758823208,10.392369883700667,10.756719303195496,1627049024491
participant_5,easy,"(150.89274670124792, 106.17744871139189)","(59.30879056978961, 103.94519505204721)","(132.58164073497755, 110.71536004936115)","(40.004371335699034, 108.59035776057954)",36.524214093098635,38.694127737764575,10.344327912747758,10.82471517156955,1627049024558
participant_5,easy,"(153.17237900132568, 107.79009609046898)","(61.464879786741676, 106.13399061567588)","(134.8096196336246, 112.35159228417251)","(42.02756198445604, 110.77920152361548)",36.899930060531915,38.93023096714751,10.058879961943603,10.5102247332361,1627049024611
participant_5,easy,"(153.17237900132568, 107.79009609046898)","(60.70669136868912, 105.39408777900735)","(134.8096196336246, 112.35159228417251)","(41.12577770959706, 110.12843171473287)",36.899930060531915,39.83201524200649,10.058879961943603,11.117105615570836,1627049024688
participant_5,easy,"(151.8741972488897, 106.86680962007813)","(59.14783842881661, 105.44444690594901)","(133.5938613749022, 111.26847870837082)","(39.68563210510183, 109.93020886780869)",36.75330941514403,38.93649760248081,9.767132004344603,10.219094393323758,1627049024776
participant_5,easy,"(151.65917578479684, 107.16125599217003)","(59.586492622282094, 104.6934102788091)","(133.5938613749022, 112.07794592348729)","(40.60218605459886, 109.93020886780869)",35.929137580486014,38.019943652983784,10.576599219461073,12.098245736295198,1627049024815
participant_5,easy,"(151.32952543399574, 108.72183561478073)","(59.229042327228626, 106.60415340086274)","(133.12488586091604, 113.16377311297492)","(39.858053369956906, 111.17323511403902)",36.49790073679287,38.868169098530416,10.008398052674238,10.445367909886045,1627049024890
participant_5,easy,"(150.74715831328763, 107.13322839360808)","(59.66374149704825, 105.84188577191912)","(132.59620217004522, 111.47000639559337)","(40.67306412415019, 110.03321473822871)",36.43543702621537,38.324175486075546,9.708635963757843,9.305347534075736,1627049024977
participant_5,easy,"(150.74715831328763, 107.13322839360808)","(59.66374149704825, 105.84188577191912)","(132.59620217004522, 111.47000639559337)","(40.67306412415019, 110.03321473822871)",36.43543702621537,38.324175486075546,9.708635963757843,9.305347534075736,1627049024977
participant_5,easy,"(152.19831860322984, 106.98931619119548)","(61.473202850568214, 104.48146370364384)","(133.88104363529237, 111.63649096808513)","(42.15300267885141, 109.29091516034532)",36.63478738955746,38.751224559509865,10.472773858218716,11.107366741853184,1627049025105
participant_5,easy,"(151.8306107026665, 106.50060952244667)","(59.396379001175774, 103.64517565929053)","(133.88104363529237, 111.63649096808513)","(39.91498427582701, 108.63841192705148)",35.773320328366,39.017355290445266,11.495651112258216,11.363913023160421,1627049025183
participant_5,easy,"(153.3364509117964, 107.79680214823746)","(60.73211212264869, 105.91139274965825)","(135.03481694028594, 112.55504227470372)","(41.14661471088766, 110.76460648869396)",36.415602528490126,39.223301902762614,10.77406962076202,11.139525072765537,1627049025255
