participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_2,medium,"(121.54067503522981, 75.94203835557836)","(49.06941166328438, 84.12298283361282)","(106.96225697575984, 79.80507857851083)","(33.73302671017427, 88.1807646951302)",29.234463761035826,31.221492673100798,9.107009139534057,9.418254786523903,1632153980135
participant_2,medium,"(122.10102265240528, 74.49936241423495)","(49.563780519665215, 81.98493201569545)","(107.51247886330475, 78.63124157128732)","(34.42356073155224, 86.13951964345142)",29.32530370630957,30.983153426623176,9.47911460198793,9.712514515272233,1632153980210
participant_2,medium,"(122.10102265240528, 74.49936241423495)","(49.563780519665215, 81.98493201569545)","(107.51247886330475, 78.63124157128732)","(34.42356073155224, 86.13951964345142)",29.32530370630957,30.983153426623176,9.47911460198793,9.712514515272233,1632153980210
participant_2,medium,"(120.82461291618893, 75.32727081347207)","(47.96686409648578, 83.68196148749371)","(106.25482091961294, 79.43698899588344)","(32.76135056290968, 87.84005802257161)",29.29723466629912,31.24151941716991,9.440479507666169,9.679123116795381,1632153980282
participant_2,medium,"(121.75363039292881, 75.07697341257754)","(50.06222425753344, 82.83254751960031)","(107.20288077246958, 79.09360967480913)","(35.00925581596721, 86.91855803604082)",29.191333815579142,30.913738200488282,9.360096406824596,9.640696973962804,1632153980354
participant_2,medium,"(121.75363039292881, 75.07697341257754)","(50.06222425753344, 82.83254751960031)","(107.20288077246958, 79.09360967480913)","(35.00925581596721, 86.91855803604082)",29.191333815579142,30.913738200488282,9.360096406824596,9.640696973962804,1632153980422
participant_2,medium,"(120.72186472590579, 75.64248897226865)","(48.3874572630923, 83.70279367959891)","(106.03721845326798, 79.50293245060035)","(33.21706928991989, 87.63070209052327)",29.521929674026993,31.161850969458087,9.013610869122175,9.339447775268127,1632153980543
participant_2,medium,"(119.89656143285316, 75.17712661717923)","(48.40028668935838, 83.49650788799987)","(106.03721845326798, 79.06332226562196)","(33.272326878987315, 87.63070209052327)",28.43121283286156,31.106593380390663,9.17278684511345,9.339447775268127,1632153980603
participant_2,medium,"(121.04054175522742, 74.60463673890172)","(48.40028668935838, 83.49650788799987)","(106.4159566253911, 78.57041585787371)","(33.272326878987315, 87.63070209052327)",29.34768382168842,31.106593380390663,9.38219544616365,9.339447775268127,1632153980663
participant_2,medium,"(123.93251640056064, 76.2936052836693)","(51.33152451837475, 84.30716672697541)","(109.62964695962681, 79.50826533990491)","(36.26074795359955, 87.45158239084955)",28.878400494363646,30.50307180490107,7.043531797262375,7.043673509929249,1632153980773
