,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_17,medium,0,0,0,0,0,0,0,0,False,False,0,1631360380163
1,participant_17,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,71,1631360380234
2,participant_17,medium,0.012829050164119477,-0.05267969240599658,-0.0058672333322160155,-0.020709624300178312,0.0034809084159517305,-0.036694658353087446,0.036859390595207264,84.58105505956622,True,False,74,1631360380308
3,participant_17,medium,-0.01560353180480981,0.052605789992364295,0.0,0.0,-0.007801765902404905,0.026302894996182147,0.027435557883449566,253.4789881629548,True,True,88,1631360380396
4,participant_17,medium,0.0012586653324386271,0.016742797312811954,0.00518350743848228,0.04377978347402006,0.0032210863854604537,0.030261290393416008,0.03043223773857668,276.0758266357872,True,False,51,1631360380447
5,participant_17,medium,-0.006162316718500342,0.005338366963242047,-0.008014334017298582,0.0030265331481587176,-0.007088325367899462,0.0041824500557003826,0.008230263968405581,210.54263196470197,False,True,91,1631360380538
6,participant_17,medium,0.00995128962722506,-0.007665991154101404,0.0,0.0,0.00497564481361253,-0.003832995577050702,0.006280835645431228,37.60891321989372,False,False,51,1631360380589
7,participant_17,medium,0.0008344989373102045,0.0020510359666838255,0.003003392027010694,0.0018166459790585658,0.0019189454821604494,0.0019338409728711955,0.0027243517892995045,314.7784864255314,False,False,59,1631360380648
8,participant_17,medium,-0.006066081205211014,0.002224852032525413,-0.0036148679974184438,0.001441526056141339,-0.004840474601314729,0.0018331890443333762,0.005175980722359474,200.74272565008226,False,True,75,1631360380723
9,participant_17,medium,-0.011609354537393231,0.006105416502831628,-0.008316636583469013,0.0012497152836805844,-0.009962995560431122,0.003677565893256106,0.010620064568372964,200.2602384847306,False,True,74,1631360380797
10,participant_17,medium,0.0026275650133832634,-0.012739945647937869,0.008163662225659856,-0.036165537243252895,0.0053956136195215595,-0.02445274144559538,0.02504095067157604,77.55680370183178,True,False,74,1631360380871
11,participant_17,medium,-0.007584719042559438,-0.005080892683191048,-0.007865594502323995,0.01474207863701156,-0.007725156772441717,0.004830592976910256,0.009111129220210677,212.01802162519766,False,True,83,1631360380954
12,participant_17,medium,-0.00958972691257207,0.024688657694746017,-0.005882192659990923,0.030899224791808278,-0.007735959786281496,0.027793941243277148,0.028850446160323187,254.4463816788836,True,True,49,1631360381003
13,participant_17,medium,0.009192033802937559,-0.014419683584821876,0.00532942490228991,-0.012522692462143666,0.007260729352613734,-0.01347118802348277,0.015303303483102342,61.67612681514971,False,False,70,1631360381073
14,participant_17,medium,0.0,0.0,-0.0033882634712510645,-0.035847347669395145,-0.0016941317356255323,-0.017923673834697573,0.0180035598166106,95.39951119166037,False,True,88,1631360381161
15,participant_17,medium,-0.0031378383521774153,0.010020339446683308,-0.007500603886641835,0.04342918496954328,-0.005319221119409625,0.026724762208113297,0.027248982153419494,258.7431214906089,True,True,53,1631360381214
16,participant_17,medium,-0.009591596499895568,0.006429406013160454,-0.002392242862538154,0.009819932100925325,-0.005991919681216861,0.008124669057042889,0.010095214150904584,233.59133390734186,False,True,92,1631360381306
17,participant_17,medium,-0.01670169366942736,0.036253759063255946,0.0,0.0,-0.00835084683471368,0.018126879531627973,0.019957965938717317,245.26501462763147,False,True,50,1631360381356
18,participant_17,medium,0.021786734200500653,-0.012253255224231253,-0.007401733528422675,0.014772591275060722,0.007192500336038989,0.0012596680254147348,0.007301974022014405,350.06617631501683,False,False,50,1631360381406
19,participant_17,medium,0.002828409938530804,-0.002223445953583952,0.0161458421940561,-0.007627266126356037,0.009487126066293452,-0.004925356039969995,0.010689466456199467,27.436627692078112,False,False,108,1631360381514
20,participant_17,medium,-0.005577468784484314,0.006669102160567429,-0.01348491218237118,0.013659070182953814,-0.009531190483427748,0.010164086171760622,0.013933852293546073,226.84053153856442,False,True,50,1631360381564
21,participant_17,medium,0.004559086398242441,-0.005321348714754207,0.0024027383431742926,-0.010112170192892457,0.003480912370708367,-0.007716759453823332,0.008465525819505975,65.72059120226149,False,False,77,1631360381641
22,participant_17,medium,0.004022625511771569,0.0014355164197866052,-0.007353913527359529,0.009379673377670459,-0.0016656440077939803,0.0054075948987285325,0.00565830827628319,252.88015368272062,False,True,82,1631360381723
23,participant_17,medium,-0.0010995499647724765,-0.005995370972517715,0.0003769329790302763,-0.012218004339627135,-0.0003613084928711001,-0.009106687656072424,0.009113852308013481,92.27202256652727,False,True,50,1631360381773
24,participant_17,medium,0.0002951465301784698,-0.00023543281578021824,0.0043355647308408254,0.0032584369484548485,0.002315355630509648,0.001511502066337315,0.0027650515713589685,326.8628398515387,False,False,92,1631360381865
25,participant_17,medium,0.0032218539959597762,-0.008865701976249592,0.006860896363259845,-0.04032568535155315,0.00504137517960981,-0.02459569366390137,0.025107043045927646,78.41653261506923,True,False,48,1631360381913
26,participant_17,medium,0.008491981118442304,-0.015039527089515002,-0.006583072908853771,0.0019356181245861125,0.0009544541047942666,-0.006551954482464445,0.006621109437129441,81.7117541119269,False,False,71,1631360381984
27,participant_17,medium,0.011140286820823618,-0.03575005755392313,0.02465560514489652,0.014002574510043775,0.01789794598286007,-0.010873741521939678,0.02094217574874521,31.280409446528562,True,False,78,1631360382062
