,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_12,easy,0,0,0,0,0,0,0,0,False,False,0,1627934450003
1,participant_12,easy,0.0090842549275498,0.006516632376766061,-0.0062140246962971695,0.004934985463277681,0.0014351151156263156,0.005725808920021871,0.005902918192191143,284.07073518239366,False,False,98,1627934450101
2,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934450117
3,participant_12,easy,-0.009896568074789735,0.016692163055668847,-0.0019088959093662122,0.018195552763754508,-0.005902731992077973,0.017443857909711678,0.018415494121649615,251.30497506955533,False,True,87,1627934450204
4,participant_12,easy,0.0015874334520957053,0.004495840550967903,0.0043958594214813995,0.0011398874123478083,0.0029916464367885525,0.002817863981657856,0.004109781724358888,316.71340306166513,False,False,103,1627934450307
5,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,14,1627934450321
6,participant_12,easy,-0.007720029289558689,0.004453923201305086,0.0005327264967688725,0.004889674285227444,-0.0035936513963949084,0.004671798743266265,0.0058940676833911,232.43171574563095,False,True,100,1627934450421
7,participant_12,easy,-0.017847763117762965,0.007400339771955403,-0.0009979083219538755,0.0029104773413201413,-0.00942283571985842,0.0051554085566377725,0.010740952955361722,208.68388879219188,False,True,83,1627934450504
8,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,17,1627934450521
9,participant_12,easy,-0.007285273387687866,0.011077221812504116,0.002213241735822763,0.00948631248884259,-0.0025360158259325515,0.010281767150673353,0.010589906137924264,256.1444543274214,False,True,105,1627934450626
10,participant_12,easy,0.008901241006487431,-0.050015105148245496,-0.004933438480171752,-0.07682329170240078,0.0019839012631578394,-0.06341919842532313,0.06345022137969629,88.20823795306579,True,False,78,1627934450704
11,participant_12,easy,0.0052818744042135496,0.010138237185885537,0.006341006396815608,0.044644045750269874,0.005811440400514579,0.027391141468077706,0.028000847673829075,281.97853099700296,True,False,98,1627934450802
12,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,18,1627934450820
13,participant_12,easy,-0.0001615301394406872,0.018404758339091876,-0.004761058584566802,0.012240760047696718,-0.002461294362003745,0.015322759193394297,0.015519179077360402,260.87453283227006,False,True,82,1627934450902
14,participant_12,easy,0.0028887330109178527,-0.007109066865559931,0.0007811051899445538,-0.007344537632072025,0.0018349191004312032,-0.007226802248815977,0.007456111509937263,75.75338776721571,False,False,101,1627934451003
15,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934451019
16,participant_12,easy,-0.02405614007078524,0.03658950009420586,-0.007566258502715133,0.03463736064749215,-0.015811199286750184,0.035613430370849006,0.03896550327744581,246.06034298669766,True,True,104,1627934451123
17,participant_12,easy,-0.021399669941611677,0.014374313173518451,-0.013852908932296822,0.024919911212071977,-0.01762628943695425,0.019647112192795215,0.02639498241771658,228.1033220464669,True,True,83,1627934451206
18,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,38,1627934451244
19,participant_12,easy,0.011212184519902855,0.021602167583413805,0.010674270504663203,0.015635111647265124,0.010943227512283028,0.018618639615339466,0.021596480488993486,300.44516234559296,True,False,77,1627934451321
20,participant_12,easy,0.012647451432087127,-0.019188153887026,0.0030299740530471066,-0.019986402674948823,0.007838712742567117,-0.019587278280987414,0.02109755644422655,68.18900515207388,True,False,81,1627934451402
21,participant_12,easy,0.00034233263874813337,-0.013818137736957652,-0.012682842799336659,-0.02236579650454039,-0.006170255080294263,-0.018091967120749022,0.019115211797261385,108.83191336495135,False,True,103,1627934451505
22,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,17,1627934451522
23,participant_12,easy,-0.0006052706980378588,-0.005931172870845338,-0.0033543318343700968,-0.006264930141142494,-0.001979801266203978,-0.006098051505993915,0.006411384033375129,107.98660718545302,False,True,80,1627934451602
24,participant_12,easy,-0.021408835589903953,0.04102086302048105,-0.0059527645061947,0.029960337705449425,-0.013680800048049327,0.03549060036296524,0.0380361276167595,248.91951039339204,True,True,100,1627934451702
25,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934451718
26,participant_12,easy,0.003225966794245209,-0.028033207145538763,0.007223758036971698,-0.04145177853527123,0.005224862415608453,-0.034742492840404995,0.03513317514867721,81.44748050128926,True,False,102,1627934451820
27,participant_12,easy,0.004825883046089875,0.0002884791739602425,0.005496838082112653,0.03204813304524671,0.005161360564101264,0.016168306109603476,0.016972146750676556,287.704489246197,False,False,83,1627934451903
28,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934451919
29,participant_12,easy,0.004409911109857469,-0.03668317022415389,0.0011379435899645867,-0.024495850618699626,0.002773927349911028,-0.03058951042142676,0.030715025976957282,84.81845865682276,True,False,100,1627934452019
30,participant_12,easy,0.00906515912791698,0.008969009419807434,-0.0018616692575969204,-0.008874813684514864,0.00360174493516003,4.7097867646284965e-05,0.00360205285734229,359.25082000628754,False,False,84,1627934452103
31,participant_12,easy,0.006325133211083051,-0.003394099988533679,-0.0005676103269145338,-0.0034259543930018903,0.0028787614420842586,-0.0034100271907677848,0.0044626844927920534,49.82878098541403,False,False,98,1627934452201
32,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,18,1627934452219
33,participant_12,easy,0.0,0.0,0.015079326434647619,-0.027105240981933156,0.007539663217323809,-0.013552620490966578,0.015508708637498893,60.91171336997625,False,False,83,1627934452302
34,participant_12,easy,-0.0037282391533568675,0.0041741297662884255,-0.013970048418859324,0.032794815800875406,-0.008849143786108096,0.018484472783581916,0.020493488717985432,244.4179814009166,True,True,100,1627934452402
35,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,17,1627934452419
36,participant_12,easy,-0.0037756789972317848,0.006814221559607872,-0.002077692807534433,0.005353669338062865,-0.002926685902383109,0.0060839454488353685,0.0067512874768900655,244.31008891298077,False,True,103,1627934452522
37,participant_12,easy,0.0032342443805876303,0.0015722296837787544,0.0,0.0,0.0016171221902938151,0.0007861148418893772,0.0017980713898450825,334.07470365997096,False,False,79,1627934452601
38,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,19,1627934452620
39,participant_12,easy,-0.002222440793051859,-0.01684471833590107,0.0016847512446217198,-0.01313032029687777,-0.0002688447742150696,-0.01498751931638942,0.014989930379150154,91.02765632931757,False,True,99,1627934452719
40,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,85,1627934452804
41,participant_12,easy,-0.002673329060459391,0.01454021518524376,0.0,0.0,-0.0013366645302296954,0.00727010759262188,0.007391964317735339,259.58208343706815,False,True,98,1627934452902
42,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,17,1627934452919
43,participant_12,easy,0.0,0.0,-0.0010602169264810096,0.003958549067563195,-0.0005301084632405048,0.0019792745337815975,0.002049034568492091,255.00638909729273,False,True,84,1627934453003
44,participant_12,easy,0.00022702423436254897,0.0029688043622780914,0.0015353784807122055,0.017229257689895406,0.0008812013575373773,0.010099031026086749,0.010137403193046457,274.98677208084825,False,False,103,1627934453106
45,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,13,1627934453119
46,participant_12,easy,-0.0036296063365557443,0.0076285927676180585,0.01734069281730932,0.0005996851361931176,0.0068555432403767875,0.004114138951905588,0.007995286888927918,329.0312475674887,False,False,98,1627934453217
47,participant_12,easy,-0.017015386216278544,0.014044675689969128,0.00299160773659566,0.008127978240434017,-0.007011889239841442,0.011086326965201572,0.013117668858877315,237.68743159151657,False,True,84,1627934453301
48,participant_12,easy,-0.003333710785716727,0.009724180054161879,0.004164342420726326,0.012337366424097893,0.0004153158175047994,0.011030773239129887,0.011038588926188607,272.15620504942876,False,False,90,1627934453391
49,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,14,1627934453405
50,participant_12,easy,0.0069284869818885516,-0.019549744393025197,0.006178393430039003,-0.006429326380040714,0.006553440205963777,-0.012989535386532955,0.014549075850071522,63.22828338758695,False,False,99,1627934453504
51,participant_12,easy,0.014072800943209361,-0.0305807951287695,-0.009088278172774881,-0.028185110641156152,0.00249226138521724,-0.029382952884962826,0.02948846023535631,85.15177781161631,True,False,99,1627934453603
52,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,15,1627934453618
53,participant_12,easy,0.002307906516010669,-0.0020109438510280565,-0.0095777705667806,-0.00929782469108615,-0.0036349320253849654,-0.005654384271057103,0.006721963427001609,122.735016252637,False,True,85,1627934453703
54,participant_12,easy,0.010982494593327608,-6.313725194870074e-05,-0.00150740931345368,0.001933890866952059,0.004737542639936964,0.000935376807501679,0.004828999900314031,348.8312145095108,False,False,99,1627934453802
55,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934453818
56,participant_12,easy,-0.009614648620396632,0.01013580795366863,0.00021455913107241016,0.011542436658658771,-0.004700044744662111,0.010839122306163702,0.011814270733727133,246.5575493012615,False,True,101,1627934453919
57,participant_12,easy,0.004034293422072801,-0.004753818285365056,0.0030251462101301063,-0.012478358479204367,0.0035297198161014535,-0.008616088382284712,0.009311063365240345,67.72274789275359,False,False,84,1627934454003
58,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,18,1627934454021
59,participant_12,easy,-0.013863918643859646,0.03598052045855354,0.00486707620106376,0.0339796161315876,-0.004498421221397942,0.03498006829507057,0.03526812968407773,262.6720080184144,True,True,100,1627934454121
60,participant_12,easy,-0.002651765560238967,-0.011078270577881162,0.01876297486132446,0.010298575159449463,0.008055604650542747,-0.0003898477092158497,0.008065032394369336,2.7706443014596522,False,False,83,1627934454204
61,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,98,1627934454302
62,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934454318
63,participant_12,easy,0.001018470666386444,0.00810861906361561,-0.027684040798404592,0.011629653739575245,-0.013332785066009075,0.009869136401595428,0.016588038188094775,216.50942482552276,False,True,99,1627934454417
64,participant_12,easy,-0.0048255444411581735,0.004000877461276377,0.00935354281405272,-0.019925294009322473,0.0022639991864472735,-0.007962208274023047,0.008277828997699516,74.12726288604755,False,False,85,1627934454502
65,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,16,1627934454518
66,participant_12,easy,-0.00031852027729342073,-0.008589536002802144,0.0017136840629273411,-0.007926891638901869,0.0006975818928169602,-0.008258213820852007,0.008287624268033464,85.17161453887233,False,False,101,1627934454619
67,participant_12,easy,0.0009790061667958386,-0.0075262638217396234,0.0014971501000898115,-0.008432144636752513,0.001238078133442825,-0.007979204229246068,0.008074684984352492,81.18014105387927,False,False,86,1627934454705
68,participant_12,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,21,1627934454726
69,participant_12,easy,0.004952228336226987,-0.007611934972367792,-0.0011714356688800158,-0.0030576555533501333,0.0018903963336734855,-0.005334795262858963,0.00565982674602223,70.48810754882955,False,False,94,1627934454820
70,participant_12,easy,0.0,0.0,0.006150782464121369,0.027136265405349552,0.0030753912320606847,0.013568132702674776,0.013912305929199101,282.77103298350374,False,False,82,1627934454902
