,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_13,medium,0,0,0,0,0,0,0,0,0,0,0,1628772323201
1,participant_13,medium,0.00586206613127153,-0.038818796574220146,0.009818150924872444,-0.034020088819409586,0.007840108528071987,-0.036419442696814866,0.037253766360980586,1.3587596148570928,1,0,92,1628772323293
2,participant_13,medium,-0.013596408584906369,-0.02661953444419019,0.001983314501251318,0.016777977762794574,-0.005806547041827525,-0.004920778340697807,0.007611179148281602,2.43857885015713,0,0,66,1628772323359
3,participant_13,medium,0.010774066716850517,0.0471656059963654,0.0,0.0,0.0053870333584252585,0.0235828029981827,0.024190260967089244,1.3462190181307112,1,0,54,1628772323413
4,participant_13,medium,0.0,0.0,-0.001877983938993946,-0.02192104425887187,-0.000938991969496973,-0.010960522129435935,0.011000670491776155,1.656258023374017,0,0,102,1628772323515
5,participant_13,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,55,1628772323570
6,participant_13,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,1628772323619
7,participant_13,medium,-0.0009996711661567727,0.0029017122560618695,-0.00865962190576348,0.030618803785185545,-0.004829646535960126,0.016760258020623708,0.01744223995306202,1.8513562373137553,0,0,73,1628772323692
8,participant_13,medium,-0.0010119107162219678,-0.00468766007873063,0.0021736234035477603,-0.0007065072822870318,0.0005808563436628962,-0.002697083680508831,0.0027589227012804274,1.3586717034381932,0,0,65,1628772323757
9,participant_13,medium,-0.0010010675422321405,0.005163211161925108,-0.007663425766316189,0.003187086399184689,-0.004332246654274165,0.0041751487805548985,0.006016662564349005,2.3746584280769105,0,0,87,1628772323844
10,participant_13,medium,-0.0031832157775695375,0.014399480906501581,0.003483582655934384,0.03582472420235587,0.0001501834391824232,0.025112102554428726,0.02511255163796683,1.564815877791187,1,0,68,1628772323912
