,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_6,hard,0,0,0,0,0,0,0,0,0,0,0,1627121026231
1,participant_6,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,74,1627121026305
2,participant_6,hard,-0.007656233558238278,0.029928328850799706,-0.00863397307075146,0.033368143496612025,-0.008145103314494868,0.031648236173705865,0.03267955876248117,1.8226933194184878,1,0,54,1627121026359
3,participant_6,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43,1627121026402
4,participant_6,hard,-0.001199839874792526,-4.6806316937669e-05,0.0025921933512562372,0.0013750592777561248,0.0006961767382318556,0.0006641264804092279,0.0009621465755465194,0.7618414087608447,0,0,103,1627121026505
5,participant_6,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,78,1627121026583
6,participant_6,hard,-0.005916586014346779,0.019550411063626906,0.0,0.0,-0.0029582930071733893,0.009775205531813453,0.010213037780478799,1.8646663293274854,0,0,88,1627121026671
7,participant_6,hard,0.0010907204489862313,-0.008526462848060568,-0.002838407339053572,0.008131328025879994,-0.0008738434450336703,-0.00019756741109028687,0.0008958991284476348,2.9192408164376733,0,0,33,1627121026704
8,participant_6,hard,-0.0004918858152108361,0.026160923316994142,0.0003923775301786784,0.016464649128342196,-4.9754142516078825e-05,0.02131278622266817,0.02131284429746184,1.5731307964233026,1,0,95,1627121026799
9,participant_6,hard,0.004253266656954558,-0.026399905951849358,0.0,0.0,0.002126633328477279,-0.013199952975924679,0.01337016558911718,1.41105977842721,0,0,99,1627121026898
10,participant_6,hard,-0.0008050161130802554,0.005485165537006575,0.003030541585946336,-0.0024215633342313725,0.0011127627364330402,0.0015318011013876012,0.00189331865300224,0.9425444157974974,0,0,35,1627121026933
11,participant_6,hard,-0.02609671136928693,0.006496281686845578,0.0,0.0,-0.013048355684643465,0.003248140843422789,0.01344656108496439,2.897620316556823,0,0,90,1627121027023
12,participant_6,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,1627121027065
13,participant_6,hard,0.024955208590118044,0.024251093058228118,-0.0018208552171969912,0.012037756453969638,0.011567176686460526,0.018144424756098877,0.021517893164190813,1.003254551905401,1,0,92,1627121027157
14,participant_6,hard,-8.580510129652805e-05,0.03179928459751985,-0.01617668128546116,0.025246206405274002,-0.008131243193378844,0.028522745501396926,0.029659132266594185,1.8485087885350067,1,0,73,1627121027230
15,participant_6,hard,0.001270959663347884,-0.045556056170819995,0.022811605468468055,-0.023359798331508835,0.01204128256590797,-0.034457927251164415,0.03650124979063838,1.234612606543104,1,0,65,1627121027295
