,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_12,medium,0,0,0,0,0,0,0,0,0,0,0,1627934572816
1,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,15,1627934572831
2,participant_12,medium,-0.02902282169722652,0.15200296884085357,-0.01855400326342349,0.12481270382087846,-0.023788412480325004,0.138407836330866,0.1404372376762156,1.7410052036606913,1,0,118,1627934572949
3,participant_12,medium,-0.017330089465048014,-0.014186474642021468,0.003417528086275762,0.037996447913459505,-0.006956280689386126,0.011904986635719018,0.013788348263159542,2.0996040511685825,0,0,94,1627934573043
4,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627934573060
5,participant_12,medium,0.007966077153453259,0.04759608379763829,-0.010287853708592394,0.0035672016908748342,-0.0011608882775695677,0.025581642744256564,0.02560796960103969,1.6161449540080446,1,0,78,1627934573138
6,participant_12,medium,-0.003183445050631846,0.001790498036812683,-0.0029123608497331715,0.0021832927826184287,-0.003047902950182509,0.001986895409715556,0.003638332827392237,2.563890404223532,0,0,85,1627934573223
7,participant_12,medium,0.00632395524161295,-0.014529435307460965,0.00594351090628303,-0.010790627160092632,0.006133733073947991,-0.012660031233776799,0.014067660511351826,1.1196287602833799,0,0,65,1627934573288
8,participant_12,medium,-0.003780255826668827,0.008705194159041661,-0.007520402716160149,0.0029952350994966906,-0.005650329271414488,0.005850214629269176,0.008133340770182844,2.3388157265481873,0,0,66,1627934573354
9,participant_12,medium,0.011703265099066155,-0.022383941446000817,-0.009169468752730921,-0.019750678130832755,0.0012668981731676172,-0.021067309788416786,0.021105368338465387,1.510732923976183,1,0,67,1627934573421
10,participant_12,medium,0.010441515304999061,0.0022101083818777956,0.0008685607195114051,0.015604144639866636,0.005655038012255233,0.008907126510872216,0.01055065673788766,1.0051172949861142,0,0,64,1627934573485
11,participant_12,medium,0.0011946920755965987,-0.00012240819389851222,-0.0007838113493784057,-0.0013647862679430696,0.00020544036310909649,-0.0007435972309207909,0.0007714548493771139,1.3012413493773074,0,0,68,1627934573553
12,participant_12,medium,0.0036217032908551676,-0.017114938176562705,-0.008131244880938446,-0.020546326107630228,-0.0022547707950416394,-0.018830632142096466,0.018965144297081668,1.6899684594855258,0,0,86,1627934573639
13,participant_12,medium,0.008801852236954151,0.003793161088705017,-0.0012583554586016474,0.0040613576584446935,0.003771748389176252,0.003927259373574856,0.005445131045125105,0.8055942516777795,0,0,63,1627934573702
14,participant_12,medium,0.0003614263434292693,-0.011109773152604344,0.002925855911207251,-0.012100809739633562,0.00164364112731826,-0.011605291446118953,0.011721106846402082,1.4301034551818164,0,0,52,1627934573754
15,participant_12,medium,0.013257571063967974,-0.011207779479679079,-0.014736274346200503,-0.008775205097565342,-0.0007393516411162643,-0.00999149228862221,0.010018810258849022,1.6446598240178922,0,0,66,1627934573820
16,participant_12,medium,-0.0025381944153425873,0.006749562477827789,0.0025073049088852467,0.002361000643569541,-1.5444753228670283e-05,0.004555281560698665,0.004555307743461858,1.574186829410611,0,0,67,1627934573887
17,participant_12,medium,-0.0051372134894218935,0.0018546149200256007,-0.0010447550387392953,0.00456146894626583,-0.0030909842640805944,0.0032080419331457157,0.004454853169927731,2.3376131741116897,0,0,66,1627934573953
18,participant_12,medium,0.0022229010990902085,0.004982519094079373,0.003833787702686424,0.0070665269564709745,0.003028344400888316,0.006024523025275174,0.006742829338820785,1.105015342804137,0,0,101,1627934574054
19,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627934574073
20,participant_12,medium,-0.0004761278661802452,-0.011047998441276779,-0.007738789634140717,-0.009530352869360397,-0.004107458750160481,-0.010289175655318589,0.011078734271128205,1.950614520774292,0,0,119,1627934574192
21,participant_12,medium,-0.005300251811120685,0.023626426641148477,0.0015875177349084647,0.017272286456803128,-0.00185636703810611,0.020449356548975804,0.020533443010058165,1.6613269405320228,1,0,63,1627934574255
22,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,81,1627934574336
23,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627934574354
24,participant_12,medium,-0.001145059389718792,0.01370797425488238,0.006712539238186797,0.01914599816877615,0.002783739924234002,0.016426986211829267,0.01666118495093921,1.4029296971471352,0,0,116,1627934574470
25,participant_12,medium,0.0,0.0,-0.01700752498930873,-0.01277376371397864,-0.008503762494654366,-0.00638688185698932,0.010635141579717197,2.4974100315975,0,0,85,1627934574555
26,participant_12,medium,-0.007256936188803427,-0.021726146122209064,0.0,0.0,-0.0036284680944017136,-0.010863073061104532,0.011453040515207574,1.8931634644399238,0,0,84,1627934574639
27,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,15,1627934574654
28,participant_12,medium,-0.00023203228621575752,0.001765675155503267,-0.00762069630935509,-0.005212689584779485,-0.003926364297785424,-0.001723507214638109,0.004287984808489139,2.7279594889154413,0,0,99,1627934574753
29,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,102,1627934574855
30,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,15,1627934574870
31,participant_12,medium,0.006399628002350082,-0.00850983387713385,0.021045994010428483,-0.013508410749310012,0.013722811006389283,-0.01100912231322193,0.01759307579772678,0.6761112635558615,0,0,84,1627934574954
32,participant_12,medium,-0.00045868038461287935,0.021251801280347725,0.008220882325168639,0.02758490106988289,0.00388110097027788,0.02441835117511531,0.02472486236266538,1.413172849857029,1,0,88,1627934575042
33,participant_12,medium,-0.010032351799984143,-0.06084098673569383,-0.004364072442672399,-0.08687540650951388,-0.007198212121328271,-0.07385819662260386,0.07420813611786008,1.6679493969383061,1,0,95,1627934575137
34,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,15,1627934575152
35,participant_12,medium,0.0054748309440038985,0.027806157495664723,-0.005540269144863306,0.04740767639032432,-3.271910042970368e-05,0.03760691694299452,0.0376069311762715,1.5716663553650059,1,0,103,1627934575255
36,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627934575272
37,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,97,1627934575369
38,participant_12,medium,0.004806289322928702,-0.03640744896397005,0.005451593798790622,-0.03309013444510852,0.005128941560859662,-0.03474879170453929,0.035125269628291426,1.4242538291995805,1,0,87,1627934575456
39,participant_12,medium,-0.015535605697979678,0.05554307097013572,0.001236265515628305,0.04966207991190605,-0.007149670091175687,0.052602575441020885,0.0530862385693406,1.705887134182298,1,0,81,1627934575537
40,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627934575556
41,participant_12,medium,-0.009087457035495307,0.027523318696662434,0.017701375260669602,0.017241261738217887,0.004306959112587148,0.022382290217440162,0.022792911445781012,1.3806928958866416,1,0,99,1627934575655
42,participant_12,medium,-0.0037943789246752844,0.003911347367476732,0.0021382764515623996,0.013979676549542797,-0.0008280512365564424,0.008945511958509764,0.008983754952702342,1.663099403165269,0,0,99,1627934575754
43,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627934575771
44,participant_12,medium,0.0008468341571182272,-0.000920912893631637,-0.0060142511843018715,-0.001024000243072103,-0.0025837085135918224,-0.0009724565683518699,0.002760655983736032,2.7816125481898264,0,0,82,1627934575853
45,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,85,1627934575938
46,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627934575956
47,participant_12,medium,-0.016360250790176677,0.006213530380920589,0.0,0.0,-0.008180125395088339,0.0031067651904602943,0.00875022522156001,2.7786253802385303,0,0,134,1627934576090
48,participant_12,medium,0.012898472893115187,-0.009412073963613429,0.0,0.0,0.0064492364465575935,-0.004706036981806714,0.007983698066544054,0.6303849708825137,0,0,63,1627934576153
49,participant_12,medium,-0.003136975125581282,0.01183592051788626,-0.005276429089317276,-0.000513011033860083,-0.004206702107449279,0.005661454742013088,0.007053255448137455,2.209829815734407,0,0,87,1627934576240
50,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,13,1627934576253
51,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,100,1627934576353
52,participant_12,medium,0.007757825588316347,-0.011234151424117223,0.00645184752701217,-0.01056120116203447,0.007104836557664258,-0.010897676293075847,0.01300915258961128,0.9930452876121427,0,0,104,1627934576457
53,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,14,1627934576471
54,participant_12,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,99,1627934576570
