,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_12,hard,0,0,0,0,0,0,0,0,0,0,0,1627934704736
1,participant_12,hard,0.002804026204952356,0.03833685789476545,0.002000433707344817,0.012166109098924092,0.0024022299561485866,0.025251483496844772,0.025365490879414133,1.4759495343443532,1,0,68,1627934704804
2,participant_12,hard,-0.005504032316015501,-0.026364881584286702,-0.00032257021101937726,0.012416158070087831,-0.0029133012635174393,-0.006974361757099435,0.00755837589505202,1.9664810693658814,0,0,65,1627934704869
3,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,76,1627934704945
4,participant_12,hard,-0.009327683679379455,-0.00358925309442214,-0.004834992404566249,-0.002769069157401852,-0.007081338041972852,-0.003179161125911996,0.007762242841421668,2.719612908092186,0,0,64,1627934705009
5,participant_12,hard,0.0,0.0,-0.018992060645244297,-0.008821764721845695,-0.009496030322622149,-0.004410882360922848,0.010470457253150869,2.7067482223854773,0,0,65,1627934705074
6,participant_12,hard,0.013994830079106351,-0.011376730254282543,0.016260973657315724,0.0032214188712640602,0.015127901868211037,-0.004077655691509242,0.015667823424864117,0.26328803336212403,0,0,61,1627934705135
7,participant_12,hard,-0.015052150363512184,0.01430683209079309,-0.012708142727959,-0.0020757670737973806,-0.013880146545735592,0.006115532508497855,0.015167669761489064,2.726586832819311,0,0,68,1627934705203
8,participant_12,hard,0.02021561981007542,0.03198922598708835,0.030189741759182705,0.0026162822309171744,0.02520268078462906,0.01730275410900276,0.030570580931485795,0.6016380195806997,1,0,101,1627934705304
9,participant_12,hard,-0.012242102758337713,-0.029132591994026024,-0.028398067138468833,0.005266486289124908,-0.020320084948403275,-0.011933052852450558,0.023564880706035917,2.6105978706945683,1,0,100,1627934705404
10,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,1627934705420
11,participant_12,hard,0.005860736937710742,-0.0011057082612209125,-0.027268455821272235,0.005571171146009823,-0.010703859441780747,0.0022327314423944552,0.010934244219115269,2.9359500871793656,0,0,84,1627934705504
12,participant_12,hard,0.008530848754862406,-0.11111725106880493,-0.01762245304528262,-0.1019404965385182,-0.004545802145210108,-0.10652887380366156,0.10662581896998423,1.6134424737158706,1,0,84,1627934705588
13,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,1627934705604
14,participant_12,hard,-0.005133854914998038,0.08123742658661565,-0.010944863588963755,0.08214591214766277,-0.008039359251980897,0.0816916693671392,0.08208629691472505,1.6688914702834712,1,0,114,1627934705718
15,participant_12,hard,-0.009962590793942972,0.029545839243445077,-0.013704539222080491,0.02529948406220043,-0.011833565008011731,0.027422661652822755,0.029866965579449737,1.97818072981231,1,0,74,1627934705792
16,participant_12,hard,0.004734307570086312,-0.012869771832362105,-0.005076368636553555,-0.010361533125104669,-0.00017103053323362172,-0.011615652478733387,0.011616911549547205,1.5855194063054892,0,0,96,1627934705888
17,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,1627934705904
18,participant_12,hard,0.0005811953841202828,-0.012890685175927072,-0.009440604283588769,-0.010934535739395235,-0.004429704449734243,-0.011912610457661153,0.01270954638954409,1.926802515818216,0,0,98,1627934706002
19,participant_12,hard,0.0016900446334188902,0.01211278542772935,0.006502431624123297,0.014307102639812929,0.004096238128771093,0.01320994403377114,0.01383046594236665,1.2701108573031408,0,0,101,1627934706103
20,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627934706120
21,participant_12,hard,-0.010785408112638473,0.005214491050116824,0.005761865821157287,0.02794508840674448,-0.002511771145740593,0.016579789728430654,0.016768971993761265,1.7211489929932613,0,0,85,1627934706205
22,participant_12,hard,0.0005630546536870187,0.010131715070732416,-0.015446348706328909,-0.01489279695384401,-0.0074416470263209454,-0.0023805409415557973,0.007813135455038183,2.831985535769884,0,0,85,1627934706290
23,participant_12,hard,-0.01027189997084591,0.004517832434547301,-0.019985497007560162,-0.011078341057598449,-0.015128698489203035,-0.003280254311525574,0.015480232114716379,2.928074407550416,0,0,97,1627934706387
24,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,14,1627934706401
25,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,103,1627934706504
26,participant_12,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,1627934706520
27,participant_12,hard,0.005543553833703792,0.0007037213499400849,0.01418471233119441,0.01099067976869843,0.009864133082449102,0.005847200559319257,0.01146694710239697,0.5350892431467196,0,0,104,1627934706624
28,participant_12,hard,-2.2059915720897537e-05,0.009709079207121727,0.0,0.0,-1.1029957860448769e-05,0.004854539603560863,0.004854552134081091,1.573068414321398,0,0,81,1627934706705
