,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_6,easy,0,0,0,0,0,0,0,0,0,0,0,1627121144276
1,participant_6,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,118,1627121144394
2,participant_6,easy,0.004606467238577152,-0.0024442815439514433,0.0026895767455593304,0.0010956842831855115,0.0036480219920682413,-0.0006742986303829659,0.0037098171245426486,0.1827765915029081,0,0,91,1627121144485
3,participant_6,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,40,1627121144525
4,participant_6,easy,-0.0032364838351679197,-0.00020003624038656892,0.0,0.0,-0.0016182419175839598,-0.00010001812019328446,0.0016213298640908363,3.079864520280471,0,0,43,1627121144568
5,participant_6,easy,-0.005029728899490719,0.03923254199655515,-0.02745566840786105,0.03440549225193394,-0.016242698653675884,0.03681901712424454,0.04024258045341448,1.9862660202426243,1,0,91,1627121144659
6,participant_6,easy,-0.0006430902731845499,0.003387138707799908,0.028400008951668675,0.008963159831667442,0.013878459339242063,0.006175149269733675,0.015190263399114829,0.41864213208400164,0,0,41,1627121144700
7,participant_6,easy,-0.005380718681997677,-0.0050770591604003944,-0.0063765791837434235,-0.008943084544748554,-0.00587864893287055,-0.007010071852574474,0.009148749677097794,2.268634984072209,0,0,100,1627121144800
8,participant_6,easy,0.005543760889129201,0.020267131347505754,0.020199565046326508,-0.0020955645469424296,0.012871662967727855,0.009085783400281662,0.015755353615568596,0.6146579562851986,0,0,83,1627121144883
9,participant_6,easy,-0.0029358977317258217,0.04050917702538568,-0.0109928288692629,0.024148706551606534,-0.006964363300494361,0.03232894178849611,0.033070573526100856,1.7829757476898578,1,0,69,1627121144952
10,participant_6,easy,-0.006102497739671915,-0.08320912784453756,-0.015147579950540698,-0.021203143890367097,-0.010625038845106306,-0.052206135867452326,0.05327637443249034,1.7715750469838314,1,0,61,1627121145013
11,participant_6,easy,0.00326363812263041,0.04715203233540634,0.016072410786143743,0.013383317183746642,0.009668024454387076,0.03026767475957649,0.0317742479407795,1.2616218805927306,1,0,74,1627121145087
12,participant_6,easy,-0.004540449503135257,-0.05761757081289247,0.0,0.0,-0.0022702247515676284,-0.028808785406446234,0.028898097463627252,1.6494370201667388,1,0,65,1627121145152
13,participant_6,easy,0.0,0.0,-0.003443208624618235,-0.005786149712094081,-0.0017216043123091174,-0.0028930748560470404,0.003366571480134196,2.1075886230279344,0,0,41,1627121145193
14,participant_6,easy,0.004792914637809189,0.030261481221556218,-0.008422543515180188,0.009538637693133723,-0.0018148144386854995,0.019900059457344972,0.01998264041243615,1.6617411934170159,0,0,91,1627121145284
