,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
33,participant_7,hard,0.0032339563529853654,-0.0032393005844567504,0.0,0.0,0.0016169781764926827,-0.0016196502922283752,0.0022886427183745964,0.7862237493905329,0,0,93,1627403349943
34,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,1627403349992
35,participant_7,hard,0.010922495310048724,0.002736304317744923,0.001856866427178467,0.015732470083697176,0.006389680868613595,0.00923438720072105,0.01122951150208981,0.9654974108157985,0,0,103,1627403350095
36,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,1627403350143
37,participant_7,hard,-0.003200860838391742,-0.04462139121145086,0.0,0.0,-0.001600430419195871,-0.02231069560572543,0.02236802440847254,1.6424074393228243,1,0,62,1627403350205
38,participant_7,hard,-0.004125325209632955,0.04007505650778685,0.00026591846030106866,-0.0016253357113314075,-0.0019297033746659433,0.01922486039822772,0.019321465069852797,1.6708366652178732,0,0,94,1627403350299
39,participant_7,hard,0.006681462130706052,-0.0029988210101245653,0.00986647230464243,-0.004226478074750041,0.008273967217674242,-0.0036126495424373033,0.00902827614972097,0.41167868321399953,0,0,50,1627403350349
40,participant_7,hard,-0.003337571405518154,0.0041180335881347814,-0.003150674134969106,0.0034636176090433435,-0.00324412277024363,0.0037908255985890623,0.004989458013384953,2.278637951364061,0,0,88,1627403350437
41,participant_7,hard,0.004186235904679221,-0.011481886664783742,0.0014640889296782715,-0.007661507097385164,0.0028251624171787464,-0.009571696881084453,0.009979926045156903,1.2837876798342163,0,0,50,1627403350487
42,participant_7,hard,0.02811363934831851,-0.025424835172071853,0.0,0.0,0.014056819674159254,-0.012712417586035927,0.01895256553170536,0.7352184186004078,0,0,53,1627403350540
43,participant_7,hard,-0.02346378675848079,0.034050474465473914,0.009765505531343,0.008967713693504593,-0.0068491406135688946,0.021509094079489255,0.022573255309431082,1.8790744484690978,1,0,108,1627403350648
44,participant_7,hard,0.0,0.0,-0.011284118644293437,0.0028384475440994474,-0.005642059322146719,0.0014192237720497237,0.005817819996336578,2.895161742495781,0,0,42,1627403350690
45,participant_7,hard,0.0026570881905487237,0.040810753548447515,0.0,0.0,0.0013285440952743618,0.020405376774223757,0.020448580163696422,1.505780540008529,1,0,60,1627403350750
46,participant_7,hard,-0.01375328583537981,-0.015345097497152346,0.0012485436703270542,0.02226263821395209,-0.006252371082526378,0.003458770358399872,0.007145294713708991,2.6363010097466866,0,0,59,1627403350809
47,participant_7,hard,0.0021404699936568732,0.009546891827592505,0.006669635454155975,0.008639055745005375,0.004405052723906424,0.00909297378629894,0.010103794424804727,1.1196693478336293,0,0,71,1627403350880
48,participant_7,hard,-0.00016698416691474034,-0.002035499658092445,-0.0050198442599209865,0.0029973094120122265,-0.0025934142134178633,0.00048090487695989065,0.0026376252165615953,2.9582421373137904,0,0,86,1627403350966
49,participant_7,hard,0.023402075452731076,-0.0239208032820267,0.017128785301214547,-0.028060259196814336,0.02026543037697281,-0.02599053123942052,0.03295747839976879,0.9085419087485798,1,0,63,1627403351029
50,participant_7,hard,0.003999051502245295,-0.019413949357488074,0.008139391681354604,-0.011387800825182617,0.006069221591799949,-0.015400875091335345,0.016553622090324648,1.1954012784763266,0,0,103,1627403351132
51,participant_7,hard,0.0058331695293162905,-0.00555942331551604,0.0038168153029425724,-0.011695033017818648,0.004824992416129431,-0.008627228166667344,0.00988481753273397,1.0608601483093871,0,0,49,1627403351181
52,participant_7,hard,0.005051455769825969,0.017645850649731447,0.005372854878189039,0.014195752880592268,0.005212155324007504,0.015920801765161856,0.01675226826334752,1.2544131234321072,0,0,96,1627403351277
53,participant_7,hard,-0.0026989984964502106,-0.028420157976476974,-0.001737581336989585,-0.02043100037109374,-0.002218289916719898,-0.024425579173785357,0.024526102995165746,1.6613661803288369,1,0,54,1627403351331
54,participant_7,hard,0.0,0.0,-0.01861142356201567,0.02141612567670701,-0.009305711781007834,0.010708062838353506,0.014186573987447262,2.2862395328008835,0,0,67,1627403351398
55,participant_7,hard,-0.020814401836596687,0.039309425123787885,-0.004233114075987208,0.01488248946127637,-0.012523757956291948,0.027095957292532127,0.02985021632997843,2.0037495284576576,1,0,83,1627403351481
56,participant_7,hard,-0.010793819160713985,-0.006628658012170743,-0.022002346182370944,-0.0009865844594341305,-0.016398082671542465,-0.0038076212358024364,0.0168343427189206,2.9134365897673344,0,0,88,1627403351569
57,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403351569
58,participant_7,hard,-0.0037961045783282354,-0.012684603640332727,-0.005194208386111661,-0.018380816520772513,-0.004495156482219948,-0.01553271008055262,0.01617008083610422,1.852499622444612,0,0,94,1627403351663
59,participant_7,hard,-0.00646026601727704,-0.006094391453828493,-0.006760035276626228,0.0017317866555063544,-0.006610150646951634,-0.002181302399161069,0.006960759422073208,2.822851548074911,0,0,60,1627403351723
60,participant_7,hard,-0.009824145073426636,0.021929839000615434,0.0,0.0,-0.004912072536713318,0.010964919500307717,0.012014903921969649,1.9919697500202977,0,0,67,1627403351790
61,participant_7,hard,0.004806227843213516,-0.026623441336377892,-0.010529648642356712,-0.00916950542114574,-0.002861710399571598,-0.017896473378761817,0.018123828122329638,1.7293575872158744,0,0,74,1627403351864
62,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,119,1627403351983
63,participant_7,hard,-0.0099986785265989,0.01339881024496014,-0.005895778671587123,0.005916129205642584,-0.007947228599093012,0.009657469725301362,0.012507004593480977,2.259351521592539,0,0,50,1627403352033
64,participant_7,hard,-0.003116557457098021,-0.0006389999231908531,0.0,0.0,-0.0015582787285490106,-0.00031949996159542655,0.0015906957035548314,2.9393615262127737,0,0,43,1627403352076
65,participant_7,hard,0.007520643596716757,0.005168013480236903,-0.0015444053705108288,0.007080188843753619,0.002988119113102964,0.006124101161995261,0.006814210950392052,1.1168530479865681,0,0,73,1627403352149
66,participant_7,hard,-0.012820529874699279,0.0018128986305158568,-0.014159979882474116,0.008515295100577783,-0.013490254878586697,0.00516409686554682,0.01444489090045275,2.7759994593317243,0,0,118,1627403352267
67,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,80,1627403352347
68,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403352347
69,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,1627403352417
70,participant_7,hard,-0.005621302946823168,0.01107317556951247,-0.0016402278691087576,0.005636215865421923,-0.003630765407965963,0.008354695717467196,0.009109522379309848,1.9807514191664581,0,0,68,1627403352485
71,participant_7,hard,-0.002827312330101335,0.019060300248064013,0.0,0.0,-0.0014136561650506675,0.009530150124032006,0.009634427078948338,1.7180576543915003,0,0,77,1627403352562
72,participant_7,hard,-0.003945264561546469,-0.017417654910711528,-0.004672669024585085,0.004029374419511528,-0.004308966793065777,-0.0066941402456,0.0079610745789438,2.1427245513252053,0,0,73,1627403352635
73,participant_7,hard,0.0007694717888093685,-0.0012916974078754505,-0.0003831911021712646,0.007417798211354122,0.00019314034331905194,0.0030630504017393357,0.003069133583898379,1.5078247929662303,0,0,79,1627403352714
74,participant_7,hard,0.0019299098952654165,-0.017415016485605256,0.0,0.0,0.0009649549476327083,-0.008707508242802628,0.008760812624947331,1.4604279368699418,0,0,113,1627403352827
75,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,68,1627403352895
76,participant_7,hard,0.0,0.0,0.0038483298305818413,-0.017516895467217467,0.0019241649152909207,-0.008758447733608734,0.008967319405685986,1.354539384403746,0,0,64,1627403352959
77,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,54,1627403353013
78,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,52,1627403353065
79,participant_7,hard,0.0,0.0,-0.005774869742447601,0.017241572517401497,-0.0028874348712238005,0.008620786258700748,0.009091492498691447,1.8939910072474604,0,0,61,1627403353126
80,participant_7,hard,-0.0062039476728563275,0.03950867377398224,-0.002905614450769521,0.031156872383603207,-0.0045547810618129245,0.03533277307879272,0.03562514398509162,1.6990002233526742,1,0,121,1627403353247
81,participant_7,hard,0.0,0.0,-0.0032216077720689457,-0.010107985734135905,-0.0016108038860344728,-0.005053992867067952,0.005304482355483663,1.8793368893457654,0,0,55,1627403353302
82,participant_7,hard,0.003431979405096829,-0.014402476967632413,0.005943723728423561,-0.012282630078003441,0.004687851566760195,-0.013342553522817928,0.014142124551185268,1.2329229848335517,0,0,61,1627403353363
83,participant_7,hard,0.0,0.0,0.002209447341049382,-0.008488095042081865,0.001104723670524691,-0.0042440475210409325,0.004385470755696728,1.3161477037578586,0,0,60,1627403353423
84,participant_7,hard,0.00024624409695274353,-0.010408406743779687,0.0029518576778069195,-0.004819967525121435,0.0015990508873798316,-0.0076141871344505615,0.007780283379084767,1.3637951276373543,0,0,65,1627403353488
85,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59,1627403353547
86,participant_7,hard,0.0023439928278128227,0.011181386469335712,0.0,0.0,0.0011719964139064113,0.005590693234667856,0.005712217296144329,1.3641552086625999,0,0,70,1627403353617
87,participant_7,hard,-0.006715409356623797,0.00957527845842909,-0.0014689999210723203,0.019705557490819623,-0.004092204638848058,0.014640417974624356,0.015201578118008456,1.8433544858828457,0,0,112,1627403353729
88,participant_7,hard,0.0001883810213459765,-0.016733856442120127,-0.0015660696986595825,-0.004825956214648405,-0.000688844338656803,-0.010779906328384267,0.010801892749497131,1.6346103359407331,0,0,59,1627403353788
89,participant_7,hard,0.0,0.0,0.009933312332495224,-0.013247508228721868,0.004966656166247612,-0.006623754114360934,0.008278997043195438,0.9274072527825853,0,0,62,1627403353850
90,participant_7,hard,0.005697048902077589,0.0021960745095230745,-0.0034619132062501936,0.010910220628459743,0.0011175678479136979,0.006553147568991408,0.0066477590927822025,1.401882264767543,0,0,63,1627403353913
91,participant_7,hard,0.0018487872387125746,-0.01794814006158559,-0.00160938696920861,-0.066200624111706,0.00011970013475198229,-0.042074382086645795,0.04207455235763442,1.567951369700504,1,0,81,1627403353994
92,participant_7,hard,0.00026140857556490967,0.013947862320898561,0.004581188516176768,0.05565516445609315,0.0024212985458708387,0.03480151338849585,0.03488564204336638,1.5013337442396024,1,0,54,1627403354048
93,participant_7,hard,0.0,0.0,0.0006680908204851843,-0.06132232386635263,0.00033404541024259217,-0.030661161933176313,0.030662981548253986,1.5599020170696736,1,0,52,1627403354100
94,participant_7,hard,-0.0017699595450920847,-0.013792538583072575,-0.012281221209573647,0.0659964396742172,-0.0070255903773328654,0.026101950545572312,0.02703092196787921,1.8337246913042975,1,0,70,1627403354170
95,participant_7,hard,0.0,0.0,0.0098277299965357,-0.07952117985432668,0.00491386499826785,-0.03976058992716334,0.04006308251466985,1.447833504450146,1,0,126,1627403354296
96,participant_7,hard,0.002661539800649338,-0.027281301554998146,0.012497519394986507,-0.007658758354540159,0.0075795295978179225,-0.01747002995476915,0.01904340346536641,1.1614460257690116,0,0,55,1627403354351
97,participant_7,hard,0.0030469313317460426,-0.0016616464596239473,-0.004773468407248566,0.023960666505285923,-0.0008632685377512616,0.011149510022830988,0.01118288005468537,1.6480687496747979,0,0,81,1627403354432
98,participant_7,hard,-0.0025261900493966016,0.01364932348283913,-0.0009491769640813566,0.012831145866265726,-0.0017376835067389792,0.013240234674552428,0.013353776926653115,1.7012931359605168,0,0,65,1627403354497
99,participant_7,hard,0.010485726100033269,-0.024142305649609327,0.003917734489443735,-0.015422954534225788,0.007201730294738502,-0.01978263009191756,0.021052728388306265,1.2216661220075775,1,0,90,1627403354587
100,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403354587
101,participant_7,hard,0.0,0.0,0.0018985641818575732,0.05608317529589137,0.0009492820909287866,0.028041587647945686,0.028057650904977385,1.5369565982607207,1,0,128,1627403354715
102,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1627403354780
103,participant_7,hard,0.00017967125473636263,0.034273055209422865,-0.008225959830899977,-0.0676601029950868,-0.004023144288081807,-0.01669352389283197,0.017171471396571613,1.8072869145475328,0,0,52,1627403354832
104,participant_7,hard,-0.0040334678870941575,0.0005132655059023395,0.012290946717996751,0.02797144279154551,0.004128739415451297,0.014242354148723924,0.014828726879215716,1.2886388606943537,0,0,57,1627403354889
105,participant_7,hard,-0.002432278971618662,0.007914220052858155,0.0,0.0,-0.001216139485809331,0.0039571100264290775,0.004139772337968613,1.868964450606015,0,0,62,1627403354951
106,participant_7,hard,0.0041263376816155104,0.0033497817624798254,6.643430500913909e-05,0.014968400012258545,0.002096385993312325,0.009159090887369185,0.009395944876171068,1.3457864007992677,0,0,60,1627403355011
107,participant_7,hard,-0.0035302208397965935,0.0003414018539132364,-0.01187348570783601,-0.0019953029852948305,-0.007701853273816302,-0.0008269505656907971,0.007746121035040132,3.034632090278624,0,0,87,1627403355098
108,participant_7,hard,0.003498146926432535,-0.0068476704937991085,0.01834608069696061,0.0009796204700913027,0.010922113811696573,-0.002934025011853903,0.011309335651833724,0.2624359828557751,0,0,64,1627403355162
109,participant_7,hard,-0.002318671781726562,0.002960592225275326,-0.012491749754314675,-0.009453539558935858,-0.007405210768020618,-0.003246473666830266,0.008085588277189908,2.728423736900315,0,0,124,1627403355286
110,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403355286
111,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403355286
112,participant_7,hard,0.01615170836138771,-0.02392457266702248,0.011849272382066782,-0.015267146240953438,0.014000490371727245,-0.01959585945398796,0.02408342663304532,0.9504303426317315,1,0,247,1627403355533
113,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403355533
114,participant_7,hard,0.024761153705026906,-0.04487715499008206,0.006588510855880716,-0.05065841959230821,0.015674832280453813,-0.047767787291195137,0.050273868656760645,1.2537211622393083,1,0,96,1627403355629
115,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403355629
116,participant_7,hard,0.0007522077078216175,-0.0032872063705257732,0.011728033951389988,0.007481891927828386,0.0062401208296058025,0.0020973427786513065,0.006583156894624417,0.32424397997398335,0,0,91,1627403355720
117,participant_7,hard,-0.020531452114403305,0.03852488586178014,-0.013220583105454934,0.049665385637429935,-0.01687601760992912,0.04409513574960504,0.047214203023526025,1.9363165399324278,1,0,73,1627403355793
118,participant_7,hard,0.005199550056346681,-0.0015497484823170534,0.0026212062268386616,-0.006380135523415071,0.003910378141592671,-0.003964942002866062,0.005568825935180349,0.7923265151609986,0,0,79,1627403355872
119,participant_7,hard,-0.002161653623775469,0.05307677328604265,0.0003493780251451992,0.026411384974015874,-0.0009061377993151349,0.03974407913002926,0.03975440744880214,1.5935916930976513,1,0,77,1627403355949
120,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,75,1627403356024
121,participant_7,hard,0.00020988242915143647,-0.02566682670188614,0.0036881924560008368,-0.004971691033807326,0.0019490374425761366,-0.015319258867846733,0.015442747139439423,1.4442482927442981,0,0,88,1627403356112
122,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403356112
123,participant_7,hard,0.001024090445529596,-0.0036854965600717233,0.002515439008007614,-0.0034709355445535655,0.001769764726768605,-0.003578216052312644,0.0039919540710211384,1.1114827423825195,0,0,161,1627403356273
124,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1627403356273
125,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,121,1627403356394
126,participant_7,hard,-0.005209211851698715,0.006710913507639039,-0.018821398456242786,0.013189269955132617,-0.01201530515397075,0.009950091731385828,0.015600380873748843,2.44994012200203,0,0,52,1627403356446
127,participant_7,hard,0.0019796750112479992,-0.004851091167735351,0.011224020999493054,-0.004251307539593026,0.0066018480053705265,-0.004551199353664189,0.008018591686998916,0.6035646148413726,0,0,50,1627403356496
128,participant_7,hard,0.0010747520573812506,0.0012892629186486981,0.0014000106869023917,-0.0017354261329719785,0.0012373813721418211,-0.00022308160716164017,0.0012573297354224135,0.17836922019128265,0,0,70,1627403356566
129,participant_7,hard,0.004396956774237825,-0.019659371437074486,-0.0016245120925178374,-0.044826509988602554,0.001386222340859994,-0.03224294071283852,0.03227272591817926,1.5278297376016188,1,0,101,1627403356667
130,participant_7,hard,-0.0030287956534313996,-0.0025458456869009607,0.007228864901936499,0.042242980515275134,0.0021000346242525496,0.01984856741418709,0.019959353041082997,1.465385659196761,0,0,63,1627403356730
131,participant_7,hard,-0.013693999997789339,-0.00435071508174769,-0.01352125087097569,0.0037682498458149086,-0.013607625434382514,-0.0002912326179663907,0.0136107415815679,3.120193757436324,0,0,55,1627403356785
132,participant_7,hard,0.009831953423114095,0.01572313564841508,0.0013902071238159413,-0.021216605480377574,0.005611080273465018,-0.0027467349159812464,0.006247301380111156,0.4552283561751785,0,0,50,1627403356835
133,participant_7,hard,0.006616294280647808,-0.009483733605219653,0.005955841962451401,-0.009518522160593611,0.006286068121549604,-0.009501127882906631,0.011392369528597113,0.9863006979852454,0,0,111,1627403356946
134,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,50,1627403356996
135,participant_7,hard,-0.007363874001437919,0.013473634123065549,-0.002970874719547099,0.015852078158420217,-0.005167374360492509,0.014662856140742883,0.015546739464775134,1.9096187825103337,0,0,62,1627403357058
136,participant_7,hard,0.005345954627856135,-0.014527642606012086,0.0027723057367311198,-0.021816774272824756,0.0040591301822936274,-0.01817220843941842,0.018620034838916846,1.3510336736613109,0,0,56,1627403357114
137,participant_7,hard,-0.0015611789583677748,0.0017125005778844626,0.002135849421171929,0.004729052601213569,0.0002873352314020771,0.0032207765895490154,0.003233568210969404,1.4818188562467307,0,0,65,1627403357179
138,participant_7,hard,0.0017769528882636827,-0.020593043910708084,7.707052257731593e-05,-0.0586673380604728,0.0009270117054204993,-0.03963019098559044,0.03964103162452209,1.5474090389263429,1,0,70,1627403357249
139,participant_7,hard,0.002775600646920243,0.0004468903974320885,0.009072406615200163,0.03487601113263059,0.005924003631060203,0.01766145076503134,0.018628490603010233,1.2471689588868669,0,0,132,1627403357381
140,participant_7,hard,0.01136095583008796,-0.013664407903480969,0.009653756308181832,-0.014844536769146554,0.010507356069134895,-0.014254472336313762,0.0177085999771388,0.9355849883969679,0,0,55,1627403357436
141,participant_7,hard,-0.0027517577620201844,-0.016294674490000282,-0.0062992139857242415,-0.018517269657171088,-0.004525485873872213,-0.017405972073585685,0.017984656967011122,1.825160787075272,0,0,61,1627403357497
142,participant_7,hard,0.0007564156481107766,-0.005890925404056305,0.0012208686415320809,0.0026528311435573275,0.0009886421448214288,-0.0016190471302494887,0.0018970310752558113,1.022595763769429,0,0,52,1627403357549
143,participant_7,hard,0.008940962792309689,-0.04878025100275717,-0.0014814921162877794,-0.013063791652789236,0.003729735338010955,-0.030922021327773205,0.03114614468416386,1.4507587611168333,1,0,111,1627403357660
144,participant_7,hard,-0.013015582175015548,0.046415854952828635,-0.002732844800302192,0.009646355705665856,-0.00787421348765887,0.028031105329247245,0.02911607981903783,1.844648530554128,1,0,48,1627403357708
145,participant_7,hard,-0.012078606586467767,-0.03582048142425306,0.0,0.0,-0.0060393032932338836,-0.01791024071212653,0.018901055701573397,1.8960213373329198,0,0,51,1627403357759
146,participant_7,hard,0.007972439853485998,0.043453696128887935,-0.001232640331844058,0.01381108009937323,0.0033698997608209704,0.02863238811413058,0.02883001688373053,1.4536399223225944,1,0,70,1627403357829
147,participant_7,hard,-0.00778878803611285,0.013800876055330783,-0.011057864777931994,0.0119041917925847,-0.009423326407022422,0.012852533923957743,0.015936960464272062,2.2034507864629416,0,0,98,1627403357927
148,participant_7,hard,-0.0001209615961563237,-0.013075164019163504,0.0004635621980511114,-0.009089239343913688,0.00017130030094739387,-0.011082201681538596,0.011083525517785464,1.5553403131702455,0,0,47,1627403357974
149,participant_7,hard,0.0008741357568062818,0.03565807317514436,0.0049918482306970215,0.033235230742258606,0.0029329919937516515,0.03444665195870149,0.03457129261684214,1.485855277255523,1,0,52,1627403358026
150,participant_7,hard,0.00922225157087802,-0.0403369257102776,0.0039008167411325122,-0.03375264928828374,0.006561534156005266,-0.03704478749928067,0.03762140363340109,1.395490174993878,1,0,107,1627403358133
151,participant_7,hard,0.0008808041014571772,0.0025136837608698294,0.003875677363369304,0.006070587225632007,0.0023782407324132405,0.004292135493250918,0.004906980341690169,1.064816396782927,0,0,63,1627403358196
152,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,74,1627403358270
153,participant_7,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,55,1627403358325
154,participant_7,hard,-0.0039018797876202,0.0039705035282211485,0.00294685263512631,0.0026936346863577643,-0.00047751357624694507,0.0033320691072894564,0.003366111072328556,1.7131356100745896,0,0,54,1627403358379
155,participant_7,hard,0.0020316776825131102,0.00414057118282431,-0.0034062526155428843,0.001977731120342242,-0.000687287466514887,0.0030591511515832763,0.003135405847711224,1.7917929069635699,0,0,58,1627403358437
