,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
348,participant_2,medium,0.0,0.0,-0.0006972425438962766,0.008642908490236866,-0.0003486212719481383,0.004321454245118433,0.004335493464867277,1.6512942136761817,0,0,64,1626358196794
349,participant_2,medium,9.631720856958504e-05,0.0072944288133435665,0.004804550719217094,-0.0066347437802322185,0.0024504339638933394,0.000329842516555674,0.002472533659453356,0.13380152035198586,0,0,79,1626358196873
350,participant_2,medium,0.0033245124557918426,0.00046932382564477033,0.0010208573061080202,0.00615945881609189,0.0021726848809499313,0.00331439132086833,0.003963047996145862,0.9905429931913982,0,0,65,1626358196938
351,participant_2,medium,-0.003882279113121486,0.001277672047637801,0.0031266564347055188,-0.002375182037220344,-0.00037781133920798357,-0.0005487549947912715,0.0006662382849570403,2.173754396507873,0,0,66,1626358197004
352,participant_2,medium,-0.000395428318523417,-0.037508795590870114,0.0023905622564485284,-0.0140873050441451,0.0009975669689625557,-0.025798050317507606,0.025817330226849938,1.5321472737760178,1,0,64,1626358197068
353,participant_2,medium,0.0077570195356202075,0.04902845808729386,-0.0023256326335278784,0.007409077397406312,0.0027156934510461648,0.028218767742350083,0.028349141853268724,1.4748546513212757,1,0,63,1626358197131
354,participant_2,medium,-0.007243882826910476,-0.014899552691041847,-0.004078422987934239,0.009062541914101104,-0.005661152907422357,-0.0029185053884703714,0.00636916995720378,2.6655968062262425,0,0,63,1626358197194
355,participant_2,medium,0.014056743955844078,0.01434335727162355,0.0017454328881206114,-0.011728253643895027,0.007901088421982344,0.0013075518138642613,0.008008551054836522,0.16400367966991464,0,0,64,1626358197258
356,participant_2,medium,-0.011549827773785912,-0.01588491253446074,0.00036553684968079883,0.008405625749121837,-0.0055921454620525566,-0.0037396433926694516,0.006727334061356793,2.552161965210029,0,0,80,1626358197338
357,participant_2,medium,-0.006295323267926403,0.013118455091510968,-0.0027270546653729065,0.01100708172386623,-0.004511188966649655,0.0120627684076886,0.012878711408768805,1.9286691661741477,0,0,63,1626358197401
358,participant_2,medium,0.006251085954264698,-0.01360965570825075,0.006141884432941276,-0.010220652781935726,0.006196485193602987,-0.011915154245093238,0.013430090447904827,1.0912370682895645,0,0,97,1626358197498
359,participant_2,medium,0.001969534289565483,-0.002622100182490441,-0.0077923084253515105,-0.005480757573770468,-0.0029113870678930138,-0.004051428878130455,0.004989012989925369,2.193901672458447,0,0,64,1626358197562
360,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626358197625
361,participant_2,medium,-0.006771540326855379,0.022023771210365934,0.002028678871242945,0.0016031603144965657,-0.002371430727806217,0.01181346576243125,0.012049135114891812,1.768902966581345,0,0,66,1626358197691
362,participant_2,medium,0.007788437498039208,-0.0211643542071203,0.0,0.0,0.003894218749019604,-0.01058217710356015,0.0112759661189775,1.2181785876874953,0,0,80,1626358197771
363,participant_2,medium,-0.001410725219560423,0.004108195895734021,0.0006283478404896321,0.005737447580063513,-0.00039118868953539547,0.004922821737898767,0.004938340050457143,1.6500940179859693,0,0,63,1626358197834
364,participant_2,medium,-0.004554683359823227,-0.0055464702871154195,-0.0011976118479885272,-0.006898546207780679,-0.002876147603905877,-0.00622250824744805,0.006855059002591627,2.003763141019474,0,0,64,1626358197898
365,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,1626358197962
366,participant_2,medium,0.0013596968106193757,0.006609493521666895,0.0008907904201838321,0.007401618010554498,0.001125243615401604,0.007005555766110696,0.007095349518247068,1.4115350337306671,0,0,96,1626358198058
367,participant_2,medium,-0.002764929057438581,-0.012340207460696164,-0.0005900026433852951,-0.009582229130980377,-0.001677465850411938,-0.01096121829583827,0.011088832139063063,1.7226545691190298,0,0,65,1626358198123
368,participant_2,medium,-0.0012822281972080694,0.013359942647271363,-0.000686100281376825,0.01347456496407629,-0.0009841642392924472,0.013417253805673827,0.013453299927369898,1.6440158463001484,0,0,79,1626358198202
369,participant_2,medium,-0.00042749520457935076,-0.012426091549799805,0.0014284293294519433,-0.016579464133442204,0.0005004670624362962,-0.014502777841621003,0.014511410420906605,1.5363016559681972,0,0,65,1626358198267
370,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626358198330
371,participant_2,medium,0.005131356342911758,0.0067322535563470644,0.00277204890551129,0.007615237461584723,0.003951702624211524,0.007173745508965894,0.00819015129638083,1.0672959559414674,0,0,64,1626358198394
372,participant_2,medium,-0.006542766651580971,0.004288639044573583,-0.003999172476227588,0.004545140300133093,-0.0052709695639042795,0.004416889672353338,0.006876920424241278,2.444126968594588,0,0,64,1626358198458
373,participant_2,medium,0.00412783207703819,-0.0011055576821898004,0.0033173899298719334,-0.0009420585633689666,0.0037226110034550616,-0.0010238081227793834,0.0038608309669440006,0.26838871172228074,0,0,97,1626358198555
374,participant_2,medium,-0.0001934039538078882,0.007757518084901311,-0.0013848776153371869,0.00644332994306869,-0.0007891407845725375,0.007100424013985001,0.007144141960813113,1.6814820371159167,0,0,62,1626358198617
375,participant_2,medium,0.008144088124289482,-0.016816775782093618,-0.00012345790285276853,-0.013235465226397002,0.004010315110718357,-0.01502612050424531,0.01555207139564879,1.309985825017378,0,0,81,1626358198698
376,participant_2,medium,0.0,0.0,0.001564264949639876,-0.007343431570869762,0.000782132474819938,-0.003671715785434881,0.0037540948332693523,1.3609177315896217,0,0,50,1626358198748
377,participant_2,medium,0.0022779847722978865,-0.01608078964253284,0.0029166627704822253,-0.0029755602080430684,0.002597323771390056,-0.009528174925287954,0.009875839619005261,1.3046682834650156,0,0,79,1626358198827
378,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626358198890
379,participant_2,medium,0.01455788973596353,0.0101628917172939,0.0,0.0,0.007278944867981765,0.00508144585864695,0.008877169053559716,0.6094509924145326,0,0,64,1626358198954
380,participant_2,medium,-0.027238225365886038,-0.0023465232209613778,0.0,0.0,-0.013619112682943019,-0.0011732616104806889,0.013669556433086157,3.0556566577879645,0,0,59,1626358199013
381,participant_2,medium,0.006104267378404969,-0.0035641929200857653,0.0037273967044879,-0.0015481632090084548,0.004915832041446434,-0.00255617806454711,0.005540708524853407,0.4795105495402637,0,0,70,1626358199083
382,participant_2,medium,0.0017771741279387276,-0.0032439901997445603,-0.011048653206998495,0.0004243570297781328,-0.004635739539529884,-0.0014098165849832137,0.004845375515030231,2.8463612350210976,0,0,76,1626358199159
383,participant_2,medium,0.0009654561419941533,-0.005227803458732582,0.007545810152106829,-0.00732034400066403,0.004255633147050491,-0.006274073729698306,0.007581188208187769,0.9747908179550461,0,0,69,1626358199228
384,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626358199291
385,participant_2,medium,0.0,0.0,-0.012734634134152488,-0.012872731569532671,-0.006367317067076244,-0.0064363657847663356,0.00905370262091655,2.3508016630568984,0,0,95,1626358199386
386,participant_2,medium,-0.005200595562989812,0.04039664180565136,0.0,0.0,-0.002600297781494906,0.02019832090282568,0.020365012051211072,1.6988304135982013,1,0,34,1626358199420
