,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_5,medium,0,0,0,0,0,0,0,0,0,0,0,1627049152824
1,participant_5,medium,-0.00854802745193621,0.02571686590169647,-0.018378786234608778,0.02337323804129608,-0.013463406843272494,0.024545051971496274,0.027995051350389228,2.0725011399173976,1,0,60,1627049152884
2,participant_5,medium,0.006308031748828247,0.0030969251593748683,0.005340722732437471,-0.0018789575737526993,0.0058243772406328595,0.0006089837928110845,0.005856127688251735,0.10417921247747734,0,0,67,1627049152951
3,participant_5,medium,0.0025227435479498812,-0.01711602208852839,-0.012052433096251421,-0.007931798205793508,-0.00476484477415077,-0.01252391014716095,0.013399704142103768,1.9343450875775625,0,0,65,1627049153016
4,participant_5,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,35,1627049153051
5,participant_5,medium,-0.006904514912366031,0.027878729698389886,-0.012597758119376318,0.028077988559868955,-0.009751136515871174,0.02797835912912942,0.029628925780555995,1.906155838685898,1,0,118,1627049153169
6,participant_5,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,41,1627049153210
7,participant_5,medium,0.002992909921585974,-0.005170233365384766,-0.00611328294499967,0.004275354529929953,-0.001560186511706848,-0.0004474394177274065,0.0016230785513487087,2.8623025820760226,0,0,89,1627049153299
8,participant_5,medium,0.00454845302209643,-0.0030801865776329835,-0.0028771418329959935,-0.005980133634513917,0.0008356555945502181,-0.0045301601060734505,0.0046065899382691415,1.3883819887152533,0,0,67,1627049153366
9,participant_5,medium,-0.0061597608822883156,0.0013169433827194942,-0.0035001491386633505,0.003774461441416114,-0.004829955010475833,0.002545702412067804,0.0054597679597239695,2.65652786142288,0,0,68,1627049153434
10,participant_5,medium,0.0015256709887404242,0.0005555310103981733,-0.00231882874646914,-0.004136449194606306,-0.000396578878864358,-0.0017904590921040664,0.0018338534749699686,1.7887727741759658,0,0,75,1627049153509
11,participant_5,medium,0.007636983302318177,0.006586917521790462,0.008574009390751734,0.0218084178181477,0.008105496346534955,0.01419766766996908,0.016348481222749005,1.0520462217316595,0,0,50,1627049153559
12,participant_5,medium,0.006527038479649167,-0.008129890318517095,0.006402463162503445,-0.023080568402278002,0.006464750821076306,-0.015605229360397549,0.016891305058201408,1.178050580146715,0,0,85,1627049153644
13,participant_5,medium,0.009119714858872629,-0.01629533335231252,0.0076503973520557255,-0.01613370940455165,0.008385056105464177,-0.016214521378432087,0.01825431098188626,1.0935368401911638,0,0,69,1627049153713
14,participant_5,medium,0.004240727344994866,0.007383423003072292,0.00815192990522293,-0.006046335025404768,0.006196328625108898,0.000668543988833762,0.00623229006829349,0.10747780191014249,0,0,62,1627049153775
15,participant_5,medium,0.001229752037841015,9.108173020322816e-05,-0.0036934569797642093,0.012544741924826948,-0.0012318524709615973,0.0063179118275150875,0.006436883591495905,1.76335820554019,0,0,66,1627049153841
16,participant_5,medium,0.011009314299166096,0.014379416531341617,0.017187230385644348,-0.03817713632524085,0.01409827234240522,-0.011898859896949616,0.01844841862837744,0.7009970301911059,0,0,72,1627049153913
17,participant_5,medium,0.013741061610895791,-0.09011165289748249,0.0038419377568443057,-0.029622064863294814,0.008791499683870049,-0.05986685888038865,0.060508935364091944,1.4249876368891954,1,0,66,1627049153979
18,participant_5,medium,0.008313807497066481,-0.0008647005873714727,0.004164704857802779,-0.006869232469763408,0.00623925617743463,-0.0038669665285674406,0.007340418774206082,0.5548368368542418,0,0,71,1627049154050
19,participant_5,medium,0.007434673191792421,0.011393336046369737,0.00687593110381952,0.015617572310057618,0.00715530214780597,0.013505454178213677,0.015283835951299202,1.0835873947574706,0,0,61,1627049154111
20,participant_5,medium,0.04762369406932557,-0.10209042353823221,0.02393005518661498,-0.10002462246003112,0.03577687462797027,-0.10105752299913166,0.10720358069050458,1.2305404026015947,1,0,106,1627049154217
21,participant_5,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,32,1627049154249
22,participant_5,medium,-0.0013690098846468083,-0.036251640497433166,-0.00953778330757228,-0.009197654992927498,-0.005453396596109544,-0.02272464774518033,0.02336983417949277,1.8063197183367388,1,0,69,1627049154318
23,participant_5,medium,0.008797612533984754,0.046779026123613884,0.007263001760567907,0.04521620612434367,0.00803030714727633,0.04599761612397878,0.04669332416918408,1.3979572950690098,1,0,75,1627049154393
24,participant_5,medium,0.0015494809180833665,-0.05806160050942818,0.006349913499296191,-0.05241466932865925,0.003949697208689778,-0.05523813491904371,0.055379162664081584,1.4994147243286622,1,0,86,1627049154479
25,participant_5,medium,-0.009183772944761668,-0.017270397821729035,-0.002258769230972626,-0.025271817195524907,-0.005721271087867147,-0.02127110750862697,0.022027095984365058,1.8335470779735838,1,0,70,1627049154549
26,participant_5,medium,-0.0014037094605440182,0.026389090160604648,0.001665740363571215,-0.010737147131505306,0.00013101545151359838,0.007825971514549671,0.007827068109776366,1.5540567803173737,0,0,82,1627049154631
