,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_1,hard,0,0,0,0,0,0,0,0,0,0,0,1626259681875
1,participant_1,hard,-0.003299720746949572,0.016433373605300942,1.153961023302472e-05,0.019707478104155626,-0.0016440905683582736,0.018070425854728282,0.01814506336082068,1.661528913757374,0,0,47,1626259681922
2,participant_1,hard,-0.017174473300949157,-0.001356198559519236,0.0,0.0,-0.008587236650474579,-0.000678099279759618,0.008613968419054274,3.0627902284844906,0,0,63,1626259681985
3,participant_1,hard,0.018570538851624643,-0.013627899918251583,0.0,0.0,0.009285269425812322,-0.0068139499591257915,0.01151721070204915,0.6330815842504807,0,0,99,1626259682084
4,participant_1,hard,0.0,0.0,0.0005881834425225176,0.03141211119215833,0.0002940917212612588,0.015706055596079165,0.015708808749476964,1.5520737802182152,0,0,46,1626259682130
5,participant_1,hard,0.0,0.0,-0.002863164972554637,-0.02723992879764277,-0.0014315824862773186,-0.013619964398821386,0.013694993926255606,1.675520914283227,0,0,101,1626259682231
6,participant_1,hard,0.00018149485082084448,0.0027796715635991726,-0.012222982856463905,-0.0203972783106709,-0.00602074400282153,-0.008808803373535864,0.010669787965143836,2.1703567612789074,0,0,43,1626259682274
7,participant_1,hard,0.0,0.0,0.013713200791301077,0.01151648361374947,0.006856600395650538,0.005758241806874735,0.008953787896308196,0.6985484360998185,0,0,48,1626259682322
8,participant_1,hard,0.026098724669303113,0.0026762345681532363,-0.005791939461482731,0.008289689901252098,0.010153392603910192,0.005482962234702667,0.011539248512633474,0.4951431938239356,0,0,112,1626259682434
9,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,1626259682483
10,participant_1,hard,0.0,0.0,0.02201823480463855,-7.421778680785171e-05,0.011009117402319276,-3.7108893403925856e-05,0.011009179944392716,0.0033707291426398156,0,0,96,1626259682579
11,participant_1,hard,-0.026630861757388772,-0.00354837258990013,0.0,0.0,-0.013315430878694386,-0.001774186294950065,0.01343310971050548,3.009130000413971,0,0,48,1626259682627
12,participant_1,hard,0.010165110903844215,-0.002118164558245796,-0.025809927804406642,-0.008935965203819292,-0.007822408450281215,-0.005527064881032544,0.009578022768931709,2.5264721053337453,0,0,49,1626259682676
13,participant_1,hard,0.0014730492516668802,-0.026736219238186008,-0.005298007331164132,-0.05505221033131012,-0.001912479039748626,-0.04089421478474806,0.040938910329154886,1.617528770796552,1,0,114,1626259682790
14,participant_1,hard,-0.003008221706002525,-0.00013355721096125505,0.01430528767628906,0.040891400921636636,0.005648532985143267,0.02037892185533769,0.0211472546887347,1.3004089198276236,1,0,42,1626259682832
15,participant_1,hard,-0.0018190383257611102,-0.02239126828538171,-0.012234360111909233,-0.02764811328714207,-0.007026699218835171,-0.02501969078626189,0.025987678406355134,1.844590062066321,1,0,100,1626259682932
16,participant_1,hard,0.0001636763082868206,0.01617711956252473,0.016086625666571305,0.022542795576140806,0.008125150987429063,0.019359957569332766,0.02099585758322066,1.17343318041459,1,0,47,1626259682979
17,participant_1,hard,0.002540661758872887,-0.007841837687864107,-0.010292683391972873,-0.032808046992952984,-0.003876010816549993,-0.020324942340408547,0.020691223767359546,1.759235900639149,1,0,47,1626259683026
18,participant_1,hard,0.0016976299410435655,-0.0015014883298217871,0.001264527605859419,0.011086278207145537,0.0014810787734514923,0.004792394938661875,0.005016038634348876,1.2710596714858107,0,0,97,1626259683123
19,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72,1626259683195
20,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,40,1626259683235
21,participant_1,hard,0.0006295263480373983,0.007031812872361728,-0.0007348410035301279,-0.006797248153135983,-5.265732774636478e-05,0.0001172823596128727,0.0001285610595855186,1.9928009436936773,0,0,93,1626259683328
22,participant_1,hard,0.0014131307744139918,0.01973612932079793,0.006361688060926719,0.0167915968554822,0.0038874094176703554,0.018263863088140066,0.018672992445853916,1.3610788996910548,0,0,52,1626259683380
23,participant_1,hard,0.0,0.0,-0.004974257461337224,-0.013504714832177292,-0.002487128730668612,-0.006752357416088646,0.007195841854677227,1.9237108349109868,0,0,98,1626259683478
24,participant_1,hard,-0.000727927819325518,-0.028186426958391245,0.003566205764746953,-0.009069228940528452,0.0014191389727107174,-0.01862782794945985,0.01868180744838529,1.4947593916332749,0,0,52,1626259683530
25,participant_1,hard,0.0,0.0,-0.00201681476693674,0.0183310703827959,-0.00100840738346837,0.00916553519139795,0.009220841653330121,1.6803772531560206,0,0,63,1626259683593
26,participant_1,hard,0.0,0.0,-0.00035395638987903915,-0.01193763808017635,-0.00017697819493951958,-0.005968819040088175,0.005971442205598507,1.60043809640882,0,0,87,1626259683680
27,participant_1,hard,0.0,0.0,0.003972326490866445,-0.05115834989841348,0.0019861632454332223,-0.02557917494920674,0.0256561695410604,1.4933041482896605,1,0,48,1626259683728
28,participant_1,hard,-0.0011100983509425152,-0.016240224062422176,-0.014283054542983498,0.03384893858932345,-0.007696576446963007,0.008804357263450639,0.01169418641147907,2.2891606450690647,0,0,97,1626259683825
29,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,1626259683873
30,participant_1,hard,-0.0058523165972597345,0.018044832725452816,0.020572867676059686,0.011184879103087178,0.0073602755393999755,0.014614855914269996,0.016363608080455918,1.1042600895612527,0,0,114,1626259683987
31,participant_1,hard,0.0,0.0,-0.014951993684408091,-0.011223533042909621,-0.007475996842204046,-0.0056117665214548106,0.00934785816516093,2.497683417942215,0,0,45,1626259684032
32,participant_1,hard,0.024260116363930773,-0.010019424329493673,0.0,0.0,0.012130058181965386,-0.005009712164746836,0.013123853377399408,0.3916626658592392,0,0,50,1626259684082
33,participant_1,hard,-0.008240656363837922,0.00830762166522885,-0.0011466828086499107,-0.01161324392006262,-0.004693669586243916,-0.001652811127416885,0.0049761751182755025,2.8030160003169513,0,0,99,1626259684181
34,participant_1,hard,-0.007940748768231361,-0.0034363256621906075,0.0014674468298857247,0.007978226600586467,-0.003236650969172818,0.00227095046919793,0.003953874748875796,2.529769622964916,0,0,45,1626259684226
35,participant_1,hard,0.0,0.0,0.0014525389923880014,0.0019839693011947206,0.0007262694961940007,0.0009919846505973603,0.0012294311400491914,0.9388253533876879,0,0,99,1626259684325
36,participant_1,hard,0.0017903936421521294,-0.02398531214557152,-0.006483337779741601,-0.021474635671374972,-0.0023464720687947356,-0.022729973908473245,0.02285076902534154,1.673664441052441,1,0,66,1626259684391
37,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,41,1626259684432
38,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,97,1626259684529
39,participant_1,hard,0.0,0.0,0.003515163319936435,0.004938451747172746,0.0017575816599682175,0.002469225873586373,0.003030869463742215,0.9521983021790706,0,0,50,1626259684579
40,participant_1,hard,0.0034038951725571956,0.00017504790337417113,0.003044519108602423,-0.035117034971539604,0.0032242071405798093,-0.017470993534082716,0.017766010434346984,1.3883032861759168,0,0,95,1626259684674
41,participant_1,hard,-0.0014256032524183236,-0.011453527695492342,0.0,0.0,-0.0007128016262091618,-0.005726763847746171,0.0057709540221854965,1.6946279503593784,0,0,50,1626259684724
42,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1626259684790
43,participant_1,hard,0.0,0.0,-0.0030792154394354283,0.008883369557625824,-0.0015396077197177142,0.004441684778812912,0.004700952627388697,1.9044630616816038,0,0,93,1626259684883
44,participant_1,hard,0.0,0.0,-0.002222232025757206,-0.028275471298027436,-0.001111116012878603,-0.014137735649013718,0.014181330969816218,1.6492273281270697,0,0,53,1626259684936
45,participant_1,hard,-0.006618665691702037,-0.0230125434730986,0.0021261189736501195,0.02455749537282096,-0.0022462733590259587,0.0007724759498611809,0.0023753869361819134,2.8103693847635958,0,0,89,1626259685025
46,participant_1,hard,-0.002807458991795974,-0.04892529687835641,0.0008534858251557064,-0.029685586205082316,-0.0009769865833201337,-0.03930544154171936,0.039317581786950044,1.595647477535543,1,0,55,1626259685080
47,participant_1,hard,0.005539432682529308,0.05245884170412214,-0.0003176336778343705,0.013788051321288004,0.0026108995023474686,0.033123446512705074,0.03322618703810885,1.4921356627107483,1,0,42,1626259685122
48,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,114,1626259685236
49,participant_1,hard,0.0030533310163610864,-0.008973655974583184,-0.0026479769826767753,-0.001864196909940794,0.00020267701684215556,-0.0054189264422619884,0.005422715349324747,1.5334120605827348,0,0,44,1626259685280
50,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,97,1626259685377
51,participant_1,hard,-0.0028163986180966966,-0.00013103756503977669,0.0006159944834605373,0.003563844877806337,-0.0011002020673180797,0.0017164036563832802,0.002038746207985896,2.140813382278269,0,0,46,1626259685423
52,participant_1,hard,-0.0006040968075128603,-0.008070052298838368,-0.007013049122975378,-0.07950282894284937,-0.003808572965244119,-0.043786440620843865,0.04395176458658144,1.657558610314174,1,0,49,1626259685472
53,participant_1,hard,0.0,0.0,-0.003270683324365002,0.08089004657835938,-0.001635341662182501,0.04044502328917969,0.040478071238812224,1.6112080067673706,1,0,119,1626259685591
54,participant_1,hard,-0.0009403683052727616,-0.002483008104209263,0.008097003782709868,-0.03207867135230615,0.003578317738718553,-0.017280839728257707,0.01764742982853191,1.366613453016817,0,0,41,1626259685632
55,participant_1,hard,-0.023985485385188597,-0.017314280945349304,-0.0009218794744611007,-0.006564214672772662,-0.012453682429824848,-0.011939247809060983,0.01725224171837085,2.377280861048481,0,0,52,1626259685684
56,participant_1,hard,0.026557478365042093,0.019587436902682442,0.0,0.0,0.013278739182521046,0.009793718451341221,0.016499752585465068,0.6354846149425163,0,0,98,1626259685782
57,participant_1,hard,0.0030091118732744806,0.04256185229126005,0.027784303549134106,0.04991646884617969,0.015396707711204292,0.046239160568719864,0.04873518829802667,1.2493639613569574,1,0,45,1626259685827
58,participant_1,hard,-0.0019279062278151472,0.0764384081988328,-0.019671148296127785,0.07941759592344265,-0.010799527261971467,0.07792800206113773,0.07867276081543567,1.7085026277352438,1,0,95,1626259685922
59,participant_1,hard,-0.0004710437056426375,-0.01850586928580855,0.00023158782702549437,-0.028274003934234387,-0.00011972793930857157,-0.02338993661002147,0.023390243038503764,1.5759150620707136,1,0,64,1626259685986
60,participant_1,hard,0.03373417051972052,0.025184911504564096,0.0,0.0,0.01686708525986026,0.012592455752282048,0.021049192550703137,0.6413021364915209,1,0,56,1626259686042
61,participant_1,hard,-0.0031416783732385995,-0.02803184065436772,-0.0015264944155532938,0.013978526476838716,-0.0023340863943959464,-0.007026657088764501,0.007404179167172327,1.891504862029385,0,0,90,1626259686132
62,participant_1,hard,-0.021402304353060415,0.02720080446134468,0.005387884960571842,0.012599397982803419,-0.008007209696244286,0.01990010122207405,0.021450627864200655,1.9533443942631918,1,0,46,1626259686178
63,participant_1,hard,-0.009191782092821394,-0.15574706046523493,-0.006751010054508065,-0.10999179153626629,-0.00797139607366473,-0.1328694260007506,0.1331083300215737,1.630718711390449,1,0,94,1626259686272
64,participant_1,hard,0.0,0.0,-0.006315891130220008,-0.03921891619359753,-0.003157945565110004,-0.019609458096798767,0.019862111344021428,1.7304673750851718,0,0,50,1626259686322
65,participant_1,hard,0.005365065207787832,0.021341511148942456,0.0,0.0,0.002682532603893916,0.010670755574471228,0.0110027726369794,1.32450885553529,0,0,66,1626259686388
66,participant_1,hard,-0.004025293309388029,-0.00033710461391969255,0.0,0.0,-0.0020126466546940146,-0.00016855230695984628,0.0020196921638785683,3.0580410228464054,0,0,92,1626259686480
67,participant_1,hard,0.006880368912288354,-0.011834351233649404,0.00477100061426029,0.05166915254629164,0.005825684763274322,0.019917400656321117,0.02075190236738472,1.2862415552522817,1,0,49,1626259686529
68,participant_1,hard,-0.027835628802648643,0.04459749197476056,0.012988494435767476,0.03016532072588927,-0.007423567183440584,0.037381406350324914,0.038111401056051035,1.7668355882905822,1,0,95,1626259686624
69,participant_1,hard,0.01778196443147749,-0.0216707330831793,-0.01620602252084426,-0.04070140239715593,0.0007879709553166147,-0.031186067740167616,0.031196020889221528,1.5455349394527205,1,0,51,1626259686675
70,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,115,1626259686790
71,participant_1,hard,0.0009969956938441654,-0.022637797701139713,0.0,0.0,0.0004984978469220827,-0.011318898850569857,0.011329870753579564,1.526783571834568,0,0,49,1626259686839
72,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,47,1626259686886
73,participant_1,hard,0.005143468946716375,0.05533882035830574,0.006967572478417744,0.022175242125869576,0.006055520712567059,0.03875703124208766,0.03922724565656487,1.4158062699483969,1,0,100,1626259686986
74,participant_1,hard,-0.0047659999329842245,-0.007557606286720075,-0.004059146345001709,0.0021772098127469802,-0.004412573138992967,-0.0026901982369865476,0.005167975257414433,2.59409569841973,0,0,43,1626259687029
75,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,99,1626259687128
76,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626259687191
77,participant_1,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,51,1626259687242
78,participant_1,hard,0.0091311568703698,0.0058149583269844,0.011800300793895107,0.03132431687867093,0.010465728832132454,0.018569637602827666,0.021315790407303217,1.057576511180799,1,0,92,1626259687334
