,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_3,easy,0,0,0,0,0,0,0,0,0,0,0,1626427665539
1,participant_3,easy,-0.026033559124866865,0.008803572044071895,0.0,0.0,-0.013016779562433432,0.004401786022035947,0.013740897727615024,2.815502211995471,0,0,72,1626427665611
2,participant_3,easy,0.02418684139702372,-0.0026385366474202844,-0.015923172880908765,0.00844202398988736,0.004131834258057477,0.0029017436712335375,0.0050489771904417705,0.6122608660619437,0,0,38,1626427665649
3,participant_3,easy,-0.00046856623901363144,0.006247316799355913,-0.0040600520773795,0.0061448094023864395,-0.0022643091581965656,0.006196063100871176,0.006596839691387852,1.9211622269353734,0,0,96,1626427665745
4,participant_3,easy,0.0009390658913579862,-0.01402328749021162,-0.001607909352302702,-0.0027447417945134687,-0.0003344217304723579,-0.008384014642362544,0.008390681701575961,1.610663210721094,0,0,79,1626427665824
5,participant_3,easy,-0.0027500798768813305,0.026513052275963796,-0.007978205928323913,0.019574155878771985,-0.005364142902602622,0.023043604077367892,0.02365970663288174,1.7995056042358208,1,0,71,1626427665895
6,participant_3,easy,0.0027733150702962234,-0.015471756745796388,0.0020672970869145546,-0.015700898645752637,0.0024203060786053892,-0.015586327695774511,0.0157731256431375,1.4167427787638573,0,0,37,1626427665932
7,participant_3,easy,0.0012954558764158213,-0.0020910762927099746,-0.010370108026032741,0.004607688650614737,-0.00453732607480846,0.0012583061789523812,0.00470857328169866,2.871067787287851,0,0,79,1626427666011
8,participant_3,easy,-0.004282413103501524,0.0035615443717803273,-0.00819962091758729,0.002221513963247732,-0.006241017010544407,0.00289152916751403,0.006878316236731852,2.707724952003033,0,0,97,1626427666108
9,participant_3,easy,-0.005553562009994215,-0.0020642325333600753,-0.004200104421606693,-0.0006239218343161779,-0.0048768332158004545,-0.0013440771838381265,0.005058660464080272,2.8726645300215967,0,0,34,1626427666142
10,participant_3,easy,0.014799800885529306,-0.023989582387715213,0.008669500937622348,-0.02388720027672593,0.011734650911575828,-0.023938391332220574,0.026659868934244227,1.115017675119983,1,0,80,1626427666222
11,participant_3,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,58,1626427666280
12,participant_3,easy,-7.866386508242764e-05,0.007750926756873762,-0.010101609850274066,0.013216525462056183,-0.0050901368576782464,0.010483726109464972,0.011654098264909736,2.0227990105261093,0,0,92,1626427666372
13,participant_3,easy,-0.01241551018644795,-0.037160166308690186,-0.003655184788461776,0.002203793632000945,-0.008035347487454863,-0.01747818633834462,0.019236782655164653,2.0017169636695162,0,0,69,1626427666441
14,participant_3,easy,0.02766718858458429,0.013569248689395913,0.0009253757370538876,0.0007261178546420202,0.01429628216081909,0.0071476832720189665,0.015983524635663247,0.46362199035396967,0,0,57,1626427666498
15,participant_3,easy,-0.020563857128573993,0.038256305504528396,0.00036902530635380423,-0.01710589956477652,-0.010097415911110094,0.010575202969875937,0.01462165264038276,2.3330865319825813,0,0,75,1626427666573
16,participant_3,easy,0.014989988468062937,-0.07428484607944633,0.0018116794901553717,-0.009739416609775125,0.008400833979109155,-0.04201213134461072,0.04284382326148517,1.3734372102057288,1,0,64,1626427666637
17,participant_3,easy,-0.002311167729613875,0.08215158769273694,-0.00669757421056358,0.04159875584863336,-0.004504370970088728,0.06187517177068515,0.062038909077190986,1.6434658494017707,1,0,73,1626427666710
18,participant_3,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73,1626427666783
19,participant_3,easy,-0.01044962282575621,-0.025635500273190184,0.0,0.0,-0.005224811412878105,-0.012817750136595092,0.013841725790678156,1.9578570432650062,0,0,77,1626427666860
