,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_13,easy,0,0,0,0,0,0,0,0,0,0,0,1628772676061
1,participant_13,easy,0.001488668909785321,-0.046982124312184355,0.0,0.0,0.0007443344548926605,-0.023491062156092177,0.023502851635538325,1.5391210667508801,1,0,81,1628772676142
2,participant_13,easy,0.0018779912399247355,0.03665071118215363,0.005021803576004462,-0.008211146014946415,0.0034498974079645987,0.014219782583603607,0.014632293355808491,1.3327825721529576,0,0,69,1628772676211
3,participant_13,easy,0.0,0.0,-0.002234489785554371,-0.009381219959389652,-0.0011172448927771856,-0.004690609979694826,0.004821831408505424,1.804626864126539,0,0,74,1628772676285
4,participant_13,easy,0.016201494095082078,-0.09029654713395409,-0.003860821903900436,-0.05687005323979438,0.006170336095590821,-0.07358330018687423,0.0738415541136845,1.4871369342049785,1,0,60,1628772676345
5,participant_13,easy,0.0076169340584046645,-0.03437487097636309,-0.008987247672776645,-0.03617290343106777,-0.0006851568071859905,-0.03527388720371543,0.03528054078824292,1.5902177944522597,1,0,57,1628772676402
6,participant_13,easy,0.003569988234257054,0.019593822429272833,-0.007624365513288553,0.019446168904862792,-0.0020271886395157495,0.019519995667067813,0.019624977060433164,1.6742772693455992,0,0,97,1628772676499
7,participant_13,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,1628772676548
8,participant_13,easy,0.0036040998613675965,0.022501229367928813,0.0018651785190437519,-0.014806834261820865,0.002734639190205674,0.0038471975530539743,0.004720082680720035,0.9528499202746491,0,0,64,1628772676612
9,participant_13,easy,-0.004692709255055922,0.006980391362913139,-0.001716712232060268,0.046018149992080114,-0.0032047107435580952,0.026499270677496627,0.0266923494168106,1.6911476753148411,1,0,88,1628772676700
10,participant_13,easy,0.02548042355080151,-0.002451055119581711,0.0,0.0,0.012740211775400755,-0.0012255275597908555,0.01279902003599756,0.09589859296169947,0,0,61,1628772676761
11,participant_13,easy,-0.02142692377669452,0.011750259789161633,0.0,0.0,-0.01071346188834726,0.005875129894580816,0.01221865037192187,2.639988195159204,0,0,67,1628772676828
12,participant_13,easy,-0.00482344429831547,-0.007350121337175887,0.0,0.0,-0.002411722149157735,-0.0036750606685879436,0.00439573368648967,2.1515457544760097,0,0,70,1628772676898
13,participant_13,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1628772676964
14,participant_13,easy,-0.0007574988214215032,0.004397532686835994,-0.001780475169460143,0.004102286277874948,-0.0012689869954408232,0.004249909482355471,0.004435319447662465,1.8609604510534983,0,0,77,1628772677041
15,participant_13,easy,0.005187841910055195,-0.03871473986412634,-0.0014167300161709252,-0.005692576390139641,0.0018855559469421346,-0.02220365812713299,0.02228357591266823,1.4860786265752055,1,0,58,1628772677099
16,participant_13,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,98,1628772677197
17,participant_13,easy,-0.008429645771679825,0.042037013659920394,0.0,0.0,-0.004214822885839913,0.021018506829960197,0.021436939177972292,1.7687006135589602,1,0,65,1628772677262
18,participant_13,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69,1628772677331
