,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
33,participant_3,medium,0.0,0.0,0.008450279689808557,0.008198457178595873,0.004225139844904279,0.004099228589297937,0.005886890667943079,0.7702736941070946,0,0,72,1626427789963
34,participant_3,medium,0.00900374239541403,0.008743587770288943,-0.023562078440966618,-0.00722260450986583,-0.007279168022776294,0.0007604916302115564,0.007318786417393991,3.0374952243357054,0,0,44,1626427790007
35,participant_3,medium,0.0,0.0,-9.553138655154443e-05,-0.00043956574510504044,-4.776569327577221e-05,-0.00021978287255252022,0.00022491347785660266,1.7847996951144474,0,0,99,1626427790106
36,participant_3,medium,-0.003137918952983812,-0.024867752724153883,0.016999483419943635,-0.014774562028458029,0.0069307822334799115,-0.019821157376305958,0.020997952807457417,1.234419204559497,1,0,39,1626427790145
37,participant_3,medium,-0.018002706159332627,0.004987686011558451,-0.017627089624950184,0.00766296585373102,-0.017814897892141406,0.0063253259326447354,0.018904505681493294,2.8004187512078245,0,0,87,1626427790232
38,participant_3,medium,0.025900791455128067,-0.007587638718082864,0.00023985551637322128,0.006089814024662217,0.013070323485750645,-0.0007489123467103232,0.013091761750246605,0.05723610159600062,0,0,74,1626427790306
39,participant_3,medium,-0.007037479114729948,0.016593325924858047,0.0,0.0,-0.003518739557364974,0.008296662962429023,0.009012000021344129,1.9719171677749459,0,0,69,1626427790375
40,participant_3,medium,0.0017258774178523803,0.0008235923836251036,0.0017232075920108447,0.0076203537126427025,0.0017245425049316125,0.0042219730481339035,0.004560603388860391,1.1830110037439479,0,0,64,1626427790439
41,participant_3,medium,-0.0035094843383359493,-0.00045020574945756856,-0.003049151958284478,-0.0025320195871251032,-0.0032793181483102138,-0.0014911126682913358,0.003602408153912551,2.7148353910857352,0,0,69,1626427790508
42,participant_3,medium,-0.0017316184626815126,0.026752588755024877,-0.0017939441888170623,0.023599400162259775,-0.0017627813257492875,0.025175994458642326,0.02523763251543218,1.6407005784213278,1,0,69,1626427790577
43,participant_3,medium,0.0,0.0,-0.008677652866153197,-0.026327232030607727,-0.0043388264330765985,-0.013163616015303864,0.013860238144228569,1.8891898824205802,0,0,65,1626427790642
44,participant_3,medium,-0.003134834235749395,0.0050941165670938355,-0.0034173935344972944,-0.008606040017413209,-0.0032761138851233446,-0.0017559617251596865,0.003717031580242998,2.6495698763819435,0,0,86,1626427790728
45,participant_3,medium,0.0,0.0,0.04640199425708604,-0.0036903585558457205,0.02320099712854302,-0.0018451792779228602,0.023274255183063055,0.07936312747605219,1,0,38,1626427790766
46,participant_3,medium,0.004479372034540346,-0.010431797963817937,-0.031601880531232904,0.02898207440557191,-0.01356125424834628,0.009275138220876986,0.016429723241876693,2.5417240151593,0,0,92,1626427790858
47,participant_3,medium,-0.0033109862252189205,-0.009203435569374276,-0.00900714384898964,-0.0076542679841563556,-0.00615906503710428,-0.008428851776765316,0.010439330649326142,2.201838552397802,0,0,52,1626427790910
48,participant_3,medium,0.002517187365616834,0.007771738198762133,-0.0004098426166284539,0.014453330524611514,0.0010536723744941899,0.011112534361686823,0.011162376333578913,1.4762605911395466,0,0,81,1626427790991
49,participant_3,medium,-0.007886663416451703,0.01975528914145407,-0.0012526286738473074,0.011825429844652017,-0.004569646045149506,0.015790359493053043,0.016438282084749636,1.8524952973670552,0,0,75,1626427791066
50,participant_3,medium,0.00012375350531670953,0.007351298823761823,-0.007101715481880868,-0.00621633348963738,-0.0034889809882820795,0.0005674826670622212,0.0035348302525029184,2.9803546368796345,0,0,76,1626427791142
51,participant_3,medium,0.004835423781262563,-0.03179707605918482,0.005916566709985055,-0.013454333948751878,0.005375995245623809,-0.02262570500396835,0.023255619789796362,1.337516523772351,1,0,80,1626427791222
52,participant_3,medium,-0.007553238355974164,0.0158922163695847,0.0006206765412114638,0.013336644026966726,-0.00346628090738135,0.014614430198275713,0.015019875943201049,1.8036751581896917,0,0,35,1626427791257
53,participant_3,medium,-0.0006690359826014194,0.008074400404932618,-0.001785171204926068,0.006787720100280399,-0.0012271035937637437,0.007431060252606508,0.0075316956728014575,1.7344511499692616,0,0,87,1626427791344
54,participant_3,medium,0.005462702965898636,-0.01305500102002979,0.005400591237296773,-0.011431920080188231,0.005431647101597705,-0.012243460550109012,0.013394219517328002,1.1532467986262092,0,0,80,1626427791424
55,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,1626427791494
56,participant_3,medium,0.022730513044157477,0.01077229634196805,0.011614210783693417,-0.05221473826123396,0.017172361913925446,-0.020721220959632955,0.02691206071189587,0.8787790851663384,1,0,82,1626427791576
57,participant_3,medium,-0.008208831099404896,-0.0716019926632942,-0.0032948035311189863,0.03349177675561861,-0.005751817315261941,-0.019055107953837795,0.019904284502602936,1.863951089808624,0,0,35,1626427791611
58,participant_3,medium,-0.0007064543297406567,0.04738559466508527,0.0,0.0,-0.00035322716487032834,0.023692797332542634,0.023695430252918846,1.5857038530410994,1,0,95,1626427791706
59,participant_3,medium,-0.00600296723788884,0.0012705442055506496,-0.002624308723422874,0.012835567490144676,-0.004313637980655857,0.007053055847847663,0.008267591512708816,2.119700474319875,0,0,39,1626427791745
60,participant_3,medium,1.6688518181392696e-05,0.004142372343873753,0.001288418945162206,0.0036762286154464257,0.0006525537316717994,0.0039093004796600895,0.003963389535863135,1.4053978641981866,0,0,82,1626427791827
61,participant_3,medium,-0.0015669703384289394,0.0013773391922165378,0.000642018924529083,-0.004449210529349603,-0.0004624757069499282,-0.0015359356685665324,0.0016040517938937498,1.863265259376862,0,0,81,1626427791908
62,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,84,1626427791992
63,participant_3,medium,0.005576563547717316,-0.019830255643037722,0.0023284242961166676,-0.013103945983130033,0.003952493921916992,-0.016467100813083876,0.01693480491151458,1.3352289681741358,0,0,41,1626427792033
64,participant_3,medium,0.0,0.0,0.002184578765960853,-0.022110374809779072,0.0010922893829804264,-0.011055187404889536,0.01110901726767044,1.472312631126374,0,0,83,1626427792116
65,participant_3,medium,0.0,0.0,-0.009942478309984565,0.02935040530636109,-0.004971239154992283,0.014675202653180544,0.015494347086858668,1.8974148051873911,0,0,85,1626427792201
66,participant_3,medium,-0.005437611370744777,-0.002183166293288419,0.0,0.0,-0.0027188056853723885,-0.0010915831466442095,0.0029297539352052923,2.7597993334164532,0,0,38,1626427792239
67,participant_3,medium,0.011230920238208032,0.004825160905784046,0.011691832195949594,-0.0009259716034020014,0.011461376217078812,0.0019495946511910224,0.011626008089338854,0.16848858106420922,0,0,95,1626427792334
68,participant_3,medium,-0.0014440029584192379,-0.03928646179704048,-0.006731725387378831,-0.01523209914097946,-0.004087864172899035,-0.027259280469009967,0.02756408905050591,1.7196493957991867,1,0,49,1626427792383
69,participant_3,medium,-0.00873310326265549,0.041345971325291504,0.0029176503077675436,0.010421253438952699,-0.0029077264774439735,0.0258836123821221,0.026046425152323173,1.68266581578186,1,0,80,1626427792463
70,participant_3,medium,0.0014489571033906845,-0.02185651893253067,-0.0030226800220236097,-0.013645130278869579,-0.0007868614593164626,-0.017750824605700124,0.017768256108534865,1.6150954899584964,0,0,81,1626427792544
71,participant_3,medium,0.005945374609211531,0.014602233980703714,0.0012606236182607753,0.010741532049757693,0.0036029991137361533,0.012671883015230704,0.013174149754928244,1.2937767555572082,0,0,80,1626427792624
72,participant_3,medium,-0.0033486793440165425,-0.0042072480454195494,0.001290756520029922,-0.008541313422378958,-0.0010289614119933102,-0.006374280733899253,0.006456796145297641,1.7308396616739492,0,0,66,1626427792690
73,participant_3,medium,0.0008983195125779075,0.004755259142393659,-0.0043032605691539355,0.01541738960474058,-0.001702470528288014,0.010086324373567119,0.01022899532058273,1.7380102204222185,0,0,73,1626427792763
74,participant_3,medium,-0.0026211564953958783,-0.025031559583279395,-0.001095078109134247,-0.010694199476459602,-0.0018581173022650626,-0.0178628795298695,0.01795926126007436,1.674444712166685,0,0,69,1626427792832
75,participant_3,medium,-0.0063762726901715186,0.021205448734469837,0.0,0.0,-0.0031881363450857593,0.010602724367234919,0.011071674550961742,1.8628863014173274,0,0,41,1626427792873
76,participant_3,medium,0.0060759224295840455,0.007078137213488796,-0.0018828341344316255,0.006748280065347746,0.00209654414757621,0.006913208639418271,0.007224122857126911,1.276345502397848,0,0,71,1626427792944
77,participant_3,medium,-0.003953442274135914,-0.005115370276863029,0.0,0.0,-0.001976721137067957,-0.0025576851384315146,0.003232519098332549,2.2287652412518715,0,0,72,1626427793016
78,participant_3,medium,-0.001056343079031198,0.01399534351120923,0.0,0.0,-0.000528171539515599,0.006997671755604615,0.007017576160922007,1.6461316643818378,0,0,72,1626427793088
79,participant_3,medium,0.0,0.0,0.01751489948180112,0.010618861329498417,0.00875744974090056,0.005309430664749208,0.010241239180303256,0.5450213536236469,0,0,72,1626427793160
80,participant_3,medium,0.0,0.0,0.0034872787561787996,0.0010831689172097502,0.0017436393780893998,0.0005415844586048751,0.001825812697575062,0.30115823839344336,0,0,78,1626427793238
81,participant_3,medium,-0.002228542241361883,0.009119760920330571,-0.021250647706885097,-0.009081217215167097,-0.01173959497412349,1.9271852581737373e-05,0.011739610792558986,3.1399510436950187,0,0,70,1626427793308
82,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,69,1626427793377
83,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,73,1626427793450
84,participant_3,medium,0.016827987358034414,-0.02685913835373238,-0.0004803369327102204,0.005094591585170193,0.008173825212662097,-0.010882273384281094,0.013610117288891499,0.9265827964863959,0,0,77,1626427793527
85,participant_3,medium,0.0,0.0,0.0038845956008976344,-0.0006640497718231732,0.0019422978004488172,-0.0003320248859115866,0.0019704723470510607,0.16930786403108986,0,0,39,1626427793566
86,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,75,1626427793641
87,participant_3,medium,-0.01322562058141809,-0.009628181429375245,-0.0016473078049484408,-0.00491146096505364,-0.007436464193183265,-0.007269821197214442,0.010399581719279157,2.3675254184127015,0,0,99,1626427793740
88,participant_3,medium,0.010379614072887336,-0.0021154912929525933,-0.0051501597102224924,-0.033993962875386675,0.0026147271813324216,-0.018054727084169636,0.018243080011792066,1.426973945975989,0,0,72,1626427793812
89,participant_3,medium,-0.012011987654899801,0.029035190165987584,0.011729247701692397,0.021774260454555185,-0.00014136997660370212,0.025404725310271385,0.02540511864882013,1.5763609812315222,1,0,37,1626427793849
90,participant_3,medium,0.010762154941461008,-0.04766308048973431,0.0011056873028759589,6.701860458871919e-05,0.005933921122168484,-0.023798030942572795,0.02452667316673359,1.3264341858119162,1,0,75,1626427793924
91,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,74,1626427793998
92,participant_3,medium,-0.006109864043414423,0.006823375619628186,-0.0016550603757796282,-0.06879079966053678,-0.0038824622095970252,-0.030983712020454295,0.03122601356842389,1.6954531485613549,1,0,77,1626427794075
93,participant_3,medium,0.012003302234405584,0.01244141851327638,-0.004521435612942325,0.08947515662031996,0.0037409333107316293,0.05095828756679817,0.051095417150423955,1.4975161042612897,1,0,75,1626427794150
94,participant_3,medium,-0.010335266022061116,0.03294483584484461,0.00582681472006314,-0.023053547325706344,-0.002254225650998988,0.004945644259569133,0.005435156890820257,1.9984632214258198,0,0,66,1626427794216
95,participant_3,medium,0.002998467820470515,-0.01709098047374618,-0.009195080713611263,0.006138681334349242,-0.003098306446570374,-0.0054761495696984686,0.0062918770606686415,2.085675385189438,0,0,79,1626427794295
96,participant_3,medium,-0.008867914434503849,0.01825332642816423,0.01361452749483257,0.00833154212997179,0.0023733065301643607,0.01329243427906801,0.013502643924412102,1.394112437353114,0,0,85,1626427794380
97,participant_3,medium,0.013405935208697171,0.005837433402580546,-0.020739070716707046,0.005109683606520017,-0.0036665677540049374,0.005473558504550282,0.006588137961324393,2.161012729507554,0,0,38,1626427794418
98,participant_3,medium,-0.017886947528036663,-0.026274073666298792,0.0056319462974639585,0.00282646226023111,-0.006127500615286352,-0.011723805703033842,0.013228525388448382,2.052402901363778,0,0,88,1626427794506
99,participant_3,medium,0.009585538323075706,0.0019027943115422993,-0.002060252582426409,-0.005178848723466651,0.0037626428703246484,-0.001638027205962176,0.004103731776941222,0.41059563178587644,0,0,68,1626427794574
100,participant_3,medium,-0.00961553114550096,0.008225968718569206,-0.0013450527716143356,-0.006419182535389028,-0.005480291958557648,0.000903393091590089,0.005554252337530617,2.9782179317531936,0,0,68,1626427794642
101,participant_3,medium,0.0055042530799372874,0.009154642210263035,0.016804946560900806,0.007392255993739636,0.011154599820419046,0.008273449102001337,0.013887946471566605,0.6381726780583258,0,0,67,1626427794709
102,participant_3,medium,0.0,0.0,-0.026267656760326916,-0.007587396960511525,-0.013133828380163458,-0.0037936984802557625,0.013670756968020533,2.8603968968687083,0,0,67,1626427794776
103,participant_3,medium,-0.008299521376216838,-0.03628357187765188,0.0009578946189425775,-0.00955544001374005,-0.00367081337863713,-0.022919505945695966,0.0232116053657556,1.729608667853242,1,0,66,1626427794842
104,participant_3,medium,0.009367919646948539,0.017292204042191756,0.011653900621989139,0.019213876438514483,0.010510910134468839,0.018253040240353118,0.02106306506353788,1.0483277253581964,1,0,65,1626427794907
105,participant_3,medium,-0.00519114393021535,0.02925872097344827,-0.001564190876391313,0.014101074321858498,-0.0033776674033033313,0.021679897647653382,0.021941435666338348,1.7253510318582275,1,0,65,1626427794972
106,participant_3,medium,0.005342831015826342,-0.03972824557372616,0.00040029478803165354,-0.04116128841687106,0.002871562901928998,-0.040444766995298614,0.0405465787805054,1.4999156535730118,1,0,77,1626427795049
107,participant_3,medium,0.003373332727962146,0.0041229660778266605,0.0035814336655551797,0.023104619285869373,0.003477383196758663,0.013613792681848017,0.014050891255768728,1.320712804375721,0,0,78,1626427795127
108,participant_3,medium,-0.000557428564183771,0.011374409160549928,-0.008752792722023416,-0.008183121749733603,-0.0046551106431035934,0.0015956437054081623,0.004920989121522729,2.8113710802072513,0,0,82,1626427795209
109,participant_3,medium,-0.008809280890848724,0.006512030288964682,0.0,0.0,-0.004404640445424362,0.003256015144482341,0.005477453064569927,2.505024047070311,0,0,36,1626427795245
110,participant_3,medium,0.002236686122322919,0.017509410560093416,0.0,0.0,0.0011183430611614595,0.008754705280046708,0.00882584589390307,1.4437424905108456,0,0,95,1626427795340
111,participant_3,medium,-0.00013906037604770606,-0.02189999341616748,0.0036988877963838227,0.002290962958252115,0.0017799137101680584,-0.009804515228957682,0.009964768521672109,1.3912119211703755,0,0,69,1626427795409
112,participant_3,medium,0.006181313433999731,-0.007240062672415068,0.002441394981350457,-0.005919912742987629,0.004311354207675094,-0.006579987707701349,0.007866639265756285,0.9907586998428601,0,0,77,1626427795486
113,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,80,1626427795566
114,participant_3,medium,0.0,0.0,-0.0006943702178762984,0.007095308407342113,-0.0003471851089381492,0.0035476542036710565,0.0035646020603558697,1.6683489794391886,0,0,44,1626427795610
115,participant_3,medium,0.0,0.0,0.01384843637670668,-0.0015268966019951107,0.00692421818835334,-0.0007634483009975553,0.006966179069491343,0.10981412865121254,0,0,94,1626427795704
116,participant_3,medium,0.0,0.0,2.5381861212217974e-05,0.0015090626887366045,1.2690930606108987e-05,0.0007545313443683022,0.0007546380651371137,1.5539782924603907,0,0,68,1626427795772
117,participant_3,medium,-0.005792497093253564,0.007657494398143071,-0.016549060918875817,-0.0034645621086576168,-0.011170779006064691,0.0020964661447427273,0.011365802826830496,2.9560765002425033,0,0,67,1626427795839
118,participant_3,medium,0.00345971658510437,0.02484253859085765,0.0008529296282315955,0.0060772525380249,0.002156323106667983,0.015459895564441275,0.015609551569592935,1.4322118929751433,0,0,61,1626427795900
119,participant_3,medium,-0.0005226897324478438,-0.029224374088633775,-2.770831728986454e-05,-0.007481719779848722,-0.00027519902486885416,-0.018353046934241248,0.01835511008612454,1.5857899353877485,0,0,73,1626427795973
120,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,75,1626427796048
121,participant_3,medium,0.0001107219324312639,-0.010366378297340141,0.0028259471997260513,-0.007334791058461076,0.0014683345660786576,-0.008850584677900609,0.00897155814441563,1.406391206350173,0,0,53,1626427796101
122,participant_3,medium,0.0012440419395284795,0.005427733654981653,-0.002243738385694284,0.0055966212593161774,-0.0004998482230829023,0.005512177457148915,0.005534794356181611,1.661229710769224,0,0,73,1626427796174
123,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1626427796239
124,participant_3,medium,0.005147103713665641,-0.002950916193486345,0.0016384693480811033,-0.004318540117502037,0.003392786530873372,-0.0036347281554941907,0.004972147343796036,0.819812336051392,0,0,66,1626427796305
125,participant_3,medium,0.0,0.0,-0.013814219045996237,-0.008904631902255176,-0.006907109522998119,-0.004452315951127588,0.008217741739149293,2.5690236386278174,0,0,70,1626427796375
126,participant_3,medium,7.96225792786655e-05,0.0012300578757209778,0.013326600630057795,0.030843419406054083,0.00670311160466823,0.01603673864088753,0.017381274159876,1.1748826634510248,0,0,69,1626427796444
127,participant_3,medium,-0.006148634044313183,0.0021826120032929905,0.002502012402569031,0.016954164618696928,-0.0018233108208720761,0.00956838831099496,0.009740560416089733,1.7590945455439269,0,0,98,1626427796542
128,participant_3,medium,0.0010129230538288162,-0.00410803369853612,-0.0018793251220311454,-0.07383428519324894,-0.00043320103410116463,-0.03897115944589253,0.03897356708967149,1.5819118080606376,1,0,36,1626427796578
129,participant_3,medium,0.003192393518294903,0.018385602689266166,0.014848551188574107,0.04223735834851029,0.009020472353434505,0.03031148051888823,0.031625223678671696,1.2815496152516936,1,0,75,1626427796653
130,participant_3,medium,-0.004471727297092189,-0.006854747853720535,-0.013743746739322282,-0.0034089128213900246,-0.009107737018207235,-0.005131830337555279,0.010454021054420885,2.628475497904714,0,0,99,1626427796752
131,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,67,1626427796819
132,participant_3,medium,0.006002644988042449,-0.012461605313171063,0.0,0.0,0.0030013224940212244,-0.006230802656585531,0.006915984272569675,1.1219027873876157,0,0,79,1626427796898
133,participant_3,medium,0.008110678667598974,0.018569902805674394,0.015077570374414083,-0.005170863465570169,0.011594124521006529,0.006699519670052113,0.013390567098447327,0.5239641049370984,0,0,26,1626427796924
134,participant_3,medium,-0.0031638933741016378,-0.002664857750718391,-0.008165625913749114,-0.011986342993560276,-0.005664759643925376,-0.007325600372139334,0.009260341388725012,2.2290325758959644,0,0,84,1626427797008
135,participant_3,medium,-0.0008153058252725204,-0.029063276711099303,0.0012894196314337822,-0.0038604299147263666,0.00023705690308063092,-0.016461853312912837,0.016463560078888086,1.5563969445150885,0,0,65,1626427797073
136,participant_3,medium,-0.0040159322305034035,0.015102985917277392,-0.0016152380086806883,0.00947447886419734,-0.002815585119592046,0.012288732390737366,0.012607159209624737,1.796028052562688,0,0,102,1626427797175
137,participant_3,medium,0.005327868609942135,-0.008699998035921,0.0066227540864874515,-0.004146326103553465,0.0059753113482147934,-0.006423162069737232,0.008772762203674254,0.821503906400302,0,0,66,1626427797241
138,participant_3,medium,-0.004785871654326463,0.012300259532810684,0.002312753919981884,0.02497895810030152,-0.0012365588671722897,0.018639608816556102,0.018680580683325086,1.6370396478500029,0,0,59,1626427797300
139,participant_3,medium,0.002458958732037696,-0.0031776099767953634,-0.003304109922103391,-0.02145088606018161,-0.00042257559503284755,-0.012314248018488487,0.012321496434863948,1.6050988549161262,0,0,71,1626427797371
140,participant_3,medium,-0.0030478013011467635,-0.0010534552884682849,-0.0046399105055412665,-0.0027365938520715638,-0.0038438559033440152,-0.0018950245702699243,0.004285597546153786,2.683559954070724,0,0,67,1626427797438
141,participant_3,medium,-0.000697325246857735,-0.003359592521507164,-0.00032552429085654625,0.043348588903141194,-0.0005114247688571406,0.019994498190817014,0.02000103780299376,1.596369025586219,1,0,65,1626427797503
142,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,1626427797573
143,participant_3,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,1626427797643
144,participant_3,medium,0.0024017004774588434,0.004141165755437558,0.0027428935111955452,-0.044290469180001346,0.0025722969943271943,-0.020074651712281896,0.0202387833922014,1.4433542197110671,1,0,57,1626427797700
145,participant_3,medium,-0.0007554895450641985,-0.0005141395148558195,-0.0019568083541777305,0.0033976103533158233,-0.0013561489496209645,0.0014417354192300018,0.001979328419595989,2.3256143167389567,0,0,107,1626427797807
146,participant_3,medium,0.0,0.0,0.0045050502069564555,-0.05188977858591474,0.0022525251034782277,-0.02594488929295737,0.02604248739590006,1.4841938765238705,1,0,34,1626427797841
147,participant_3,medium,-0.0024642449708473946,-0.04652834130805143,0.0,0.0,-0.0012321224854236973,-0.023264170654025716,0.023296775786333993,1.6237091258309144,1,0,100,1626427797941
148,participant_3,medium,-0.004667703153864152,0.04637419150749965,0.0005990912768366692,0.009792154815788653,-0.0020343059385137413,0.028083173161644152,0.02815675790069522,1.6431086274097262,1,0,67,1626427798008
149,participant_3,medium,0.010323104812050895,0.02364759196602829,0.0,0.0,0.0051615524060254474,0.011823795983014146,0.012901309030020501,1.1591924719121205,0,0,29,1626427798037
150,participant_3,medium,-0.005543911150074788,-0.018242166999479857,0.003986749778628453,0.03559555326285749,-0.0007785806857231676,0.008676693131688815,0.008711555061277925,1.6602890661675316,0,0,101,1626427798138
