,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_4,easy,0,0,0,0,0,0,0,0,False,False,0,1627037615885
1,participant_4,easy,-0.0024610534527493974,-0.019428516911028443,-0.0007247879971949077,-0.02198355632522444,-0.0015929207249721525,-0.020706036618126443,0.02076721813019835,94.39911434079333,True,True,61,1627037615946
2,participant_4,easy,0.0014949063928942404,0.015180087790034961,0.0005533035686949195,0.01692289879243384,0.00102410498079458,0.0160514932912344,0.01608412969017072,273.65059308489424,False,False,64,1627037616010
3,participant_4,easy,0.0037535843956967106,-0.006931270692348887,-0.001091113663746662,-0.005144187242034503,0.0013312353659750242,-0.006037728967191696,0.0061827468556369305,77.56601800453306,False,False,62,1627037616072
4,participant_4,easy,-0.016617062472966043,-0.05409870324486961,-0.019193161715619047,-0.04277723633998655,-0.017905112094292547,-0.04843796979242808,0.0516413589743856,110.28685016058208,True,True,98,1627037616170
5,participant_4,easy,0.00790925118568762,0.0007467726966566193,0.007276946621621803,-0.008656359637597396,0.007593098903654711,-0.003954793470470388,0.008561281583662437,27.512325866225805,False,False,66,1627037616236
6,participant_4,easy,0.007109200854518589,-0.005356389903925273,-0.009223648933323735,0.0011751276476268206,-0.001057224039402573,-0.002090631128149226,0.0023427465043143695,116.82554653278531,False,True,62,1627037616298
7,participant_4,easy,-0.000583772554986645,0.015840449426771104,-0.019960341714679305,-0.008009996098114997,-0.010272057134832976,0.0039152266643280535,0.010992913972843526,200.86450144096625,False,True,63,1627037616361
8,participant_4,easy,0.00247919728828953,-0.006979912124457442,0.0011754273972948701,0.014125036070338184,0.0018273123427922002,0.0035725619729403708,0.004012763318290815,297.08906893998216,False,False,64,1627037616425
9,participant_4,easy,0.0007821587042811963,0.004593369813641932,0.0008015719621982247,0.006210710754683184,0.0007918653332397105,0.005402040284162558,0.005459770135976599,278.3393862725519,False,False,78,1627037616503
10,participant_4,easy,-0.005209419369154977,-0.010698549410136883,-0.00172944352995689,-0.013512970775724466,-0.0034694314495559335,-0.012105760092930674,0.012593108512625493,105.99195535134642,False,True,64,1627037616567
11,participant_4,easy,-0.0035784150236042784,0.06484525507701165,-0.006920743335463476,0.06407063130353349,-0.005249579179533877,0.06445794319027257,0.06467135781690841,265.34399718828496,True,True,97,1627037616664
12,participant_4,easy,-0.006728981732400791,0.02641100736233091,-0.003461475935213133,0.07879677525308859,-0.005095228833806962,0.052603891307709746,0.05285007793354896,264.4675719758292,True,True,67,1627037616731
13,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,64,1627037616795
14,participant_4,easy,0.0,0.0,0.0009455634716032829,-0.06855525254561759,0.00047278173580164143,-0.034277626272808795,0.03428088659104457,89.2097854059437,True,False,65,1627037616860
15,participant_4,easy,0.006048019376538301,-0.009739868851681054,0.00034227553062257297,-0.012904841301347798,0.0031951474535804373,-0.011322355076514426,0.01176455233864823,74.24103277216166,False,False,87,1627037616947
16,participant_4,easy,-0.003948834282734767,-0.027868832372237695,0.003059892519865274,-0.0032292329788154795,-0.00044447088143474657,-0.015549032675526587,0.015555384003908,91.63736055517246,False,True,56,1627037617003
17,participant_4,easy,0.0009489633984710526,0.015754559208441033,0.014826614494460875,0.00421307927627587,0.007887788946465964,0.00998381924235845,0.012723751849516617,308.31075580963653,False,False,65,1627037617068
18,participant_4,easy,-0.005846374431118409,0.02365260238397938,-0.009636178314355816,0.023189563507747,-0.007741276372737112,0.02342108294586319,0.024667275614386388,251.70993748587608,True,True,58,1627037617126
19,participant_4,easy,0.001492154627484378,-0.029537052850974112,0.0005126815281779325,-0.029422447138120207,0.0010024180778311553,-0.02947974999454716,0.02949678799028406,88.0524867254518,True,False,96,1627037617222
20,participant_4,easy,-0.012554895769824945,0.020859091545674828,-0.007337119985008625,0.009632698030883303,-0.009946007877416785,0.015245894788279066,0.01820330685872519,236.88066173858752,False,True,66,1627037617288
21,participant_4,easy,0.004547364927625769,-0.005712535745394197,-0.017440214872666206,-0.009532191869846357,-0.006446424972520218,-0.007622363807620277,0.00998282650064859,130.2220421534811,False,True,60,1627037617348
22,participant_4,easy,0.0,0.0,0.0192010725559015,0.005647490372213381,0.00960053627795075,0.0028237451861066903,0.010007189100856902,343.61014083284726,False,False,80,1627037617428
23,participant_4,easy,0.0004282472930636732,0.004879887387594253,-0.011182026809646271,0.021934097402285014,-0.005376889758291299,0.013406992394939633,0.01444501258396084,248.14668983089737,False,True,65,1627037617493
24,participant_4,easy,0.0014781577693910343,0.0010338997387083983,0.004536736441845748,-0.01935984282092711,0.003007447105618391,-0.009162971541109356,0.009643898877335473,71.82926175013753,False,False,65,1627037617558
25,participant_4,easy,-0.00441719639804607,0.005607666084624145,-0.0008001345377872291,0.004682689165080348,-0.0026086654679166495,0.005145177624852247,0.005768707681515939,243.11445650256613,False,True,64,1627037617622
26,participant_4,easy,0.0,0.0,-0.0012764188566017035,-0.02281265454562623,-0.0006382094283008517,-0.011406327272813115,0.011424167940331251,93.20248736705743,False,True,60,1627037617682
27,participant_4,easy,0.007555436507750241,-0.01953658256722216,0.006960760782141573,0.011675044057115102,0.007258098644945907,-0.003930769255053528,0.008254147010820662,28.438650976020263,False,False,71,1627037617753
28,participant_4,easy,-0.0014232977501833044,0.007496475028526836,0.0010274244125581097,0.0075793426177172985,-0.00019793666881259733,0.007537908823122067,0.007540507167993552,268.49582550628134,False,True,63,1627037617816
29,participant_4,easy,-0.0004551302970926817,-0.0034519758025378716,-0.0004988094057637499,-0.004271243727952823,-0.0004769698514282158,-0.0038616097652453473,0.003890954923692856,97.04127146521704,False,True,78,1627037617894
30,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,99,1627037617993
31,participant_4,easy,0.0040661831838458085,-0.0015857583290494876,0.006484221013799144,-0.002413930504826494,0.005275202098822476,-0.001999844416937991,0.005641554296058765,20.761863265065184,False,False,66,1627037618059
32,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,74,1627037618133
33,participant_4,easy,0.001632508774933779,0.0005717887566978646,-0.0058790979540581535,0.03459305998417732,-0.0021232945895621872,0.017582424370437593,0.017710167324342867,263.11417204701775,False,True,76,1627037618209
34,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,56,1627037618265
35,participant_4,easy,-0.003873836515414101,0.01593090012298887,0.009741174092432537,-0.02906278311744983,0.0029336687885092184,-0.0065659414972304795,0.007191522808538285,65.9248636496645,False,False,93,1627037618358
36,participant_4,easy,0.0,0.0,-0.0025722293125353497,0.009573602432675672,-0.0012861146562676748,0.004786801216337836,0.004956567037153831,254.96097440423137,False,True,41,1627037618399
37,participant_4,easy,-0.002709759689030753,0.0064827243541213855,-0.003564964464562283,-0.000778105650317433,-0.0031373620767965182,0.0028523093519019762,0.004240130828154768,222.27530887559814,False,True,52,1627037618451
38,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,99,1627037618550
39,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,59,1627037618609
40,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,69,1627037618678
41,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,63,1627037618741
42,participant_4,easy,0.017348505127671877,-0.02832398902296452,0.0,0.0,0.008674252563835938,-0.01416199451148226,0.016607370233859064,58.51243965216518,False,False,86,1627037618827
43,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,70,1627037618897
44,participant_4,easy,-0.011673387961657473,0.016672507288582033,-0.0007839363140073563,-0.06710914001807039,-0.006228662137832414,-0.025218316364744177,0.02597613736296432,103.87379226046518,True,True,57,1627037618954
45,participant_4,easy,-0.004755699335364019,0.004104456604516654,-0.012279769752230612,0.007920581774650012,-0.008517734543797315,0.0060125191895833326,0.01042603418197475,215.2175960573995,False,True,67,1627037619021
46,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,62,1627037619083
47,participant_4,easy,0.0010089731372057151,-0.015904785885060172,0.013990629420101538,0.035599702199701,0.007499801278653627,0.009847458157320415,0.012378184494483468,307.29281435820326,False,False,92,1627037619175
48,participant_4,easy,-0.0013072314958450966,0.009974679107579905,0.0,0.0,-0.0006536157479225483,0.004987339553789953,0.0050299870149663525,262.5336538604082,False,True,82,1627037619257
49,participant_4,easy,0.004956739481199557,-0.009635205070715712,0.0,0.0,0.0024783697405997784,-0.004817602535357856,0.005417712687085487,62.776876425184945,False,False,55,1627037619312
50,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,71,1627037619383
51,participant_4,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,60,1627037619443
52,participant_4,easy,0.00067225797815803,0.03922856006511102,0.0005914353308908919,0.01455590068358448,0.000631846654524461,0.02689223037434775,0.026899652129754866,271.34594589739424,True,False,100,1627037619543
