,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_4,hard,0,0,0,0,0,0,0,0,0,0,0,1627037498103
1,participant_4,hard,-0.002047737973776439,0.014087067278365048,0.0006355523034596184,0.018873127099361776,-0.0007060928351584103,0.01648009718886341,0.016495216592886733,1.6136153248731933,0,0,64,1627037498167
2,participant_4,hard,6.0204532565144763e-05,0.0029321777442314735,0.0016894551382941878,0.005192628917329391,0.0008748298354296662,0.004062403330780432,0.004155532223782394,1.3586877065927652,0,0,64,1627037498231
3,participant_4,hard,0.00392536501554508,-0.006153034523442506,0.007055439314023084,0.014662248412884571,0.005490402164784082,0.0042546069447210325,0.006945948184742971,0.6592583219351085,0,0,94,1627037498325
4,participant_4,hard,0.0019367911432740627,0.0016549585754191756,-0.0031033165959659225,-0.026070697820096685,-0.0005832627263459299,-0.012207869622338755,0.012221795126902016,1.6185376237436244,0,0,64,1627037498389
5,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1627037498454
6,participant_4,hard,0.0026308674981701556,-0.009727843333147239,0.0064906633472954015,-0.039679308600885754,0.004560765422732779,-0.024703575967016497,0.02512105186490705,1.3882323538015744,1,0,64,1627037498518
7,participant_4,hard,-0.003257350279265277,0.009560550280272409,-0.01508632628739449,0.03791217913457718,-0.009171838283329884,0.023736364707424795,0.02544676063901724,1.939527790298487,1,0,78,1627037498596
8,participant_4,hard,0.003709129881228058,-0.011646967123103726,0.002206282903998854,-0.005407576937908024,0.0029577063926134557,-0.008527272030505875,0.009025652075454398,1.236928182842933,0,0,70,1627037498666
9,participant_4,hard,-0.0031375548555873135,0.0032649210654327973,0.0,0.0,-0.0015687774277936568,0.0016324605327163986,0.002264064930347977,2.336303839449866,0,0,65,1627037498731
10,participant_4,hard,-0.005645873619822894,0.028238803479068757,-0.015240012551799256,0.03494008698522334,-0.010442943085811075,0.031589445232146046,0.03327082972166826,1.8900698136689846,1,0,64,1627037498795
11,participant_4,hard,-0.0029269221908834616,-0.011489076718051782,-0.0035562445088219755,-0.013015459314812454,-0.0032415833498527185,-0.012252268016432118,0.012673828709609728,1.8294402909299294,0,0,67,1627037498862
12,participant_4,hard,0.0007798943963444911,0.0029183260853387883,0.0008998983116827922,0.0005116649459863038,0.0008398963540136417,0.001714995515662546,0.0019096165856600771,1.1153929656874026,0,0,93,1627037498955
13,participant_4,hard,0.0,0.0,-0.009026912916964816,-0.002667889548042816,-0.004513456458482408,-0.001333944774021408,0.004706452789814808,2.854224895343393,0,0,78,1627037499033
14,participant_4,hard,-0.0021257871366098763,0.007772731603044345,-0.004874231219130682,0.015795875229567956,-0.0035000091778702794,0.01178430341630615,0.012293082251931002,1.8595041017559424,0,0,61,1627037499094
15,participant_4,hard,-0.003179700911021228,0.009405770356475033,-0.008425897645420411,0.011080356434547998,-0.00580279927822082,0.010243063395511516,0.011772545484634493,2.08622684522268,0,0,61,1627037499155
16,participant_4,hard,0.0038542824482733083,-0.024274744091649796,-0.006136303729125417,-0.030864171859476472,-0.0011410106404260544,-0.027569457975563136,0.027593059242278797,1.6121594847037228,1,0,72,1627037499227
17,participant_4,hard,0.0011597111085542126,0.03118531804633672,0.005055862347119086,0.024439394840906126,0.003107786727836649,0.02781235644362142,0.02798545174358934,1.4595167209938464,1,0,63,1627037499290
18,participant_4,hard,0.0011940403693262414,-0.038762039662082436,-0.0008807236092987092,-0.03277280041041918,0.00015665838001376612,-0.03576742003625081,0.03576776311006357,1.5664164364336446,1,0,66,1627037499356
19,participant_4,hard,-0.00026679007061922156,0.009159426004783122,0.0,0.0,-0.00013339503530961078,0.004579713002391561,0.004581655314372697,1.599915472498814,0,0,91,1627037499447
20,participant_4,hard,0.0016621974419423079,-0.023456386070587983,0.0,0.0,0.0008310987209711539,-0.011728193035293991,0.011757603367911268,1.5000512645625963,0,0,46,1627037499493
21,participant_4,hard,-0.010319456472586279,0.010076714657434305,-0.02637179111413472,0.002558258458766517,-0.0183456237933605,0.006317486558100411,0.01940290052490334,2.8099517488658914,0,0,65,1627037499558
22,participant_4,hard,-0.005930308558336787,0.021696825502495243,-0.008062886044502495,0.0220659328189303,-0.006996597301419641,0.02188137916071277,0.022972747501618252,1.8802735680042284,1,0,100,1627037499658
23,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1627037499723
24,participant_4,hard,-0.006169460273615411,0.02722518112924425,-0.000333650161374724,0.006728699155313739,-0.0032515552174950673,0.016976940142278994,0.017285517288381718,1.7600323830771976,0,0,67,1627037499790
25,participant_4,hard,0.005070310032044372,-0.01157046348234615,0.02324539242237955,0.014610009123023097,0.014157851227211962,0.0015197728203384733,0.014239187504815955,0.10693539696450946,0,0,60,1627037499850
26,participant_4,hard,0.002914560149932871,-0.03806492631907062,-0.024759549312158746,-0.04646500267183359,-0.010922494581112937,-0.042264964495452105,0.043653500566120336,1.823692344224322,1,0,110,1627037499960
27,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,35,1627037499995
28,participant_4,hard,-0.005653508218461053,0.008259600461158638,-0.005789837913912663,0.005265881886937132,-0.005721673066186858,0.006762741174047885,0.00885845420282177,2.272997555094728,0,0,68,1627037500063
29,participant_4,hard,0.0014992049101470496,0.006282853562496253,0.00350433835671899,0.005720492056628843,0.00250177163343302,0.0060016728095625485,0.0065022256050442095,1.175852649231261,0,0,59,1627037500122
30,participant_4,hard,0.0010734430272442699,0.008652621710288834,-0.000665287937134722,0.004488604464876848,0.00020407754505477393,0.0065706130875828415,0.006573781559430653,1.5397471753969223,0,0,98,1627037500220
31,participant_4,hard,-0.0004757519367910357,0.0024453910529725763,-0.016338733887108384,-0.02066956905501885,-0.00840724291194971,-0.009112089001023137,0.012398060305672637,2.315983701259496,0,0,59,1627037500279
32,participant_4,hard,-1.4949995165937824e-05,-0.005487353565697663,0.02670791780656328,0.02539699148287782,0.01334648390569867,0.009954818958590078,0.016650136730470957,0.6408563720806081,0,0,69,1627037500348
33,participant_4,hard,0.003157835259826419,-0.011733967990501486,-0.014957403497164012,-0.039879232863646814,-0.005899784118668797,-0.02580660042707415,0.026472402200207676,1.7955492034536944,1,0,73,1627037500421
34,participant_4,hard,0.000503037914886841,-0.003548581974970748,0.001887247756540669,0.01977438237810505,0.0011951428357137549,0.008112900201567151,0.008200458284653744,1.4245344174523178,0,0,71,1627037500492
35,participant_4,hard,0.00043426823618383315,0.03249821011576753,-0.0018712929369166412,0.015868286765030677,-0.000718512350366404,0.024183248440399104,0.024193920003333372,1.6004987483314457,1,0,56,1627037500548
36,participant_4,hard,-0.002398289622866941,0.00938819203537485,0.014416150285522459,-0.009977822942812846,0.0060089303313277595,-0.0002948154537189976,0.006016158232502057,0.049023573566179035,0,0,64,1627037500612
37,participant_4,hard,0.0022948276229259653,-0.03459666414990968,-0.011016444551760887,0.0006000169081232739,-0.004360808464417461,-0.016998323620893204,0.01754877934170781,1.82192397956122,0,0,70,1627037500682
38,participant_4,hard,-0.0005795144712006083,0.005223790111177784,0.0003585919143006213,0.0023749093231458396,-0.00011046127844999352,0.0037993497171618117,0.003800955138821602,1.5998618719026338,0,0,94,1627037500776
39,participant_4,hard,0.0037955094057679317,-0.08033571826247364,0.0015170372924067411,-0.005755349443127418,0.0026562733490873365,-0.04304553385280053,0.04312741324004569,1.5091660214675375,1,0,63,1627037500839
40,participant_4,hard,0.0027055031255070554,0.09690439230331108,-0.01318208146657927,0.014168864099733404,-0.005238289170536107,0.05553662820152224,0.055783122406587025,1.6648394396637654,1,0,55,1627037500894
41,participant_4,hard,0.004767579520192392,-0.08329601347897475,0.016536285039599502,0.012134518169100167,0.010651932279895946,-0.035580747654937295,0.037140991707005015,1.2799144195139167,1,0,77,1627037500971
42,participant_4,hard,0.007594161975317741,0.048488322212189516,-0.002571692228306982,-0.035465229555260006,0.0025112348735053793,0.006511546328464755,0.006979006818856994,1.2027138922978278,0,0,78,1627037501049
43,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,31,1627037501080
44,participant_4,hard,-0.013474846325362978,-0.002183016149952089,-0.0013741416343452044,-0.004800743142012121,-0.007424493979854091,-0.0034918796459821053,0.008204653211374247,2.7019706192018043,0,0,103,1627037501183
45,participant_4,hard,0.0,0.0,0.0001935066714393832,0.013416266613012593,9.67533357196916e-05,0.006708133306506297,0.006708831020813685,1.5563740392674743,0,0,56,1627037501239
46,participant_4,hard,0.010986367830636858,-0.010475006473300274,-0.00048151229303740144,-0.010598959133282291,0.005252427768799728,-0.010536982803291283,0.011773529804749073,1.108369061548943,0,0,64,1627037501303
47,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,79,1627037501382
48,participant_4,hard,-0.01409380503040242,0.0010713046286779553,-0.00020939989281149778,0.002476115415539851,-0.007151602461606958,0.0017737100221089032,0.007368274222054461,2.8984823934635036,0,0,64,1627037501446
49,participant_4,hard,0.009191245073394657,-0.0035347038096087587,0.0,0.0,0.004595622536697329,-0.0017673519048043793,0.004923746465367206,0.36713682701613387,0,0,96,1627037501542
50,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1627037501608
51,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,61,1627037501669
52,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,71,1627037501740
53,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72,1627037501812
54,participant_4,hard,-0.008879014245350262,0.009378909022946228,0.0,0.0,-0.004439507122675131,0.004689454511473114,0.006457569752426896,2.3288217209998834,0,0,79,1627037501891
55,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,50,1627037501941
56,participant_4,hard,0.0,0.0,0.011771694969707175,0.013000703415746573,0.0058858474848535874,0.006500351707873287,0.00876913752549294,0.8349695279818585,0,0,72,1627037502013
57,participant_4,hard,0.00855359425322176,-0.004444902678571058,0.0,0.0,0.00427679712661088,-0.002222451339285529,0.00481978045326539,0.4792462732704396,0,0,93,1627037502106
58,participant_4,hard,-0.007078955386049201,0.014830611044371304,-0.000534169142777923,-0.03236668463973305,-0.003806562264413562,-0.008768036797680873,0.009558681162082097,1.980383744800616,0,0,65,1627037502171
59,participant_4,hard,-0.002262849921162023,-0.0744345323278997,0.0,0.0,-0.0011314249605810114,-0.03721726616394985,0.03723446015668432,1.6011875059092515,1,0,65,1627037502236
60,participant_4,hard,0.00025897690534298055,0.011007789319071386,-0.008020653152080814,0.005110018506484872,-0.003880838123368917,0.00805890391277813,0.008944654091421547,2.019582640447774,0,0,74,1627037502310
61,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,1627037502380
62,participant_4,hard,0.008556040204457105,0.04526540899359486,0.007337099011449193,0.011170582042034449,0.007946569607953148,0.028217995517814655,0.029315580150791023,1.2962920162891303,1,0,68,1627037502448
63,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,57,1627037502505
64,participant_4,hard,0.0013554352439010882,-0.009572228773812736,-0.006507357575077655,-0.006823741256441845,-0.0025759611655882834,-0.00819798501512729,0.008593167881222299,1.8752463267151898,0,0,92,1627037502597
65,participant_4,hard,0.0002760605681137699,0.006738058538637225,0.003750998462908881,0.007864325566101482,0.0020135295155113255,0.007301192052369353,0.007573751150877396,1.3017042389316615,0,0,65,1627037502662
66,participant_4,hard,0.009797180545823823,-0.009868556184836317,-0.0002132559622900912,-0.00045916211252510733,0.004791962291766866,-0.0051638591486807125,0.007044738739877374,0.8227355167577022,0,0,81,1627037502743
67,participant_4,hard,0.0,0.0,-0.001118944925228889,-0.002639027532562367,-0.0005594724626144445,-0.0013195137662811835,0.0014332222492793728,1.9718187776187652,0,0,39,1627037502782
68,participant_4,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,94,1627037502876
69,participant_4,hard,-0.001944656886453813,0.0150834485886828,0.0,0.0,-0.0009723284432269065,0.0075417242943414,0.007604145443990886,1.6990155695028781,0,0,62,1627037502938
