,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_8,easy,0,0,0,0,0,0,0,0,0,0,0,1627411643632
1,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,130,1627411643762
2,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,1627411643783
3,participant_8,easy,-0.0002811517255439927,0.0019903081933756762,-0.002430847856832197,-0.00219719000372307,-0.001355999791188095,-0.00010344090517369685,0.0013599395040093918,3.0654562450311245,0,0,121,1627411643904
4,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411643923
5,participant_8,easy,0.00461320294364343,-0.013021744204058366,0.004587734462165423,-0.009191368095949688,0.004600468702904426,-0.011106556150004027,0.01202164305740257,1.1780985888947626,0,0,126,1627411644049
6,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627411644067
7,participant_8,easy,-0.0014293338706981528,-0.011567865183443769,-0.0026721199073301586,-0.012461489073084829,-0.002050726889014156,-0.0120146771282643,0.01218843498033127,1.7398523074302583,0,0,110,1627411644177
8,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627411644194
9,participant_8,easy,0.0,0.0,0.010524748462189197,0.009693010062596676,0.0052623742310945985,0.004846505031298338,0.007154103267809919,0.7442823464155458,0,0,123,1627411644317
10,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411644336
11,participant_8,easy,0.003899817773059733,0.005856565471755759,-0.014465854041534394,0.01849638397392704,-0.005283018134237331,0.012176474722841401,0.01327316154059296,1.980156654866141,0,0,124,1627411644460
12,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,20,1627411644480
13,participant_8,easy,-0.0044099036973226135,0.004027146029269509,0.005267324219454052,-0.023867271924344284,0.00042871026106571907,-0.009920062947537387,0.009929322301700514,1.527606715363161,0,0,125,1627411644605
14,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627411644623
15,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,109,1627411644732
16,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411644751
17,participant_8,easy,-0.004912190339590363,0.006341304841031139,-0.0024870821558488788,0.010735564076773504,-0.003699636247719621,0.008538434458902322,0.009305491463346334,1.9796694454977641,0,0,126,1627411644877
18,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411644896
19,participant_8,easy,0.011089836614287037,-0.012165856291029493,0.00475346542953402,-0.0139816601117019,0.007921651021910527,-0.013073758201365696,0.015286455063902582,1.0260352824987595,0,0,124,1627411645020
20,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627411645038
21,participant_8,easy,-0.004814807332358936,0.020926443981801723,-0.0006977480603406933,0.017294165007197167,-0.0027562776963498147,0.019110304494499443,0.019308050254023087,1.7140384440884715,0,0,129,1627411645167
22,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,22,1627411645189
23,participant_8,easy,-0.0025749126923669016,-0.08048223531507837,-0.0014315242074976061,-0.017019746889107287,-0.002003218449932254,-0.04875099110209283,0.04879213069332475,1.6118640486361984,1,0,102,1627411645291
24,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411645310
25,participant_8,easy,0.007044286221971087,0.039338525040503,0.0008444310968840048,-0.021513995950601418,0.003944358659427546,0.008912264544950792,0.009746097914211,1.154132925781671,0,0,127,1627411645437
26,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627411645455
27,participant_8,easy,-0.003142134645392558,0.019692564278253947,0.003593696877449688,0.02702246168215028,0.000225781116028565,0.02335751298020211,0.023358604190590354,1.5611303112195307,1,0,128,1627411645583
28,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411645602
29,participant_8,easy,0.005207933234956235,-0.02369522658308942,-0.004202434056872962,-0.0256105282122961,0.0005027495890416365,-0.02465287739769276,0.024658003186287247,1.550406012764233,1,0,124,1627411645726
30,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,20,1627411645746
31,participant_8,easy,0.009801900664900689,-0.002990811456492913,0.005409391684296345,-0.00451949926484633,0.007605646174598517,-0.0037551553606696214,0.008482160427388228,0.45862111949608164,0,0,106,1627411645852
32,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411645871
33,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,129,1627411646000
34,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,18,1627411646018
35,participant_8,easy,-0.0034603812632783594,-0.004511280658556173,0.0023208947879544356,-0.0006524287624287928,-0.0005697432376619619,-0.0025818547104924827,0.00264397070765804,1.787987590050802,0,0,123,1627411646141
36,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19,1627411646160
37,participant_8,easy,0.0005233824364787803,0.01646711860330071,-0.0034719886275677474,0.015324690028717464,-0.0014743030955444835,0.01589590431600909,0.015964126773527213,1.663279107122605,0,0,128,1627411646288
38,participant_8,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,1627411646305
39,participant_8,easy,0.0010532751864894075,-0.0090422523838588,0.0008178293437434581,-0.0204315563657089,0.0009355522651164328,-0.01473690437478385,0.014766570644272416,1.5073977690270115,0,0,110,1627411646415
