,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_15,hard,0,0,0,0,0,0,0,0,0,0,0,1630364519705
1,participant_15,hard,0.003938716002574419,-0.018578700894106,-0.0009499748047568434,-0.018522301173372484,0.0014943705989087879,-0.018550501033739245,0.01861059461945383,1.4904130209373891,0,0,103,1630364519808
2,participant_15,hard,0.004458437917259257,-0.022196950617311438,-0.006764687008228665,-0.016082283044750213,-0.001153124545484704,-0.019139616831030826,0.019174322117250397,1.6309716360570448,0,0,67,1630364519875
3,participant_15,hard,-0.013555592853191255,0.06180952099177541,0.008777723600612774,0.06750513417463133,-0.0023889346262892406,0.06465732758320338,0.06470144526090862,1.607727151787918,1,0,61,1630364519936
4,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,29,1630364519965
5,participant_15,hard,0.016860341049810025,-0.06206006801094313,-0.013378099078536003,-0.07123371347965782,0.0017411209856370109,-0.06664689074530047,0.06666962987974842,1.544677703294059,1,0,116,1630364520081
6,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,59,1630364520140
7,participant_15,hard,0.03311542332899411,-0.08977829038120813,0.019354056829033864,-0.09795726731271955,0.026234740079013986,-0.09386777884696385,0.09746497572295361,1.2982642201265597,1,0,99,1630364520239
8,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,1630364520281
9,participant_15,hard,0.0023733814295535138,-0.021593476195717887,-0.005897325587985246,-0.008667309763729517,-0.001761972079215866,-0.015130392979723701,0.015232640523849058,1.6867266571013428,0,0,76,1630364520357
10,participant_15,hard,-0.0016772516334731095,-0.007006849530148188,-0.004037990971383027,-0.008313354790724375,-0.002857621302428068,-0.007660102160436282,0.00817576691304316,1.927858626887194,0,0,58,1630364520415
11,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,86,1630364520501
12,participant_15,hard,0.006007546454554887,-0.0005939027651528135,0.0036295447317537385,0.002302426384834836,0.004818545593154313,0.0008542618098410113,0.004893684181990056,0.17546310227350273,0,0,103,1630364520604
13,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,26,1630364520630
14,participant_15,hard,-0.003956317999067826,0.005101455047018663,-0.006251149115583627,0.01057082233024939,-0.005103733557325726,0.007836138688634026,0.009351639737055727,2.1480899449005646,0,0,66,1630364520696
15,participant_15,hard,0.012710055766425248,-0.009202329927843032,0.0,0.0,0.006355027883212624,-0.004601164963921516,0.007845833188491124,0.6266652934489734,0,0,78,1630364520774
16,participant_15,hard,0.0,0.0,0.0049984587403936204,0.09555376683844401,0.0024992293701968102,0.047776883419222003,0.04784220664537522,1.5185335312298365,1,0,62,1630364520836
17,participant_15,hard,0.0,0.0,-0.007917097269650486,-0.13734242676831313,-0.003958548634825243,-0.06867121338415656,0.06878521392673458,1.6283775531601572,1,0,70,1630364520906
18,participant_15,hard,-0.005971638849199703,-0.0430429341745658,-0.00014311958044377335,-0.04076525555235018,-0.0030573792148217383,-0.04190409486345799,0.04201548207493174,1.6436286194944123,1,0,68,1630364520974
19,participant_15,hard,-0.004487951605808465,-0.019911668823497448,0.0010400421049213404,-0.015400533003188808,-0.001723954750443562,-0.017656100913343128,0.017740065373152744,1.6681285363138125,0,0,63,1630364521037
20,participant_15,hard,-0.0027832692604312574,0.041942448779371304,-0.008039145406585497,0.050443299367573614,-0.0054112073335083775,0.04619287407347246,0.04650873874847499,1.6874086226588347,1,0,114,1630364521151
21,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,25,1630364521176
22,participant_15,hard,0.007509444904579653,-0.11945575151734054,0.025880329023588135,-0.12166328758633192,0.016694886964083895,-0.12055951955183623,0.1217099708541298,1.4331930656052771,1,0,104,1630364521280
23,participant_15,hard,-0.00036418094824868625,0.034801871606744035,-0.02041569211585277,0.0897209577261698,-0.010389936532050729,0.06226141466645692,0.06312237746955147,1.7361486838783875,1,0,59,1630364521339
24,participant_15,hard,0.004100706240977237,-0.03202930669980307,0.016615804842534724,-0.1207023571780975,0.01035825554175598,-0.07636583193895029,0.07706512665010237,1.435979183378755,1,0,67,1630364521406
25,participant_15,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1630364521471
