,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_3,hard,0,0,0,0,0,0,0,0,False,False,0,1626427518717
1,participant_3,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,58,1626427518775
2,participant_3,hard,-0.011787071624440499,0.042612452830426355,-0.013065901053043602,0.04030866221650019,-0.01242648633874205,0.04146055752346327,0.04328273781640146,253.3155663318277,True,True,87,1626427518862
3,participant_3,hard,0.007336880160006941,-0.051168912332368505,0.0061846824873979436,-0.04656812705519205,0.006760781323702442,-0.04886851969378028,0.04933396782307617,82.12333645516848,True,False,83,1626427518945
4,participant_3,hard,0.003682896855058801,0.005665929660299191,0.0011311553743944434,0.00966437215103204,0.002407026114726622,0.007665150905665616,0.008034196482760573,287.43343663359644,False,False,72,1626427519017
5,participant_3,hard,0.0,0.0,0.005971053584460315,0.028360066535923243,0.0029855267922301574,0.014180033267961622,0.014490918318299307,281.8896509682079,False,False,44,1626427519061
6,participant_3,hard,-0.00430586806545345,-0.005815811644774682,-0.006991156871971942,-0.04036630713203294,-0.005648512468712696,-0.02309105938840381,0.023771889213690917,103.74570674262532,True,True,78,1626427519139
7,participant_3,hard,0.0,0.0,0.011117380136879485,-0.0036304765390505343,0.005558690068439742,-0.0018152382695252672,0.005847574304967805,18.084896524061154,False,False,79,1626427519218
8,participant_3,hard,0.0073206627962618545,0.006502863154568182,0.016877236664780706,-0.015558971189706337,0.01209894973052128,-0.004528054017569077,0.012918508341434176,20.518453715830763,False,False,46,1626427519264
9,participant_3,hard,-0.012978179249953307,0.017071197008671227,-0.023159740805703644,0.039302482628256113,-0.018068960027828478,0.02818683981846367,0.03348111789410551,237.3384058798336,True,True,92,1626427519356
10,participant_3,hard,0.0009214637080750421,0.021081929962920697,-0.004096277333354821,0.021552882327940313,-0.0015874068126398894,0.021317406145430505,0.02137642779226814,265.74131319064634,True,True,106,1626427519462
11,participant_3,hard,0.005999105859533756,-0.03592207382477842,-0.0037788467720522253,-0.03239895137230839,0.0011101295437407654,-0.0341605125985434,0.03417854602816112,88.13868833035443,True,False,36,1626427519498
12,participant_3,hard,0.005698451852420119,-0.012588149442118415,0.011369389063469557,-0.005088977741172345,0.008533920457944839,-0.00883856359164538,0.012286089888409929,46.00463335746636,False,False,47,1626427519545
13,participant_3,hard,-0.001969662422545946,0.00947019923986324,-0.0052953238814248465,0.0015732579157436233,-0.003632493151985396,0.005521728577803432,0.00660942455786825,236.66090776132447,False,True,81,1626427519626
