,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_17,easy,0,0,0,0,0,0,0,0,0,0,0,1631360767814
1,participant_17,easy,-0.0023154923236549754,0.06910458517748796,-0.006932795137355601,0.07145766746092784,-0.004624143730505288,0.07028112631920791,0.07043308471121246,1.636496588687946,1,0,77,1631360767891
2,participant_17,easy,-0.0006025549126021527,0.007264362964332859,-0.015798690445943023,0.01709006251244295,-0.008200622679272587,0.012177212738387904,0.014681100858033655,2.1634735435877905,0,0,64,1631360767955
3,participant_17,easy,0.010398983135277283,0.0022982362056255747,-0.004478106282883705,0.002249383191590338,0.002960438426196789,0.002273809698607956,0.0037328817582112247,0.6549629344683665,0,0,67,1631360768022
4,participant_17,easy,0.022348011851553228,-0.0661668340568021,0.0055217069766138,-0.06129929606902988,0.013934859414083515,-0.06373306506291598,0.06523866866517244,1.355539681836045,1,0,60,1631360768082
5,participant_17,easy,0.01123831826629178,-0.2881481898655302,-0.014953192524575783,-0.27683413595460193,-0.0018574371291420018,-0.28249116291006604,0.2824972693584315,1.5773714364124236,1,0,65,1631360768147
6,participant_17,easy,0.009728098489549327,0.15913475976030095,0.0139674327941518,0.14976086299933808,0.011847765641850564,0.1544478113798195,0.1549015687161383,1.4942357859806294,1,0,82,1631360768229
7,participant_17,easy,-0.005332002571691508,0.038766094539071635,-0.0017745040678349942,0.034407411112707384,-0.003553253319763251,0.03658675282588951,0.036758891325734275,1.6676112774395326,1,0,62,1631360768291
8,participant_17,easy,-0.001359345649390033,0.011875818227782903,-0.009913233848206606,0.013618615228564173,-0.005636289748798319,0.012747216728173538,0.013937693368970215,1.9871101249752805,0,0,97,1631360768388
9,participant_17,easy,0.024893768031667325,-0.285844016257953,0.011259304179100404,-0.27851102761915414,0.018076536105383866,-0.2821775219385536,0.2827559283993037,1.5068228776458903,1,0,67,1631360768455
10,participant_17,easy,-0.002561991469874188,-0.14383784800466054,0.007564301734968591,-0.11938772920402403,0.002501155132547201,-0.13161278860434228,0.13163655229915572,1.5517947227056226,1,0,61,1631360768516
11,participant_17,easy,-0.00833232746798549,-0.1473218135641142,0.0001681637020226803,-0.14132926250472203,-0.0040820818829814046,-0.1443255380344181,0.14438325498971005,1.599072638374855,1,0,56,1631360768572
12,participant_17,easy,0.017143774157182046,-0.06444473913113873,0.020347819225399813,-0.06384580956217074,0.01874579669129093,-0.06414527434665473,0.06682829576308837,1.286474177662568,1,0,87,1631360768659
13,participant_17,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,32,1631360768691
14,participant_17,easy,0.03201277996589801,-0.07369192292989034,0.006385187180148633,0.009341994596857027,0.019198983573023323,-0.032174964166516655,0.03746770995609219,1.0328026483643789,1,0,96,1631360768787
15,participant_17,easy,0.01463388601478862,-0.14464315014600682,-0.020750802347592193,-0.1503550796984049,-0.0030584581664017865,-0.14749911492220585,0.14753082074329324,1.591528789797442,1,0,67,1631360768854
16,participant_17,easy,0.028978371399626328,0.022861972710213833,0.007225088309158341,-0.007309423918588,0.018101729854392335,0.007776274395812917,0.01970134683721837,0.4057497599997627,0,0,83,1631360768937
17,participant_17,easy,0.01254056416445028,-0.0006013354275071584,-0.009377659787567787,0.028874589171970562,0.0015814521884412467,0.014136626872231701,0.01422480967707579,1.4593903905632004,0,0,62,1631360768999
18,participant_17,easy,0.0008736396486518079,0.012686537422650076,0.0028601423611115395,-0.008755252280886973,0.0018668910048816737,0.0019656425708815513,0.0027109099469679807,0.8111591171777714,0,0,59,1631360769058
19,participant_17,easy,-0.013664390024756962,0.1439998932969761,0.02407151069252621,0.1326556940105206,0.005203560333884624,0.13832779365374837,0.1384256317928958,1.5331964505419504,1,0,96,1631360769154
20,participant_17,easy,-0.026021168507292924,0.161325041923292,0.009749132324798503,0.1495472922490996,-0.00813601809124721,0.1554361670861958,0.15564895383146293,1.6230917485537908,1,0,67,1631360769221
21,participant_17,easy,-0.021882159087671407,0.0579162771110716,-0.002590506343299769,0.060468546063409484,-0.012236332715485588,0.05919241158724054,0.06044393623712267,1.7746462498963749,1,0,59,1631360769280
