,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_11,hard,0,0,0,0,0,0,0,0,0,0,0,1627926139944
1,participant_11,hard,-0.006087939245512262,-0.0013921478347183193,-0.0019434472068862786,5.219224462926476e-05,-0.00401569322619927,-0.0006699777950445273,0.004071199127136307,2.9762754443986417,0,0,66,1627926140010
2,participant_11,hard,0.009442456760977831,-0.008356171288880975,0.0067266335112418805,-0.010652684361900326,0.008084545136109856,-0.009504427825390651,0.012477740915159987,0.8659492226476023,0,0,61,1627926140071
3,participant_11,hard,-0.0003193785448415326,0.01914674489101438,0.0008127525882948023,0.021041384552804597,0.00024668702172663486,0.02009406472190949,0.02009557890519643,1.5585203322113694,1,0,64,1627926140135
4,participant_11,hard,0.0006313117135400485,0.002608757347292725,-0.0014221106505101174,0.0006178196123945746,-0.00039539946848503446,0.0016132884798436499,0.0016610359595368436,1.8111476799013746,0,0,81,1627926140216
5,participant_11,hard,-0.0023814922619063506,-0.0250128071011464,0.0012716351848083565,-0.017973347137499734,-0.0005549285385489971,-0.021493077119323065,0.02150023976006,1.596609535222225,1,0,65,1627926140281
6,participant_11,hard,-0.0183452772256716,0.023248527197158055,0.011980372228862049,0.010878246262610613,-0.0031824524984047755,0.017063386729884333,0.017357625718922378,1.7551854763565424,0,0,65,1627926140346
7,participant_11,hard,0.01829935232291662,-0.010252799308834121,-0.02048010895398303,0.03408516801004441,-0.001090378315533205,0.011916184350605144,0.011965967338606267,1.6620461969837932,0,0,112,1627926140458
8,participant_11,hard,6.0204905015076475e-06,-0.005784183682586534,0.006873202938707407,-0.04879418412561727,0.003439611714604457,-0.027289183904101903,0.027505099289025274,1.445414470615948,1,0,64,1627926140522
9,participant_11,hard,0.0019310879391135393,-0.0004675037821521556,-0.004303648122798547,0.007683879227008241,-0.0011862800918425037,0.003608187722428043,0.0037981941888984992,1.8884383295960578,0,0,84,1627926140606
10,participant_11,hard,0.012417320739064479,-0.02164709659756214,0.005291750968204668,-0.024777831296352696,0.008854535853634573,-0.023212463946957418,0.024843938650546096,1.206377566951251,1,0,60,1627926140666
11,participant_11,hard,-0.003993190311489081,0.0002811200416188086,-0.0003480582061974587,0.004591032819367672,-0.0021706242588432696,0.00243607643049324,0.0032628328256721303,2.298635084980849,0,0,64,1627926140730
12,participant_11,hard,-0.002952529417329916,0.009091621211753366,-0.0008295372157171262,0.007064488572556231,-0.0018910333165235212,0.008078054892154799,0.008296443686596567,1.8007506015209465,0,0,68,1627926140798
13,participant_11,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,1627926140862
14,participant_11,hard,0.0035297435241452325,0.014344378227576445,-0.005087661308908796,0.009645020928139566,-0.0007789588923817819,0.011994699577858006,0.012019966510730704,1.635647186601727,0,0,78,1627926140940
15,participant_11,hard,-0.01069350852896932,0.0014378726986814681,0.0005541155753945484,0.006859674757693638,-0.005069696476787386,0.004148773728187553,0.006550888933148667,2.4557638713562775,0,0,64,1627926141004
16,participant_11,hard,0.003184900030243089,-0.0003444444649607044,-0.0034803520151786126,-0.00484425018137894,-0.00014772599246776186,-0.0025943473231698224,0.0025985497882644094,1.62767639142092,0,0,67,1627926141071
17,participant_11,hard,-0.0024232744653522134,0.002446511161939453,0.002621941164786064,0.006857278195194567,9.93333497169254e-05,0.00465189467856701,0.004652955105612567,1.549446261233175,0,0,72,1627926141143
18,participant_11,hard,0.003051251853945132,-0.004250627509862603,0.003889975019284809,-0.0025655160236360713,0.0034706134366149707,-0.003408071766749337,0.00486416599158852,0.7763063173918502,0,0,67,1627926141210
19,participant_11,hard,-0.0008901833157448103,-0.0068780460010552024,-0.0005746973064687204,-0.008344702313124877,-0.0007324403111067654,-0.0076113741570900395,0.007646534206328531,1.666730640051131,0,0,62,1627926141272
20,participant_11,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,78,1627926141350
21,participant_11,hard,0.006471350742801454,0.013302868913564699,-0.0003327710741197946,0.008471943196829868,0.0030692898343408297,0.010887406055197283,0.011311770449312274,1.2960155577564354,0,0,62,1627926141412
22,participant_11,hard,-0.0004493572204410126,-0.006647391817949448,0.0013824083098320833,-0.0020348581186723303,0.00046652554469553534,-0.004341124968310889,0.004366120941332899,1.463740686671212,0,0,68,1627926141480
23,participant_11,hard,-0.004842248017614848,0.008429696120493685,0.0,0.0,-0.002421124008807424,0.0042148480602468424,0.0048607392068481005,2.09220013967316,0,0,66,1627926141546
24,participant_11,hard,0.0026022013556887052,-0.005569936351058009,-0.004937787592744698,3.1720273858861676e-05,-0.0011677931185279963,-0.002769108038599574,0.0030052787053979073,1.9698870028458138,0,0,62,1627926141608
