,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_14,medium,0,0,0,0,0,0,0,0,0,0,0,1630349510641
1,participant_14,medium,-0.01056248573221654,0.06870479556997847,-0.01931317841821435,0.028401020358220005,-0.014937832075215445,0.04855290796409924,0.050798855291016416,1.8692665801984722,1,0,65,1630349510706
2,participant_14,medium,0.0074980948332603855,-0.007689238335395303,-0.0022869427696986353,0.03832296125700856,0.002605576031780875,0.01531686146080663,0.015536900317210457,1.4022976922289445,0,0,80,1630349510786
3,participant_14,medium,0.004903257631982545,0.047901454391069055,-0.0024700075309008022,0.016495288606974388,0.0012166250505408712,0.03219837149902172,0.03222134857051483,1.5330289961533206,1,0,64,1630349510850
4,participant_14,medium,-0.0003371412362094095,-0.03531281228877589,-0.007254333028483483,0.002744544139375558,-0.0037957371323464463,-0.016284134074700165,0.01672066514647921,1.7998014577616561,0,0,63,1630349510913
5,participant_14,medium,-0.00041040825913121054,0.008549942635008577,-0.0033836824291744467,0.008450616750335121,-0.0018970453441528286,0.00850027969267185,0.008709393543262433,1.7903725176189005,0,0,96,1630349511009
6,participant_14,medium,0.002241744549140308,-0.004081648476202615,-0.001229415064052237,0.0014136886179208635,0.0005061647425440354,-0.0013339799291408757,0.0014267814121109671,1.2081391415445952,0,0,65,1630349511074
7,participant_14,medium,0.002012291798432948,0.0018680072209553654,-0.00015241073193085003,0.00045520055244327055,0.000929940533251049,0.001161603886699318,0.0014879895782491917,0.8957103809307158,0,0,47,1630349511121
8,participant_14,medium,0.0005380996592614504,0.006354455964287201,-0.00022501950124521235,0.007755078468001989,0.00015654007900811905,0.007054767216144595,0.007056503756841941,1.5486107053183653,0,0,97,1630349511218
9,participant_14,medium,-0.0009562602193534108,-0.04776869359728329,-0.0049885761742571155,-0.04733034324366834,-0.002972418196805263,-0.04754951842047582,0.04764233382146458,1.6332271466785233,1,0,63,1630349511281
10,participant_14,medium,0.04727751089802146,-0.5447777443111071,0.004791098386259565,-0.5435943434135024,0.026034304642140512,-0.5441860438623047,0.5448084391349918,1.522991958755738,1,0,64,1630349511345
11,participant_14,medium,0.013045895938262617,-0.24286733538460897,-0.021799150064569915,-0.19285216779301903,-0.004376627063153649,-0.217859751588814,0.2179037086118308,1.590882820086565,1,0,69,1630349511414
12,participant_14,medium,0.010337869032259344,0.17382066936530904,-0.010012654599451,0.15498043000803702,0.00016260721640417187,0.16440054968667303,0.16440063010337605,1.569807235434267,1,0,77,1630349511491
