,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_8,hard,0,0,0,0,0,0,0,0,False,False,0,1627411521405
1,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,22,1627411521427
2,participant_8,hard,-0.010500944558139826,0.020512526058854202,-0.00484669958639867,0.026423488965402607,-0.007673822072269248,0.023468007512128405,0.024690786171893395,251.89273251588992,True,True,130,1627411521557
3,participant_8,hard,-0.029810818497349168,0.04246198820892715,0.0008133360174963362,0.009603026285041909,-0.014498741239926416,0.02603250724698453,0.029797733657220393,240.88448656624178,True,True,120,1627411521677
4,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,19,1627411521696
5,participant_8,hard,0.018218194997143698,-0.011701521125451123,-0.006116781403464491,0.019284331464745046,0.006050706796839603,0.0037914051696469617,0.007140434573731957,327.92852229390934,False,False,123,1627411521819
6,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,18,1627411521837
7,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1627411521837
8,participant_8,hard,0.004797217470400749,-0.0005366157141897436,-0.0010747426103592216,-0.005723077579542528,0.0018612374300207638,-0.0031298466468661357,0.0036414481739837365,59.26116462021061,False,False,129,1627411521966
9,participant_8,hard,-0.004646018311815315,0.01419562131449205,0.006310591388916538,0.03902391050626715,0.0008322865385506114,0.0266097659103796,0.026622778643249332,271.79148381154914,True,False,126,1627411522092
10,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,19,1627411522111
11,participant_8,hard,0.03665638577218226,-0.019089230433129538,0.009372420541407554,-0.04873692207732151,0.023014403156794906,-0.03391307625522552,0.040984869083068115,55.838039818272556,True,False,126,1627411522237
12,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,20,1627411522257
13,participant_8,hard,0.02508601834887455,-0.3834578424186851,0.0024987310943591673,-0.31447038297666907,0.013792374721616858,-0.3489641126976771,0.34923656960767807,87.73663328205697,True,False,123,1627411522380
14,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1627411522380
15,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,21,1627411522401
16,participant_8,hard,-0.04566479004111612,0.18629244383597068,-0.01949357044604107,0.17022689745335606,-0.032579180243578594,0.17825967064466336,0.18121234274653433,259.6427890516896,True,True,122,1627411522523
17,participant_8,hard,0.0028267849690553487,-0.0007470165327413525,0.004701103182651289,0.0014398380243805344,0.003763944075853319,0.00034641074581959094,0.003779851241910266,354.7416546147313,False,False,130,1627411522653
18,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,17,1627411522670
19,participant_8,hard,0.0003795279961553799,-0.061712420934618525,-0.01578431989408369,-0.04949927796150064,-0.007702395948964155,-0.05560584944805958,0.0561367740095108,97.88629817569758,True,True,127,1627411522797
20,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,19,1627411522816
21,participant_8,hard,0.006120362239994907,0.04834350179525721,0.007990056894435158,0.03274089051369429,0.0070552095672150325,0.040542196154475754,0.04115149634053798,279.8718327114936,True,False,126,1627411522942
22,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1627411522942
23,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,24,1627411522966
24,participant_8,hard,0.02810602962485184,-0.013853521020339642,-0.00040154278765429407,-0.010548526046102126,0.013852243418598774,-0.012201023533220884,0.0184594047300102,41.37352352605955,False,False,123,1627411523089
25,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,123,1627411523212
26,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,18,1627411523230
27,participant_8,hard,-0.018473814919399385,-0.008509128053383642,-0.000502672742807489,-0.012662900584774458,-0.009488243831103436,-0.01058601431907905,0.014215852776468215,131.8698704009991,False,True,127,1627411523357
28,participant_8,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,21,1627411523378
29,participant_8,hard,-0.018428636500089694,0.04457741563244656,-0.015130294377111256,-0.011153675575483881,-0.016779465438600476,0.01671187002848134,0.02368199865412632,224.8843603456994,True,True,123,1627411523501
