,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_17,medium,0,0,0,0,0,0,0,0,0,0,0,1631360380163
1,participant_17,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,71,1631360380234
2,participant_17,medium,0.012829050164119477,-0.05267969240599658,-0.0058672333322160155,-0.020709624300178312,0.0034809084159517305,-0.036694658353087446,0.036859390595207264,1.4762178956000391,1,0,74,1631360380308
3,participant_17,medium,-0.01560353180480981,0.052605789992364295,0.0,0.0,-0.007801765902404905,0.026302894996182147,0.027435557883449566,1.8591423791122925,1,0,88,1631360380396
4,participant_17,medium,0.0012586653324386271,0.016742797312811954,0.00518350743848228,0.04377978347402006,0.0032210863854604537,0.030261290393416008,0.03043223773857668,1.4647531472200384,1,0,51,1631360380447
5,participant_17,medium,-0.006162316718500342,0.005338366963242047,-0.008014334017298582,0.0030265331481587176,-0.007088325367899462,0.0041824500557003826,0.008230263968405581,2.6085231635808794,0,0,91,1631360380538
6,participant_17,medium,0.00995128962722506,-0.007665991154101404,0.0,0.0,0.00497564481361253,-0.003832995577050702,0.006280835645431228,0.6563993637839675,0,0,51,1631360380589
7,participant_17,medium,0.0008344989373102045,0.0020510359666838255,0.003003392027010694,0.0018166459790585658,0.0019189454821604494,0.0019338409728711955,0.0027243517892995045,0.789264304609786,0,0,59,1631360380648
8,participant_17,medium,-0.006066081205211014,0.002224852032525413,-0.0036148679974184438,0.001441526056141339,-0.004840474601314729,0.0018331890443333762,0.005175980722359474,2.7795637951579764,0,0,75,1631360380723
9,participant_17,medium,-0.011609354537393231,0.006105416502831628,-0.008316636583469013,0.0012497152836805844,-0.009962995560431122,0.003677565893256106,0.010620064568372964,2.7879847847919774,0,0,74,1631360380797
10,participant_17,medium,0.0026275650133832634,-0.012739945647937869,0.008163662225659856,-0.036165537243252895,0.0053956136195215595,-0.02445274144559538,0.02504095067157604,1.3536215819198911,1,0,74,1631360380871
