,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_2,hard,0,0,0,0,0,0,0,0,0,0,0,1626357860381
1,participant_2,hard,-0.027336696647390184,0.021150365379316142,-0.0165978903185933,0.003321377261448102,-0.021967293482991743,0.012235871320382122,0.025145149232741516,2.6333879655485672,1,0,95,1626357860476
2,participant_2,hard,0.0,0.0,0.0005352345668429772,0.008273827533265029,0.0002676172834214886,0.004136913766632514,0.004145560821280941,1.5061962591617986,0,0,66,1626357860542
3,participant_2,hard,0.015367177408370685,0.014088414811187376,0.0017084706702670002,0.017760817365395743,0.008537824039318843,0.01592461608829156,0.01806897442816955,1.0786564084365249,0,0,62,1626357860604
4,participant_2,hard,-0.006283251966535107,0.01211373944725337,0.00374052744252292,0.009956223994239743,-0.0012713622620060937,0.011034981720746555,0.011107978374954816,1.6855025767688985,0,0,64,1626357860668
5,participant_2,hard,-0.0008797839316957497,-0.0008652274890035061,-0.002905472531122078,0.004242919148710989,-0.0018926282314089137,0.0016888458298537415,0.002536580741734906,2.4130322360815524,0,0,60,1626357860728
6,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,84,1626357860812
7,participant_2,hard,-0.0025623971563499062,0.0029913046851324137,0.0007931204826900415,-0.0014459460632972171,-0.0008846383368299323,0.0007726793109175983,0.0011745715408221515,2.4236463628951466,0,0,64,1626357860876
8,participant_2,hard,0.01011220208569933,-0.013238466415840425,0.0008093514561347282,-0.011452012158820883,0.0054607767709170295,-0.012345239287330653,0.013499074635071816,1.1543317979739935,0,0,63,1626357860939
9,participant_2,hard,0.0050092451300656135,-0.014653600110561181,0.006473028312605858,-0.017231943944216316,0.005741136721335736,-0.01594277202738875,0.0169449883673716,1.2251441980788038,0,0,93,1626357861032
10,participant_2,hard,-0.004894381938571429,0.00559844749928243,-0.0015144057627077968,0.004574753221503765,-0.003204393850639613,0.0050866003603930975,0.006011792010404897,2.132959936580442,0,0,68,1626357861100
11,participant_2,hard,-8.500337688470202e-06,0.003951581772712496,-0.005787028605371117,0.009694345309608146,-0.0028977644715297932,0.006822963541160321,0.007412817980799429,1.9724192828711238,0,0,65,1626357861165
12,participant_2,hard,-0.007254389945644857,0.017487166135199586,0.003983334741231328,0.013669962802184637,-0.0016355276022067644,0.015578564468692113,0.01566418275693873,1.6753989105952902,0,0,64,1626357861229
13,participant_2,hard,0.005478627411600122,-0.013077859517543575,0.0026014345794820237,-0.012437405766052172,0.004040030995541073,-0.012757632641797873,0.01338204173764225,1.2641118865339362,0,0,80,1626357861309
14,participant_2,hard,0.007519499419454428,-0.0115288496621319,0.0013377562994156484,-0.012475848026487227,0.004428627859435038,-0.012002348844309563,0.012793323356261392,1.2173137951417852,0,0,64,1626357861373
15,participant_2,hard,-0.00016872012225809834,0.006153809821266451,-0.0012461843579513823,0.0061941375629896425,-0.0007074522401047404,0.006173973692128047,0.006214373646886583,1.684884944403731,0,0,62,1626357861435
