,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_13,hard,0,0,0,0,0,0,0,0,False,False,0,1628772516272
1,participant_13,hard,-0.0008769235762782917,0.00014921204264119447,0.00046177709291719864,-0.005612690238702151,-0.00020757324168054655,-0.0027317390980304782,0.0027396140513528803,94.34531252581259,False,True,79,1628772516351
2,participant_13,hard,-0.0017063338656687654,0.0002446557857778385,6.536602713443754e-05,0.0037479565175901858,-0.0008204839192671639,0.0019963061516840123,0.0021583401291333667,247.65728631742667,False,True,70,1628772516421
3,participant_13,hard,0.0034503374883166466,-0.0030916739775951295,0.004014047123055432,-0.004074723310923114,0.0037321923056860395,-0.003583198644259122,0.00517383532119476,43.8332096090578,False,False,90,1628772516511
4,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,68,1628772516579
5,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,103,1628772516682
6,participant_13,hard,0.004641772106292367,-0.0760897485252191,-0.005714720229836996,-0.03546274807512889,-0.0005364740617723146,-0.055776248300174,0.05577882823134255,90.55107241302024,True,True,44,1628772516726
7,participant_13,hard,0.0,0.0,-0.001879511776972268,0.03577720597822571,-0.000939755888486134,0.017888602989112854,0.017913270444897596,266.99280065739356,False,True,61,1628772516787
8,participant_13,hard,-0.014593114238619389,0.02812480187724035,0.008963157650617243,-0.01512602795946664,-0.0028149782940010727,0.0064993869588868556,0.007082805491967552,246.58186732992672,False,True,67,1628772516854
9,participant_13,hard,0.015149063457967158,0.06161040426322739,-0.0123664170636824,0.029273247194897947,0.0013913231971423787,0.04544182572906267,0.045463120282591786,271.75371587402987,True,False,67,1628772516921
10,participant_13,hard,-0.015585003533073278,0.008125113129521643,-0.00014707951384329202,0.07379341431191708,-0.007866041523458284,0.04095926372071936,0.04170774381085852,259.12896143099374,True,True,61,1628772516982
11,participant_13,hard,0.0,0.0,-0.0006689885866494352,-0.08709756638362195,-0.0003344942933247176,-0.04354878319181098,0.0435500677831806,90.4400750835427,True,True,87,1628772517069
12,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,32,1628772517101
13,participant_13,hard,-0.001516876785065913,0.009399503288133774,-0.0041105218086519915,-0.019276528615967712,-0.002813699296858952,-0.004938512663916969,0.005683820111932893,119.6721674502599,False,True,98,1628772517199
14,participant_13,hard,0.006641134557454758,-0.11243640798634515,-0.009775700517243552,-0.024137915232011843,-0.001567282979894397,-0.0682871616091785,0.06830514487633511,91.3147850242958,True,True,54,1628772517253
15,participant_13,hard,-0.0016045869915812297,0.09595153524693731,0.018797323755208203,0.057149133564941404,0.008596368381813487,0.07655033440593936,0.07703149516280329,276.4072974520484,True,False,99,1628772517352
16,participant_13,hard,0.0067372463351821205,-0.01119477251609612,0.0,0.0,0.0033686231675910602,-0.00559738625804806,0.006532867285275011,58.959598461771606,False,False,54,1628772517406
17,participant_13,hard,0.004182834641671168,-0.027739591197710075,-0.0017094732771292531,-0.03462565391201249,0.0012366806822709576,-0.031182622554861282,0.0312071358587879,87.7288802618208,True,False,64,1628772517470
18,participant_13,hard,-0.0035783974337024248,0.02034189059322592,-0.0037219381112896356,0.02159429762901891,-0.00365016777249603,0.020968094111122416,0.021283437114814306,260.1247969917501,True,True,64,1628772517534
19,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,84,1628772517618
20,participant_13,hard,-0.004349630495448963,-0.006063730188549246,-0.006559855999488674,-0.006860441789812595,-0.005454743247468819,-0.0064620859891809206,0.008456522880438215,130.16821113509533,False,True,102,1628772517720
21,participant_13,hard,-0.026827852009755213,0.026455200777338463,-0.018728152048911862,0.02822580849388527,-0.022778002029333538,0.027340504635611867,0.03558567928504719,230.2015433363362,True,True,31,1628772517751
22,participant_13,hard,0.010710833441028538,0.010471125910339996,0.01409047733121535,0.0055354804196448,0.012400655386121943,0.008003303164992398,0.01475903504827238,327.16206226633653,False,False,91,1628772517842
23,participant_13,hard,0.029661426419125093,-0.06385792729001229,0.01383470231358829,-0.0169581062540675,0.021748064366356692,-0.040408016772039895,0.045888845301801304,61.71034589467957,True,False,66,1628772517908
24,participant_13,hard,0.0007562161529970309,-0.07042044873268478,-0.009767852934529269,-0.1144808904524799,-0.004505818390766119,-0.09245066959258234,0.09256040572235731,92.79024758755138,True,True,67,1628772517975
25,participant_13,hard,0.0020364564701141723,0.014445967733920363,0.002271383278060953,0.05407733609953659,0.0021539198740875625,0.034261651916728475,0.03432929015996476,273.5972673060723,True,False,82,1628772518057
26,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,66,1628772518123
27,participant_13,hard,0.001867089473240277,0.00048161387495087075,-0.006672941092485398,-0.037153386956578764,-0.00240292580962256,-0.01833588654081395,0.018492668484676632,97.46608912192094,False,True,69,1628772518192
28,participant_13,hard,-0.002165200676191552,0.0242826177704367,0.0008532589374677184,0.01755987026429453,-0.0006559708693619167,0.020921244017365614,0.02093152524341234,268.20411954312794,True,True,60,1628772518252
29,participant_13,hard,0.009362963047313847,-0.027028814066930435,0.005155274315899349,-0.018359507781947827,0.007259118681606598,-0.02269416092443913,0.02382687021196846,72.26222852258832,True,False,53,1628772518305
30,participant_13,hard,-0.027966892729283526,0.07465512519914094,-0.009031080871469971,0.06756448635693389,-0.01849898680037675,0.07110980577803741,0.07347664248202088,255.41790686925518,True,True,63,1628772518368
31,participant_13,hard,-0.007696725653423443,0.01497839974975207,-0.002061337715366323,0.01257209692260899,-0.004879031684394883,0.01377524833618053,0.014613774902494346,250.49645054040224,False,True,103,1628772518471
32,participant_13,hard,-0.016516349928229448,-0.00454248181197682,0.0,0.0,-0.008258174964114724,-0.00227124090598841,0.008564811089041386,164.62218269719187,False,True,78,1628772518549
33,participant_13,hard,0.01429634349344459,0.01289694037305237,0.00023370106438007224,0.007476302998755459,0.007265022278912331,0.010186621685903913,0.012511906732581585,305.4961811233537,False,False,37,1628772518586
34,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,89,1628772518675
35,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,61,1628772518736
36,participant_13,hard,0.014936194610083628,-0.05428714065031183,0.007303194725878965,-0.04914805478519553,0.011119694667981296,-0.05171759771775368,0.05289950399771752,77.86568444991086,True,False,67,1628772518803
37,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,84,1628772518887
38,participant_13,hard,-0.005899903083380033,0.01560918857565862,-0.004711386578393316,0.015810501522280352,-0.005305644830886674,0.015709845048969485,0.01658158914381084,251.33876627791952,False,True,66,1628772518953
39,participant_13,hard,-0.019677892105476248,0.0456256689089942,-0.002560139187099254,0.04238941331987221,-0.011119015646287752,0.04400754111443321,0.04539048560966187,255.82031883820864,True,True,64,1628772519017
40,participant_13,hard,0.014244758920368628,-0.025443447867450626,-0.0055483732681514296,-0.01712610567831333,0.004348192826108599,-0.02128477677288198,0.021724375782158585,78.45411038516451,True,False,83,1628772519100
41,participant_13,hard,-0.005666086429582922,0.025122037198803925,0.00559426285820992,0.011190015336845101,-3.591178568650112e-05,0.01815602626782451,0.018156061783720742,269.8866717286614,False,True,76,1628772519176
42,participant_13,hard,-0.0012442548990904473,-0.0009320372602923584,-0.0024163895004747785,0.001679495201633687,-0.0018303221997826129,0.00037372897067066427,0.0018680879793349181,191.54044544988295,False,True,62,1628772519238
43,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,48,1628772519286
44,participant_13,hard,0.022677985548936273,-0.07352867639276303,0.013050659792103805,-0.06722648585668763,0.017864322670520037,-0.07037758112472534,0.07260948938977434,75.75711734902065,True,False,98,1628772519384
45,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,67,1628772519451
46,participant_13,hard,-0.0032474685666133117,0.06143588410503604,0.0,0.0,-0.0016237342833066559,0.03071794205251802,0.03076082698765819,266.9741912526081,True,True,55,1628772519506
47,participant_13,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,61,1628772519567
48,participant_13,hard,-0.0040354069991333456,-0.0342633935629054,0.0,0.0,-0.0020177034995666728,-0.0171316967814527,0.01725010614529083,96.71712619787017,False,True,69,1628772519636
49,participant_13,hard,0.01328824682819447,-0.14884216943257614,0.005970149727069363,-0.0440950129163685,0.009629198277631916,-0.09646859117447232,0.09694797853827293,84.2997925330353,True,False,84,1628772519720
50,participant_13,hard,-0.005670457440718156,0.08810825998028424,-0.00251137477099178,0.00575908498053038,-0.004090916105854968,0.04693367248040731,0.04711162496755218,265.01847381608985,True,True,63,1628772519783
