,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
0,participant_16,easy,0,0,0,0,0,0,0,0,0,0,0,1630831474365
1,participant_16,easy,-2.8026792396455156e-05,-0.001588511607604055,-0.0005451888944144724,-0.005270030431552334,-0.0002866078434054638,-0.0034292710195781943,0.003441227074986537,1.654179441374021,0,0,62,1630831474427
2,participant_16,easy,-0.0008831891930818366,0.007517603645869757,-0.005291250432028677,0.014371528173192821,-0.0030872198125552566,0.010944565909531289,0.011371651116663233,1.845730794461896,0,0,84,1630831474511
3,participant_16,easy,-0.00178423450700387,-0.019016613593679007,-0.003645600634618695,-0.020899790174719938,-0.0027149175708112826,-0.019958201884199472,0.020142010819845253,1.7059966462341394,1,0,62,1630831474573
4,participant_16,easy,-0.003979531783266375,0.016603881807360363,-0.0005753875077861166,0.016624858634094998,-0.0022774596455262456,0.016614370220727682,0.016769738228976722,1.707025000982921,0,0,65,1630831474638
5,participant_16,easy,-0.0032754275075062623,0.0037412061289311877,0.0015822039885990378,0.007496313781991423,-0.0008466117594536122,0.005618759955461306,0.005682183991067226,1.720347243719958,0,0,61,1630831474699
6,participant_16,easy,0.0004828418507488013,0.021824957271967316,0.004401122120005723,0.017967273255776336,0.002441981985377262,0.019896115263871826,0.02004541540128766,1.448670505991902,1,0,110,1630831474809
7,participant_16,easy,0.0,0.0,-0.008873147530125587,-0.004819863863415155,-0.004436573765062794,-0.0024099319317075775,0.005048857166558316,2.6439877579521776,0,0,31,1630831474840
8,participant_16,easy,-0.008395785658208105,0.007419585156121084,0.0032184903076498406,0.011090664194600822,-0.0025886476752791324,0.009255124675360953,0.009610329315023666,1.8435257464323138,0,0,98,1630831474938
9,participant_16,easy,-0.0030448164828267665,-0.0024275611100753117,-0.006653186243105775,-0.0043384450279481445,-0.004849001362966271,-0.003383003069011728,0.0059124888146187245,2.5324321199607565,0,0,53,1630831474991
10,participant_16,easy,-0.00029242972027278095,0.012537105618721659,0.0004050668616673104,0.012729149246481173,5.6318570697264726e-05,0.012633127432601416,0.01263325296626929,1.5663383493135743,0,0,62,1630831475053
11,participant_16,easy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1630831475118
