,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
40,participant_2,hard,0.001979824759302301,-0.0009112552293581741,0.0007549441912443055,-0.006585930837508591,0.0013673844752733033,-0.0037485930334333825,0.003990199247346395,69.95940997948424,False,False,52,1632152458397
41,participant_2,hard,-0.00033454514696977793,-0.007101627864892594,-0.001969855621157308,-0.009158430876960699,-0.0011522003840635428,-0.008130029370926647,0.008211269286606433,98.06632899584484,False,True,105,1632152458502
42,participant_2,hard,-0.007182036043548493,-0.01252132742590857,-0.00015096557741983702,-0.020960621105337487,-0.003666500810484165,-0.01674097426562303,0.017137778372809397,102.3534991915571,False,True,65,1632152458567
43,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,41,1632152458608
44,participant_2,hard,0.0069170912891128086,0.025181493761821702,-0.00012023287841073381,0.03630486470240148,0.0033984292053510375,0.030743179232111593,0.03093044439321104,276.3080104503132,True,False,94,1632152458702
45,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,52,1632152458754
46,participant_2,hard,0.004339631379762139,-0.01158143295792119,0.006081935593871435,-0.01826587657206652,0.005210783486816787,-0.014923654764993854,0.01580720519545458,70.75270360511325,False,False,102,1632152458856
47,participant_2,hard,-0.0006983433354641315,5.463391379257304e-05,-0.003965437474717357,0.0014734348841133563,-0.0023318904050907445,0.0007640343989529647,0.002453866627210553,198.1411723259216,False,True,47,1632152458903
48,participant_2,hard,-0.003293954930362868,0.00265093709799309,-0.0027250768778647352,0.001724721883130159,-0.0030095159041138016,0.002187829490561625,0.003720723566308716,216.0160485328121,False,True,73,1632152458976
49,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,56,1632152459032
50,participant_2,hard,0.015611749164152892,-0.01674983875182297,0.003251047570634195,-0.03790405215635268,0.009431398367393543,-0.027326945454087828,0.02890870496952717,70.95881663311158,True,False,103,1632152459135
51,participant_2,hard,-0.0020692346972914547,0.008211122426379575,0.00388622862699116,0.027194310299596545,0.0009084969648498527,0.01770271636298806,0.017726012900918995,272.93782125540713,False,False,57,1632152459192
52,participant_2,hard,-0.007569264743713295,0.00012416356377396894,-0.006309710343979151,-0.002385088488941821,-0.006939487543846223,-0.001130462462583926,0.007030962434155668,170.74762608464178,False,True,54,1632152459246
53,participant_2,hard,-0.010060908049880593,0.018259747599953906,-0.004544151532739264,0.019999451656613893,-0.0073025297913099285,0.0191295996282839,0.020476047550526164,249.10615347374272,True,True,63,1632152459309
54,participant_2,hard,0.0,0.0,0.004931984789506121,-0.005192553372592714,0.0024659923947530603,-0.002596276686296357,0.0035807500782358333,46.47425837387591,False,False,113,1632152459422
55,participant_2,hard,0.004813136235076829,-0.005603934707580984,0.0,0.0,0.0024065681175384143,-0.002801967353790492,0.0036935878432846404,49.341208498068724,False,False,50,1632152459472
56,participant_2,hard,0.0,0.0,0.0007261400500010464,-0.005610052671585231,0.0003630700250005232,-0.0028050263357926155,0.0028284258143964156,82.62489533297479,False,False,52,1632152459524
57,participant_2,hard,0.0,0.0,-0.0067641854677819,0.0024839427369379424,-0.00338209273389095,0.0012419713684689712,0.0036029216117943294,200.16423402541795,False,True,73,1632152459597
58,participant_2,hard,-0.0027705077209570295,-0.004143999293497638,0.00533977085041855,0.007509473188895292,0.00128463156473076,0.0016827369476988267,0.00211704555743455,307.3587633597461,False,False,58,1632152459655
59,participant_2,hard,0.012641150316692119,-0.005418244495144282,0.009683524026232017,-0.005853204494664666,0.011162337171462068,-0.005635724494904474,0.012504365706099214,26.788639366518446,False,False,94,1632152459749
60,participant_2,hard,0.0022838356289396726,-0.01683479303979348,-0.009149739549789145,-0.023437096722840823,-0.0034329519604247363,-0.020135944881317154,0.02042648857307654,99.67525955362872,True,True,73,1632152459822
61,participant_2,hard,0.0003771688682809013,-0.023389310747973357,-0.0033757495268100343,-0.004070526844747475,-0.0014992903292645665,-0.013729918796360416,0.013811536541821743,96.23193663489432,False,True,83,1632152459905
62,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,79,1632152459984
63,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152459984
64,participant_2,hard,0.00785927972608995,-0.013347003022727871,0.005908300985576872,-0.04156849648703972,0.006883790355833411,-0.027457749754883794,0.02830750061847365,75.92575482500112,True,False,127,1632152460111
65,participant_2,hard,-0.004516701619048942,0.014143387201910442,0.005989380125506419,0.024066540551053877,0.0007363392532287387,0.01910496387648216,0.01911914852229392,272.2071886742275,False,False,72,1632152460183
66,participant_2,hard,-0.00541376258570646,0.030271794389116202,-0.003001387433990176,0.032056063342064095,-0.004207575009848318,0.03116392886559015,0.031446687421778835,262.3107494289187,True,True,73,1632152460256
67,participant_2,hard,-0.001115068927474038,-0.010622860224192968,-0.0035824194250418783,-0.006425387112640868,-0.002348744176257958,-0.008524123668416917,0.00884179187269024,105.40505629783672,False,True,78,1632152460334
68,participant_2,hard,-0.008366904095808966,0.018336465014912002,-0.0024919736885950067,0.01245229015789768,-0.005429438892201987,0.015394377586404842,0.01632377615495138,250.57277711297,False,True,78,1632152460412
69,participant_2,hard,0.004417217153537873,-0.010073238785696926,0.0015940808818293447,-0.0043770260465177645,0.003005649017683609,-0.007225132416107345,0.007825373118758467,67.41273048546053,False,False,74,1632152460486
70,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152460486
71,participant_2,hard,0.0005326021768801115,-0.010059345628872915,-0.003945223770400335,0.022422950524008466,-0.0017063107967601118,0.0061818024475677755,0.006412969517773733,254.56934674208793,False,True,73,1632152460559
72,participant_2,hard,0.0006882410955112656,0.006008466244918604,0.010064695400699828,-0.04684331538729095,0.005376468248105547,-0.020417424571186175,0.021113446827625375,75.24735220059206,True,False,80,1632152460639
73,participant_2,hard,0.006669916883876567,-0.024206154554864846,0.002685577409440821,-0.015324608957983736,0.004677747146658694,-0.01976538175642429,0.020311367121522463,76.68515144301878,True,False,86,1632152460725
74,participant_2,hard,-0.007375383413939186,0.02393432324776101,0.00010497668921608808,0.030273117183896706,-0.003635203362361549,0.02710372021582886,0.027346413896956485,262.3609669915841,True,True,77,1632152460802
75,participant_2,hard,0.004533464409445034,0.007183576158687282,0.001355438582624722,0.011464691333012969,0.002944451496034878,0.009324133745850125,0.00977799901426683,287.5255024831646,False,False,73,1632152460875
76,participant_2,hard,-0.0032288391395713617,-0.0015939746312473785,-0.0030448848068825797,-0.007125141317205933,-0.0031368619732269707,-0.004359557974226656,0.005370814535032896,125.73640123649201,False,True,68,1632152460943
77,participant_2,hard,-0.001960216067357267,0.003512279812467707,0.003674031145364748,-9.425185814377924e-05,0.0008569075390037404,0.0017090139771619639,0.0019118104781950538,296.6293989784049,False,False,66,1632152461009
78,participant_2,hard,0.015804518576977532,-0.025355373413417575,-0.0049047450606582235,-0.0015122392617193448,0.005449886758159654,-0.01343380633756846,0.01449718656816068,67.918368932574,False,False,78,1632152461087
79,participant_2,hard,-0.013435270921611748,0.017156586940231665,0.0019056420462324737,-0.03830099917968108,-0.005764814437689637,-0.010572206119724707,0.012041786733659562,118.6027594140445,False,True,67,1632152461154
80,participant_2,hard,-0.0030493783924127695,-0.0036719248264369436,-0.0006230023687647633,0.03229900442699612,-0.0018361903805887664,0.014313539800279588,0.014430835621264437,262.689825122283,False,True,74,1632152461228
81,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,69,1632152461297
82,participant_2,hard,0.0028368788515514844,0.012117390148501266,-0.0031139918355626885,0.014538107390563996,-0.00013855649200560202,0.01332774876953263,0.013328468973038705,269.40436930720216,False,True,109,1632152461406
83,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152461406
84,participant_2,hard,-0.0039253431481782956,-0.006475489566154408,0.0002212424361044085,-0.010714813110134712,-0.0018520503560369435,-0.00859515133814456,0.008792423843679556,102.15995514882,False,True,110,1632152461516
85,participant_2,hard,0.0020925218561613744,-0.0028899715261074474,0.0014165203969709354,-0.009707031707444812,0.001754521126566155,-0.00629850161677613,0.0065383076556627786,74.43420105620989,False,False,73,1632152461589
86,participant_2,hard,0.0035854613965944897,-0.005799328699907753,0.0,0.0,0.0017927306982972449,-0.0028996643499538764,0.0034090961703963064,58.27338181332036,False,False,72,1632152461661
87,participant_2,hard,-0.013801102691799554,0.05051236321953049,0.0,0.0,-0.006900551345899777,0.025256181609765244,0.02618190822653772,254.7184866740178,True,True,84,1632152461745
88,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152461745
89,participant_2,hard,0.005706251431705429,-0.053648267747986714,-0.002425239601229605,0.00047920596622159266,0.001640505915237912,-0.02658453089088256,0.026635099818589376,86.46881009583939,True,False,70,1632152461815
90,participant_2,hard,0.0,0.0,-0.002943532611354528,0.02038015766846533,-0.001471766305677264,0.010190078834232666,0.010295814815079157,261.78152863274704,False,True,134,1632152461949
91,participant_2,hard,0.001765835022502144,-0.003322293403242016,0.006360490664361686,-0.02089828155405629,0.004063162843431915,-0.012110287478649154,0.01277373692807912,71.4527107963945,False,False,62,1632152462011
92,participant_2,hard,0.003953999815966041,-0.0028402225893933877,0.000249886709614546,-0.008673343781416987,0.0021019432627902936,-0.005756783185405187,0.006128516796399713,69.94161741763752,False,False,80,1632152462091
93,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152462091
94,participant_2,hard,0.005402369068101281,0.0538860638871266,0.0,0.0,0.0027011845340506407,0.0269430319435633,0.027078097573479322,275.7250814164282,True,False,89,1632152462180
95,participant_2,hard,-0.0028783491807167837,-0.06982237281035626,-0.008442466441330513,0.04626058614758833,-0.0056604078110236485,-0.011780893331383966,0.013070182258581736,115.66305412537632,False,True,79,1632152462259
96,participant_2,hard,-0.01060414091270998,0.054718800400658574,0.0050361359552157795,-0.01719902303177037,-0.0027840024787471004,0.0187598886844441,0.0189653392601979,261.55880676693886,False,True,76,1632152462335
97,participant_2,hard,0.009735158581280878,-0.05968203262052774,0.003704767113943298,-0.038035227943235266,0.006719962847612088,-0.048858630281881504,0.04931859338722948,82.16873538092757,True,False,72,1632152462407
98,participant_2,hard,-0.00048164297984656587,-0.019374932036402184,-0.0032814906255003076,-0.02318176396202508,-0.0018815668026734367,-0.02127834799921363,0.02136137606074481,95.05331343063078,True,True,69,1632152462476
99,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152462476
100,participant_2,hard,0.0026283731821966526,0.01586856453617439,-0.0054503756818531915,0.049032821249334946,-0.0014110012498282695,0.032450692892754665,0.03248135455529672,267.5102681014523,True,True,201,1632152462677
101,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0,1632152462677
102,participant_2,hard,-0.0022759744978090085,-0.008613633854988412,-0.000390846641020446,-0.03941446439713843,-0.0013334105694147273,-0.02401404912606342,0.024051040293002177,93.178157326672,True,True,64,1632152462741
103,participant_2,hard,-0.0005233754361813585,0.00402956295170698,0.0058046490140642336,-0.0009144284441818295,0.0026406367889414374,0.0015575672537625753,0.003065775334414516,329.4659696388914,False,False,114,1632152462855
104,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,54,1632152462909
105,participant_2,hard,-0.005787914913941791,0.02976714179300666,-0.004824616038195961,0.04119908181315756,-0.005306265476068876,0.03548311180308211,0.03587767657656423,261.49482121462745,True,True,68,1632152462977
106,participant_2,hard,-0.0014516057293815297,-0.01792046320870914,0.0006752184846756916,-0.025161560388223824,-0.00038819362235291904,-0.021541011798466483,0.021544509360626147,91.03242359761654,True,True,64,1632152463041
107,participant_2,hard,0.0008694253651644366,0.010702335728360733,0.002043752693303571,0.008648595830468779,0.0014565890292340038,0.009675465779414756,0.009784492304085627,278.5612792680855,False,False,79,1632152463120
108,participant_2,hard,-0.0279597475353961,0.008750642812667913,-0.00153942698708812,0.011897385586512365,-0.01474958726124211,0.010324014199590139,0.018003766094079714,214.99020331882443,False,True,57,1632152463177
109,participant_2,hard,0.03220964759878667,-0.02670704253428525,0.003197260137760902,-0.03099151577459192,0.017703453868273784,-0.028849279154438585,0.03384808985152372,58.464505308138285,True,False,68,1632152463245
110,participant_2,hard,0.0,0.0,-0.007368023811500448,0.036564424166532265,-0.003684011905750224,0.018282212083266133,0.018649697648466895,258.60701305093596,False,True,66,1632152463311
111,participant_2,hard,-0.004318811296087538,0.008214478724922406,0.00387021275478719,-0.028385955946853062,-0.000224299270650174,-0.010085738610965327,0.010088232426522053,91.27400520476202,False,True,63,1632152463374
112,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,60,1632152463434
113,participant_2,hard,0.004123720376884259,0.008123215805027322,0.002319915766942824,0.01297070708182043,0.0032218180719135415,0.010546961443423876,0.011028078136174886,286.98652742067867,False,False,124,1632152463558
114,participant_2,hard,-0.0009411851415400594,-0.004893118911106225,0.0035977763022641044,-0.0034257447917319375,0.0013282955803620225,-0.004159431851419081,0.0043663763552182315,72.28935490461606,False,False,59,1632152463617
115,participant_2,hard,0.0007900386158290647,-0.06209605054105832,-0.0005517311806351972,-0.024247021228539455,0.00011915371759693374,-0.04317153588479889,0.04317170031700043,89.84186368039623,True,False,51,1632152463668
116,participant_2,hard,-0.0029428802316933114,0.0629059078747056,-0.002447217525215073,0.023209799153425893,-0.0026950488784541924,0.04305785351406574,0.043142114432373396,266.41845244994124,True,True,56,1632152463724
117,participant_2,hard,0.001828334275815919,-0.010710243447130643,-0.0011988194423591756,-0.0092521311718008,0.0003147574167283717,-0.009981187309465721,0.009986149024425035,88.19377230073161,False,False,107,1632152463831
118,participant_2,hard,0.0,0.0,-0.001340577898150334,0.0162483488226118,-0.000670288949075167,0.0081241744113059,0.008151778771566967,265.2834666296576,False,True,44,1632152463875
119,participant_2,hard,-0.006118186613201874,0.00036959745087657034,-0.001344507096092246,-0.016350777529942732,-0.00373134685464706,-0.00799059003953308,0.008818870592630883,115.03105177923109,False,True,57,1632152463932
120,participant_2,hard,0.001009808285831097,-0.012592762706433199,1.3037114435919908e-05,-0.008126796206878072,0.0005114227001335084,-0.010359779456655636,0.0103723952667046,87.17382076927933,False,False,106,1632152464038
121,participant_2,hard,0.007649242297567895,0.01541861393672744,0.002156189705235137,0.012461790342406178,0.004902716001401516,0.013940202139566808,0.014777207445332202,289.37657910943636,False,False,61,1632152464099
122,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,72,1632152464171
123,participant_2,hard,-0.0020054071604116664,-0.022700128226802993,-0.0008634831700755855,-0.021332654296745995,-0.001434445165243626,-0.022016391261774494,0.02206307134384583,93.72775234888041,True,True,61,1632152464232
124,participant_2,hard,-0.0022675124419357395,0.016648938209223283,0.0013667289820178305,0.01585520954771457,-0.00045039172995895447,0.01625207387846893,0.016258313506069058,268.41257538949355,False,True,60,1632152464292
125,participant_2,hard,0.0,0.0,-0.014873798342991582,-0.000699810731473978,-0.007436899171495791,-0.000349905365736989,0.007445126127337691,177.30622583498717,False,True,56,1632152464348
126,participant_2,hard,-0.0006804853828011682,0.015529151712515109,0.014398581009910896,0.019767378282382075,0.006859047813554863,0.017648264997448593,0.01893430205549708,291.23875524933106,False,False,104,1632152464452
127,participant_2,hard,-0.0053982466033628985,-0.017994521431729558,0.0,0.0,-0.0026991233016814492,-0.008997260715864779,0.009393400182411232,106.69892341332019,False,True,60,1632152464512
128,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,51,1632152464563
129,participant_2,hard,0.011172309946232863,-0.02203435481801309,-0.00014326926036081604,-0.023461805192637103,0.0055145203429360235,-0.0227480800053251,0.023406945092030416,76.3733993698488,True,False,57,1632152464620
130,participant_2,hard,0.00223380716451917,0.013512772386057123,0.004204274795332747,-0.004334259136224214,0.0032190409799259584,0.004589256624916454,0.005605666882698457,305.04696099943965,False,False,119,1632152464739
131,participant_2,hard,-0.0047057706596619914,-0.010580380374133039,0.0015553638391452114,-0.019116224515552477,-0.00157520341025839,-0.014848302444842757,0.014931622526611536,96.05565508122706,False,True,57,1632152464796
132,participant_2,hard,0.0015451312731835866,-0.008253845840103012,-0.002551727361574525,-0.0056554861514079985,-0.0005032980441954691,-0.0069546659957555055,0.0069728536506805374,94.13918800290787,False,True,44,1632152464840
133,participant_2,hard,-0.004192403512167423,0.03702035836968984,0.00032784875134482365,0.03908293955262456,-0.0019322773804112997,0.0380516489611572,0.03810067826873933,267.09299526064916,True,True,110,1632152464950
134,participant_2,hard,-0.009616936809070966,-0.015894157478607597,0.002914740630367665,0.020098285689900047,-0.0033510980893516505,0.002102064105646225,0.003955822532508574,212.09907041590682,False,True,45,1632152464995
135,participant_2,hard,0.006250459891129949,-0.013431337093715894,0.0,0.0,0.0031252299455649746,-0.006715668546857947,0.007407244173369283,65.04442989492486,False,False,62,1632152465057
136,participant_2,hard,0.004612360742946833,0.034352284015078116,3.637505496044154e-05,-0.019731599557645186,0.002324367898953637,0.007310342228716465,0.0076709705794404765,287.63837964883686,False,False,66,1632152465123
137,participant_2,hard,-0.001861486152947105,0.008572269870894189,-0.00041342131084398545,0.005668136200285159,-0.0011374537318955451,0.007120203035589674,0.007210484883849595,260.9236798517123,False,True,79,1632152465202
138,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,65,1632152465267
139,participant_2,hard,0.001887600495631876,-0.005572449411786374,-0.0025571739613964714,-0.006780048961005462,-0.0003347867328822977,-0.006176249186395918,0.006185316173727115,93.10271045504712,False,True,66,1632152465333
140,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,62,1632152465395
141,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,103,1632152465498
142,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,46,1632152465544
143,participant_2,hard,-0.004691827401225635,0.017835739491104313,-0.003469577769048792,0.012165685011130533,-0.004080702585137213,0.015000712251117423,0.015545851589062912,254.78186360956158,False,True,60,1632152465604
144,participant_2,hard,0.003303378219448789,-0.01663363280829441,0.0033014659710810714,0.018553126221262088,0.0033024220952649302,0.0009597467064838393,0.0034390558931050525,343.79513003586123,False,False,125,1632152465729
145,participant_2,hard,-0.00538225110277484,0.017964202478621537,-0.009309312804187425,-0.011911513888586897,-0.007345781953481133,0.00302634429501732,0.007944763829093536,202.39087510145472,False,True,70,1632152465799
146,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,57,1632152465856
147,participant_2,hard,0.0024870865128838408,-0.01768344457528428,0.004915407485416399,-0.023609931232326877,0.00370124699915012,-0.02064668790380558,0.020975818237815406,79.83677255724494,True,False,54,1632152465910
148,participant_2,hard,0.0010995191584881661,0.009033270601176431,-0.003933137297085815,0.023168065104485564,-0.0014168090692988243,0.016100667852831,0.016162885053295186,264.9711019275899,False,True,76,1632152465986
149,participant_2,hard,0.00442333648983871,-0.0013957247348319343,0.018220383115537267,-0.008889363032284015,0.011321859802687989,-0.0051425438835579745,0.012435041897237082,24.42819971105733,False,False,41,1632152466027
150,participant_2,hard,0.004054460528564685,-0.06743716401046564,-0.017255127695600544,-0.022021377676252393,-0.00660033358351793,-0.044729270843359016,0.04521362707848466,98.39409480387096,True,True,113,1632152466140
151,participant_2,hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,57,1632152466197
152,participant_2,hard,-0.0030122888837545336,0.05049055129041367,-0.00023768132156887933,0.00996091891596341,-0.0016249851026617064,0.030225735103188538,0.030269384518222305,266.9226474597323,True,True,53,1632152466250
153,participant_2,hard,0.0,0.0,0.0023839044699266944,0.011246207003047657,0.0011919522349633472,0.0056231035015238285,0.005748046896058143,281.9680655587991,False,False,59,1632152466309
154,participant_2,hard,-0.002734486097150891,0.01370988119541002,0.006193883157096273,-0.002070290958035113,0.0017296985299726912,0.005819795118687453,0.006071397880891022,286.55245056028866,False,False,107,1632152466416
155,participant_2,hard,0.007073902131197101,-0.04922811280462786,-0.000991545422061219,-0.04205121338939595,0.003041178354567941,-0.04563966309701191,0.04574087464613071,86.18775724936934,True,False,56,1632152466472
