,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
46,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162950618
47,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162950618
48,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162950618
49,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162950618
50,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162950618
51,participant_1,medium,0.0021509340596181275,-0.21776010520212621,0.00533105072594057,-0.21499656819164578,0.003740992392779349,-0.216378336696886,0.21641067352557683,1.553508922834511,1,0,558,1632162951176
52,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951176
53,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951176
54,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951176
55,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951176
56,participant_1,medium,0.013573348276760879,0.02651843816226143,-0.0003586956976923517,0.037943751265080476,0.006607326289534264,0.03223109471367095,0.032901371204525784,1.3685991628705991,1,0,90,1632162951266
57,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,22,1632162951288
58,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951288
59,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951288
60,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951288
61,participant_1,medium,0.012668263220376072,0.12538655131621484,0.001796419616045632,0.1248467697061462,0.007232341418210852,0.12511666051118053,0.12532551815117132,1.5130557977952341,1,0,629,1632162951917
62,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951917
63,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951917
64,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951917
65,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162951917
66,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43,1632162951960
67,participant_1,medium,-0.013773715445757041,-0.017206813214198435,-0.010784714910091997,-0.01493413322527958,-0.012279215177924518,-0.016070473219739007,0.02022471841317254,2.223251361499228,1,0,69,1632162952029
68,participant_1,medium,0.015042510755798455,-0.002473767796818306,0.0007887255875572914,0.011987866684592223,0.007915618171677873,0.004757049443886959,0.009235070679284602,0.5411324666647872,0,0,68,1632162952097
69,participant_1,medium,-0.0040086117208612175,-0.007860259400509998,-0.0031566761806292158,-0.011529459049902189,-0.003582643950745217,-0.009694859225206093,0.010335648652812023,1.9247720911519022,0,0,49,1632162952146
70,participant_1,medium,-0.006234843071096492,0.007601866138221957,-0.006624372523658201,0.007218713006015404,-0.006429607797377347,0.007410289572118681,0.00981082300170309,2.2854536934730376,0,0,131,1632162952277
71,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,51,1632162952328
72,participant_1,medium,-0.003290735483994456,-0.0301992914459408,0.01742709394016642,-0.042996735941433925,0.007068179228085983,-0.03659801369368736,0.03727430433856109,1.3800150509132114,1,0,45,1632162952373
73,participant_1,medium,0.0034437464359510107,0.029211478597406016,-0.0012606754995841106,0.030112658265260592,0.0010915354681834502,0.029662068431333302,0.029682145362210633,1.534013889897449,1,0,93,1632162952466
74,participant_1,medium,0.004797125175157631,-0.12580422285025744,-0.014395403654751318,-0.11019648822162834,-0.004799139239796844,-0.11800035553594289,0.118097907026551,1.611444473708792,1,0,57,1632162952523
75,participant_1,medium,0.0005861527278512651,0.05184211535016941,0.0020622683094167972,0.05111085666687104,0.0013242105186340313,0.05147648600852023,0.05149351556538978,1.5450774279951456,1,0,79,1632162952602
76,participant_1,medium,-0.00235047121381251,0.043713994353531904,-0.001701357434743603,0.0421200590543742,-0.0020259143242780564,0.04291702670395305,0.04296481711769683,1.617966684922415,1,0,43,1632162952645
77,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,92,1632162952737
