participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_5,hard,"(173.10591790186072, 116.88978617108614)","(71.46411152941118, 110.60850938151407)","(151.9984281705747, 123.20952519216917)","(49.37821296680886, 116.97540830918842)",41.23047833563032,44.113463394591236,14.704733951555681,14.974770339777024,1627049284081
participant_5,hard,"(175.86027822862184, 118.08942576723643)","(72.53959880848993, 111.91930959068986)","(154.4315535990072, 124.93447869760348)","(50.11021276070551, 118.72325272045964)",41.826530083966645,44.87771722692196,15.682357722804227,15.687185895201765,1627049284191
participant_5,hard,"(175.86027822862184, 118.08942576723643)","(72.53959880848993, 111.91930959068986)","(154.4315535990072, 124.93447869760348)","(50.11021276070551, 118.72325272045964)",41.826530083966645,44.87771722692196,15.682357722804227,15.687185895201765,1627049284191
participant_5,hard,"(175.2973130128421, 120.92079412213161)","(73.86646638285174, 116.04007295089377)","(154.67977912840797, 126.95496127897786)","(52.244397674421634, 122.18171284786877)",40.786795773383346,43.24001519945887,13.487607007242332,13.818447616078629,1627049284272
participant_5,hard,"(170.50574230685584, 119.65183848236097)","(68.65006956714114, 114.8240945326811)","(149.825701613172, 125.56173707106518)","(47.004449534317246, 120.78776666355861)",40.863763280493,43.24100976828049,13.29088484231579,13.563050478622245,1627049284331
participant_5,hard,"(174.45964051265267, 120.62978435626293)","(72.90179556951217, 115.30670056224382)","(153.87440147432704, 126.48928293713199)","(51.150854087159146, 121.3322885776188)",40.63470307261923,43.46472111166804,13.267734402597853,13.743133873476836,1627049284414
participant_5,hard,"(173.499519755052, 121.67211475740669)","(71.07412351940275, 116.66836011875421)","(152.8339432548637, 127.27113056654525)","(49.22802532875721, 122.36398043214831)",40.96332163612533,43.66451490922918,12.776774511956319,13.012281503411941,1627049284500
participant_5,hard,"(173.61228839046748, 121.68436333900877)","(73.14600972175208, 117.29026926103687)","(153.7360923381875, 127.27113056654525)","(51.440590666099524, 123.1013458459747)",40.06117255280154,43.42478308405771,12.776774511956319,13.203889175889344,1627049284557
participant_5,hard,"(172.31206427156027, 122.19252989996129)","(69.94166418379791, 117.61189695219944)","(151.54111096545964, 127.86965488780696)","(48.123918206729286, 123.39914238701748)",41.11781122737739,43.74676955403993,13.044768917243346,13.416901849152055,1627049284632
participant_5,hard,"(174.2827351719825, 120.18680681542264)","(71.89229592615902, 116.03399727669057)","(153.68967417334716, 126.01392711576409)","(50.19845593442369, 122.01238851694143)",40.93981976111536,43.50069738429738,13.135323396272724,13.586850364117709,1627049284666
participant_5,hard,"(173.66978265182684, 121.22811879263054)","(69.8269463248862, 116.68857690749974)","(152.45766849680604, 127.75133132038354)","(47.74012789081007, 123.23142885719244)",41.62864424561849,44.35633533665532,14.872727600892176,14.911395209335751,1627049284794
participant_5,hard,"(173.66978265182684, 121.22811879263054)","(69.8269463248862, 116.68857690749974)","(152.45766849680604, 127.75133132038354)","(47.74012789081007, 123.23142885719244)",41.62864424561849,44.35633533665532,14.872727600892176,14.911395209335751,1627049284833
participant_5,hard,"(172.28699177101907, 120.48806995722998)","(70.19154900253591, 115.91067547956482)","(151.76216738382755, 126.07092762134198)","(48.570732812715505, 121.67892576493614)",40.80806070084509,43.67787386830605,12.688647739287262,13.35889211707945,1627049284920
participant_5,hard,"(172.63653349782317, 120.55062501073894)","(69.67387556887127, 116.33855751173814)","(151.76216738382755, 126.07092762134198)","(47.34432539918453, 122.61976244235302)",41.832544077624334,44.90428128183703,12.688647739287262,14.299728794496332,1627049284958
participant_5,hard,"(174.6826165352236, 121.99354666174895)","(71.56625075530701, 117.32195833547166)","(154.00993701261905, 127.67209661382913)","(49.646012182456616, 123.10920033440016)",41.109068335194024,43.903066817787476,12.87268077110275,13.213559784369863,1627049285035
participant_5,hard,"(174.6826165352236, 121.99354666174895)","(71.65937102346152, 117.09405869043758)","(154.00993701261905, 127.67209661382913)","(49.646012182456616, 123.10920033440016)",41.109068335194024,43.903066817787476,12.87268077110275,14.1591995009221,1627049285124
participant_5,hard,"(174.6826165352236, 121.99354666174895)","(71.65937102346152, 117.09405869043758)","(154.00993701261905, 127.67209661382913)","(49.646012182456616, 123.10920033440016)",41.109068335194024,43.903066817787476,12.87268077110275,14.1591995009221,1627049285212
participant_5,hard,"(170.12086044901685, 119.8582081265447)","(68.72375345543242, 115.65627629812889)","(149.65424874702603, 125.50336042290655)","(47.24048434860106, 121.4441502201862)",40.69034661803016,42.893495496135074,12.565538881997782,12.946575606003535,1627049285257
participant_5,hard,"(171.63364165758844, 119.6639209967584)","(69.16451260088047, 115.6333207742332)","(150.88675395910832, 125.36775274518459)","(47.24048434860106, 121.4441502201862)",41.344740226162685,43.80996007492922,12.572263606432898,13.184280688302351,1627049285312
participant_5,hard,"(172.99500240149294, 121.63478973200428)","(70.37495106889583, 117.02634326017734)","(152.1565102629884, 127.61416232073499)","(48.367992497960586, 123.17359419837341)",41.24418182225054,43.95919931118624,13.565643098860164,14.06385553416112,1627049285403
participant_5,hard,"(172.99500240149294, 121.63478973200428)","(70.18237895838968, 117.8750296799725)","(152.1565102629884, 127.61416232073499)","(48.21662067848138, 124.10987050028324)",41.24418182225054,44.00878000432385,13.565643098860164,15.000131836070949,1627049285467
participant_5,hard,"(174.30734245256647, 123.60380685145971)","(70.47842166049122, 119.21660425783263)","(153.16229684632347, 129.99687429974801)","(48.50337221765585, 125.74808547042268)",41.60139204893494,44.084848377111484,14.683275343490081,15.047345710361697,1627049285528
participant_5,hard,"(173.40870174400834, 119.32503099444739)","(70.7401350699406, 115.22386724467924)","(152.10352001188403, 125.76429306196405)","(48.817664360858544, 121.83970425390908)",41.86242167988166,43.90889248074018,14.653390361920174,15.171475385301164,1627049285605
participant_5,hard,"(173.40870174400834, 119.32503099444739)","(71.19272543659237, 116.31265163384116)","(152.10352001188403, 125.76429306196405)","(49.36479539257108, 122.79106028071966)",41.86242167988166,43.89396934659999,14.653390361920174,14.977651110566512,1627049285687
participant_5,hard,"(173.40870174400834, 119.32503099444739)","(71.19553516575502, 115.69100115993888)","(152.10352001188403, 125.76429306196405)","(49.36479539257108, 121.70511664717651)",41.86242167988166,43.801541217368126,14.653390361920174,13.89170747702336,1627049285764
participant_5,hard,"(173.40870174400834, 119.32503099444739)","(71.19553516575502, 115.69100115993888)","(152.10352001188403, 125.76429306196405)","(49.36479539257108, 121.70511664717651)",41.86242167988166,43.801541217368126,14.653390361920174,13.89170747702336,1627049285810
participant_5,hard,"(173.40870174400834, 119.32503099444739)","(71.19553516575502, 115.69100115993888)","(152.10352001188403, 125.76429306196405)","(49.36479539257108, 121.70511664717651)",41.86242167988166,43.801541217368126,14.653390361920174,13.89170747702336,1627049285912
participant_5,hard,"(172.30880985498064, 120.8747496019064)","(69.96473584037676, 116.5325077833668)","(151.43125677146966, 127.04980542975865)","(48.11594665906887, 122.8792347708095)",41.235435185502865,43.817748867753835,14.117017956159543,14.59409416813287,1627049285958
participant_5,hard,"(174.82199520082077, 121.52052339427928)","(73.35462622484829, 117.11428225330746)","(154.264474353271, 127.32355461589941)","(51.67105722043743, 123.00423470935311)",40.748075637930015,43.491038840853435,13.273955078573636,13.564977322086634,1627049286008
participant_5,hard,"(175.95773533604185, 122.48257656340455)","(73.27239106982756, 117.49590201911042)","(154.97555896603438, 128.8783619994956)","(51.67105722043743, 124.14178299265585)",41.38225018628873,43.491038840853435,14.452287460062522,14.702525605389368,1627049286079
participant_5,hard,"(175.39206533730842, 118.78732830608398)","(73.37765365231873, 114.54557305932941)","(154.6845165905816, 124.71192629751205)","(51.71914603111692, 120.62417375242332)",41.05111846528598,43.48678275409475,13.544085185400036,14.008671743056766,1627049286175
participant_5,hard,"(173.37036145365346, 118.7271638937982)","(70.36646993217255, 114.55495549656371)","(152.25276571369977, 125.16147141230613)","(48.402802698681626, 121.15108584755944)",41.5703899487271,44.12219040398486,14.659023954627628,15.129399977391586,1627049286209
participant_5,hard,"(173.44727826579742, 120.80952126325997)","(71.04920691650705, 116.40581394174205)","(152.5159864755551, 126.79882927350263)","(49.18327082814358, 122.59686026004601)",41.377270884549944,43.87694564852609,13.720734814523894,14.268687186768148,1627049286306
participant_5,hard,"(175.62257645497766, 121.37516689492031)","(73.56881767947698, 116.55446964058228)","(154.60997858212068, 127.77068247436546)","(51.7138802682166, 123.14234758759994)",41.49759577963778,43.740717539221805,14.344514568438171,14.907125559766428,1627049286390
participant_5,hard,"(171.68692407541153, 120.33194270911281)","(68.38595055817132, 116.19128197717373)","(150.71646772970962, 126.21129799557093)","(46.40765571984048, 122.22192459640428)",41.61487227310863,44.1443715362675,13.464195712924266,13.932394015866521,1627049286425
participant_5,hard,"(173.8745363961084, 120.73502925348998)","(71.03265408082552, 116.01561612130581)","(153.1214229389525, 126.90836267376017)","(49.03387121205833, 122.34325100808655)",41.036051062508704,44.11662969543977,13.946030055287338,14.342015346657718,1627049286508
participant_5,hard,"(173.94942811953774, 121.88909420565165)","(70.76894014317168, 118.12978335162688)","(153.33435706374075, 126.90836267376017)","(48.89970782408636, 123.99933493768913)",41.21712531695812,43.88305975679032,11.953816415695655,13.372299083712278,1627049286600
participant_5,hard,"(173.94942811953774, 121.88909420565165)","(70.76894014317168, 118.12978335162688)","(153.33435706374075, 126.90836267376017)","(48.89970782408636, 123.99933493768913)",41.21712531695812,43.88305975679032,11.953816415695655,13.372299083712278,1627049286649
participant_5,hard,"(173.43357141512593, 120.61357276160948)","(70.25973298480721, 116.55833433290354)","(152.34369363917722, 126.90836267376017)","(48.3988937534923, 122.9722845831293)",41.52762437282945,43.89203313510734,14.073904840154682,14.692228632629849,1627049286750
participant_5,hard,"(173.43357141512593, 120.61357276160948)","(70.25973298480721, 116.55833433290354)","(152.34369363917722, 126.90836267376017)","(48.3988937534923, 122.9722845831293)",41.52762437282945,43.89203313510734,14.073904840154682,14.692228632629849,1627049286787
participant_5,hard,"(173.3404977287339, 119.2476459198067)","(71.45656201911697, 115.56353861076741)","(152.60013058587083, 125.11301165195437)","(49.70645482882446, 121.57201203487966)",41.17945128977226,43.673344197182814,13.356219356002839,13.791001209843671,1627049286875
participant_5,hard,"(172.3882694963108, 121.54034741295708)","(69.92813065379391, 117.72121782186512)","(151.76399516987655, 127.51484569375224)","(47.94883916587787, 123.9277071497372)",40.91249619703376,44.1059709129695,13.411945968206055,14.028651414131673,1627049286948
participant_5,hard,"(173.2598838128797, 119.48288509108261)","(71.37506699649089, 115.70888859353681)","(152.48442353125574, 125.35554432048684)","(49.46504316123173, 121.82825796396628)",41.25991226635597,43.93818071356873,13.30745662344998,14.022261254500336,1627049287003
participant_5,hard,"(170.7435830608501, 118.37431711426733)","(68.73741082126071, 114.37884713204038)","(150.09742866594203, 124.15315130793532)","(46.98373303388689, 120.31784317278651)",40.87301562044013,43.64481918715319,13.13626654595646,13.580761691064254,1627049287093
participant_5,hard,"(170.7435830608501, 118.37431711426733)","(68.73741082126071, 114.37884713204038)","(150.09742866594203, 124.15315130793532)","(46.98373303388689, 120.31784317278651)",40.87301562044013,43.64481918715319,13.13626654595646,13.580761691064254,1627049287133
participant_5,hard,"(173.35469855636006, 121.08198918790436)","(71.07925060795196, 117.13226605250043)","(152.5311916562623, 127.13170268826161)","(49.21617592514849, 123.46558347755035)",41.21799481391463,43.85826302394889,13.678613591773683,14.500144642515806,1627049287257
participant_5,hard,"(173.0270678251568, 121.02870814296068)","(72.21390121057357, 116.70032004158566)","(152.5311916562623, 127.13170268826161)","(50.633764287897066, 122.54922169911151)",40.32550058645393,43.27169816469541,13.678613591773683,13.475858159064956,1627049287299
