participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_14,hard,"(153.11099640800333, 111.45095043025323)","(67.4843979019961, 113.04559100441203)","(135.79617139648332, 114.62962394180796)","(47.91891101057264, 116.28316259601708)",34.75591783854179,38.965085922085564,4.616192983041401,4.066025212283421,1630349674129
participant_14,hard,"(154.7100096866975, 113.1763696612079)","(66.96924732498566, 113.18646406305334)","(136.8916656394058, 116.07744763495248)","(47.91891101057264, 116.2426414290403)",35.97380538537618,37.78249147430596,4.3456754574144725,4.025504045306647,1630349674227
participant_14,hard,"(152.46125254296496, 105.86891968432722)","(66.29685465404712, 106.26661893747017)","(133.98137639916507, 111.58740810800008)","(47.53162825741036, 112.08939352813648)",36.843577555160664,37.74873755044973,12.476921910740202,12.492553934509488,1630349674290
participant_14,hard,"(154.3171963569562, 109.1388421175143)","(67.90439201929395, 110.31398267912483)","(135.3883039201374, 114.98419156036836)","(49.07866455889054, 116.12006854981156)",37.76440606315009,38.026020520785096,12.69706078488889,12.435224364802707,1630349674337
participant_14,hard,"(146.03731381596663, 105.186827152148)","(60.26234043924251, 107.67214824528764)","(126.82086520222947, 111.57355540962817)","(41.78403222306224, 113.99029164707827)",38.18439636785479,37.597543553500145,14.034714741523203,13.760342424349801,1630349674403
participant_14,hard,"(149.21367084921917, 103.42625633348416)","(62.0570840771677, 106.17421627493559)","(129.52369248239847, 110.2084999121671)","(43.39570012576951, 112.90899964155506)",38.98353582075288,38.047497720490355,14.914687338508884,14.66618677774386,1630349674496
participant_14,hard,"(147.80753457636547, 107.68082128052447)","(60.07910924083808, 110.8874376278045)","(127.92842703045244, 114.53559904193389)","(41.31910634955784, 117.68706321200443)",39.327175801678095,38.36257663514698,15.236829135232256,14.990773007259122,1630349674561
participant_14,hard,"(149.7483789850412, 108.98397141035639)","(63.23452971697316, 112.68015570642774)","(130.16457489879213, 115.57083823770154)","(44.62362400111124, 119.32757284895706)",38.992739938803425,37.94913827471828,14.499409364765597,14.442480379009794,1630349674626
participant_14,hard,"(150.76266064107404, 109.18652856258427)","(63.26966676897041, 112.78905650759361)","(131.166278069888, 115.79863162852234)","(44.904720417089266, 119.32757284895706)",38.958048500329824,37.66804185874025,14.544497447015601,14.442480379009794,1630349674690
participant_14,hard,"(148.60409771794616, 106.88052782304567)","(61.43247391220575, 111.40665014605656)","(128.70854757846973, 113.85156710978117)","(42.478342631688065, 118.34989081238564)",39.43078045071343,38.80629990518901,15.411804512445087,15.194796456537006,1630349674770
participant_14,hard,"(145.9297772179491, 106.67360965223793)","(59.339871143591836, 111.26124772992853)","(126.32470436845324, 113.50809508994189)","(40.54236439018496, 118.120274986818)",38.95103861195821,38.49148284525654,15.155231068638386,15.011829119512186,1630349674833
participant_14,hard,"(145.71931921943474, 106.25550291046238)","(59.288752406511094, 111.15758314314121)","(125.9835064922936, 112.64809012059686)","(40.54236439018496, 117.29095829251946)",39.29223648811785,38.49148284525654,14.295226099293359,14.182512425213645,1630349674898
participant_14,hard,"(146.29786907812286, 106.13830046911698)","(59.288752406511094, 111.15758314314121)","(126.95197273539634, 112.62758781350658)","(40.54236439018496, 117.29095829251946)",38.95061072640965,38.49148284525654,14.274723792203076,14.182512425213645,1630349674964
participant_14,hard,"(146.40209128715424, 105.88635476068657)","(59.3049261431122, 110.94462065892003)","(126.95197273539634, 112.62758781350658)","(40.54236439018496, 117.29095829251946)",38.95061072640965,38.55985538340974,14.274723792203076,14.182512425213645,1630349675041
participant_14,hard,"(147.72934967207445, 106.93619888350348)","(60.52752159752344, 112.11881462877726)","(128.15121534407257, 113.51726031232828)","(41.54317958289356, 118.68415789832214)",38.989999131805234,38.74291635386908,14.37510994477634,14.211576705100015,1630349675105
participant_14,hard,"(149.55806929982282, 106.28120275600031)","(62.16796328259534, 111.47856335162055)","(130.0863907824496, 112.95237259650821)","(43.045909962303995, 118.15036593305558)",38.74060145014846,39.048609085408316,14.630477346338012,14.485663629940973,1630349675201
participant_14,hard,"(149.55806929982282, 106.28120275600031)","(60.916650142278286, 111.4975923434713)","(130.0863907824496, 112.95237259650821)","(41.649182935680074, 118.31582178640929)",38.74060145014846,39.334411402342084,14.630477346338012,14.818893399933586,1630349675266
participant_14,hard,"(148.09838459373168, 106.51754001991685)","(60.916650142278286, 111.4975923434713)","(128.64721912147797, 113.35015586150985)","(41.649182935680074, 118.31582178640929)",38.66221240663435,39.334411402342084,15.052346468917676,14.818893399933586,1630349675349
participant_14,hard,"(148.09838459373168, 106.51754001991685)","(60.916650142278286, 111.4975923434713)","(128.64721912147797, 113.35015586150985)","(41.649182935680074, 118.31582178640929)",38.66221240663435,39.334411402342084,15.052346468917676,14.818893399933586,1630349675381
participant_14,hard,"(148.2244135763808, 106.30882510112588)","(60.916650142278286, 111.4975923434713)","(129.16271827208584, 113.35015586150985)","(41.649182935680074, 118.31582178640929)",38.14671325602649,39.334411402342084,15.052346468917676,14.818893399933586,1630349675473
participant_14,hard,"(147.55981393296497, 104.470885730585)","(60.25446718067178, 110.0578415192249)","(128.11549755472515, 111.1380801743835)","(41.148076362980646, 116.72277980484432)",38.69854731281521,39.062661599964486,14.696186202520039,14.49609626182064,1630349675537
participant_14,hard,"(145.9462792329277, 104.86921295660794)","(58.60763159457019, 110.38763518401036)","(126.38195308506779, 111.58911951001572)","(39.67297828941717, 117.12072005174922)",38.96197783884598,38.76293443167924,14.779527075046644,14.62224738759869,1630349675603
participant_14,hard,"(147.42870735501992, 105.66701940472467)","(60.08512918911015, 111.04032188151268)","(127.80734462215878, 112.32062887227585)","(41.17246151009931, 117.65620333502011)",39.1026575375472,38.71618829547879,14.613306460996682,14.410783930787147,1630349675680
participant_14,hard,"(148.54000171913094, 107.41568970448543)","(61.40672174066435, 112.77802442074358)","(128.99757486744875, 113.97783387778509)","(42.644931542460654, 119.32209257749673)",38.94159274778394,38.44168137986162,14.443659743892567,14.319853359991612,1630349675745
participant_14,hard,"(147.56313126313626, 107.11671490505728)","(61.29549853610126, 112.78911647449945)","(128.17289594456088, 113.53650721649501)","(42.644931542460654, 119.32209257749673)",38.72577553676092,37.55189574335691,14.122914246725486,14.319853359991612,1630349675813
participant_14,hard,"(147.47835248916908, 106.65703629245604)","(60.550393088278724, 111.76145534757097)","(127.93266818782286, 113.53650721649501)","(41.84545727894147, 118.36388006402103)",38.96600329349894,38.363943893000396,15.133382020680983,14.40205177243115,1630349675873
participant_14,hard,"(147.81318454338043, 106.17616534969807)","(60.550393088278724, 111.76145534757097)","(127.93266818782286, 112.6251792502153)","(41.84545727894147, 118.36388006402103)",39.64849958117338,38.363943893000396,14.22205405440127,14.40205177243115,1630349675969
participant_14,hard,"(148.43749539370265, 106.37891526437193)","(61.414389407442286, 112.31102278789672)","(129.1202484167634, 112.6251792502153)","(42.676285544036546, 118.85734997135205)",38.46091935223285,38.38809263509938,13.84267883476332,14.353500141671248,1630349676003
participant_14,hard,"(149.28214249751113, 107.09254116404645)","(62.44768969662687, 113.02333566968287)","(130.05836825901497, 113.73053441838238)","(43.80292190006003, 119.47213722644847)",38.70565596089364,38.14704645777965,14.948034002930399,14.099172021560662,1630349676084
participant_14,hard,"(148.2165643660269, 107.16692301548437)","(61.90873983834308, 113.11300242924585)","(128.264963068199, 113.82202581458841)","(42.97454116914014, 119.86603874000139)",39.31760851331637,38.97542718869954,15.039525399136437,14.944644354254706,1630349676180
participant_14,hard,"(147.9482281768361, 107.65882718036607)","(61.66893507774762, 113.43445593875958)","(127.7512867637488, 114.81175182007428)","(42.97454116914014, 119.86603874000139)",39.83128481776657,38.12980038702517,15.743360905078589,14.944644354254706,1630349676243
participant_14,hard,"(147.34919657514638, 106.76420225000084)","(60.09142676379929, 111.96482327512967)","(127.01112754790483, 113.9670241748372)","(41.225349430220376, 119.21943207299591)",40.57144403361053,38.886285267202766,16.422590960048183,16.35659766855315,1630349676306
participant_14,hard,"(147.34919657514638, 106.76420225000084)","(60.09142676379929, 111.96482327512967)","(127.01112754790483, 113.9670241748372)","(41.225349430220376, 119.21943207299591)",40.57144403361053,38.886285267202766,16.422590960048183,16.35659766855315,1630349676386
participant_14,hard,"(147.2512023921547, 106.66135886795132)","(60.09142676379929, 111.96482327512967)","(127.01112754790483, 113.9670241748372)","(41.225349430220376, 119.21943207299591)",39.78749056967723,38.886285267202766,16.422590960048183,16.35659766855315,1630349676451
participant_14,hard,"(146.12525225675995, 106.03015070423794)","(60.09142676379929, 111.96482327512967)","(126.05050541551009, 113.20151011489997)","(41.225349430220376, 119.21943207299591)",39.673042287240605,38.886285267202766,16.254637433321477,16.35659766855315,1630349676518
participant_14,hard,"(144.96805393101567, 106.6968034245383)","(58.95857356896613, 112.20971084193934)","(125.05071085424788, 113.92590155130165)","(40.17031593395586, 119.38511113254208)",39.41225787617441,38.7511232725592,16.30328980158083,16.02727175279142,1630349676577
participant_14,hard,"(147.90365823875388, 106.47937401101898)","(61.56767831514912, 112.12988199650225)","(128.24653731363009, 113.32678472170299)","(42.76328668236145, 118.93948921682748)",39.05549408169463,38.64815066733172,15.318060739355133,15.099335795357547,1630349676641
participant_14,hard,"(144.28811316529755, 104.87068233809623)","(59.18997127658804, 110.38414562194885)","(126.01123591835494, 108.87428292329423)","(41.01415741830715, 114.48049140232615)",36.95772954673157,36.192685100773815,7.7716746550868265,7.982156486425083,1630349676722
participant_14,hard,"(145.1343062595024, 111.88296964383244)","(60.068751783823245, 116.22959618704681)","(126.88233353819669, 114.93686835437984)","(41.75364356250793, 119.27321692989062)",36.93173090318305,36.379976707357855,3.736657938316057,3.717384693278291,1630349676787
participant_14,hard,"(147.16510417924636, 104.09385899073574)","(60.024585969380276, 109.26934641574987)","(128.55656634262147, 108.07096922476013)","(41.561947922608866, 113.29328143032036)",37.5183749211792,36.79321304482255,7.684291071343978,7.735793812160409,1630349676849
participant_14,hard,"(147.73795330565574, 105.63751999684403)","(60.856345536348265, 111.18575701579447)","(128.10553841742507, 112.15026840772587)","(41.99970814578772, 117.70629896466015)",39.04680696058858,38.61790140382436,14.52977700486008,14.427661406181869,1630349676945
participant_14,hard,"(149.27631065213745, 105.39254277879809)","(61.99305781922976, 110.99809822450652)","(129.44205948979652, 111.9780195764506)","(43.19434980441292, 117.61537592474997)",39.35832700123137,38.55698187777671,14.826230809627305,14.834223359841417,1630349677008
participant_14,hard,"(149.27631065213745, 105.39254277879809)","(61.99305781922976, 110.99809822450652)","(129.44205948979652, 111.9780195764506)","(43.19434980441292, 117.61537592474997)",39.35832700123137,38.55698187777671,14.826230809627305,14.834223359841417,1630349677090
participant_14,hard,"(148.83921230118403, 105.25519296503671)","(61.99305781922976, 110.99809822450652)","(129.44205948979652, 111.9780195764506)","(43.19434980441292, 117.61537592474997)",38.46673096192353,38.55698187777671,15.22348800077998,14.834223359841417,1630349677154
participant_14,hard,"(146.6746500328088, 103.65350310141889)","(60.26164070929167, 108.83021579313277)","(126.9432027219982, 110.49010711458777)","(41.24832418476126, 115.64376710617125)",39.195347210823456,38.99014106440336,15.204967161853347,14.960501318610113,1630349677217
participant_14,hard,"(146.63570602514335, 103.76202611954125)","(59.208355503417806, 108.95392931534434)","(126.9432027219982, 110.49010711458777)","(40.28133667713519, 115.54269012391342)",39.195347210823456,38.65558170225995,14.336783016874506,14.282447034038341,1630349677281
participant_14,hard,"(146.632994947537, 103.59825753609141)","(59.190901447709166, 108.53649175523014)","(126.9432027219982, 110.49010711458777)","(40.28133667713519, 115.54269012391342)",39.195347210823456,38.65558170225995,15.646931684473202,15.499773773110064,1630349677350
participant_14,hard,"(146.632994947537, 103.59825753609141)","(59.73219315154268, 108.8838870028045)","(126.9432027219982, 110.49010711458777)","(40.28133667713519, 115.54269012391342)",39.195347210823456,39.65593685013211,15.646931684473202,14.65198982539276,1630349677427
participant_14,hard,"(146.65707362143974, 103.71043866533034)","(59.73219315154268, 108.8838870028045)","(126.9432027219982, 110.49010711458777)","(40.28133667713519, 115.54269012391342)",39.195347210823456,39.65593685013211,14.749482650561731,14.65198982539276,1630349677490
participant_14,hard,"(146.71501267250198, 103.59624420792318)","(60.08427176575777, 108.79645734950975)","(126.9432027219982, 110.49010711458777)","(41.22064463330025, 115.3750093960025)",39.195347210823456,38.71662889396704,15.663038309819058,14.484309097481841,1630349677557
participant_14,hard,"(146.66243010693282, 102.57394755274709)","(59.51869902921727, 108.29055940785294)","(126.91070758010032, 109.39943756589311)","(40.39010886436883, 115.01030740516036)",39.14166688326806,39.54716466289847,14.572368761124395,15.147020035015885,1630349677621
participant_14,hard,"(145.98003192355236, 102.42935155342184)","(59.21891336232694, 107.9184786401629)","(126.91070758010032, 108.62385021679256)","(40.39010886436883, 115.01030740516036)",38.150353683533424,38.196052727016635,13.90146638609076,15.147020035015885,1630349677682
participant_14,hard,"(144.91312579213061, 111.26218637350918)","(58.2400438051252, 115.47356563145742)","(126.54401835127831, 114.5054588769017)","(39.41139317690613, 118.76229025392605)",36.97850217030464,37.40413976439413,3.918344739413442,3.946305264644252,1630349677764
participant_14,hard,"(151.52749797436627, 111.89440731083187)","(63.7143890252396, 117.39100876857901)","(133.4822676921376, 115.8681029720683)","(43.7128890197946, 121.40948248653876)",36.080256565292075,39.86255535410237,6.305118453601608,6.024368808291911,1630349677857
participant_14,hard,"(159.8492522267652, 112.2438048402837)","(72.07565084868656, 119.50739845691169)","(142.3479652628157, 116.17513994755427)","(51.53420772456593, 123.50243813935958)",34.858063729145215,40.88857809104229,6.428767143654113,5.929388717166148,1630349677924
participant_14,hard,"(159.45484038803716, 110.41308462339839)","(72.06718899018597, 118.0846340580074)","(142.42349796103372, 114.46847314389743)","(51.34102614597214, 122.16138974403293)",33.82089215000451,41.182416030191234,6.807717740404769,6.147225222361158,1630349677984
participant_14,hard,"(158.93185617114088, 110.08314523269269)","(70.37578602880443, 116.53808692543747)","(141.16532646843092, 114.10622839961432)","(49.64801846311728, 120.82973256182412)",35.07906364260731,41.25439153522166,6.445472996121666,6.553521398745943,1630349678049
participant_14,hard,"(158.4831313123082, 112.6580161969289)","(71.1168997960756, 119.51516614079448)","(140.83018937930325, 116.70486478195745)","(50.75385425226888, 123.46492242763817)",35.14267613189804,40.48086270238673,6.529518855470087,5.739410691161538,1630349678133
participant_14,hard,"(151.9056829133483, 112.13198801180579)","(63.919901736171596, 117.24755951821771)","(134.0925238621403, 114.68624326048666)","(44.158616204496866, 119.80091913471915)",35.81776305105814,39.198021707758016,2.5290694189425267,1.9608754679138656,1630349678225
participant_14,hard,"(152.04322801731723, 103.66411892458473)","(63.542248633950294, 108.96279221558734)","(134.08835535729486, 107.46856150287022)","(43.95237291822741, 112.60580178738928)",36.029501560507924,38.96952876941941,7.028537473837787,6.044600083932892,1630349678256
participant_14,hard,"(149.7339918205398, 107.06229280913249)","(61.58853764645755, 111.11344811070012)","(130.82998077152297, 112.98423312837258)","(42.357742495369166, 117.05735872965306)",37.63576416531578,38.714708061888814,12.879642890766263,12.689547438640147,1630349678322
participant_14,hard,"(145.69293680129567, 108.36317498170843)","(58.86601011688299, 112.42556146683887)","(126.56142608188384, 114.63782616139542)","(39.90837898634891, 118.70199250329642)",38.13297599692305,38.45646289537035,13.67726382210276,13.560852910904941,1630349678386
participant_14,hard,"(143.46284223837984, 108.69318725568064)","(56.81107077694378, 113.00202320304606)","(124.14255391583538, 115.10111898553077)","(37.96468365236251, 119.42910695304818)",38.507003262893704,38.36606228553137,14.003914064305718,13.932217713809223,1630349678468
participant_14,hard,"(144.24777402459154, 106.68353258656134)","(57.15117056793588, 111.38767073512054)","(124.81885211127974, 113.12189129201215)","(38.33952920633328, 117.83953115409713)",38.68714925905806,38.34586870560088,14.088255023238162,14.053275019374269,1630349678529
participant_14,hard,"(144.22253952197937, 103.1625395516494)","(57.742926956743766, 108.34275919851281)","(124.70057685030046, 109.95738587509551)","(39.082773143163664, 115.11020106765501)",38.83772171844613,38.19163192078122,14.935046978207538,14.767029209760949,1630349678626
participant_14,hard,"(143.2683641666067, 103.26755693294034)","(57.21200866688809, 108.61057725459887)","(123.7160280988955, 110.05641351009034)","(38.257238033898815, 115.11020106765501)",38.957162819569916,39.01716703004607,14.942224920618173,14.386453954342898,1630349678689
participant_14,hard,"(144.0791481095075, 102.34880708841956)","(57.21200866688809, 108.61057725459887)","(124.55673935706727, 109.05886682355776)","(38.257238033898815, 115.11020106765501)",38.905828438466415,39.01716703004607,14.783849782310426,14.386453954342898,1630349678771
participant_14,hard,"(142.88101167197328, 102.39551751972158)","(55.88298255838254, 108.34758671737654)","(123.50750782333489, 108.84550412156386)","(37.113542983017396, 114.8304676391781)",38.66929855231865,38.38183452763042,14.201545961841475,14.102501204179134,1630349678835
participant_14,hard,"(143.24321079647208, 107.1707751166234)","(55.80246446476917, 113.04125646640817)","(123.8055099244011, 113.52239802617258)","(37.04619787376214, 119.43153144119786)",38.79031540275173,38.25275385820714,13.853555174508074,13.865669190416156,1630349678898
participant_14,hard,"(143.24321079647208, 107.1707751166234)","(55.80246446476917, 113.04125646640817)","(123.8055099244011, 113.52239802617258)","(37.04619787376214, 119.43153144119786)",38.79031540275173,38.25275385820714,13.853555174508074,13.865669190416156,1630349678961
participant_14,hard,"(142.92637627455633, 107.32709196528003)","(55.80246446476917, 113.04125646640817)","(122.97021093496915, 113.52239802617258)","(37.04619787376214, 119.43153144119786)",39.62561439218368,38.25275385820714,13.607344947682563,13.865669190416156,1630349679025
participant_14,hard,"(142.9462012135873, 107.94103619961356)","(55.97798972811711, 113.57043764688183)","(122.97021093496915, 114.88689467975018)","(37.04619787376214, 120.58393481057101)",39.73374959416469,38.775917432629285,14.971841601260166,15.018072559789303,1630349679105
participant_14,hard,"(144.37398648538965, 108.20957548825663)","(56.50856264003232, 113.91209509519194)","(124.676329503538, 114.83598994376734)","(38.13302304168974, 120.58393481057101)",39.228226568309765,37.689092264701685,14.587497038257425,14.509943123573976,1630349679170
participant_14,hard,"(144.37398648538965, 108.20957548825663)","(56.50856264003232, 113.91209509519194)","(124.676329503538, 114.83598994376734)","(38.13302304168974, 120.58393481057101)",39.228226568309765,37.689092264701685,14.587497038257425,14.509943123573976,1630349679233
participant_14,hard,"(145.45434233626654, 106.40426342117551)","(58.11535107132476, 112.22452100277631)","(125.89387881347825, 112.95994577752388)","(39.34766647949981, 118.77685475241923)",39.01494078400718,38.45525537938738,14.458203558457171,14.318396580965782,1630349679329
participant_14,hard,"(145.45434233626654, 106.40426342117551)","(58.11535107132476, 112.22452100277631)","(125.89387881347825, 112.95994577752388)","(39.34766647949981, 118.77685475241923)",39.01494078400718,38.45525537938738,14.458203558457171,14.318396580965782,1630349679361
participant_14,hard,"(144.76142220615634, 107.19457212580141)","(57.799806260833066, 113.20805155356811)","(125.05733505697572, 113.93773991860871)","(39.116356858969084, 119.84418124410149)",39.121197330336145,38.40111797794816,14.723410694768972,14.559020840264566,1630349679463
participant_14,hard,"(144.80996989751134, 105.97839755500308)","(57.77389354346269, 111.81974609652798)","(125.01670052285044, 112.5779742165123)","(39.146980989298754, 118.46763981497679)",39.26702946287696,38.24843584586415,14.78934178671625,14.57838965256451,1630349679540
participant_14,hard,"(145.69773535169998, 106.82461671279566)","(58.149411398225766, 112.22672592133131)","(126.09124285886901, 113.46068141145224)","(39.82732221867809, 118.46763981497679)",39.163946718319494,38.383589654924435,14.506984342511714,13.723495133590404,1630349679602
participant_14,hard,"(145.69773535169998, 106.82461671279566)","(58.71002279637378, 112.76223745448715)","(126.09124285886901, 113.46068141145224)","(39.82732221867809, 119.51054223209212)",39.163946718319494,38.383589654924435,14.506984342511714,14.766397550705733,1630349679666
participant_14,hard,"(143.89057330217656, 110.38501574040856)","(57.41155974495223, 116.25378137949156)","(124.26368142257343, 116.93846958475842)","(38.85948488226131, 122.78955599380424)",39.11313902034453,37.98200408581033,14.404626973118866,14.284985763959412,1630349679731
participant_14,hard,"(145.28457964605514, 106.53091029275856)","(58.10346523085718, 112.16614806181497)","(125.69651724770665, 113.08502507631783)","(39.38393740142783, 118.74096409694175)",39.054384930379456,38.364455504663056,14.415937229707197,14.385634909471264,1630349679808
participant_14,hard,"(145.53822111591398, 106.97224930885022)","(58.01829047109641, 113.05716415619827)","(125.69651724770665, 113.08502507631783)","(39.21307914303907, 119.5668657488568)",39.579459552056505,38.48617802452645,13.499132517710677,14.233065051201265,1630349679874
participant_14,hard,"(146.08267037342492, 110.12037976567991)","(59.34158698468605, 116.33002316191597)","(126.5373567864281, 116.50603123047769)","(40.77620344901335, 122.71907768291568)",38.975486268749606,37.89333107818311,13.92712427794504,13.897030584865206,1630349679937
participant_14,hard,"(146.5392703053435, 107.51172203387296)","(59.027466904889934, 113.15662494293383)","(126.86339397241863, 114.11865007039887)","(40.20876797168785, 119.75295037690012)",39.21644583467423,38.554820159934025,14.519439189101831,14.375283694324025,1630349680001
participant_14,hard,"(144.08516280956613, 110.31997674645392)","(57.47537468954034, 116.16211352462052)","(124.4191870503419, 116.97553678520491)","(38.8149287547276, 122.81468442099869)",39.17875849772828,38.258329830132425,14.626595147361513,14.542099812504603,1630349680099
participant_14,hard,"(144.08516280956613, 110.31997674645392)","(57.47537468954034, 116.16211352462052)","(124.4191870503419, 116.97553678520491)","(38.8149287547276, 122.81468442099869)",39.17875849772828,38.258329830132425,14.626595147361513,14.542099812504603,1630349680144
participant_14,hard,"(144.08516280956613, 110.31997674645392)","(57.47537468954034, 116.16211352462052)","(124.4191870503419, 116.97553678520491)","(38.8149287547276, 122.81468442099869)",39.17875849772828,38.258329830132425,14.626595147361513,14.542099812504603,1630349680212
participant_14,hard,"(144.08516280956613, 110.31997674645392)","(57.47537468954034, 116.16211352462052)","(124.4191870503419, 116.97553678520491)","(38.8149287547276, 122.81468442099869)",39.17875849772828,38.258329830132425,14.626595147361513,14.542099812504603,1630349680273
participant_14,hard,"(145.29913910591313, 108.73743811418422)","(58.589941625943766, 114.70654711638508)","(125.48879861954447, 115.25058833046205)","(39.879144980031924, 121.24001959798261)",39.38957442798892,38.32236385703618,14.554439606232336,14.535370241945202,1630349680357
participant_14,hard,"(145.68508802067984, 104.82259410612643)","(59.8102973332982, 110.50694286250179)","(125.59088722126948, 111.97282923661079)","(40.87309549164276, 117.61927014648792)",39.750423161794984,38.967469322706165,16.075083168216224,15.862199154325936,1630349680432
participant_14,hard,"(145.68508802067984, 104.82259410612643)","(59.8102973332982, 110.50694286250179)","(125.59088722126948, 111.97282923661079)","(40.87309549164276, 117.61927014648792)",39.750423161794984,38.967469322706165,16.075083168216224,15.862199154325936,1630349680513
participant_14,hard,"(145.68508802067984, 104.82259410612643)","(59.8102973332982, 110.50694286250179)","(125.59088722126948, 111.97282923661079)","(40.87309549164276, 117.61927014648792)",39.750423161794984,38.967469322706165,16.075083168216224,15.862199154325936,1630349680578
