participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_11,medium,"(96.32854224022049, 67.06921444440115)","(37.214453639072985, 64.19010409047144)","(84.17656823268135, 70.58223332669513)","(25.227873932977673, 67.74533716134101)",23.931043790627882,24.397673783023492,7.792212909052068,7.848364014794242,1627926519469
participant_11,medium,"(96.32854224022049, 67.06921444440115)","(37.214453639072985, 64.19010409047144)","(84.17656823268135, 70.58223332669513)","(25.227873932977673, 67.74533716134101)",23.931043790627882,24.397673783023492,7.792212909052068,7.848364014794242,1627926519469
participant_11,medium,"(96.32854224022049, 67.06921444440115)","(37.214453639072985, 64.19010409047144)","(84.17656823268135, 70.58223332669513)","(25.227873932977673, 67.74533716134101)",23.931043790627882,24.397673783023492,7.792212909052068,7.848364014794242,1627926519469
participant_11,medium,"(96.32854224022049, 67.06921444440115)","(37.214453639072985, 64.19010409047144)","(84.17656823268135, 70.58223332669513)","(25.227873932977673, 67.74533716134101)",23.931043790627882,24.397673783023492,7.792212909052068,7.848364014794242,1627926519484
participant_11,medium,"(100.6149680570161, 65.57157063878094)","(43.020146480685646, 62.30049755815515)","(88.56666420695095, 68.98017637581688)","(30.98835165371839, 65.79684786549933)",23.69076716604468,24.430857704146547,7.546388029368238,7.794328475483773,1627926519594
participant_11,medium,"(100.6149680570161, 65.57157063878094)","(43.020146480685646, 62.30049755815515)","(88.56666420695095, 68.98017637581688)","(30.98835165371839, 65.79684786549933)",23.69076716604468,24.430857704146547,7.546388029368238,7.794328475483773,1627926519607
participant_11,medium,"(100.6149680570161, 65.57157063878094)","(43.020146480685646, 62.30049755815515)","(88.56666420695095, 68.98017637581688)","(30.98835165371839, 65.79684786549933)",23.69076716604468,24.430857704146547,7.546388029368238,7.794328475483773,1627926519607
participant_11,medium,"(103.19044845372353, 66.02363337578458)","(44.85155476352019, 61.21767319713944)","(91.5605926840935, 68.56663577785366)","(32.41942379072042, 63.86094926441182)",23.117500988000756,25.018222020435132,4.869752756916576,4.9083669556948735,1627926519870
participant_11,medium,"(103.19044845372353, 66.02363337578458)","(44.85155476352019, 61.21767319713944)","(91.5605926840935, 68.56663577785366)","(32.41942379072042, 63.86094926441182)",23.117500988000756,25.018222020435132,4.869752756916576,4.9083669556948735,1627926519870
participant_11,medium,"(101.72042599355757, 65.3070072447648)","(43.74441848701758, 61.31065186682292)","(90.10839905407875, 67.72271981963604)","(31.437408312745447, 63.82895445334634)",23.118138150965024,24.76810106451194,4.504705942712462,4.559334770733585,1627926519931
participant_11,medium,"(101.72042599355757, 65.3070072447648)","(43.74441848701758, 61.31065186682292)","(90.10839905407875, 67.72271981963604)","(31.437408312745447, 63.82895445334634)",23.118138150965024,24.76810106451194,4.504705942712462,4.559334770733585,1627926520012
participant_11,medium,"(101.72042599355757, 65.3070072447648)","(43.74441848701758, 61.31065186682292)","(90.10839905407875, 67.72271981963604)","(31.437408312745447, 63.82895445334634)",23.118138150965024,24.76810106451194,4.504705942712462,4.559334770733585,1627926520012
participant_11,medium,"(100.02562421580659, 62.61637025019444)","(41.61171124151587, 61.755122393482445)","(88.19054373285323, 65.66032329187146)","(29.32219370202801, 64.90064281658852)",23.42801906442037,24.769398594740778,6.600171063706519,6.72624673953397,1627926520200
participant_11,medium,"(100.02562421580659, 62.61637025019444)","(41.61171124151587, 61.755122393482445)","(88.19054373285323, 65.66032329187146)","(29.32219370202801, 64.90064281658852)",23.42801906442037,24.769398594740778,6.600171063706519,6.72624673953397,1627926520215
participant_11,medium,"(100.02562421580659, 62.61637025019444)","(41.61171124151587, 61.755122393482445)","(88.19054373285323, 65.66032329187146)","(29.32219370202801, 64.90064281658852)",23.42801906442037,24.769398594740778,6.600171063706519,6.72624673953397,1627926520215
participant_11,medium,"(96.0692771784238, 65.18851504096119)","(37.754536394334075, 68.39066482199314)","(84.09627083010488, 68.5557465832062)","(25.634119753749466, 71.89880697324043)",23.78441377541094,24.744036914853496,7.535166783782195,7.773776515296049,1627926520457
participant_11,medium,"(96.0692771784238, 65.18851504096119)","(37.754536394334075, 68.39066482199314)","(84.09627083010488, 68.5557465832062)","(25.634119753749466, 71.89880697324043)",23.78441377541094,24.744036914853496,7.535166783782195,7.773776515296049,1627926520457
participant_11,medium,"(101.51132514150163, 63.19565979827644)","(44.13657435248126, 66.56714287728391)","(89.50084088587573, 66.47984916230598)","(32.148247910413374, 70.03844813289106)",23.836257797120197,24.529464771580933,7.5221186717044475,7.892896253088111,1627926520523
participant_11,medium,"(101.51132514150163, 63.19565979827644)","(44.13657435248126, 66.56714287728391)","(89.50084088587573, 66.47984916230598)","(32.148247910413374, 70.03844813289106)",23.836257797120197,24.529464771580933,7.5221186717044475,7.892896253088111,1627926520538
participant_11,medium,"(99.4949048121465, 64.76697675467892)","(40.805600962639005, 69.04286463594315)","(87.1354738796822, 68.42939999906775)","(28.65213854235617, 72.90667530523478)",24.40920328251741,24.914805134486414,8.226491747243927,8.64100822362434,1627926520614
participant_11,medium,"(100.22877451349177, 63.5630379679485)","(42.0072552108104, 67.87158921376488)","(88.11269334000553, 66.910964043273)","(30.036752210988197, 71.35111974543315)",24.01688816780188,24.47347620387609,7.7013872030674975,7.945976087256895,1627926520732
participant_11,medium,"(95.65783844845839, 69.29461778582834)","(37.65127168070279, 74.05346035030732)","(83.65108623559536, 72.65739040952212)","(25.567354129336763, 77.63041106595665)",23.91858737570601,24.761178059277427,7.574315051897429,7.970193719575036,1627926520797
participant_11,medium,"(96.26477259553428, 69.27761314301142)","(37.65127168070279, 74.05346035030732)","(83.65108623559536, 72.7256924776484)","(25.567354129336763, 77.63041106595665)",24.94455677772018,24.761178059277427,7.8639486024403595,7.970193719575036,1627926520859
participant_11,medium,"(96.71018194338569, 69.36195333080002)","(37.65127168070279, 74.05346035030732)","(84.69667508758357, 72.7256924776484)","(25.567354129336763, 77.63041106595665)",23.898967925731966,24.761178059277427,7.8639486024403595,7.970193719575036,1627926520938
participant_11,medium,"(102.34080576871531, 68.0479603997818)","(43.257933135002645, 71.68603806676435)","(89.9714768581789, 71.58974765817311)","(31.0224171362579, 75.40202524786127)",24.54301473473788,25.023902611626,7.972634724052114,8.344882415129177,1627926521002
participant_11,medium,"(96.93200053380838, 69.17177763888526)","(37.609728795978185, 72.79531717016334)","(84.58237200433268, 72.70243325470074)","(25.31064081018303, 76.53642212033083)",24.506860921181215,25.189645201059648,7.956885710926144,8.413151926157298,1627926521069
participant_11,medium,"(96.93200053380838, 69.17177763888526)","(37.609728795978185, 72.79531717016334)","(84.58237200433268, 72.70243325470074)","(25.31064081018303, 76.53642212033083)",24.506860921181215,25.189645201059648,7.956885710926144,8.413151926157298,1627926521135
participant_11,medium,"(95.98384642894968, 68.9897831422237)","(37.609728795978185, 72.79531717016334)","(84.58237200433268, 72.49115276078919)","(25.31064081018303, 76.53642212033083)",23.205956336574218,25.189645201059648,8.017237596021005,8.413151926157298,1627926521200
participant_11,medium,"(96.98005967355687, 69.28463269299107)","(37.42763074440575, 72.2037806207536)","(84.58237200433268, 72.7467769250552)","(24.938808368347054, 75.60277082664015)",24.60172467600478,25.561477642895625,7.793520739460291,7.479500632466625,1627926521272
participant_11,medium,"(102.7092065203874, 66.12351474821025)","(43.61983309431707, 68.6390746955567)","(90.38560905787563, 69.65989542522948)","(31.229329824464003, 72.28802039053335)",24.37346551732844,25.34671129351409,8.029008777339186,8.206972551579383,1627926521341
participant_11,medium,"(102.35461730510792, 67.08149995241229)","(43.61983309431707, 68.6390746955567)","(89.98267858763256, 70.73890999513196)","(31.229329824464003, 72.28802039053335)",24.437256648539005,25.34671129351409,8.299601314279244,8.206972551579383,1627926521404
participant_11,medium,"(96.4878811945415, 70.38404061103631)","(37.12597502288838, 71.97877710245461)","(84.05316364832288, 73.9312325347114)","(24.7445698585052, 75.6365365988745)",24.575772035832415,25.35945580887801,8.024818122667057,8.246758035177663,1627926521483
participant_11,medium,"(102.82615621523541, 67.05162657609378)","(43.35849044295975, 68.08939891583191)","(90.31990764536113, 70.64825034590285)","(30.917930729570344, 71.90312929681568)",24.714989243866512,25.41642160107631,7.928128634197492,8.432600441097748,1627926521545
participant_11,medium,"(96.95833486541233, 68.37683721381836)","(38.30567354387313, 68.84591817430191)","(84.55879257286142, 71.95113039888383)","(25.997195249583456, 72.5913178074552)",24.504770786734298,25.21652012685081,8.145189266942907,8.536774243111722,1627926521610
participant_11,medium,"(95.4878210214747, 70.39847536522075)","(35.657385882472, 70.31072570835136)","(82.88977368237738, 74.15384769097727)","(23.18467473603505, 74.26139082745976)",24.800285634255488,25.556515556218073,8.376404023092618,8.827731221508657,1627926521670
participant_11,medium,"(96.4298803900475, 68.5650231746556)","(36.60697281745279, 68.31067212299978)","(83.94779812422436, 72.14261035946218)","(24.13574769416436, 72.09784002340801)",24.649627237689856,25.481565310588394,7.972605048606965,8.45485348080274,1627926521754
participant_11,medium,"(97.41232006332712, 70.11463394808061)","(38.14530560766207, 69.56434021692758)","(85.19429729459989, 73.33041809725728)","(25.874344860221754, 73.01426151033047)",24.24768800282618,24.913793583187726,7.001969595979972,7.576346193451172,1627926521815
participant_11,medium,"(100.90921462882544, 69.96331656284495)","(42.62441200191562, 69.68575892414218)","(88.96285638975493, 73.1222957450327)","(30.549489643315603, 72.99627664595663)",23.717671117327882,24.53809403348623,6.947772140793859,7.310549765506039,1627926521880
participant_11,medium,"(95.51785091197189, 71.36628621444288)","(35.833889049175696, 71.33130035744443)","(83.40849967912618, 74.42133625463612)","(23.67497536537485, 74.47867879543992)",23.98359217961115,24.577562848489833,6.5663935750490054,6.7580951694981195,1627926521946
participant_11,medium,"(96.48161499217633, 72.6071015999189)","(37.94539390584305, 72.5358990394617)","(84.64570522252461, 75.79825156426341)","(25.999398592146918, 75.77621469665974)",23.38132108913851,24.218768549359993,7.101971024563682,7.236591180329924,1627926522006
participant_11,medium,"(98.26588700849061, 71.83367526922666)","(38.48466835499465, 72.323198574206)","(86.28502975848824, 74.76872910321981)","(25.999398592146918, 75.15933058819792)",23.70652417364181,24.218768549359993,6.324226217184332,6.513051149100647,1627926522091
participant_11,medium,"(96.1945820701751, 70.37555865751153)","(37.067944314797955, 71.48956421991807)","(84.26505640176174, 73.36587387304189)","(25.097639847796472, 74.55849121391293)",23.673428447697006,24.255526910334993,6.526313186443076,6.6757335448601225,1627926522158
participant_11,medium,"(96.41089703057787, 71.96218196135305)","(36.350899817002755, 73.3031488318511)","(84.23924625902146, 75.08957818139606)","(24.12907296031335, 76.58816060913523)",24.150717362572323,24.690030737147026,6.93924402436096,7.304840717770276,1627926522270
participant_11,medium,"(101.91382100968302, 68.61553647570746)","(42.57457947387905, 69.96653220783377)","(89.84383427396912, 71.76624938556323)","(30.437143792479667, 73.26620527251815)",23.959547881002436,24.507230322473788,6.815972961303487,7.19615916435032,1627926522334
participant_11,medium,"(95.23694743915723, 71.54975961990851)","(34.242697321277035, 73.72444063297814)","(82.83661995760622, 74.9655772830447)","(22.07017803319468, 77.28488727921831)",24.536328267786303,24.817569570608157,7.741538125566876,8.100668078107446,1627926522396
participant_11,medium,"(99.48521341742389, 68.37418205546965)","(39.314444818581705, 70.71191120938784)","(87.069063176903, 71.78738212337339)","(27.009742760881636, 74.38074307480201)",24.598594751907513,25.173956895618176,7.7579447441748925,8.35479696033508,1627926522477
participant_11,medium,"(100.04887833282692, 69.9256302805602)","(39.343998587273745, 72.11865891252137)","(87.4977472442115, 73.23561699174388)","(26.985063833541062, 75.64674491976984)",24.846646198435337,25.25733763014796,7.685124390634883,8.26238970349732,1627926522541
participant_11,medium,"(108.0000695515565, 62.526278400773656)","(46.980453664198414, 65.08768887121253)","(95.43754011247617, 66.06862205134529)","(34.55306313418577, 68.84480598455501)",24.839445469599013,25.50480956929141,8.085679798144156,8.55622948952987,1627926522605
participant_11,medium,"(108.0000695515565, 62.526278400773656)","(47.79866956993544, 65.73127532891135)","(95.43754011247617, 66.06862205134529)","(35.414203345307214, 69.51795089763982)",24.839445469599013,25.452029344064613,8.085679798144156,8.672406371728357,1627926522670
participant_11,medium,"(100.84076857677928, 68.93283415016003)","(39.78494521242624, 71.92244524201078)","(88.17154650850443, 72.5040544986241)","(27.369947491585663, 75.66622022337651)",25.049757661388867,25.436112567080272,8.144363675110071,8.618811120315513,1627926522735
participant_11,medium,"(102.19458261654654, 69.6908045896962)","(40.760811748482865, 72.26553083112731)","(89.55105293873748, 73.29550347714394)","(28.299238408670135, 76.08798542689328)",25.001572483764903,25.58500673005983,8.27089965844425,8.83245547156912,1627926522811
participant_11,medium,"(107.97135317668324, 62.201087544895245)","(46.76198733324736, 64.47702046326424)","(95.41612087129397, 65.78010335598265)","(34.30820319008126, 68.35504950390532)",24.85368036627733,25.568644168693027,8.08222290685626,8.760150943999179,1627926522877
participant_11,medium,"(106.69643734305417, 62.31812906083416)","(46.721766401021796, 64.58564955855343)","(94.56569344984015, 65.62371170532877)","(34.30820319008126, 68.35504950390532)",24.173186403364525,25.568644168693027,7.266919749056797,7.891118181685684,1627926522951
participant_11,medium,"(106.89941777687433, 61.66708229566019)","(45.98488089589308, 63.25017550234907)","(94.61288197519755, 64.80182017638619)","(33.66795510092471, 66.79101599639854)",24.125997878007126,25.0481670984027,7.302843022048364,7.769844594926326,1627926523014
participant_11,medium,"(107.93329310563422, 62.53779449598369)","(46.95239694783595, 64.13903237789782)","(95.50636124331504, 65.96942572796252)","(34.55151411544648, 67.80159497866407)",24.66653662850149,25.284246987575898,7.550445321248844,8.088748699810822,1627926523084
participant_11,medium,"(107.93329310563422, 62.53779449598369)","(46.95239694783595, 64.13903237789782)","(95.50636124331504, 65.96942572796252)","(34.55151411544648, 67.80159497866407)",24.66653662850149,25.284246987575898,7.550445321248844,8.088748699810822,1627926523142
participant_11,medium,"(107.62261121896789, 62.693741668974546)","(46.038206191938336, 64.89633204480423)","(94.69048262939211, 65.96942572796252)","(33.601206600545986, 68.56040189939266)",25.482415242424423,25.36954701322429,7.240920230426141,8.104762951379598,1627926523222
participant_11,medium,"(108.33794992515732, 64.20919406042321)","(47.58816668828604, 65.74687964547297)","(95.85883726712018, 67.68487786873447)","(35.16438032051883, 69.49301618728714)",24.787757265938126,25.340058699293877,7.673825899892108,8.307968346936832,1627926523288
participant_11,medium,"(107.35237092657928, 61.58940824698823)","(45.5937910619561, 63.914690983528544)","(94.49285764597516, 65.33380299553664)","(32.907958425005745, 67.88030590605103)",25.365085672155146,26.024362450418266,8.50254473962923,8.924204160894078,1627926523351
participant_11,medium,"(107.35237092657928, 61.58940824698823)","(46.58063069617129, 63.964770681656326)","(94.49285764597516, 65.33380299553664)","(33.762215890190426, 68.07760502047678)",25.365085672155146,26.311079051425622,8.50254473962923,9.37037640997005,1627926523416
participant_11,medium,"(108.68095782672073, 62.12784463283243)","(46.58063069617129, 63.964770681656326)","(95.65230986769168, 65.98610899152847)","(33.762215890190426, 68.07760502047678)",25.72962325772096,26.311079051425622,8.729731585863192,9.37037640997005,1627926523528
participant_11,medium,"(108.0994974284647, 61.22947719154922)","(46.58063069617129, 63.964770681656326)","(95.10877857671403, 65.03484842841317)","(33.762215890190426, 68.07760502047678)",25.646152040808374,26.311079051425622,8.615427045897377,9.37037640997005,1627926523611
participant_11,medium,"(108.0994974284647, 61.22947719154922)","(46.58063069617129, 63.964770681656326)","(95.10877857671403, 65.03484842841317)","(33.762215890190426, 68.07760502047678)",25.646152040808374,26.311079051425622,8.615427045897377,9.37037640997005,1627926523623
participant_11,medium,"(108.82527672170136, 63.181693184269534)","(46.50699244140492, 65.61997004903697)","(95.76137263319106, 67.08774163074122)","(33.551445654167765, 69.79859404454692)",25.7893110579098,26.61829992695857,8.84352193299128,9.467040973242547,1627926523743
participant_11,medium,"(108.92159876396408, 62.850502926065474)","(47.20460833354218, 64.63378653464042)","(95.76137263319106, 67.08774163074122)","(34.25838475779892, 68.80153297584911)",25.7893110579098,26.67236993066399,9.774811655748636,9.48287683250237,1627926523801
participant_11,medium,"(110.16967038038399, 62.23409574586515)","(48.261624296871446, 64.12799588916448)","(97.1352038594614, 66.09260442481354)","(35.21688716525205, 68.23074944967448)",25.7346877699747,26.71257752850761,8.680810245786233,9.332395805360648,1627926523864
participant_11,medium,"(109.79039297332974, 60.536128847551254)","(47.24590648621188, 62.45249825295559)","(96.67147714706516, 64.48663489068167)","(34.12043728615117, 66.6291524663302)",25.868094381430637,26.876336038062618,8.906971185188013,9.437238306481959,1627926523950
participant_11,medium,"(109.35461760216072, 61.60790484119343)","(47.55051630683823, 62.50145165763058)","(96.28457553741691, 65.67619973834007)","(34.93873607926753, 66.6291524663302)",25.726071799615966,26.058037244946263,9.234134581180115,9.277001933151041,1627926524010
participant_11,medium,"(109.46706049712952, 63.225181627019765)","(47.938562953708015, 64.49271293529796)","(96.71794329368458, 67.16381313559032)","(34.91697201532406, 68.61881756593175)",25.262984704300834,26.685778376078815,8.825118814736925,9.231256352341006,1627926524074
participant_11,medium,"(108.03560624258398, 62.72847664975734)","(46.22952444902421, 62.889043300625985)","(95.11552911446233, 66.5937268483849)","(33.236431023472505, 66.94092149035896)",25.512909306398797,26.452337233069557,8.672166168178592,9.183497671076111,1627926524136
participant_11,medium,"(109.76743446672879, 62.71420078130802)","(48.195491116682945, 63.063018922847846)","(96.6765913748859, 66.8535444775498)","(35.13249791156113, 67.39540564794697)",25.75153952249002,26.705502637997142,9.248133530563791,9.774855512250724,1627926524211
participant_11,medium,"(108.39171715078305, 61.749449367083116)","(46.22757115417812, 61.60185744784599)","(95.58451538189365, 65.62549624900294)","(33.30710449497565, 65.69240190130313)",25.28480525010309,26.281470587195145,8.686947666614287,9.256578194124813,1627926524277
participant_11,medium,"(108.08518812320142, 61.683264454022606)","(46.22757115417812, 61.60185744784599)","(94.77736392147654, 65.40249184248569)","(33.30710449497565, 65.69240190130313)",26.091956710520208,26.281470587195145,8.46394326009704,9.256578194124813,1627926524350
participant_11,medium,"(106.6492168795321, 60.502230204145235)","(44.92179453991139, 60.78317367009231)","(93.80321220441874, 64.16490318223805)","(31.85148515160654, 64.59315902844901)",25.37168332573492,26.51413067246176,8.16540395894117,8.51392558169755,1627926524415
participant_11,medium,"(108.0114662228292, 61.700667852873835)","(46.4752782854315, 61.179537557122444)","(95.30701578211074, 65.39561477354437)","(33.60488997025959, 65.12008320323002)",25.175987599617656,26.187643057748573,8.25893610084404,8.870932055821868,1627926524490
participant_11,medium,"(107.5734994270765, 60.13484637544342)","(45.61585314511739, 60.14828059875162)","(94.7963518833694, 63.79075454021585)","(32.64415346240093, 63.93956007567248)",25.25925261658267,26.27566897637371,8.03379431952635,8.439487960880797,1627926524551
participant_11,medium,"(106.27810765485378, 61.459187048457125)","(44.585551804764805, 61.010767034650826)","(93.6228893645648, 65.09669553158346)","(31.662536312251177, 64.91907912311945)",25.121868702344727,26.324041769116775,8.150967045339712,8.847394378544777,1627926524616
participant_11,medium,"(109.40812875553503, 61.3395923093608)","(47.850024708571034, 61.182346533872085)","(96.6075321554072, 65.1842021840639)","(34.858159735344096, 65.24835272154633)",25.243527842818366,26.470138891132592,8.617544541044474,9.13467373240018,1627926524680
participant_11,medium,"(109.46507717630733, 60.76514682790355)","(47.850024708571034, 61.182346533872085)","(96.70905867297279, 64.25543124140859)","(34.858159735344096, 65.24835272154633)",25.271657379721546,26.470138891132592,7.6887735983891545,9.13467373240018,1627926524760
participant_11,medium,"(110.16325072164818, 62.47094131520316)","(48.93336357429689, 62.877734990720455)","(97.54672227706033, 66.33484753399534)","(35.984487088666356, 66.91302027124038)",24.845342238768353,26.318746668963286,8.714084364801238,9.05002767557744,1627926524823
participant_11,medium,"(108.75071609539327, 61.37762620138028)","(46.738421696239584, 62.34280743448062)","(95.87761341369333, 65.10922818125982)","(33.59090424574424, 66.29122692341662)",25.462253221539868,26.85344786366477,8.444484978583205,8.963924117864735,1627926524889
participant_11,medium,"(109.22127900223133, 60.19105935680273)","(47.68927234395961, 60.99619178334252)","(96.17037067422646, 64.23895456537139)","(34.592720062646556, 65.26004290790297)",25.68566628789995,26.801959704898763,9.231429738574654,9.771800060989328,1627926524954
participant_11,medium,"(110.28503736353058, 61.98512118721737)","(48.57718235094807, 63.02984116182415)","(97.29717640743726, 66.12419381849577)","(35.44114263172559, 67.32377616476697)",25.557770139130298,26.892594704440853,9.403848112197018,9.80898600118963,1627926525017
participant_11,medium,"(110.28503736353058, 61.98512118721737)","(48.368046328137105, 64.16491327695167)","(97.29717640743726, 66.12419381849577)","(35.19980086997749, 68.46786778981186)",25.557770139130298,26.952526453183964,9.403848112197018,9.821589619452418,1627926525097
participant_11,medium,"(110.28503736353058, 61.98512118721737)","(48.368046328137105, 64.16491327695167)","(97.29717640743726, 66.12419381849577)","(35.19980086997749, 68.46786778981186)",25.557770139130298,26.952526453183964,9.403848112197018,9.821589619452418,1627926525212
participant_11,medium,"(110.00291844429098, 62.57218757429109)","(48.28532084397654, 64.5046170547123)","(96.91474564872763, 66.12419381849577)","(35.19980086997749, 68.46786778981186)",25.94020089783993,26.952526453183964,8.432282140798627,8.867754826744196,1627926525276
participant_11,medium,"(109.93883981152885, 61.4437627014745)","(48.46989156232371, 63.11092799007906)","(96.97293007114786, 66.12419381849577)","(35.485733631810945, 67.37543207907947)",25.55134427248413,26.59998315565099,9.89706959504747,9.704680197573907,1627926525342
participant_11,medium,"(110.1924948867313, 59.510886189604314)","(48.31737737542425, 61.547526934925024)","(97.24983864484099, 63.421457809710766)","(35.29199328034837, 65.68794876454376)",25.576923313789848,26.7368243710589,8.998174868652313,9.474930858778869,1627926525401
participant_11,medium,"(110.41184116875412, 60.61363454490073)","(48.592829616318, 62.0037045183567)","(97.24559653800273, 64.7722503633131)","(35.29199328034837, 66.67186807328471)",25.929926595375946,27.411622537099916,9.467961066156924,10.45885016751982,1627926525482
participant_11,medium,"(110.3248264475078, 58.757000225433444)","(48.14560035629734, 60.186422626545095)","(97.24483909263381, 62.88378795580002)","(35.01571290257925, 64.52043411083696)",25.821144090992675,26.936990141304705,9.422999763381995,9.905729878213606,1627926525547
participant_11,medium,"(110.3248264475078, 58.757000225433444)","(48.109938048335835, 61.07112547751751)","(97.24483909263381, 62.88378795580002)","(34.95452825281154, 65.32827171511781)",25.821144090992675,26.998174791072415,9.422999763381995,9.254288625910704,1627926525609
participant_11,medium,"(110.3248264475078, 58.757000225433444)","(48.109938048335835, 61.07112547751751)","(97.24483909263381, 62.88378795580002)","(34.95452825281154, 65.32827171511781)",25.821144090992675,26.998174791072415,9.422999763381995,9.254288625910704,1627926525673
participant_11,medium,"(110.85292973233709, 60.92226783618594)","(48.88299446660358, 62.724204579674506)","(97.8556755843847, 64.90099341570385)","(35.77153350690696, 67.01921320648398)",25.669828499971118,26.830703128329333,9.098402467545384,9.840206263510481,1627926525749
participant_11,medium,"(110.85292973233709, 60.92226783618594)","(48.88299446660358, 62.724204579674506)","(97.8556755843847, 64.90099341570385)","(35.77153350690696, 67.01921320648398)",25.669828499971118,26.830703128329333,9.098402467545384,9.840206263510481,1627926525819
participant_11,medium,"(109.00259949961719, 60.41649030238773)","(47.09615397603807, 61.88469114896111)","(96.02030935817857, 64.40816338586228)","(34.013232919881375, 66.09018020533131)",25.62683752137309,26.790032824734226,9.083445656505319,9.601942076105843,1627926525885
participant_11,medium,"(110.41300581580799, 61.586115272610186)","(48.45489172518319, 63.26631750670458)","(97.45256049335876, 65.53842086432269)","(35.3266083416529, 67.47398244660872)",25.602202445137664,26.86652850038081,9.027192437424674,9.610100772319129,1627926525962
participant_11,medium,"(110.41300581580799, 61.586115272610186)","(48.45489172518319, 63.26631750670458)","(97.45256049335876, 65.53842086432269)","(35.3266083416529, 67.47398244660872)",25.602202445137664,26.86652850038081,9.027192437424674,9.610100772319129,1627926526021
participant_11,medium,"(111.27761159384136, 59.909943157615544)","(49.157255910841286, 61.206070801514215)","(98.3596365717076, 63.89085750181039)","(36.10572585282898, 65.39339387494329)",25.52413810397411,26.688094687775447,9.05982399790446,9.518974439222802,1627926526089
participant_11,medium,"(108.83155527818883, 60.74274095327769)","(47.051508876129674, 61.895219503664975)","(95.89477628536497, 64.67993655317014)","(33.94463467617334, 66.04450088486055)",25.58587914954387,26.768965980558278,8.971397827729561,9.475116793399138,1627926526150
participant_11,medium,"(109.63184802031083, 62.94363740207291)","(47.94457549731442, 64.61424447192007)","(96.6830453266557, 66.84959896164764)","(34.88516751228235, 68.7474884345811)",25.598738905951905,26.729512901816634,8.925105937811168,9.390006881458248,1627926526220
participant_11,medium,"(110.76628595640773, 61.142385100999036)","(48.72724097007858, 62.41730151548177)","(97.76963484690987, 65.19808822045889)","(35.622718390489354, 66.69727498034445)",25.660803435966955,26.80843758418996,9.173132031091882,9.689263151616615,1627926526298
participant_11,medium,"(109.9352510422483, 62.70294426392525)","(48.32326001229859, 63.41565518374068)","(96.90092852758198, 66.66074978392771)","(35.28457903380968, 67.57359159384578)",25.709177787753106,26.562656782082286,8.943622909469013,9.441592008192856,1627926526359
