participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_12,easy,"(126.83688516044322, 77.54276268082708)","(51.15389305443682, 74.55742644832458)","(111.18230311667867, 81.60383436894699)","(35.37792619407992, 78.31578721485494)",30.16055486801997,31.801564232278906,10.553914420974252,10.583226973049022,1627934450704
participant_12,easy,"(128.7325036861098, 81.21778150514707)","(54.26250397346371, 77.06638870751885)","(113.23524169268877, 85.38555780589289)","(38.687088832482004, 81.31466133061897)",29.784890420345604,31.627742794253223,10.524967079529233,10.97373341363894,1627934450802
participant_12,easy,"(128.7325036861098, 81.21778150514707)","(54.26250397346371, 77.06638870751885)","(113.23524169268877, 85.38555780589289)","(38.687088832482004, 81.31466133061897)",29.784890420345604,31.627742794253223,10.524967079529233,10.97373341363894,1627934450820
participant_12,easy,"(132.97735927636427, 79.7919197924258)","(58.774492136458434, 75.4501736279442)","(117.47530355895242, 84.16200100294782)","(43.047094449907036, 79.83685770432612)",29.67696311925465,31.922007022209982,10.991989465382176,11.307423129158451,1627934450902
participant_12,easy,"(131.19272274711284, 80.16273368116616)","(56.60291630107395, 75.84887223079566)","(115.7764261938937, 84.45598470317779)","(40.90044937731, 80.15371540007251)",29.687466397408585,31.917292457394055,10.80735207071848,11.14309861354559,1627934451003
participant_12,easy,"(131.19272274711284, 80.16273368116616)","(56.60291630107395, 75.84887223079566)","(115.7764261938937, 84.45598470317779)","(40.90044937731, 80.15371540007251)",29.687466397408585,31.917292457394055,10.80735207071848,11.14309861354559,1627934451019
participant_12,easy,"(129.9393973719359, 84.76210379369013)","(54.00730583340328, 81.8504568591909)","(113.77338840484663, 89.47869113037996)","(38.05883142117818, 86.56691056197269)",31.165116750406014,32.513756749503955,11.56988517438731,11.88342661826755,1627934451123
participant_12,easy,"(131.09793481770203, 86.24789381676818)","(53.64446168874679, 82.60237708635863)","(114.23914876601977, 91.13702160894175)","(37.238019418958174, 87.64174961923712)",32.37326026444315,33.05932781351113,12.003387807189938,12.958265675531976,1627934451206
participant_12,easy,"(131.09793481770203, 86.24789381676818)","(53.64446168874679, 82.60237708635863)","(114.23914876601977, 91.13702160894175)","(37.238019418958174, 87.64174961923712)",32.37326026444315,33.05932781351113,12.003387807189938,12.958265675531976,1627934451244
participant_12,easy,"(129.40469664350894, 88.5632578997038)","(53.29923656231949, 84.58910921823737)","(112.90192733816731, 93.7219266304019)","(37.23964515901389, 89.83207126327036)",31.752665656604208,32.494104991201326,12.477495023762458,13.021302101806214,1627934451321
participant_12,easy,"(132.25005333909394, 86.71921572024985)","(56.424471610559976, 83.9501684191464)","(116.1410557128329, 91.64685291014393)","(40.46300119227453, 88.94257823336375)",31.134468568234297,32.38344068375227,12.040321448548639,12.5361344355224,1627934451402
participant_12,easy,"(133.71662182739885, 85.10017448941778)","(57.61805313571779, 81.51339853453067)","(117.61819083651017, 89.86462071565438)","(41.23773892500731, 86.23704873680526)",30.86657296539761,33.02444089640085,11.809910044608841,12.016545526925256,1627934451505
participant_12,easy,"(133.71662182739885, 85.10017448941778)","(57.61805313571779, 81.51339853453067)","(117.61819083651017, 89.86462071565438)","(41.23773892500731, 86.23704873680526)",30.86657296539761,33.02444089640085,11.809910044608841,12.016545526925256,1627934451522
participant_12,easy,"(134.62234437997006, 85.58137670296105)","(56.29077115546852, 82.56228344450778)","(118.50516690910763, 90.27667302312966)","(39.79857780470638, 87.21127728934061)",30.97205933562327,33.35362915060705,11.658723758988344,11.916550665344403,1627934451602
participant_12,easy,"(134.1024522323719, 85.04389513702154)","(55.55210180426195, 81.34494608273985)","(117.29631900937375, 90.27667302312966)","(38.8557497201823, 86.39496028908707)",32.180907235357154,34.29645723513113,13.102639153914424,13.385041432341495,1627934451702
participant_12,easy,"(134.1024522323719, 85.04389513702154)","(55.55210180426195, 81.34494608273985)","(117.29631900937375, 90.27667302312966)","(38.8557497201823, 86.39496028908707)",32.180907235357154,34.29645723513113,13.102639153914424,13.385041432341495,1627934451718
participant_12,easy,"(133.99863769422194, 84.99305135372424)","(55.13245737388672, 81.85811921179051)","(117.29631900937375, 89.86992275675132)","(38.67763403062054, 86.39496028908707)",32.180907235357154,33.43533097001638,12.695888887536086,12.380002672599403,1627934451820
participant_12,easy,"(132.2299358356595, 86.47018073003208)","(54.96389661663261, 83.84993446466568)","(115.68151144433249, 91.35061457768458)","(38.69234092570514, 88.79158943112267)",31.889354145430858,33.34055862680178,12.349053058183927,12.63143436745304,1627934451903
participant_12,easy,"(132.2299358356595, 86.47018073003208)","(54.96389661663261, 83.84993446466568)","(115.68151144433249, 91.35061457768458)","(38.69234092570514, 88.79158943112267)",31.889354145430858,33.34055862680178,12.349053058183927,12.63143436745304,1627934451919
participant_12,easy,"(131.81438956908733, 85.61502427822414)","(54.738337343036164, 82.116505338186)","(115.40411472085906, 90.08874508387814)","(38.50444869536659, 86.76694731810491)",31.327058450209748,33.100975821718734,11.087183564377483,11.888257773574878,1627934452019
participant_12,easy,"(133.79400525222707, 86.2765929489484)","(56.97862317467184, 82.3780467826083)","(117.66467875355602, 90.8539034101068)","(40.683144396609805, 86.9248055571461)",30.992103458174824,33.083282726579455,11.549732044613847,11.682859952543367,1627934452103
participant_12,easy,"(136.7514315456865, 86.25536357486133)","(60.681721201315895, 81.208007086346)","(120.81447572944306, 90.79417998035657)","(44.36764878655413, 85.71502630526899)",30.41369659859994,32.75774914245629,11.341461887745027,11.5995576870464,1627934452201
participant_12,easy,"(136.7514315456865, 86.25536357486133)","(60.681721201315895, 81.208007086346)","(120.81447572944306, 90.79417998035657)","(44.36764878655413, 85.71502630526899)",30.41369659859994,32.75774914245629,11.341461887745027,11.5995576870464,1627934452219
participant_12,easy,"(136.7514315456865, 86.25536357486133)","(60.90026255993001, 81.52241589273723)","(120.81447572944306, 90.79417998035657)","(45.06957043212651, 85.71502630526899)",30.41369659859994,32.05582749688391,11.341461887745027,11.5995576870464,1627934452302
participant_12,easy,"(133.19754794985784, 84.87848442632867)","(56.755039869269694, 80.53116657907594)","(117.14560822619205, 89.46559559064553)","(40.46250997186689, 85.10887418015045)",30.841344316340837,33.05913879123182,11.570018548936787,11.742623922054918,1627934452402
participant_12,easy,"(133.19754794985784, 84.87848442632867)","(56.755039869269694, 80.53116657907594)","(117.14560822619205, 89.46559559064553)","(40.46250997186689, 85.10887418015045)",30.841344316340837,33.05913879123182,11.570018548936787,11.742623922054918,1627934452419
participant_12,easy,"(132.44579169124336, 86.10695755513348)","(55.58345418569331, 81.76408209743784)","(116.27689452542654, 90.77374635225624)","(39.222129224276614, 86.40507361523305)",30.976532230833982,33.111277935036014,11.692844459034859,11.820662189720679,1627934452522
participant_12,easy,"(132.3456060159457, 86.08857371798717)","(55.58345418569331, 81.76408209743784)","(116.27689452542654, 90.77374635225624)","(39.222129224276614, 86.40507361523305)",30.976532230833982,33.111277935036014,11.692844459034859,11.820662189720679,1627934452601
participant_12,easy,"(132.3456060159457, 86.08857371798717)","(55.58345418569331, 81.76408209743784)","(116.27689452542654, 90.77374635225624)","(39.222129224276614, 86.40507361523305)",30.976532230833982,33.111277935036014,11.692844459034859,11.820662189720679,1627934452620
participant_12,easy,"(133.65546023775642, 86.77445594621533)","(57.01997321070144, 82.36758335979881)","(117.51777261466033, 91.267790942311)","(40.71438599283192, 86.85707766025192)",31.036207035336687,33.08366367148666,11.388592812771094,11.53796814675843,1627934452719
participant_12,easy,"(133.65546023775642, 86.77445594621533)","(57.01997321070144, 82.36758335979881)","(117.51777261466033, 91.267790942311)","(40.71438599283192, 86.85707766025192)",31.036207035336687,33.08366367148666,11.388592812771094,11.53796814675843,1627934452804
participant_12,easy,"(134.83013408495188, 86.920783005584)","(57.01997321070144, 82.36758335979881)","(118.60939367078758, 91.58358797146049)","(40.71438599283192, 86.85707766025192)",31.067178484170668,33.08366367148666,11.655258716721619,11.53796814675843,1627934452902
participant_12,easy,"(134.83013408495188, 86.920783005584)","(57.01997321070144, 82.36758335979881)","(118.60939367078758, 91.58358797146049)","(40.71438599283192, 86.85707766025192)",31.067178484170668,33.08366367148666,11.655258716721619,11.53796814675843,1627934452919
participant_12,easy,"(134.83013408495188, 86.920783005584)","(58.6019596263369, 81.93831916499481)","(118.60939367078758, 91.58358797146049)","(42.26135265320089, 86.47392977004209)",31.067178484170668,33.03074530486083,11.655258716721619,11.649799915848234,1627934453003
participant_12,easy,"(130.9454807694251, 84.96663391562788)","(52.92521480469827, 81.15758881863098)","(114.73184719427536, 89.66489388074842)","(36.635567676982646, 85.90308731616278)",31.304318829701515,33.19041269664558,11.942517902003601,12.18206241163898,1627934453106
participant_12,easy,"(130.9454807694251, 84.96663391562788)","(52.92521480469827, 81.15758881863098)","(114.73184719427536, 89.66489388074842)","(36.635567676982646, 85.90308731616278)",31.304318829701515,33.19041269664558,11.942517902003601,12.18206241163898,1627934453119
participant_12,easy,"(127.32244788871989, 82.04845810387222)","(50.566235737236745, 79.4761983752379)","(110.99408475750074, 86.84209507510148)","(34.83446391593132, 84.22919790066861)",31.609366259338444,32.17145429468292,12.502568824171249,12.50827717113134,1627934453217
participant_12,easy,"(129.86021268870195, 78.54596886969397)","(53.17976716288172, 77.1403906892874)","(112.97586686429257, 83.5213277147495)","(37.544007571535076, 81.99668647117957)",32.67529082932744,32.09385668591675,12.938844430282188,12.708726992845186,1627934453301
participant_12,easy,"(133.62563374018282, 80.87189235887125)","(57.86570637884506, 80.30676564990061)","(116.63182086819141, 85.97519929525149)","(42.362891630400554, 85.32272565567106)",32.83639602182667,31.924570429284344,13.15772544441279,12.941515911079478,1627934453391
participant_12,easy,"(133.62563374018282, 80.87189235887125)","(57.86570637884506, 80.30676564990061)","(116.63182086819141, 85.97519929525149)","(42.362891630400554, 85.32272565567106)",32.83639602182667,31.924570429284344,13.15772544441279,12.941515911079478,1627934453405
participant_12,easy,"(134.6406262939919, 81.64371321541216)","(58.56879413270019, 81.36693013746964)","(117.87158970231712, 86.50463918663218)","(43.25769350244536, 86.30297248873057)",32.44233277831427,31.029768557239535,12.398165433134636,12.430175384720314,1627934453504
participant_12,easy,"(131.28057726781026, 80.88041872704365)","(55.00719608949373, 78.68300135168816)","(114.95525994923399, 85.39779959132781)","(39.40717484239167, 83.2917594153873)",31.53027424242829,31.790468046272494,11.23401486093644,11.611956813960205,1627934453603
participant_12,easy,"(131.28057726781026, 80.88041872704365)","(55.00719608949373, 78.68300135168816)","(114.95525994923399, 85.39779959132781)","(39.40717484239167, 83.2917594153873)",31.53027424242829,31.790468046272494,11.23401486093644,11.611956813960205,1627934453618
participant_12,easy,"(133.4170029909401, 83.15331469022942)","(57.7051021318706, 80.61415587217152)","(117.1636628511219, 87.64790837757573)","(41.79547840947862, 85.11553416081551)",31.18721588536937,32.325108764219294,11.33158289138919,11.548913710762463,1627934453703
participant_12,easy,"(133.3264021415647, 86.29557036342817)","(57.75151850333941, 82.89618737417754)","(117.40979215421476, 90.78945082390874)","(41.79296016354556, 87.41990356977112)",30.660625380396596,32.46272725339168,11.296450886411549,11.550758799949108,1627934453802
participant_12,easy,"(133.3264021415647, 86.29557036342817)","(57.75151850333941, 82.89618737417754)","(117.40979215421476, 90.78945082390874)","(41.79296016354556, 87.41990356977112)",30.660625380396596,32.46272725339168,11.296450886411549,11.550758799949108,1627934453818
participant_12,easy,"(133.61468826164423, 84.50349326637775)","(57.57840695780146, 80.88680397857797)","(117.39977977799299, 89.11388084720966)","(41.62678727738148, 85.54824533421743)",31.025418408789847,32.33914743778041,11.494606141306576,11.932069814960414,1627934453919
participant_12,easy,"(129.96465994067535, 80.86004835225742)","(54.166448513157775, 77.51420310008734)","(113.87470832122972, 85.41468904481235)","(38.31238428077313, 82.02854640552368)",30.973667785773614,32.24817620671001,11.726760454560463,11.788253274519775,1627934454003
participant_12,easy,"(129.96465994067535, 80.86004835225742)","(54.166448513157775, 77.51420310008734)","(113.87470832122972, 85.41468904481235)","(38.31238428077313, 82.02854640552368)",30.973667785773614,32.24817620671001,11.726760454560463,11.788253274519775,1627934454021
participant_12,easy,"(128.33019216367165, 81.29555895769045)","(51.83294117604828, 78.37928576459126)","(111.79885950365679, 86.30613880886267)","(36.1349825140951, 83.32473067313367)",31.83667272634557,32.073788036715996,12.671833336666168,12.68706513447978,1627934454121
participant_12,easy,"(127.09473441632372, 80.45091004173855)","(51.24896715968043, 78.24748062192589)","(110.4782381740024, 85.32332064806542)","(36.1349825140951, 83.32473067313367)",32.11580374351615,31.123743472660863,12.47209515907889,12.79838624515287,1627934454204
participant_12,easy,"(127.09473441632372, 80.45091004173855)","(51.24896715968043, 78.24748062192589)","(110.4782381740024, 85.32332064806542)","(36.1349825140951, 83.32473067313367)",32.11580374351615,31.123743472660863,12.47209515907889,12.79838624515287,1627934454302
participant_12,easy,"(127.09473441632372, 80.45091004173855)","(51.24896715968043, 78.24748062192589)","(110.4782381740024, 85.32332064806542)","(36.1349825140951, 83.32473067313367)",32.11580374351615,31.123743472660863,12.47209515907889,12.79838624515287,1627934454318
participant_12,easy,"(128.24137312930736, 80.3487473311103)","(52.14926543008181, 78.09442804019648)","(111.65745893730264, 85.32415684576517)","(36.1349825140951, 83.32473067313367)",31.991152413052077,32.52047910770534,12.702398216013535,13.160545030552385,1627934454417
participant_12,easy,"(127.0250367848621, 80.04091354338584)","(50.5988006371274, 77.83675563909128)","(110.28539017956064, 85.06731185097578)","(34.8852222741516, 82.81272598638225)",32.272506283115945,32.14873326491215,12.744402553835243,12.76429273902977,1627934454502
participant_12,easy,"(127.0250367848621, 80.04091354338584)","(50.5988006371274, 77.83675563909128)","(110.28539017956064, 85.06731185097578)","(34.8852222741516, 82.81272598638225)",32.272506283115945,32.14873326491215,12.744402553835243,12.76429273902977,1627934454518
participant_12,easy,"(130.04071500256305, 79.73804513405685)","(53.64451408991226, 77.42550655643845)","(113.2907659146149, 84.65707647080126)","(37.98578415441443, 82.30216019229556)",32.344825058666174,32.00614901224617,12.499740476145234,12.52908655221836,1627934454619
participant_12,easy,"(127.65073263523414, 79.93385627744463)","(51.03758420176109, 78.27564676575979)","(110.93239131918743, 84.75962075491586)","(35.42674478278968, 83.04788577429096)",32.28556976806068,31.9877856759649,12.392185748762131,12.38292650612675,1627934454705
participant_12,easy,"(127.65073263523414, 79.93385627744463)","(51.03758420176109, 78.27564676575979)","(110.93239131918743, 84.75962075491586)","(35.42674478278968, 83.04788577429096)",32.28556976806068,31.9877856759649,12.392185748762131,12.38292650612675,1627934454726
participant_12,easy,"(128.46397611553016, 81.04099488589212)","(52.81691240989062, 79.3337369453252)","(111.9040064975661, 85.77557255793178)","(37.16846392115713, 84.06892226177658)",31.979886089684456,32.10510893700301,11.979451448623848,12.118334270580789,1627934454820
participant_12,easy,"(128.46397611553016, 81.04099488589212)","(52.97474127119244, 78.97970078718173)","(111.9040064975661, 85.77557255793178)","(37.52159230763027, 84.06892226177658)",31.979886089684456,31.751980550529865,11.979451448623848,13.046605819004071,1627934454902
participant_12,easy,"(130.14012190663266, 80.53253786355414)","(54.09431638785804, 77.44545670694721)","(113.70761371021673, 85.35657908163105)","(38.259309930276686, 82.23820219193388)",31.579527498797674,32.29937958304619,12.24905685124213,12.3416014176928,1627934455002
participant_12,easy,"(130.14012190663266, 80.53253786355414)","(54.09431638785804, 77.44545670694721)","(113.70761371021673, 85.35657908163105)","(38.259309930276686, 82.23820219193388)",31.579527498797674,32.29937958304619,12.24905685124213,12.3416014176928,1627934455018
participant_12,easy,"(130.14012190663266, 80.53253786355414)","(53.38995648533495, 78.13110754029452)","(113.70761371021673, 85.35657908163105)","(37.629738469426684, 83.07154327370017)",31.579527498797674,32.003915022044566,12.24905685124213,12.49264276572194,1627934455118
participant_12,easy,"(130.60634938475914, 81.65850491329265)","(54.680136395520776, 78.93955706148121)","(114.09130313974721, 86.31236269345803)","(38.94570236401387, 83.57776349398821)",31.83436816600259,32.143464795646665,11.894597880187575,12.012267769541722,1627934455204
participant_12,easy,"(130.60634938475914, 81.65850491329265)","(54.680136395520776, 78.93955706148121)","(114.09130313974721, 86.31236269345803)","(38.94570236401387, 83.57776349398821)",31.83436816600259,32.143464795646665,11.894597880187575,12.012267769541722,1627934455217
participant_12,easy,"(130.60634938475914, 81.65850491329265)","(54.680136395520776, 78.93955706148121)","(114.09130313974721, 86.31236269345803)","(38.94570236401387, 83.57776349398821)",31.83436816600259,32.143464795646665,11.894597880187575,12.012267769541722,1627934455319
participant_12,easy,"(130.60634938475914, 81.65850491329265)","(54.680136395520776, 78.93955706148121)","(114.09130313974721, 86.31236269345803)","(38.94570236401387, 83.57776349398821)",31.83436816600259,32.143464795646665,11.894597880187575,12.012267769541722,1627934455402
participant_12,easy,"(130.14840153474506, 80.57167862805363)","(53.98913363705833, 77.81304919922013)","(113.68011567867507, 85.29028545788424)","(38.22938809397601, 82.50843743872429)",31.760278941819706,32.21203009742385,12.020872695742582,12.14446020278774,1627934455504
participant_12,easy,"(130.14840153474506, 80.57167862805363)","(53.98913363705833, 77.81304919922013)","(113.68011567867507, 85.29028545788424)","(38.22938809397601, 82.50843743872429)",31.760278941819706,32.21203009742385,12.020872695742582,12.14446020278774,1627934455517
participant_12,easy,"(130.14840153474506, 80.57167862805363)","(53.98913363705833, 77.81304919922013)","(113.68011567867507, 85.29028545788424)","(38.22938809397601, 82.50843743872429)",31.760278941819706,32.21203009742385,12.020872695742582,12.14446020278774,1627934455602
participant_12,easy,"(128.95003713851565, 80.45485169789208)","(52.679514452349395, 77.62884989946224)","(112.49641971513847, 85.29832839432311)","(36.90576539291578, 82.47915581629968)",31.63620791579524,32.20243844325523,12.189964515353495,12.390731537027023,1627934455703
participant_12,easy,"(128.95003713851565, 80.45485169789208)","(52.679514452349395, 77.62884989946224)","(112.49641971513847, 85.29832839432311)","(36.90576539291578, 82.47915581629968)",31.63620791579524,32.20243844325523,12.189964515353495,12.390731537027023,1627934455719
participant_12,easy,"(130.00704679031628, 81.9594530425727)","(53.93765637502065, 79.34299163378023)","(113.66716790407008, 86.6289387305469)","(38.304055827535194, 83.98956401189844)",31.580803621563973,31.94818532660429,11.832625396471485,11.973544737260454,1627934455807
participant_12,easy,"(130.00704679031628, 81.9594530425727)","(53.96064614540484, 79.44813026090958)","(113.66716790407008, 86.6289387305469)","(38.48797399060868, 83.98956401189844)",31.580803621563973,31.764267163530803,11.832625396471485,11.973544737260454,1627934455906
participant_12,easy,"(130.00704679031628, 81.9594530425727)","(53.96064614540484, 79.44813026090958)","(113.66716790407008, 86.6289387305469)","(38.48797399060868, 83.98956401189844)",31.580803621563973,31.764267163530803,11.832625396471485,11.973544737260454,1627934455919
participant_12,easy,"(131.8885213172889, 80.43268692328274)","(55.77231689490236, 78.48501994817161)","(115.42020919307834, 85.22131249628)","(40.04950045534497, 83.21669596352876)",31.73894802328141,32.15679416091734,12.237434913913603,12.293076666639536,1627934456018
participant_12,easy,"(130.34055860760623, 81.36343828457869)","(54.80306627361364, 79.61565756972617)","(113.82976389270651, 86.21749330674353)","(39.12174761490678, 84.43928153879548)",31.790532510714016,32.07701857012442,12.230933302343146,12.289073608410035,1627934456103
participant_12,easy,"(130.34055860760623, 81.36343828457869)","(54.80306627361364, 79.61565756972617)","(113.82976389270651, 86.21749330674353)","(39.12174761490678, 84.43928153879548)",31.790532510714016,32.07701857012442,12.230933302343146,12.289073608410035,1627934456120
participant_12,easy,"(129.3366233235986, 81.61935347894483)","(52.469721766408384, 79.67383412836567)","(112.81579349940783, 86.45562177101735)","(36.72795846493955, 84.4844390369303)",31.813907633682007,32.17888018291431,12.3408178214504,12.427643600494775,1627934456220
participant_12,easy,"(130.133512154267, 79.63382582742088)","(54.040305279562745, 77.42002696805139)","(113.70550081803594, 84.44924937520773)","(38.37193598124941, 82.23059418693083)",31.694267970488,32.08619993682805,12.26993489270535,12.404119608872861,1627934456303
participant_12,easy,"(130.133512154267, 79.63382582742088)","(54.040305279562745, 77.42002696805139)","(113.70550081803594, 84.44924937520773)","(38.37193598124941, 82.23059418693083)",31.694267970488,32.08619993682805,12.26993489270535,12.404119608872861,1627934456403
participant_12,easy,"(130.133512154267, 79.63382582742088)","(54.040305279562745, 77.42002696805139)","(113.70550081803594, 84.44924937520773)","(38.37193598124941, 82.23059418693083)",31.694267970488,32.08619993682805,12.26993489270535,12.404119608872861,1627934456418
participant_12,easy,"(130.133512154267, 79.63382582742088)","(54.040305279562745, 77.42002696805139)","(113.70550081803594, 84.44924937520773)","(38.37193598124941, 82.23059418693083)",31.694267970488,32.08619993682805,12.26993489270535,12.404119608872861,1627934456518
participant_12,easy,"(131.9242499052707, 80.27123136967157)","(56.001328116196646, 77.11111645690107)","(115.43918815670713, 85.04869312362007)","(40.17193316277644, 81.85687058765052)",31.629106531016077,32.224369315301374,12.057168078092218,12.171732436134334,1627934456590
participant_12,easy,"(131.9242499052707, 80.27123136967157)","(56.001328116196646, 77.11111645690107)","(115.43918815670713, 85.04869312362007)","(40.17193316277644, 81.85687058765052)",31.629106531016077,32.224369315301374,12.057168078092218,12.171732436134334,1627934456605
participant_12,easy,"(130.68126396740672, 83.42102041193266)","(55.04807819648704, 79.94617901635047)","(114.51130820066464, 88.0366351786979)","(39.20982899340561, 84.55758201469143)",30.97236489512943,32.17173879899565,11.68140594752549,11.85407520836634,1627934456720
participant_12,easy,"(131.71426856919766, 83.24893313808161)","(56.012009093120696, 79.63735908305125)","(115.63575495709756, 87.83013079910688)","(40.10500792361654, 84.23201234665157)",30.823345221979253,32.30841603609406,11.650067923101233,11.84882032323003,1627934456802
participant_12,easy,"(131.71426856919766, 83.24893313808161)","(56.012009093120696, 79.63735908305125)","(115.63575495709756, 87.83013079910688)","(40.10500792361654, 84.23201234665157)",30.823345221979253,32.30841603609406,11.650067923101233,11.84882032323003,1627934456901
participant_12,easy,"(131.71426856919766, 83.24893313808161)","(56.012009093120696, 79.63735908305125)","(115.63575495709756, 87.83013079910688)","(40.10500792361654, 84.23201234665157)",30.823345221979253,32.30841603609406,11.650067923101233,11.84882032323003,1627934456918
participant_12,easy,"(129.72698135412747, 83.22849990339364)","(54.01380402433233, 79.79602037173777)","(113.7287282648249, 87.83002863223919)","(38.216457585638636, 84.36832896056694)",30.814837373023693,32.19383572037077,11.830669515973568,11.933797498530112,1627934457002
participant_12,easy,"(129.44221453854868, 81.99003924025838)","(54.657244683867134, 77.97051502993973)","(113.60814776935466, 86.3423979311228)","(38.89369740000393, 82.32532767120844)",30.48656306899558,32.050627263260125,11.246767265639392,11.39178309901581,1627934457107
participant_12,easy,"(129.44221453854868, 81.99003924025838)","(54.657244683867134, 77.97051502993973)","(113.60814776935466, 86.3423979311228)","(38.89369740000393, 82.32532767120844)",30.48656306899558,32.050627263260125,11.246767265639392,11.39178309901581,1627934457120
participant_12,easy,"(129.4433989771569, 83.28872058765046)","(54.347798936818435, 79.43034401533077)","(113.63277723194187, 87.45971566047956)","(38.60990270162438, 83.62725970087195)",30.614523774725967,32.10695456330723,10.810469977601315,11.032121673924848,1627934457218
participant_12,easy,"(126.8235759451286, 83.51358121286636)","(53.77029245593474, 80.24159924894514)","(112.31054856321451, 86.49682332104156)","(38.70814452993045, 83.62725970087195)",28.705176759258407,30.641106659534657,7.820194674011873,8.485788102846996,1627934457303
participant_12,easy,"(126.8235759451286, 83.51358121286636)","(53.77029245593474, 80.24159924894514)","(112.31054856321451, 86.49682332104156)","(38.70814452993045, 83.62725970087195)",28.705176759258407,30.641106659534657,7.820194674011873,8.485788102846996,1627934457317
participant_12,easy,"(128.48808059814473, 81.75548524736826)","(54.971801904926565, 78.61902662835234)","(113.44801317903602, 85.35294797158485)","(39.54930426908959, 82.34218831907356)",29.440986650611194,31.479804433074605,9.399771570274424,9.783770409712815,1627934457416
participant_12,easy,"(129.63007127338403, 81.07792840391026)","(54.96976185645161, 78.04518005918014)","(113.44801317903602, 85.71702043209368)","(39.54930426908959, 82.34218831907356)",31.10450186710068,31.479804433074605,11.799469098510599,11.663536465598128,1627934457505
participant_12,easy,"(129.74763126951723, 81.13818237536525)","(54.96976185645161, 78.04518005918014)","(113.44801317903602, 85.71702043209368)","(39.54930426908959, 82.34218831907356)",31.10450186710068,31.479804433074605,11.799469098510599,11.663536465598128,1627934457600
participant_12,easy,"(129.74763126951723, 81.13818237536525)","(54.96976185645161, 78.04518005918014)","(113.44801317903602, 85.71702043209368)","(39.54930426908959, 82.34218831907356)",31.10450186710068,31.479804433074605,11.799469098510599,11.663536465598128,1627934457617
participant_12,easy,"(131.6433362007674, 81.90650554938749)","(56.05231040927674, 79.38095591603611)","(115.62172870716587, 86.54731729836297)","(40.37461703268218, 84.05218356241224)",30.766161343441112,31.998749644790237,11.725521393880626,11.97685127475961,1627934457706
participant_12,easy,"(133.20076873994594, 81.40763652761213)","(57.891674999059205, 79.16202104086666)","(117.19545203768122, 85.92258079314618)","(42.1645572175521, 83.74163315334502)",30.81408320656554,32.188690416121986,11.522093410363595,11.825736305063401,1627934457791
