participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_16,medium,"(129.54856829040318, 94.25693051838175)","(46.55135901058998, 99.69299203068476)","(112.36017286176047, 100.19120545289024)","(29.314737309087832, 105.79039648464914)",33.99950011664805,35.055991860561335,13.462223595002797,13.916011321738551,1630831645911
participant_16,medium,"(128.7828624231654, 92.46415255384386)","(47.55027180669117, 97.28318719215713)","(111.91554845247629, 98.29431394392668)","(30.530054529035624, 103.2759221311353)",33.434246928660286,34.61665104856911,13.255918713515712,13.74115112254185,1630831645994
participant_16,medium,"(128.7828624231654, 92.46415255384386)","(47.07241438335359, 97.9075446937934)","(111.91554845247629, 98.29431394392668)","(29.542142270105614, 104.34236751352728)",33.434246928660286,35.60456330749912,13.255918713515712,14.807596504933827,1630831646050
participant_16,medium,"(129.10882001687241, 92.52615072394258)","(47.07241438335359, 97.9075446937934)","(111.91554845247629, 98.29431394392668)","(29.542142270105614, 104.34236751352728)",34.30913837330809,35.60456330749912,13.255918713515712,14.807596504933827,1630831646116
participant_16,medium,"(130.54509570456503, 93.98925687501105)","(48.1230170521485, 99.30505787551738)","(113.53228217049036, 99.96568255482998)","(30.732264513790142, 105.47849341273832)",33.66916393133579,35.38520259025972,13.512357940635411,14.05235714482842,1630831646183
participant_16,medium,"(130.42077322578962, 95.14325165891478)","(48.86543248667067, 100.28274289183628)","(113.48964680727477, 101.05309247373953)","(31.643681011073568, 106.39736726643605)",33.50877860559194,34.98918284994943,13.382265198270034,13.935434623635956,1630831646240
participant_16,medium,"(131.98125785387148, 94.78310038522976)","(50.133975798237316, 99.51439238074134)","(115.20047319666352, 100.71945406200756)","(33.089848219527084, 105.6367598607976)",33.372603357975095,34.5961139855026,13.294551191904247,13.923834412318683,1630831646329
participant_16,medium,"(131.43304863814, 94.5402780744846)","(50.133975798237316, 99.51439238074134)","(114.2737491423859, 100.71945406200756)","(33.089848219527084, 105.6367598607976)",33.475943925976026,34.5961139855026,13.931393925826328,13.923834412318683,1630831646419
participant_16,medium,"(132.09249817713885, 94.7692504546875)","(50.133975798237316, 99.51439238074134)","(115.31132447790242, 100.71945406200756)","(33.089848219527084, 105.6367598607976)",33.447368372189885,34.5961139855026,13.38753437020658,13.923834412318683,1630831646472
participant_16,medium,"(132.09249817713885, 94.7692504546875)","(50.133975798237316, 99.51439238074134)","(115.31132447790242, 100.71945406200756)","(33.089848219527084, 105.6367598607976)",33.447368372189885,34.5961139855026,13.38753437020658,13.923834412318683,1630831646533
participant_16,medium,"(131.39279766027815, 93.14279411300869)","(48.843609628343984, 98.569665463584)","(114.36226970617648, 99.02594127842168)","(31.26081878023615, 104.72946042778496)",33.73227771634993,35.78554203339445,13.361758941020526,14.080617252810043,1630831646600
participant_16,medium,"(130.69580004198588, 94.58605101220064)","(49.961309905199414, 99.8071330597977)","(113.91681773303026, 100.59351782307567)","(32.76174852978329, 106.01483280311368)",33.152633600904664,35.06242401434429,13.572481364208215,14.11311129200476,1630831646692
participant_16,medium,"(131.21847174619006, 93.10454426180513)","(48.28402465739828, 98.28057019620474)","(114.1879313249683, 98.88104589546856)","(30.767908571624503, 104.34658918573405)",33.692801546312694,35.69048613913765,13.009632700322982,13.85536980109464,1630831646770
participant_16,medium,"(130.39157040770488, 95.63675399402769)","(47.29791766753988, 100.5142621893217)","(113.41520941308681, 101.42518368959918)","(29.747235829875535, 106.4875580269827)",33.61265872625518,35.78124621262941,13.09940963399822,13.695376337767811,1630831646835
participant_16,medium,"(129.39397378006925, 97.83753159807748)","(47.857102853106426, 102.30789301902314)","(112.58030214461542, 103.67052118364336)","(30.722358631264797, 108.31678768310485)",33.36619023569074,34.93246112730776,13.23150564511161,13.797489611257333,1630831646900
participant_16,medium,"(129.39397378006925, 97.83753159807748)","(47.96310024055629, 102.35263005986235)","(112.58030214461542, 103.67052118364336)","(31.570337730863685, 108.31678768310485)",33.36619023569074,34.08448202770887,13.23150564511161,13.797489611257333,1630831646963
participant_16,medium,"(127.296432634113, 96.67700285993625)","(45.45815407830332, 101.10062151843569)","(110.25404203178553, 102.43468892546663)","(28.159723572571238, 107.10383736628866)",33.782304505271895,35.33452027508247,13.099094130659068,13.78910188089867,1630831647046
participant_16,medium,"(129.47603550739584, 99.69348408943914)","(47.99761388746265, 103.99088608511373)","(112.54955243977017, 105.46297229401533)","(30.838824590609875, 110.0054884404526)",33.60375817399472,35.010539597598836,13.151409251848236,13.836815223563462,1630831647110
participant_16,medium,"(126.87938727546316, 98.39002109393095)","(45.18779626711421, 102.86100075930244)","(109.95254641834617, 104.01474519941985)","(28.082564671967702, 108.71651250171271)",33.555842505025794,34.92536437754461,12.842695034698409,13.562242094965768,1630831647170
participant_16,medium,"(125.380923899153, 96.64107864755351)","(42.837412424388276, 101.13195361837006)","(108.45091193697408, 102.30831669488907)","(25.57949554017796, 107.07149020430006)",33.618694816337666,35.167869288019574,12.818836029422528,13.631549933339556,1630831647250
participant_16,medium,"(125.26779964900584, 99.53903600453259)","(43.70639218708902, 103.15255172945172)","(108.31701061925742, 105.17827218396633)","(26.695311585581294, 108.961669283417)",33.629230149044815,34.73903713393156,12.929326123021383,13.47820950051755,1630831647317
participant_16,medium,"(124.06346317824067, 98.3764339739614)","(42.29164999292789, 102.79728366955258)","(107.39731538018165, 104.08654869477503)","(24.990707481465506, 108.75107063160065)",33.15151924161364,35.143412890594846,12.848717342481905,13.617800934001934,1630831647385
participant_16,medium,"(122.37281686875576, 99.04971671374142)","(39.48507639585159, 102.91005256184235)","(105.5046078020132, 104.84365648676885)","(22.072043529624352, 108.85288840583144)",33.43724106251102,35.35050029869126,13.035632542159874,13.644159028481226,1630831647443
participant_16,medium,"(123.30670688509257, 98.26020779446411)","(41.29914955954746, 102.09637006156798)","(106.43460076972858, 104.08923905167102)","(24.041518277245814, 108.09312357313864)",33.5198193859469,35.08583278564038,13.158479438185168,13.772909857527338,1630831647530
participant_16,medium,"(123.30670688509257, 98.26020779446411)","(41.29914955954746, 102.09637006156798)","(106.43460076972858, 104.08923905167102)","(24.041518277245814, 108.09312357313864)",33.5198193859469,35.08583278564038,13.158479438185168,13.772909857527338,1630831647587
participant_16,medium,"(123.30670688509257, 98.26020779446411)","(40.98639805772427, 101.95032829570619)","(106.43460076972858, 104.08923905167102)","(24.041518277245814, 108.09312357313864)",33.5198193859469,34.25011061529767,13.158479438185168,14.142700048922023,1630831647676
participant_16,medium,"(123.30670688509257, 98.26020779446411)","(41.04537867730414, 102.05390265290987)","(106.43460076972858, 104.08923905167102)","(24.041518277245814, 108.09312357313864)",33.5198193859469,34.25011061529767,13.158479438185168,13.314105191292569,1630831647732
participant_16,medium,"(123.30670688509257, 98.26020779446411)","(41.04537867730414, 102.05390265290987)","(106.43460076972858, 104.08923905167102)","(24.041518277245814, 108.09312357313864)",33.5198193859469,34.25011061529767,13.158479438185168,13.314105191292569,1630831647800
participant_16,medium,"(125.30682458603178, 97.81808660722527)","(42.51211960152159, 101.96341475389545)","(108.12893692646139, 103.46825516464014)","(25.2281391986744, 107.89514762785257)",34.1078832593812,35.15339622890315,12.888580571678176,13.680613002154132,1630831647862
participant_16,medium,"(125.70475913959694, 98.28266695659568)","(43.657686051250494, 102.07815690698044)","(109.05483540790738, 103.46825516464014)","(26.476526473037666, 107.93915600546461)",33.56491612337413,34.949964765197365,12.888580571678176,13.491471441608155,1630831647944
participant_16,medium,"(125.5040641490126, 97.45749041784393)","(43.392377980126184, 101.14956448501289)","(108.44852278744384, 103.46825516464014)","(26.2526716975799, 107.04465955336673)",34.15397702588052,34.98666448158474,12.888580571678176,13.6048930709876,1630831648002
participant_16,medium,"(122.7997275843095, 96.74346580655242)","(41.19339872152818, 99.79104052149887)","(106.53202787427654, 101.89964688268356)","(24.309777915921586, 105.12508233694734)",32.48587292861703,34.07048379945081,11.334689836223333,11.971152227688435,1630831648099
participant_16,medium,"(122.7997275843095, 96.74346580655242)","(41.19339872152818, 99.79104052149887)","(106.53202787427654, 101.89964688268356)","(24.309777915921586, 105.12508233694734)",32.48587292861703,34.07048379945081,11.334689836223333,11.971152227688435,1630831648156
participant_16,medium,"(125.65875144614938, 96.59886915620655)","(44.94747419466489, 99.38969475399699)","(109.3545236552618, 101.76811608529079)","(28.520197238682158, 104.72211494613202)",32.609313107623166,33.189185991868726,11.397121105717815,12.002039925091594,1630831648215
participant_16,medium,"(125.6906739725498, 96.930310689041)","(44.94747419466489, 99.38969475399699)","(109.3545236552618, 102.68474045240146)","(28.520197238682158, 104.72211494613202)",32.609313107623166,33.189185991868726,12.313745472828487,12.002039925091594,1630831648311
participant_16,medium,"(125.6906739725498, 96.930310689041)","(43.97449904513326, 99.68646565154415)","(109.3545236552618, 102.68474045240146)","(27.02063486174029, 105.21191592133073)",32.609313107623166,34.68874836881059,12.313745472828487,12.256753113806553,1630831648372
participant_16,medium,"(123.8961526370872, 96.22651738448349)","(42.476173493919305, 98.99324096257851)","(107.46986364893564, 101.32308498579005)","(25.938495525910184, 104.25980400435583)",32.97480850708962,33.42715088987825,11.19703978058169,11.878388206547243,1630831648452
participant_16,medium,"(125.12043454118339, 96.552885866633)","(42.476173493919305, 98.99324096257851)","(108.57928220568647, 101.72227518776708)","(25.938495525910184, 104.25980400435583)",33.072586052709084,33.42715088987825,11.438049422627955,11.878388206547243,1630831648517
participant_16,medium,"(124.73117752718736, 95.1245797840536)","(42.476173493919305, 98.99324096257851)","(108.13323432455036, 100.3869920596162)","(25.938495525910184, 104.25980400435583)",33.23241453774244,33.42715088987825,11.661880444611597,11.878388206547243,1630831648584
participant_16,medium,"(126.58825117413426, 97.34488059480736)","(44.232735822453606, 99.71318074991063)","(109.97079859518635, 102.71891235952808)","(27.439621172874467, 105.20078644887053)",33.17956010072339,33.919485549882666,11.659844406971388,12.210137954811216,1630831648639
participant_16,medium,"(123.83578712298777, 95.52174923841585)","(42.42561216052036, 98.03380951207919)","(107.51129880845929, 100.6764115474316)","(25.99843361675903, 103.23667488306)",32.658507063022626,33.04608329088478,11.067816521563145,11.43777994082484,1630831648727
participant_16,medium,"(126.0978911045795, 96.67324954390415)","(44.93992143257128, 99.52794060791439)","(109.69486013194182, 101.7041469604992)","(28.73202633409892, 104.65740480866589)",32.78671126506015,32.728651297056786,10.84690845158184,11.31931555333722,1630831648787
participant_16,medium,"(126.17308373496326, 96.08185426358068)","(44.409999893435156, 98.97166608858947)","(109.69486013194182, 101.7041469604992)","(27.672360653918986, 104.65740480866589)",33.17687463777747,33.78831697723672,12.240179693915707,12.388361641358642,1630831648850
participant_16,medium,"(126.12585747805304, 95.96600999009877)","(44.36525293897455, 98.57539984860557)","(109.69486013194182, 101.7041469604992)","(27.672360653918986, 103.8125549148035)",33.17687463777747,33.78831697723672,13.166933881771016,12.727464770910956,1630831648933
participant_16,medium,"(125.8339148087216, 96.19955466744193)","(44.46691749536956, 98.98366964067009)","(108.56835655039957, 101.7041469604992)","(27.672360653918986, 104.77299097096873)",34.303378219319725,33.78831697723672,12.29574490531924,12.555078146762753,1630831649000
participant_16,medium,"(123.5369863119056, 96.4960213555853)","(43.556176387847245, 99.18607620209082)","(106.53258814313449, 102.07433719596884)","(27.672360653918986, 104.8578197614188)",33.836650608651325,32.8313187913418,12.562600104665762,12.650389641916263,1630831649061
participant_16,medium,"(123.63789725965808, 94.93348983767409)","(43.07885578027402, 97.59162590433165)","(106.3515222731021, 100.56577204486486)","(26.535879458528143, 103.20145360018297)",34.43845204410171,33.81541746526365,12.762037518378747,12.825008023942246,1630831649139
participant_16,medium,"(124.98450483455052, 95.96830978139177)","(44.27785315295523, 99.56471276893215)","(107.76520893713129, 101.68323319455702)","(28.019493117461025, 105.24820908077344)",34.21330016572756,33.31901510734315,12.882546220520453,12.994689627739717,1630831649202
participant_16,medium,"(124.29571178207743, 97.82459801634127)","(44.02562055801019, 100.14494348960699)","(107.01124799469062, 103.54404899575138)","(28.019493117461025, 106.06857652268945)",34.28944297961425,32.883697905466306,12.957681687877994,12.997644975198455,1630831649268
participant_16,medium,"(124.62248135651026, 97.7847862813091)","(44.013247152703855, 100.25097780087589)","(107.01124799469062, 103.54404899575138)","(28.019493117461025, 106.06857652268945)",34.28944297961425,32.883697905466306,13.043400089270563,12.997644975198455,1630831649335
participant_16,medium,"(126.04860411699339, 97.01677606064187)","(45.47350361775898, 99.64804388134509)","(108.91894125362163, 102.74347461393337)","(29.166094368265476, 105.37041845958449)",33.99222472857218,33.321866984828375,12.866240920848213,13.067785879131407,1630831649416
participant_16,medium,"(126.19409079555045, 97.35132542917563)","(45.47350361775898, 99.64804388134509)","(108.91894125362163, 102.74347461393337)","(29.166094368265476, 105.37041845958449)",34.438532218598965,33.321866984828375,12.866240920848213,13.067785879131407,1630831649478
participant_16,medium,"(124.63334791605348, 97.89352625079755)","(45.11974584162317, 100.09044588062989)","(107.5961353549119, 103.39175723038716)","(28.551557512198997, 105.37041845958449)",33.79195556608465,33.936403840894855,12.447772809617163,12.14397094532616,1630831649541
participant_16,medium,"(124.88524619593761, 96.50664384009019)","(43.675557159656364, 98.69322580637856)","(107.57519586789385, 102.13310211042881)","(27.394059366306465, 104.23302778304787)",34.38364702732997,33.182232432031924,12.799012128893992,12.76428605163801,1630831649653
participant_16,medium,"(124.55596690343032, 96.57909653721231)","(41.46579131844192, 98.84222958505417)","(106.6332536998707, 102.13310211042881)","(25.062462123296427, 104.5049384357808)",35.32558919535312,33.47961892044988,12.799012128893992,12.976389592433407,1630831649683
participant_16,medium,"(124.55596690343032, 96.57909653721231)","(43.431583265660265, 98.71981099586719)","(106.6332536998707, 102.13310211042881)","(27.14625549462653, 104.3933844802632)",35.32558919535312,33.271864568960154,12.799012128893992,12.95583704537421,1630831649752
participant_16,medium,"(124.55596690343032, 96.57909653721231)","(43.431583265660265, 98.71981099586719)","(106.6332536998707, 102.13310211042881)","(27.14625549462653, 104.3933844802632)",35.32558919535312,33.271864568960154,12.799012128893992,12.95583704537421,1630831649824
participant_16,medium,"(123.74511159205213, 95.22687679333103)","(41.145651490442106, 97.29914007317348)","(105.99187879528472, 100.89828871346981)","(24.720853663457092, 102.90641551993758)",35.17834471815149,33.46322001052613,12.901799978353665,12.891205738960707,1630831649930
participant_16,medium,"(125.08451313621379, 94.52951372897134)","(42.688779650779686, 97.9916112987819)","(107.31829231627582, 100.53770039160874)","(26.062998477334077, 103.9007373540585)",35.188713039117815,34.1676390187322,13.812080306360258,13.713273535412554,1630831649988
participant_16,medium,"(125.08451313621379, 94.52951372897134)","(42.68376783101553, 97.37066183831581)","(107.31829231627582, 100.53770039160874)","(25.980433780023304, 103.01227341852609)",35.188713039117815,34.250203716042975,13.812080306360258,13.724187783745947,1630831650052
participant_16,medium,"(126.30063587374843, 96.906416362762)","(44.46261654105729, 99.24723107968157)","(108.5610368671123, 102.89378141793077)","(27.905396078705053, 105.18047880498216)",35.0784180458686,33.9696348776215,13.708709064814684,13.690339335971657,1630831650106
participant_16,medium,"(125.12223875766722, 95.14585947845264)","(42.422445046086075, 98.18034862952119)","(107.35027869210172, 101.36742889335439)","(25.63731028720214, 104.28399123578858)",35.127403846563524,34.49506356351776,14.20025703831925,14.023338260594755,1630831650200
participant_16,medium,"(122.94271396632848, 94.6506416619759)","(41.16703232536702, 97.03861329942447)","(105.20538017463514, 100.47650913873258)","(24.658838098517663, 102.77526441123882)",35.08872854170113,33.859350949758664,13.46323923435557,13.365514828805317,1630831650262
participant_16,medium,"(123.16993996071255, 93.5820360605394)","(40.43531086506687, 95.97804858497148)","(105.16079851204358, 99.50287794760061)","(23.678705045555944, 101.86657789261972)",35.604986417089094,34.30562172931968,13.6402914159371,13.660241184330516,1630831650328
participant_16,medium,"(123.15293010005519, 94.1359826631425)","(40.6585806271803, 96.73834766922573)","(105.46453214956819, 99.50287794760061)","(24.05722759339369, 102.6696887183989)",35.05904151104187,33.927099181481935,12.685690932722537,13.380727489973651,1630831650405
participant_16,medium,"(123.48068820457115, 94.22200542119845)","(40.6585806271803, 96.73834766922573)","(106.26882361463413, 100.00936058121351)","(24.05722759339369, 102.6696887183989)",34.254750045975925,33.927099181481935,13.192173566335441,13.380727489973651,1630831650470
participant_16,medium,"(124.07058526564072, 94.15686586118579)","(41.7203441893771, 96.65369764295883)","(106.26882361463413, 100.00936058121351)","(25.032198495508055, 102.46992413571934)",35.22116586066204,34.23643310917396,13.443717540048056,13.510758265620098,1630831650538
participant_16,medium,"(124.07058526564072, 94.15686586118579)","(42.09464293246401, 97.6588624738306)","(106.26882361463413, 100.00936058121351)","(25.362533880132105, 103.63728216811069)",35.22116586066204,34.42093439878954,13.443717540048056,13.785948512144387,1630831650597
participant_16,medium,"(125.20046252396287, 94.35757033544178)","(43.14075358691116, 97.4391830642985)","(107.46257843126023, 100.30282719039587)","(26.427792324239817, 103.39848639126922)",35.11833570729323,34.349902457130156,13.661223751496436,13.780216501010727,1630831650677
participant_16,medium,"(124.88358311236254, 94.28691266507667)","(43.14075358691116, 97.4391830642985)","(106.65024318924588, 100.30282719039587)","(26.427792324239817, 103.39848639126922)",35.05219589406806,34.349902457130156,13.661223751496436,13.780216501010727,1630831650744
participant_16,medium,"(124.88358311236254, 94.28691266507667)","(43.14075358691116, 97.4391830642985)","(106.65024318924588, 100.30282719039587)","(26.427792324239817, 103.39848639126922)",35.05219589406806,34.349902457130156,13.661223751496436,13.780216501010727,1630831650827
participant_16,medium,"(126.14401328913982, 97.41933565041609)","(44.07920167030579, 99.81837497932793)","(108.49545521834807, 103.43233670242262)","(27.362895758666127, 105.87439666882347)",34.901718106550106,34.320252027868264,13.675963834830327,13.846071499319805,1630831650884
participant_16,medium,"(126.14401328913982, 97.41933565041609)","(44.07920167030579, 99.81837497932793)","(108.49545521834807, 103.43233670242262)","(27.362895758666127, 105.87439666882347)",34.901718106550106,34.320252027868264,13.675963834830327,13.846071499319805,1630831650952
participant_16,medium,"(125.6801528532203, 96.01416431279904)","(43.2879827820982, 98.349499763023)","(108.16943198065292, 101.8806903264267)","(26.562888177079913, 104.28067960152475)",34.69952935482797,34.23480931568156,13.24586002403339,13.539231483162439,1630831651016
participant_16,medium,"(125.6801528532203, 96.01416431279904)","(44.5983269516139, 98.763633537955)","(108.16943198065292, 101.8806903264267)","(28.08987976777189, 104.58214989200223)",34.69952935482797,33.82260403595137,13.24586002403339,13.338780390229658,1630831651069
participant_16,medium,"(125.58151205219974, 95.0213224311633)","(43.616428587554765, 97.5202799053518)","(108.10071938439614, 101.03520790671428)","(26.97056067890844, 103.56730666229305)",34.68117530146628,34.13011808908777,13.568113683581032,13.757365334549831,1630831651158
participant_16,medium,"(124.37559539338145, 95.70333696647867)","(43.64102059293464, 98.01110130806865)","(107.09156914721825, 101.44015752640917)","(27.165126130144927, 103.56730666229305)",34.31117050472676,33.93555263785129,12.962929894725676,12.680741798421877,1630831651250
participant_16,medium,"(125.25739657713211, 96.33851515270135)","(43.9720423790568, 98.73699655632777)","(107.9610432395948, 102.15569591278381)","(27.165126130144927, 104.94480099387783)",34.335829964438744,34.426910889771534,13.14571640406757,14.058236130006662,1630831651304
participant_16,medium,"(125.25739657713211, 96.33851515270135)","(43.9720423790568, 98.73699655632777)","(107.9610432395948, 102.15569591278381)","(27.165126130144927, 104.94480099387783)",34.335829964438744,34.426910889771534,13.14571640406757,14.058236130006662,1630831651368
participant_16,medium,"(127.7416151904763, 98.09393635415017)","(46.44103027595975, 100.65592245640437)","(110.15188214419504, 103.97466349010574)","(29.877331526056878, 106.57572539809553)",34.81453503113153,33.90654248073406,13.402574243882555,13.597901379060204,1630831651460
participant_16,medium,"(127.7416151904763, 98.09393635415017)","(46.54824201786482, 100.71465297372015)","(110.15188214419504, 103.97466349010574)","(30.735025461297482, 106.57572539809553)",34.81453503113153,33.048848545493456,13.402574243882555,13.597901379060204,1630831651529
participant_16,medium,"(128.05799348364758, 98.1606780876698)","(47.773292112130775, 101.36660392726185)","(111.05277926718736, 103.97466349010574)","(30.735025461297482, 107.24593145864492)",33.91363790813921,34.4132495848844,13.402574243882555,13.371273549155376,1630831651578
participant_16,medium,"(128.70460448253175, 98.1851952543193)","(47.773292112130775, 101.36660392726185)","(111.05277926718736, 104.0811358503106)","(30.735025461297482, 107.24593145864492)",34.952389997793944,34.4132495848844,13.539837756070483,13.371273549155376,1630831651667
participant_16,medium,"(127.20409554750631, 97.42328028906172)","(46.50394445966185, 100.00894815697279)","(109.80370534355188, 103.28298040851223)","(30.141293618476084, 105.87701022745932)",34.50218087886242,33.55017707991465,13.360588490522787,13.493388544511618,1630831651733
participant_16,medium,"(127.31261047125759, 97.44203434461133)","(46.50394445966185, 100.00894815697279)","(109.80370534355188, 103.28298040851223)","(30.141293618476084, 105.87701022745932)",35.3703002688726,33.55017707991465,13.360588490522787,13.493388544511618,1630831651794
participant_16,medium,"(127.9651428645443, 98.50915986859764)","(47.30830418438654, 101.3145570841998)","(110.62203228986255, 104.41255381241535)","(30.985079822552507, 107.22076173257483)",34.42956446546668,33.457068639712816,13.367042984351428,13.51564855203469,1630831651878
participant_16,medium,"(127.9651428645443, 98.50915986859764)","(46.59388173242087, 101.15464548265936)","(110.62203228986255, 104.41255381241535)","(29.929121018622027, 107.11640946404168)",34.42956446546668,34.513027443643296,13.367042984351428,13.72868082871355,1630831651947
participant_16,medium,"(127.21754507521655, 97.64234258936085)","(46.18715125656672, 100.14891280977099)","(109.85468604035123, 103.58841208908416)","(29.803989310610632, 106.07513958557684)",34.446382138645276,33.51752150201355,13.412579545125482,13.55778238811763,1630831652008
participant_16,medium,"(125.50273133216888, 96.17706199833606)","(43.409626865228574, 99.20575569355992)","(108.02253550402565, 101.93456435745247)","(26.83278406399222, 105.01885306751319)",34.73315978293613,33.947717256965916,13.074205247326972,13.314937135613945,1630831652084
participant_16,medium,"(125.60578064671085, 96.14956783364846)","(43.409626865228574, 99.20575569355992)","(108.02253550402565, 101.93456435745247)","(26.83278406399222, 105.01885306751319)",34.73315978293613,33.947717256965916,13.074205247326972,13.314937135613945,1630831652151
participant_16,medium,"(127.61760856493584, 97.94309755225231)","(45.04035376209913, 100.69667155762363)","(110.02108591471006, 103.74603715728881)","(28.20721488930758, 106.57012141200539)",34.82310911374225,34.378297472219856,13.150490990037724,13.460041168811586,1630831652216
participant_16,medium,"(127.92949865142702, 98.48175504855487)","(45.04035376209913, 100.69667155762363)","(110.02108591471006, 104.57078760954118)","(28.20721488930758, 106.57012141200539)",35.419976269230574,34.378297472219856,13.10027980543964,13.460041168811586,1630831652268
participant_16,medium,"(126.72573565899529, 100.5019312379286)","(44.634016638859976, 103.22902486246949)","(109.34140588794617, 106.31134389301042)","(28.180384387203958, 109.0500892867185)",34.50074003504051,33.558998859411076,13.11364824715929,13.42274045713566,1630831652354
participant_16,medium,"(128.0711902532721, 100.68792577335807)","(45.17947496878469, 103.28462983561576)","(110.42105813177477, 106.54808990154197)","(28.180384387203958, 109.25166029004686)",34.93173871484032,34.888074090755254,13.210881634557154,13.624311460464014,1630831652420
participant_16,medium,"(126.89362853233435, 100.77334344168504)","(44.68320085491587, 103.37737746187986)","(109.4041323312886, 106.61380735354034)","(28.180384387203958, 109.4453579916226)",34.64571678025095,33.79545114460416,13.131681372171442,13.818009162039758,1630831652505
