participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_4,medium,"(145.81385343624697, 97.61619182400479)","(61.412895282296866, 95.9292925850864)","(127.89996783451626, 102.52631712710719)","(43.10514163713289, 101.28505618912278)",35.691088647792625,37.09896737580493,11.397307275035928,12.301793044869555,1627037380272
participant_4,medium,"(142.50172570122666, 95.14826514047594)","(58.960875306072246, 93.27071211975466)","(124.7718494592123, 99.9246448491049)","(40.83693306817851, 98.51240442448035)",35.32897633130234,36.719535307233855,11.155294215350295,12.13626267377731,1627037380362
participant_4,medium,"(144.0582397855983, 98.46617017147084)","(60.40425543150673, 96.65131682987636)","(126.79019052239438, 102.96215517402926)","(42.553588864629106, 101.59703009030274)",34.487473173849125,35.92296738571167,10.157215863124293,10.981514219780365,1627037380427
participant_4,medium,"(144.19357841385715, 98.88526871334261)","(61.042116846109245, 96.732014781016)","(126.79019052239438, 102.96215517402926)","(43.591730063300915, 101.34756116497736)",34.487473173849125,34.88482618703986,8.882328935071229,10.066540438871016,1627037380492
participant_4,medium,"(143.72380882582797, 99.65382202135083)","(59.56099465034299, 96.44359238227935)","(126.31591694633244, 104.07457512942983)","(41.776059247022204, 101.12238071915726)",34.46675913293802,35.74381623994668,9.994748890471797,10.436800986099115,1627037380555
participant_4,medium,"(141.33895504157908, 98.45438967733583)","(58.3280774299152, 95.35725608246605)","(124.16018786872701, 102.96989277762987)","(40.61397971940096, 100.2115215297581)",34.31077695139902,35.67752693854345,10.256595209304578,10.873306789244452,1627037380621
participant_4,medium,"(141.33895504157908, 98.45438967733583)","(58.3280774299152, 95.35725608246605)","(124.16018786872701, 102.96989277762987)","(40.61397971940096, 100.2115215297581)",34.31077695139902,35.67752693854345,10.256595209304578,10.873306789244452,1627037380698
participant_4,medium,"(143.13799034174735, 97.65430110322995)","(60.679419278149, 94.8651556628829)","(126.07771746097569, 102.24472819034418)","(42.967462068590976, 99.82660100453359)",34.05143234253046,35.769925320419134,10.668259500234853,11.351104292480159,1627037380772
participant_4,medium,"(146.04503788979216, 98.01320258302961)","(62.47117106061386, 94.49204674055248)","(128.67552824563785, 102.75342613570682)","(44.32066130687052, 99.59492615862654)",34.48508177448821,36.615824064627304,11.0483801997525,11.671492647650666,1627037380859
participant_4,medium,"(146.46341585515802, 98.30277541745043)","(64.1414443555277, 94.90464217742554)","(129.5989181353434, 102.75342613570682)","(46.2319120970278, 99.8057480483112)",33.56169188478265,36.02702733769547,10.0373112509551,10.93866513838293,1627037380926
participant_4,medium,"(147.0706789269035, 97.62486354304359)","(64.30918649452086, 93.52818302696186)","(129.87325862331045, 102.14618956116827)","(46.40534739079111, 98.39891069788335)",34.250331043905135,35.97089884853176,10.292056157407387,10.879056012347064,1627037380970
participant_4,medium,"(147.38509559350064, 99.49517042170328)","(64.2230367050854, 95.69557982857305)","(130.15062795981066, 104.00681440623885)","(46.15993014988817, 100.58750449282343)",34.3209861514606,36.298153168118006,10.329820481565548,10.970524140448106,1627037381070
participant_4,medium,"(147.0653440010278, 98.12811747195836)","(63.98631045307865, 94.41297908237401)","(129.868101118609, 102.55002249260541)","(45.98304976518192, 99.18863471931216)",34.277228484315856,36.16329835831493,10.144746558107727,10.7156156275596,1627037381097
participant_4,medium,"(148.0585646557297, 97.77959714073846)","(64.64336556026073, 94.02212422578309)","(130.79802806475755, 102.32280080698682)","(45.98304976518192, 99.18863471931216)",34.33764238451113,37.48072884762996,10.716202025590064,11.799180811064161,1627037381198
participant_4,medium,"(147.1190042922234, 96.45281410310021)","(64.58174015955969, 92.57152873450379)","(129.7561846455792, 101.07440142218958)","(46.35415924166411, 97.4974972455607)",34.47140671729176,36.65843764276087,10.90527358998861,11.390780444956363,1627037381260
participant_4,medium,"(147.1190042922234, 96.45281410310021)","(64.58174015955969, 92.57152873450379)","(129.7561846455792, 101.07440142218958)","(46.35415924166411, 97.4974972455607)",34.47140671729176,36.65843764276087,10.90527358998861,11.390780444956363,1627037381331
participant_4,medium,"(147.9805888595979, 97.28884638988347)","(64.58174015955969, 92.57152873450379)","(130.5665874105125, 101.95767177041489)","(46.35415924166411, 97.4974972455607)",34.56914438149397,36.65843764276087,11.01282725132478,11.390780444956363,1627037381418
participant_4,medium,"(147.9805888595979, 97.28884638988347)","(64.76529745471974, 93.68134898103334)","(130.5665874105125, 101.95767177041489)","(46.54282317038404, 98.61151773248774)",34.56914438149397,36.70021513773736,11.01282725132478,11.307818330466034,1627037381486
participant_4,medium,"(147.39444903611678, 97.57468395397518)","(63.488619055176166, 93.98501666314574)","(129.52164524033333, 102.38544187302158)","(45.19513888885784, 99.02919951873353)",35.614086551673154,36.893105081030626,10.94668749950415,11.562970402002975,1627037381548
participant_4,medium,"(147.39444903611678, 97.57468395397518)","(63.80629264327348, 93.1562945830259)","(129.52164524033333, 102.38544187302158)","(45.55551377082884, 98.04981399862936)",35.614086551673154,36.53273019905963,10.94668749950415,11.466471560888749,1627037381625
participant_4,medium,"(147.39444903611678, 97.57468395397518)","(63.80629264327348, 93.1562945830259)","(129.52164524033333, 102.38544187302158)","(45.55551377082884, 98.04981399862936)",35.614086551673154,36.53273019905963,10.94668749950415,11.466471560888749,1627037381676
participant_4,medium,"(147.24031278624034, 96.57781510992135)","(63.79502023267503, 93.01779013174308)","(129.44241572562623, 101.3322403605157)","(45.55551377082884, 98.04981399862936)",35.175306028935665,36.44255091427203,11.362344252957882,11.466471560888749,1627037381753
participant_4,medium,"(146.42461954786177, 98.3449400848076)","(61.87303298134725, 94.38998556362458)","(129.16647084537544, 102.70715105309137)","(43.647856038151076, 99.24440098273226)",34.6338175419296,36.84950098000991,10.014808308542342,10.9226517407551,1627037381820
participant_4,medium,"(145.39776801768483, 96.37034274517113)","(60.374434707339454, 92.37891239060436)","(128.101986121776, 100.70427445844781)","(42.26235090582351, 97.19110455182728)",34.74025827425976,36.608122332521816,9.892908075936248,10.770804780710932,1627037381880
participant_4,medium,"(140.23783577522818, 94.07365459202585)","(55.955291752524325, 90.17567115456542)","(122.96313621772244, 98.55459717285159)","(38.227897991551814, 94.99326895474043)",34.72473896285008,35.79022256666212,10.156417296700965,10.839459004688251,1627037381958
participant_4,medium,"(138.74708970388838, 92.86777493931358)","(54.62178919888823, 89.18392381443097)","(121.32138343637054, 97.40318014549077)","(36.942208372242945, 94.05230907987017)",35.05315638900264,35.704012428059286,10.2860774986666,11.033720027520758,1627037382014
participant_4,medium,"(136.28117401230838, 93.31117303676182)","(51.77123489078712, 89.28671717344513)","(118.90116073311764, 97.50415087045438)","(34.23813198740389, 93.81973916099922)",35.04980964212156,35.344715589746556,9.505590196755293,10.324243346953153,1627037382094
participant_4,medium,"(136.28117401230838, 93.31117303676182)","(51.77123489078712, 89.28671717344513)","(118.90116073311764, 97.50415087045438)","(34.23813198740389, 93.81973916099922)",35.04980964212156,35.344715589746556,9.505590196755293,10.324243346953153,1627037382169
participant_4,medium,"(140.53222058357903, 94.00737836298786)","(55.97810985771047, 89.93892863570407)","(122.66609746926405, 98.7984291597695)","(38.059677301616816, 94.98575560151038)",35.70292889523445,35.98066018891586,10.84172497459349,11.30158968538126,1627037382259
participant_4,medium,"(139.62077708483412, 91.73683855003391)","(55.71091719432798, 87.89702232010042)","(122.0092951211732, 96.25156029338588)","(38.08120032842591, 92.66441617043394)",35.327174102058095,35.412811273769876,10.231215207274545,10.740755627624821,1627037382290
participant_4,medium,"(138.6786943431099, 93.53419869280344)","(54.34237791204396, 89.68456190273969)","(121.09457518986346, 98.15085218545164)","(36.640285042567484, 94.47675381617728)",35.235902280437585,35.59342923396798,10.495926766748198,10.826069960362474,1627037382383
participant_4,medium,"(136.6201363491616, 93.07777840902851)","(51.60143347919098, 89.04331516377694)","(119.00280891699096, 97.4562989968099)","(34.02085673805324, 93.72227012486748)",35.446840429318385,35.392880041914395,9.950070914188473,10.732863252625975,1627037382443
participant_4,medium,"(135.90871002680674, 96.40898655449361)","(51.61167007602489, 92.551510701672)","(118.37450038442788, 100.98716489596065)","(34.013727289331655, 97.40899788410754)",35.20778710313152,35.499985496910085,10.406748895761666,11.027182127629203,1627037382523
participant_4,medium,"(135.48331438892774, 94.27611061694417)","(50.51394344115807, 90.58967866596869)","(117.68089085194516, 98.92540793360787)","(32.83435117833143, 95.5890208761539)",35.785638686254956,35.73242820985615,10.544768207819288,11.383705021165952,1627037382604
participant_4,medium,"(133.96429448176923, 94.45969274046865)","(48.71696011446693, 90.65403557604532)","(116.2685907459545, 98.80577957203968)","(31.16751004399157, 95.27630419580419)",35.64378755196958,35.38907660046971,9.91488369626677,10.620672994540655,1627037382656
participant_4,medium,"(135.08723924586036, 95.75378298311115)","(50.299267264073826, 92.23770885997637)","(117.40470087248288, 100.29686342488323)","(32.66074320537247, 97.12742648222003)",35.59463961209529,35.622071439669526,10.26091798987909,11.029460590825693,1627037382748
participant_4,medium,"(136.07610282472433, 95.72999448532663)","(51.886645832043534, 91.86278001445315)","(118.4051149474726, 100.24133781869021)","(34.128306689661244, 96.71828574888785)",35.50361405247533,35.805904929249664,10.296168424509233,11.006711847396218,1627037382816
participant_4,medium,"(136.07610282472433, 95.72999448532663)","(51.886645832043534, 91.86278001445315)","(118.4051149474726, 100.24133781869021)","(34.128306689661244, 96.71828574888785)",35.50361405247533,35.805904929249664,10.296168424509233,11.006711847396218,1627037382880
participant_4,medium,"(135.53201156352225, 93.79419240676816)","(50.52499200621696, 89.70028258574985)","(117.66315915906853, 98.58147658577218)","(32.71936794750036, 94.73315392237055)",35.86629894550424,35.976041269288544,11.056890326915891,11.603683532193827,1627037382941
participant_4,medium,"(134.17814034139917, 93.12899277085681)","(49.97513784256176, 89.20995038529094)","(116.10612028927561, 98.10136406347418)","(32.71936794750036, 94.73315392237055)",36.16055729896836,34.818194758863214,11.411677609145045,12.546146998328837,1627037383026
participant_4,medium,"(134.61106537765681, 91.70193610448769)","(49.61122837049879, 88.28112176754223)","(116.39667822358115, 96.49376077657416)","(31.881087797272812, 93.18063237686056)",36.5275242388434,35.59934234875982,11.008110578535707,10.993625452818847,1627037383094
participant_4,medium,"(135.988281999126, 96.18450472481504)","(51.622687168577045, 91.75100151947186)","(117.5504317724135, 101.24053558549895)","(33.963426828825504, 97.06539309993241)",36.90612406253604,35.589440443483,11.47073226388784,12.201458153966087,1627037383158
participant_4,medium,"(138.37246394256226, 99.32937279313137)","(54.86413747829715, 94.85139218970289)","(119.96583526605718, 104.35869287123751)","(37.696289720970526, 100.07899367018581)",36.94309916672864,34.57346056867209,11.286027383521287,11.977071557776071,1627037383226
participant_4,medium,"(138.3445134804964, 98.1721851760301)","(54.730068564044245, 93.38111264315887)","(119.80028346672088, 103.44608857461162)","(37.596320804853804, 98.83127911512975)",37.115467028350395,34.499288928262104,11.805749160504092,12.426302134262187,1627037383284
participant_4,medium,"(139.45472011784943, 96.41766972382936)","(54.60956483979197, 92.15712761194595)","(120.83629377425996, 101.4879130225604)","(37.22762398231407, 97.41549002047168)",37.32243376954284,35.0199114412103,11.397190703707565,12.036369823676068,1627037383375
participant_4,medium,"(139.45472011784943, 96.41766972382936)","(55.9797058845346, 92.4309197351515)","(120.83629377425996, 101.4879130225604)","(38.56132008639359, 97.78895029793055)",37.32243376954284,35.0703612257812,11.397190703707565,12.251342948868114,1627037383456
participant_4,medium,"(141.9435745094902, 97.33177155140493)","(57.96495671805269, 93.5919616324909)","(123.41642973480884, 102.20630927748061)","(40.61368698903061, 98.69984037215909)",37.26697154449357,34.91891069916892,10.922005173848447,11.666488942581054,1627037383514
participant_4,medium,"(140.268926452708, 98.0716735767428)","(57.054069550192025, 94.07952897070754)","(121.78541356552887, 103.18414714870596)","(40.61368698903061, 99.45162380763213)",37.07895823344734,33.65334436246667,11.453689460759051,12.112150868095341,1627037383589
participant_4,medium,"(141.34296930307084, 96.6766655160078)","(57.306247455722655, 93.60772875044643)","(122.81494266815525, 101.6042684090221)","(40.61368698903061, 98.4855732314004)",37.33283543436664,34.29641576201038,11.04618923623002,11.146100291863604,1627037383661
participant_4,medium,"(139.3866614320984, 96.47430881220087)","(56.06190300548905, 92.98011837097941)","(120.75978683783246, 101.65448509167616)","(38.9491466526615, 98.30743332792552)",37.331655590547584,34.41310983914627,11.5082116212634,12.10542722054015,1627037383723
participant_4,medium,"(139.3866614320984, 96.47430881220087)","(56.06190300548905, 92.98011837097941)","(120.75978683783246, 101.65448509167616)","(38.9491466526615, 98.30743332792552)",37.331655590547584,34.41310983914627,11.5082116212634,12.10542722054015,1627037383781
participant_4,medium,"(139.76904879403787, 94.94168306517463)","(56.18124987002983, 91.91635891611179)","(121.09733302764243, 100.0232214874377)","(39.03426786059754, 97.21341578655029)",37.50413533741357,34.5519915533464,11.383574081133702,12.018905305556473,1627037383869
participant_4,medium,"(139.76904879403787, 94.94168306517463)","(56.18124987002983, 91.91635891611179)","(121.09733302764243, 100.0232214874377)","(39.03426786059754, 97.21341578655029)",37.50413533741357,34.5519915533464,11.383574081133702,12.018905305556473,1627037383923
participant_4,medium,"(143.16381828924023, 94.85113086998751)","(59.06912642565317, 91.60134522964825)","(124.49895333723134, 99.94702092664966)","(41.61648966606435, 96.7769198115434)",37.16748839071897,34.8371089234206,11.387089349268535,11.634888145581499,1627037383981
participant_4,medium,"(143.1893887391721, 94.52183275001784)","(59.06912642565317, 91.60134522964825)","(124.49895333723134, 99.07216706999952)","(41.61648966606435, 96.7769198115434)",37.09746183739799,34.8371089234206,10.512235492618402,11.634888145581499,1627037384080
participant_4,medium,"(143.70669834187356, 96.32155862176658)","(59.076156608877675, 93.34111960712742)","(125.26353804115568, 101.22690398399935)","(41.164673315888635, 98.46562989589073)",36.748181012670116,35.83656190773763,10.920180176930444,11.351684194225527,1627037384144
participant_4,medium,"(142.4988574378949, 96.36547099685458)","(58.30784570483911, 92.60765431034861)","(124.22903552736898, 101.08526948524741)","(40.5048218484626, 97.4676778875255)",36.60383548749451,35.45122781653845,10.505278121108859,10.353732185860295,1627037384212
participant_4,medium,"(140.8133668281589, 95.28387107701292)","(56.674846081002215, 91.4017810447267)","(122.65037044323617, 99.93483197870955)","(39.13573481694402, 96.30797673163761)",36.425519220210845,35.227002136191004,10.540198088499892,11.25150765737635,1627037384262
participant_4,medium,"(139.2936070103451, 95.04773944569386)","(55.45369237536351, 90.88923198955534)","(120.87242826369946, 100.11855971192925)","(38.09677188550813, 96.16070201686306)",36.86514686991724,34.94435158213308,11.450253844122926,12.109621468596742,1627037384340
participant_4,medium,"(139.13304599678327, 96.00169855736453)","(55.323751430349034, 91.21226624804751)","(120.58860438776264, 101.00302041003033)","(38.09677188550813, 96.16070201686306)",37.104415232988686,34.94435158213308,11.21909964117549,11.184172724068944,1627037384410
participant_4,medium,"(139.69223731331078, 93.5759646599488)","(55.25277881032878, 89.25448181068714)","(121.06912386717931, 98.63652977840093)","(37.79985530971544, 94.44613672922924)",37.20063352449688,35.11045522006316,11.484853966012452,11.943916563678613,1627037384475
participant_4,medium,"(139.69223731331078, 93.5759646599488)","(54.241794603276844, 89.36366233961805)","(121.06912386717931, 98.63652977840093)","(36.856913040979634, 94.43522828543702)",37.20063352449688,35.01187633935389,11.484853966012452,11.716978681968612,1627037384559
participant_4,medium,"(138.3210902046735, 95.17788687760549)","(55.154694762595454, 91.28299837907252)","(119.80826075052028, 100.32590471424919)","(37.974579198955325, 96.5644700938119)",37.027925335067266,34.61239952950382,11.62948293098816,12.121456718556146,1627037384627
participant_4,medium,"(138.3210902046735, 95.17788687760549)","(55.154694762595454, 91.28299837907252)","(119.80826075052028, 100.32590471424919)","(37.974579198955325, 96.5644700938119)",37.027925335067266,34.61239952950382,11.62948293098816,12.121456718556146,1627037384707
participant_4,medium,"(138.3210902046735, 95.17788687760549)","(55.154694762595454, 91.28299837907252)","(119.80826075052028, 100.32590471424919)","(37.974579198955325, 96.5644700938119)",37.027925335067266,34.61239952950382,11.62948293098816,12.121456718556146,1627037384772
participant_4,medium,"(138.95353446918307, 93.72650983750464)","(54.6499197390076, 89.87270509466907)","(120.31613625946193, 98.76335181487957)","(37.36545952641609, 95.01828707562527)",37.28236601471144,34.83957085524162,11.436970306676812,11.903577512290212,1627037384853
participant_4,medium,"(138.95353446918307, 93.72650983750464)","(54.6499197390076, 89.87270509466907)","(120.31613625946193, 98.76335181487957)","(37.36545952641609, 95.01828707562527)",37.28236601471144,34.83957085524162,11.436970306676812,11.903577512290212,1627037384916
participant_4,medium,"(137.90395161085814, 93.45310275061787)","(53.91580638358324, 89.78888998337715)","(119.24299545608211, 98.59836293483706)","(37.36545952641609, 95.0421817268557)",37.32555245836191,33.94318486972499,11.602014519154181,12.09229635761585,1627037384976
participant_4,medium,"(137.90395161085814, 93.45310275061787)","(53.91580638358324, 89.78888998337715)","(119.24299545608211, 98.59836293483706)","(37.36545952641609, 95.0421817268557)",37.32555245836191,33.94318486972499,11.602014519154181,12.09229635761585,1627037385045
participant_4,medium,"(139.26808997762487, 90.69166237074501)","(55.19707199952802, 86.51889379065324)","(120.41176978090334, 95.83181769348539)","(37.78259083571629, 91.75120204221002)",37.60640446287107,35.03951714086452,11.799367268129572,12.212357409824108,1627037385156
participant_4,medium,"(139.26808997762487, 90.69166237074501)","(55.19707199952802, 86.51889379065324)","(120.41176978090334, 95.83181769348539)","(37.78259083571629, 91.75120204221002)",37.60640446287107,35.03951714086452,11.799367268129572,12.212357409824108,1627037385181
participant_4,medium,"(138.82267584370766, 91.98578859595953)","(55.25658162900867, 87.67410343410346)","(119.98948926348929, 97.27315267602533)","(37.96406504490733, 93.08939194103003)",37.50801743848571,34.82585280372403,12.165783982181892,12.65633043303751,1627037385243
participant_4,medium,"(138.29139515377804, 94.60713857623524)","(54.8822240202635, 90.17631815266351)","(119.495368589287, 99.79871401514539)","(37.41044146604328, 95.5482099945366)",37.45962740818506,35.16319745940564,11.973798002116382,12.500831179153465,1627037385338
participant_4,medium,"(139.17972952543732, 92.9787551307636)","(54.802813718440575, 88.4572826147014)","(120.3391765456181, 98.18786192221523)","(37.12597780694705, 93.83496374639435)",37.56712248433905,35.55289103173345,12.008940974686993,12.49895472220669,1627037385412
participant_4,medium,"(139.17972952543732, 92.9787551307636)","(54.48142333147098, 88.48363305604971)","(120.3391765456181, 98.18786192221523)","(36.21223826477946, 93.83496374639435)",37.56712248433905,36.46663057390104,12.008940974686993,12.49895472220669,1627037385471
participant_4,medium,"(139.17972952543732, 92.9787551307636)","(55.004279886452935, 88.37656579695562)","(120.3391765456181, 98.18786192221523)","(37.701230540136294, 93.83496374639435)",37.56712248433905,34.97763829854421,12.008940974686993,12.49895472220669,1627037385533
participant_4,medium,"(139.58983332215962, 94.87801184428326)","(55.30087646293407, 89.56959458251572)","(120.93217405868745, 100.0326277892027)","(37.57979706766582, 94.883715548699)",37.178327431172875,35.66220180259643,11.882841169819585,12.331810136383865,1627037385597
participant_4,medium,"(139.22767384750705, 97.5434476799428)","(55.00462729093033, 92.1249512362233)","(120.4797465700085, 102.63682735189832)","(37.18225193832586, 97.49449505794655)",37.34503970112928,35.899228824553575,11.727590790109389,12.459407002628723,1627037385690
participant_4,medium,"(139.22767384750705, 97.5434476799428)","(55.00462729093033, 92.1249512362233)","(120.4797465700085, 102.63682735189832)","(37.18225193832586, 97.49449505794655)",37.34503970112928,35.899228824553575,11.727590790109389,12.459407002628723,1627037385753
participant_4,medium,"(139.14825193925913, 97.09571921023621)","(55.00462729093033, 92.1249512362233)","(120.4797465700085, 102.63682735189832)","(37.18225193832586, 97.49449505794655)",37.19774301077359,35.899228824553575,12.640030808439406,12.459407002628723,1627037385809
participant_4,medium,"(139.31271495667454, 97.30782857348754)","(55.00462729093033, 92.1249512362233)","(120.4797465700085, 102.63682735189832)","(37.18225193832586, 97.49449505794655)",37.85164107709397,35.899228824553575,12.640030808439406,12.459407002628723,1627037385900
participant_4,medium,"(139.92229288883573, 95.31605232427955)","(55.738141272415305, 90.14247810315828)","(121.36895117482345, 100.34049712052729)","(38.000955321906076, 95.36238081612464)",37.02980257345189,35.700615677720634,11.565706597742974,12.075468768387509,1627037385961
participant_4,medium,"(139.92229288883573, 95.31605232427955)","(55.738141272415305, 90.14247810315828)","(121.36895117482345, 100.34049712052729)","(38.000955321906076, 95.36238081612464)",37.02980257345189,35.700615677720634,11.565706597742974,12.075468768387509,1627037386027
participant_4,medium,"(137.99780698895904, 95.24786543616462)","(54.19335172524536, 89.72595172468745)","(119.47846232712938, 100.4180500866578)","(36.55619672100238, 95.13163742309827)",36.92999422602405,35.54938697031004,11.704936318867112,12.34753523004656,1627037386091
participant_4,medium,"(138.53536486237903, 94.99767993618002)","(54.19335172524536, 89.72595172468745)","(119.47846232712938, 100.01800196150997)","(36.55619672100238, 95.13163742309827)",37.84990433554729,35.54938697031004,11.304888193719279,12.34753523004656,1627037386157
participant_4,medium,"(138.53536486237903, 94.99767993618002)","(54.19335172524536, 89.72595172468745)","(119.47846232712938, 100.01800196150997)","(36.55619672100238, 95.13163742309827)",37.84990433554729,35.54938697031004,11.304888193719279,12.34753523004656,1627037386226
participant_4,medium,"(138.74034575139723, 94.9297730457962)","(54.19335172524536, 89.72595172468745)","(120.30860554057654, 100.01800196150997)","(36.55619672100238, 95.13163742309827)",37.019761122100135,35.54938697031004,11.304888193719279,12.34753523004656,1627037386304
participant_4,medium,"(138.00843056007767, 95.01999097969008)","(54.19335172524536, 89.72595172468745)","(120.30860554057654, 100.11894725117783)","(36.55619672100238, 95.13163742309827)",35.90019551829573,35.54938697031004,11.405833483387141,12.34753523004656,1627037386366
participant_4,medium,"(139.90470046165683, 94.29233575912578)","(55.3133045299378, 89.199594336018)","(121.31944057620969, 99.34450748502242)","(37.51683031569155, 94.46319580400633)",37.01807606016153,35.75283987995137,11.578984836800373,12.11636508335505,1627037386460
participant_4,medium,"(141.20365588691584, 96.18756432798135)","(56.88149042088366, 91.17380349166204)","(122.57978981226005, 101.40206196571306)","(39.160385062110436, 96.60067558286754)",37.11134571393633,35.72518793005109,11.938519318940962,12.49334960069973,1627037386525
participant_4,medium,"(141.91864482180858, 97.79687541217301)","(58.524135462930424, 92.97258568541203)","(123.41292821415847, 102.98774957967909)","(40.84114473914816, 98.39947032056627)",36.88913612445502,35.63318648058703,11.898785316325302,12.493766250656336,1627037386591
participant_4,medium,"(141.91864482180858, 97.79687541217301)","(58.524135462930424, 92.97258568541203)","(123.41292821415847, 102.98774957967909)","(40.84114473914816, 98.39947032056627)",36.88913612445502,35.63318648058703,11.898785316325302,12.493766250656336,1627037386654
participant_4,medium,"(142.94879101671359, 96.07263641851341)","(58.60834224543328, 91.24018214165108)","(124.30041714557228, 101.26131918923238)","(40.79628533036339, 96.64256545097487)",37.102743140589155,35.84674839447143,11.90251171015916,12.440867319070094,1627037386762
participant_4,medium,"(142.94879101671359, 96.07263641851341)","(58.60834224543328, 91.24018214165108)","(124.30041714557228, 101.26131918923238)","(40.79628533036339, 96.64256545097487)",37.102743140589155,35.84674839447143,11.90251171015916,12.440867319070094,1627037386787
participant_4,medium,"(142.50429270083373, 97.7992331426458)","(58.57662044617769, 93.14012742097704)","(123.93102056571026, 102.98164631418332)","(40.85099871695547, 98.5378096204022)",37.00614747854159,35.7223034998333,11.877327225774934,12.435207097150851,1627037386871
participant_4,medium,"(141.59875256856697, 95.99354801699928)","(57.3282001994686, 91.27739982312869)","(122.9981779443383, 101.28837190916965)","(39.507081375128564, 96.80954010141068)",37.04574388323363,35.959913525147385,12.160082887585304,12.72532203020819,1627037386921
participant_4,medium,"(141.80536986999329, 95.05696422033952)","(57.365022516474596, 90.52844533586347)","(123.30407126771932, 100.10903948830854)","(39.54406087788266, 95.74260849048277)",36.95369608602961,35.95331669988171,10.980750466724189,11.65839041928028,1627037387019
participant_4,medium,"(140.46418078701072, 93.89968338275366)","(56.43744823547104, 89.44398789671732)","(122.0906208104916, 99.0270986784526)","(38.75402728667723, 94.85261716181049)",36.65760041082831,35.69543353123663,11.690710216647858,12.378962406812207,1627037387083
participant_4,medium,"(140.6488743480586, 95.15889569231526)","(57.07687055180043, 90.7706000740484)","(122.376777228606, 100.27722559491487)","(39.471130884575814, 96.16918054095369)",36.52715414507746,35.52960240887934,11.591155676148446,12.31298547086044,1627037387149
participant_4,medium,"(140.6488743480586, 95.15889569231526)","(55.402437124756936, 91.03892539081652)","(122.376777228606, 100.27722559491487)","(37.60131121001723, 96.33100794463824)",36.52715414507746,35.922908750100746,11.591155676148446,12.079480879623588,1627037387204
participant_4,medium,"(140.6488743480586, 95.15889569231526)","(56.755811521073156, 91.07513286286985)","(122.376777228606, 100.27722559491487)","(39.113046023361676, 96.46064666523853)",36.52715414507746,35.605590137449326,11.591155676148446,12.289387904158502,1627037387273
participant_4,medium,"(140.54579167508706, 95.19994655839959)","(55.41256498798362, 91.19375962017035)","(121.5521158448337, 100.27722559491487)","(37.65000132005298, 96.59065899641702)",37.35181552884977,35.88778244737661,11.591155676148446,12.234986482582826,1627037387357
