participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_15,easy,"(110.371953737951, 71.97029308027902)","(46.3648756193586, 67.27658942982293)","(97.03483082545426, 75.16519892200085)","(33.113010752052105, 70.30663112599632)",26.09093326221773,26.63515072896371,7.24212977159641,6.728870230264874,1630364229065
participant_15,easy,"(110.371953737951, 71.97029308027902)","(46.3648756193586, 67.27658942982293)","(97.03483082545426, 75.16519892200085)","(33.113010752052105, 70.30663112599632)",26.09093326221773,26.63515072896371,7.24212977159641,6.728870230264874,1630364229169
participant_15,easy,"(109.81829698323509, 71.05147300976)","(46.27186783376669, 67.04602635273523)","(96.61347930318698, 74.20919177718588)","(33.113010752052105, 70.30663112599632)",26.14601010577644,26.63515072896371,7.168137099142768,7.655701786839927,1630364229231
participant_15,easy,"(109.71505288818707, 71.07292637724083)","(44.93914870053368, 66.99640791077718)","(95.78752654280288, 74.20919177718588)","(31.773175990418167, 70.03333346803447)",26.97196286616054,26.433601892127626,7.168137099142768,6.737418643591809,1630364229294
participant_15,easy,"(109.31001998379043, 70.62643516478113)","(45.870439172443525, 66.53909663786999)","(95.78752654280288, 74.20919177718588)","(32.90533190358656, 69.65953173450089)",26.97196286616054,26.135533667976233,8.291019249531018,7.513720496388487,1630364229359
participant_15,easy,"(108.26613169563961, 69.2656907763394)","(45.870439172443525, 66.53909663786999)","(94.68054750027113, 72.50484471055279)","(32.90533190358656, 69.65953173450089)",26.89840971339254,26.135533667976233,7.683105096115469,7.513720496388487,1630364229442
participant_15,easy,"(108.26613169563961, 69.2656907763394)","(45.56188572799715, 66.65259084591514)","(94.68054750027113, 72.50484471055279)","(32.90533190358656, 69.65953173450089)",26.89840971339254,25.297436815340916,7.683105096115469,7.179285184006396,1630364229509
participant_15,easy,"(107.0209379451369, 71.89307956909715)","(44.56419075420695, 69.21580293206125)","(93.87856364840627, 74.07852599039961)","(32.02780930061272, 71.36689188218497)",26.270833191711063,25.083901487816547,4.269191769008103,4.313700569862704,1630364229566
participant_15,easy,"(107.0209379451369, 71.89307956909715)","(44.56419075420695, 69.21580293206125)","(93.87856364840627, 74.07852599039961)","(32.02780930061272, 71.36689188218497)",26.270833191711063,25.083901487816547,4.269191769008103,4.313700569862704,1630364229588
participant_15,easy,"(103.42896468646201, 67.10202665457746)","(41.073957497942054, 67.22677110764994)","(90.44359603642536, 69.49748251944584)","(28.77687356278603, 69.53277138098201)",26.076249881094554,24.765254737876603,5.240434962139261,5.16320085665393,1630364229712
participant_15,easy,"(100.52118526691788, 64.45415529603213)","(38.45642480682022, 66.32929364727602)","(86.93168869157626, 67.79233010354028)","(26.002586805116607, 69.6833270703396)",27.128913915440535,25.60344893787078,8.297080923060093,8.306366531517597,1630364229781
participant_15,easy,"(100.52118526691788, 64.45415529603213)","(38.45642480682022, 66.32929364727602)","(86.93168869157626, 67.79233010354028)","(26.002586805116607, 69.6833270703396)",27.128913915440535,25.60344893787078,8.297080923060093,8.306366531517597,1630364229855
participant_15,easy,"(103.08176865701965, 64.68412840650899)","(40.94382729376889, 67.36938711990831)","(89.22890773361131, 68.16874945926884)","(28.622500532449067, 70.87394663376472)",27.613170359791184,25.450843169078325,8.718318835817634,8.698092543472747,1630364229904
participant_15,easy,"(105.12711851896552, 67.03831451503675)","(42.11439705238337, 68.67377874510498)","(91.8418191199089, 69.57766827719479)","(30.087209197442462, 71.21992613100429)",26.712956375748035,23.98613450408493,5.55811697603167,5.727217496187222,1630364229992
participant_15,easy,"(102.05429668731323, 73.95211966975046)","(39.35742336756516, 76.01546932005556)","(88.8323990605163, 75.50725569238557)","(27.351709347120504, 77.54907126778335)",26.581430442428427,24.15220791558295,2.2014864982329527,2.3975406051367827,1630364230058
participant_15,easy,"(98.00313470036009, 70.25206889120659)","(36.87937836555761, 72.53323926859662)","(84.63929010612357, 73.89369420436742)","(25.275200846132975, 76.06572146204417)",26.79292622338471,23.90771728254549,8.674060475665101,8.42799614784235,1630364230096
participant_15,easy,"(94.76383285645363, 69.31479807446283)","(33.522884170923305, 70.61977240775161)","(80.69457162150957, 73.34727572463862)","(22.092166560541955, 74.50340554566856)",28.005837629888447,23.651274029309207,9.94112946959558,9.406879560106063,1630364230256
participant_15,easy,"(94.76383285645363, 69.31479807446283)","(33.522884170923305, 70.61977240775161)","(80.69457162150957, 73.34727572463862)","(22.092166560541955, 74.50340554566856)",28.005837629888447,23.651274029309207,9.94112946959558,9.406879560106063,1630364230256
participant_15,easy,"(93.50530257532114, 69.28711653433766)","(33.193543993357196, 70.5619748948622)","(79.51871251168541, 73.46127479301231)","(22.092166560541955, 74.50340554566856)",27.865125932175943,22.695118661836204,10.057117036167256,9.406879560106063,1630364230328
participant_15,easy,"(91.88932454512224, 69.77827296332839)","(32.03662531411669, 70.59696786867983)","(77.96512150232866, 73.8624708380562)","(21.017596064078134, 74.45287075725037)",27.79134734642321,22.763633688300615,9.886853307840283,9.194498166522862,1630364230391
participant_15,easy,"(97.04403865380299, 73.7430479916253)","(36.403002110101, 74.50211147909158)","(83.85258957672703, 75.66142409998065)","(25.33161850600891, 76.39653013732186)",26.62808735296494,22.415656988830506,3.2469781931149555,3.35543332357247,1630364230496
participant_15,easy,"(104.03120329378872, 69.13044510473742)","(42.829013209120205, 70.22716209010832)","(90.52001432837413, 70.97288695795442)","(31.19254739146163, 72.06186995058533)",27.038728897257897,23.423034082364666,3.5213050143202054,3.7178272366845704,1630364230559
participant_15,easy,"(105.16508440740834, 65.90347728324105)","(44.020415242814124, 67.40388310617163)","(91.76304569488273, 68.8475528255658)","(31.981836524544633, 70.30068259523978)",26.726899584820785,24.423748854344012,6.935631734726492,6.980805396429794,1630364230638
participant_15,easy,"(105.16508440740834, 65.90347728324105)","(44.020415242814124, 67.40388310617163)","(91.76304569488273, 68.8475528255658)","(31.981836524544633, 70.30068259523978)",26.726899584820785,24.423748854344012,6.935631734726492,6.980805396429794,1630364230664
participant_15,easy,"(107.5239161227373, 64.09680129064964)","(44.628066222841426, 66.72411028484339)","(94.03245419885569, 67.47119012951953)","(31.981836524544633, 70.30068259523978)",26.74136230154545,26.10385919744658,8.19917366627488,8.701438845873788,1630364230765
participant_15,easy,"(107.5239161227373, 64.09680129064964)","(44.8908245051623, 67.34465856101019)","(94.03245419885569, 67.47119012951953)","(31.981836524544633, 71.0787214919983)",26.74136230154545,26.10385919744658,8.19917366627488,8.366992350842338,1630364230832
participant_15,easy,"(110.58771528993928, 64.85052728105984)","(47.64214742161016, 67.79389281799354)","(97.51782437085693, 68.28821046860867)","(34.665444516454045, 71.33953413272138)",25.954842185483358,26.301028355410367,8.130617176902895,8.477785387221964,1630364230901
participant_15,easy,"(109.41016263967379, 62.92374896641729)","(45.43893150044562, 66.60507952053194)","(96.15873234870105, 66.43073391590178)","(32.1990079612342, 70.24409121865529)",26.225579262405518,27.058809961952647,8.540614670358082,8.768330903799324,1630364230959
participant_15,easy,"(110.60429279775178, 64.89751462756146)","(47.227814507429, 68.12453324534715)","(97.47666260776668, 68.30268883509234)","(34.03762351839532, 71.70064069268847)",26.105020052450527,27.02248879686522,8.305819721990702,8.689421056374158,1630364231040
participant_15,easy,"(108.67744062182963, 64.81146679647907)","(44.83108290459086, 68.39898040544483)","(95.45747483018657, 68.27961538698446)","(31.654073169806907, 72.02840681105724)",26.27421225197395,27.032771859308,8.429519170840656,8.748304473238,1630364231111
participant_15,easy,"(110.02559628132929, 67.12224880566623)","(46.167670996586025, 70.54222396947011)","(96.69568161152256, 70.8972152358865)","(32.90904067885549, 74.43187895021765)",26.343235542772163,27.05529721460607,9.064281570399544,9.296901896636882,1630364231170
participant_15,easy,"(110.02559628132929, 67.12224880566623)","(46.167670996586025, 70.54222396947011)","(96.69568161152256, 70.8972152358865)","(32.90904067885549, 74.43187895021765)",26.343235542772163,27.05529721460607,9.064281570399544,9.296901896636882,1630364231200
participant_15,easy,"(110.01773174552534, 67.10491219583912)","(46.19503650932154, 69.50761903610777)","(96.73590902264095, 70.8972152358865)","(33.14429451419164, 72.66813566906376)",26.30300813165377,26.5907169799666,8.24081091671951,7.533158615482989,1630364231319
participant_15,easy,"(110.64948720751204, 66.74578335700403)","(47.72008714761523, 68.80947181226486)","(97.88786950015674, 70.05918411588755)","(34.76924867646812, 72.36200199434279)",25.151047654137983,26.198465461694468,7.927359433737365,8.305043062564437,1630364231385
participant_15,easy,"(110.00866257395762, 66.44190879712471)","(47.72008714761523, 68.80947181226486)","(97.07366291196742, 69.68649369468403)","(34.76924867646812, 72.36200199434279)",25.965254242327305,26.198465461694468,7.700169532858119,8.305043062564437,1630364231456
participant_15,easy,"(111.28759216123672, 65.56921926998348)","(47.28750580731594, 67.73034489744168)","(98.19454048251282, 68.83504108397392)","(34.11553077337521, 71.08242879600948)",25.9828451807698,26.60514691478602,7.63968621881213,7.870348885531712,1630364231534
participant_15,easy,"(109.67062895456934, 65.75237676092365)","(47.28750580731594, 67.73034489744168)","(96.81361346056656, 69.01892126596613)","(34.11553077337521, 71.08242879600948)",25.56553270446784,26.60514691478602,7.612624979949032,7.870348885531712,1630364231600
participant_15,easy,"(110.79308350026336, 65.68586073878805)","(47.28750580731594, 67.73034489744168)","(97.87301919349555, 69.03023041690358)","(34.11553077337521, 71.08242879600948)",25.718797774101404,26.60514691478602,7.741169675580757,7.870348885531712,1630364231657
participant_15,easy,"(109.9021634375465, 65.83760681234992)","(46.29415224526247, 68.75497088546763)","(97.03365490843134, 68.95709518334206)","(33.31576677333396, 71.85128162121964)",25.419848053961687,26.194454199610846,7.16245440381681,7.185469273297713,1630364231702
participant_15,easy,"(111.77617626650043, 67.65185291283478)","(49.2934109511134, 70.68290748282834)","(99.1181304694728, 70.59174076735871)","(36.17378531103532, 73.7502261463087)",25.183105778240133,26.41075521034871,6.691430072572992,6.945909172798565,1630364231842
participant_15,easy,"(111.77617626650043, 67.65185291283478)","(49.2934109511134, 70.68290748282834)","(99.1181304694728, 70.59174076735871)","(36.17378531103532, 73.7502261463087)",25.183105778240133,26.41075521034871,6.691430072572992,6.945909172798565,1630364231873
participant_15,easy,"(112.07462822798662, 69.06455932734991)","(48.854202610848574, 72.2993253611545)","(99.43476731522468, 72.04286279561984)","(35.46291756979872, 75.36473186424516)",25.15555129197037,26.989219166980533,6.467824389689667,6.673078106874499,1630364231940
participant_15,easy,"(111.58788726734042, 70.21530474768088)","(49.32502362862101, 73.43436338227411)","(99.17407628128421, 73.20534768027028)","(35.95477854075034, 76.52400536532878)",24.72392852195844,26.963978295701963,6.569024088461447,6.7667747606919875,1630364232029
participant_15,easy,"(111.58788726734042, 70.21530474768088)","(48.04911375318056, 73.9073359128131)","(99.17407628128421, 73.20534768027028)","(34.535986808963116, 76.98410457082082)",24.72392852195844,27.24535700319666,6.569024088461447,6.606293472977995,1630364232099
participant_15,easy,"(111.59123374887031, 70.01043958138143)","(48.97700316518308, 72.68428766268721)","(99.16270400986741, 73.20534768027028)","(35.72711062173494, 75.73503979965244)",24.735300793375245,26.64971605296887,6.569024088461447,6.638821917833411,1630364232171
participant_15,easy,"(112.35421470339713, 69.89520494252258)","(48.97700316518308, 72.68428766268721)","(99.16270400986741, 72.86788217655658)","(35.72711062173494, 75.73503979965244)",25.861185713606133,26.64971605296887,6.167331585062129,6.638821917833411,1630364232239
participant_15,easy,"(112.35421470339713, 69.89520494252258)","(48.97700316518308, 72.68428766268721)","(99.16270400986741, 72.86788217655658)","(35.72711062173494, 75.73503979965244)",25.861185713606133,26.64971605296887,6.167331585062129,6.638821917833411,1630364232264
participant_15,easy,"(112.62683548652389, 70.11971866802298)","(49.29347094493801, 73.33998048238277)","(100.21790966173286, 72.86788217655658)","(35.72711062173494, 76.5431301213448)",24.805980061740684,26.64971605296887,6.167331585062129,6.473257993002335,1630364232362
participant_15,easy,"(112.62683548652389, 70.11971866802298)","(49.361928848551315, 73.57063730969321)","(100.21790966173286, 72.86788217655658)","(35.765085921454556, 76.5431301213448)",24.805980061740684,27.12142868243609,6.167331585062129,6.473257993002335,1630364232432
participant_15,easy,"(112.62683548652389, 70.11971866802298)","(49.495537819720425, 73.07201363072079)","(100.21790966173286, 72.86788217655658)","(36.28269053786062, 76.5431301213448)",24.805980061740684,26.60382406603003,6.167331585062129,7.578013994212597,1630364232498
participant_15,easy,"(112.41831697279656, 70.10281043884436)","(49.05061979063203, 73.48530854423927)","(99.38567975212436, 72.86788217655658)","(35.277555848311295, 76.5431301213448)",25.638209971349184,27.60895875557935,6.167331585062129,6.60303570182441,1630364232574
participant_15,easy,"(113.41804359119226, 69.20217147557594)","(49.71676838428357, 72.51345920012)","(100.66486037732193, 72.21013779346004)","(36.218977211589845, 75.57809979540752)",25.365206937241055,27.219063690615258,6.5921684833538166,6.65359358141086,1630364232641
participant_15,easy,"(111.30865888829419, 69.53263350036582)","(47.63408164572479, 72.60048237329613)","(98.54394966112613, 72.4511152294308)","(34.23816260454896, 75.54156301336661)",25.219440466185915,26.86546954862297,6.573758917924351,6.567537519546931,1630364232704
