participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_6,hard,"(128.46764138802882, 75.97493665331058)","(52.502953266543955, 73.06718734416336)","(113.62118863609794, 79.7351909896679)","(36.78274325327948, 76.83813919284148)",29.911086471402086,31.578644192195497,8.089810052224493,8.117920647418941,1627121026933
participant_6,hard,"(129.27371100366713, 75.29096077037366)","(52.502953266543955, 73.06718734416336)","(113.62118863609794, 79.10579585011419)","(36.78274325327948, 76.83813919284148)",30.887785216759767,31.578644192195497,8.401843702949918,8.117920647418941,1627121027023
participant_6,hard,"(129.27371100366713, 75.29096077037366)","(52.502953266543955, 73.06718734416336)","(113.62118863609794, 79.10579585011419)","(36.78274325327948, 76.83813919284148)",30.887785216759767,31.578644192195497,8.401843702949918,8.117920647418941,1627121027065
participant_6,hard,"(130.09593868750002, 75.76770146422541)","(53.86391621061307, 73.62210535462827)","(115.195206950455, 79.80384172977938)","(38.086110057645776, 77.4995533217243)",30.12559994476942,31.631367040527046,9.125575712487262,8.846841089129157,1627121027157
participant_6,hard,"(130.30395542578307, 75.47751468502781)","(53.73462620877581, 73.39875617845746)","(115.40061970171516, 79.80384172977938)","(37.440989560447626, 77.4995533217243)",30.347694758791476,31.88728802022525,9.125575712487262,8.846841089129157,1627121027230
participant_6,hard,"(130.26538472986906, 74.86848550767763)","(54.18993691585706, 72.7197970129746)","(115.40061970171516, 78.78644591963166)","(38.59732268624975, 76.61342949922982)",30.347694758791476,30.730954894423128,8.964047091045359,8.868426605044078,1627121027295
participant_6,hard,"(130.26538472986906, 74.86848550767763)","(53.73063487472854, 72.78086650834234)","(115.40061970171516, 78.78644591963166)","(37.61550854382176, 76.898716585074)",30.347694758791476,31.712769036851114,8.964047091045359,9.153713690888253,1627121027339
participant_6,hard,"(130.46897188935847, 74.92882186638815)","(54.407919628923935, 72.89180663522257)","(115.40061970171516, 78.78644591963166)","(38.70151105245395, 77.0389406281156)",30.347694758791476,31.7701903882612,8.964047091045359,9.293937733929852,1627121027428
participant_6,hard,"(130.2185942023144, 74.9869004663334)","(53.26085082520774, 73.2128797544151)","(115.40061970171516, 78.78644591963166)","(37.42285443867104, 77.13506927365324)",30.347694758791476,31.765747870633277,8.964047091045359,8.845686825160556,1627121027498
participant_6,hard,"(130.59403972423374, 75.09570536077422)","(53.26085082520774, 73.2128797544151)","(115.40061970171516, 79.54449482821474)","(37.42285443867104, 77.13506927365324)",30.347694758791476,31.765747870633277,9.722095999628436,8.845686825160556,1627121027554
participant_6,hard,"(131.91296437427616, 75.62093936802592)","(54.65964339061827, 73.37410211610177)","(116.71303911218001, 79.6633007646642)","(38.71993826246489, 77.35969259445483)",30.545539020334218,32.000048641854846,9.026244461769238,8.915092700456626,1627121027632
participant_6,hard,"(131.91296437427616, 75.62093936802592)","(54.65964339061827, 73.37410211610177)","(116.71303911218001, 79.6633007646642)","(38.71993826246489, 77.35969259445483)",30.545539020334218,32.000048641854846,9.026244461769238,8.915092700456626,1627121027697
participant_6,hard,"(131.91296437427616, 75.62093936802592)","(54.65964339061827, 73.37410211610177)","(116.71303911218001, 79.6633007646642)","(38.71993826246489, 77.35969259445483)",30.545539020334218,32.000048641854846,9.026244461769238,8.915092700456626,1627121027774
participant_6,hard,"(131.31639128875395, 77.18719249958303)","(53.853243847795056, 74.5433763340443)","(116.1290503495111, 81.1828946677706)","(37.75770901754731, 78.4338168287868)",30.501816574920653,32.34270202269546,8.910803202335956,8.562070666295767,1627121027865
participant_6,hard,"(130.09284076272738, 77.11122428990961)","(53.89318564616383, 74.32850946228666)","(115.04830685434987, 81.076256934507)","(37.75770901754731, 78.4338168287868)",30.200150953922275,32.34270202269546,8.968654862131189,9.466085457313966,1627121027903
participant_6,hard,"(131.45305966802425, 77.30289699205173)","(53.95258391394276, 74.43615364657603)","(116.37801644538968, 81.2628207474745)","(37.75770901754731, 78.4338168287868)",30.299211277610993,32.34270202269546,8.849261487853255,8.604931982999005,1627121027992
participant_6,hard,"(131.21867038794332, 76.29674672821318)","(54.972669357679244, 73.27118818179508)","(116.20632642684174, 80.37104432543038)","(39.22741079282604, 77.27834558766335)",30.114880351075954,31.538345026961885,9.097910662885624,8.990003329550746,1627121028035
participant_6,hard,"(131.43185926353166, 76.20593295392871)","(54.972669357679244, 73.27118818179508)","(116.20632642684174, 80.37104432543038)","(39.22741079282604, 77.27834558766335)",31.016062343387176,31.538345026961885,9.097910662885624,8.990003329550746,1627121028138
participant_6,hard,"(132.22223745971598, 76.10734426201623)","(55.40985468105407, 73.43502757514568)","(117.1812467812615, 80.30212457223388)","(39.22741079282604, 77.66443044541666)",30.04114198896741,32.48643054605419,9.28621712765198,9.376088187304049,1627121028173
participant_6,hard,"(131.5212656331711, 76.4544687466796)","(55.37076171926867, 74.1156460008325)","(117.1812467812615, 79.82936836103363)","(39.22741079282604, 77.66443044541666)",30.04114198896741,32.48643054605419,7.128994023905761,7.076804006015664,1627121028258
participant_6,hard,"(132.7496897098088, 76.06413619081923)","(55.48476102344864, 74.15804387815376)","(117.1812467812615, 79.57814439228969)","(39.22741079282604, 77.66443044541666)",30.88265223595411,32.48643054605419,7.672172284364933,7.076804006015664,1627121028357
participant_6,hard,"(132.7496897098088, 76.06413619081923)","(55.48476102344864, 74.15804387815376)","(117.1812467812615, 79.57814439228969)","(39.22741079282604, 77.66443044541666)",30.88265223595411,32.48643054605419,7.672172284364933,7.076804006015664,1627121028399
participant_6,hard,"(132.64500393518918, 76.14951252410674)","(55.40645377624446, 74.46065388696616)","(117.1812467812615, 79.57814439228969)","(39.26803856378592, 77.66443044541666)",30.045166038997195,32.44580277509431,7.672172284364933,7.076804006015664,1627121028498
participant_6,hard,"(132.90004528531884, 76.10251835961208)","(55.92356719682664, 74.21840153577477)","(118.04039104596089, 79.57814439228969)","(40.275853289695085, 77.66443044541666)",30.36720831063576,31.437988049185144,7.672172284364933,7.7207415450320696,1627121028530
participant_6,hard,"(132.90004528531884, 76.10251835961208)","(55.92356719682664, 74.21840153577477)","(118.04039104596089, 79.57814439228969)","(40.275853289695085, 77.66443044541666)",30.36720831063576,31.437988049185144,7.672172284364933,7.7207415450320696,1627121028622
participant_6,hard,"(132.90643321040875, 76.3065623917538)","(55.92356719682664, 74.21840153577477)","(118.04039104596089, 80.40107999511747)","(40.275853289695085, 77.66443044541666)",30.36720831063576,31.437988049185144,8.495107887192717,7.7207415450320696,1627121028705
participant_6,hard,"(132.90643321040875, 76.3065623917538)","(55.93891731222959, 74.32727880241441)","(118.04039104596089, 80.40107999511747)","(40.275853289695085, 78.53544857853376)",30.36720831063576,31.437988049185144,8.495107887192717,8.591759678149174,1627121028756
participant_6,hard,"(132.90643321040875, 76.3065623917538)","(55.40422990476429, 74.78184219086461)","(118.04039104596089, 80.40107999511747)","(39.20223338688812, 78.53544857853376)",30.36720831063576,32.51160795199211,8.495107887192717,7.95722717694116,1627121028838
participant_6,hard,"(134.088722381468, 76.23872901888762)","(57.12365165696975, 74.7033011065082)","(118.98600407868074, 80.04247908252)","(41.2588094716266, 78.39836380241104)",30.34459535507267,31.796723212373784,8.373128504008491,8.109537688385899,1627121028899
participant_6,hard,"(133.56814966495088, 76.4004275051243)","(55.82429816702598, 74.85462476266048)","(118.11591137073631, 80.30237101626699)","(39.885860070167844, 78.54655887913395)",31.214688063017093,31.919425166088352,8.261058613963542,7.98127568858763,1627121028972
participant_6,hard,"(133.56814966495088, 76.4004275051243)","(55.82429816702598, 74.85462476266048)","(118.11591137073631, 80.30237101626699)","(39.885860070167844, 78.54655887913395)",31.214688063017093,31.919425166088352,8.261058613963542,7.98127568858763,1627121029023
participant_6,hard,"(133.1416488819348, 76.52319886668465)","(55.82429816702598, 74.85462476266048)","(118.11591137073631, 80.30237101626699)","(39.885860070167844, 78.54655887913395)",30.07466262238995,31.919425166088352,8.261058613963542,7.98127568858763,1627121029101
participant_6,hard,"(132.07695271697128, 76.37258040918346)","(55.82429816702598, 74.85462476266048)","(117.0064335293373, 80.13781700529216)","(39.885860070167844, 78.54655887913395)",30.31311834090957,31.919425166088352,8.08290327922714,7.98127568858763,1627121029169
participant_6,hard,"(132.07695271697128, 76.37258040918346)","(55.198682250771526, 74.99224592583369)","(117.0064335293373, 80.13781700529216)","(39.04784850714895, 78.56287562443504)",30.31311834090957,32.75743672910725,8.08290327922714,7.270751290367116,1627121029239
participant_6,hard,"(132.07695271697128, 76.37258040918346)","(55.09658844950678, 75.05535011728068)","(117.0064335293373, 80.13781700529216)","(39.04784850714895, 78.56287562443504)",30.31311834090957,32.75743672910725,8.08290327922714,7.270751290367116,1627121029299
participant_6,hard,"(132.07695271697128, 76.37258040918346)","(55.12506482873465, 74.94085496085597)","(117.0064335293373, 80.13781700529216)","(39.04784850714895, 78.56287562443504)",30.31311834090957,32.75743672910725,8.08290327922714,8.186712541764791,1627121029384
participant_6,hard,"(132.07695271697128, 76.37258040918346)","(55.12506482873465, 74.94085496085597)","(117.0064335293373, 80.13781700529216)","(39.04784850714895, 78.56287562443504)",30.31311834090957,32.75743672910725,8.08290327922714,8.186712541764791,1627121029471
participant_6,hard,"(133.33712666448068, 76.25319051050644)","(55.17754619590687, 74.83755494755519)","(118.1067300931081, 80.11086703143792)","(39.04784850714895, 78.56287562443504)",30.595720003315364,32.75743672910725,8.301770576937088,8.186712541764791,1627121029510
participant_6,hard,"(132.04185804011706, 77.4085687014018)","(54.36291903649624, 76.10508983708485)","(116.84110399164274, 81.09746771483151)","(38.4022107019191, 79.71636978017614)",30.55479128243951,31.95428049475413,7.727241121731822,7.499607903747346,1627121029606
participant_6,hard,"(131.88936106061908, 76.5601106638527)","(54.85307977404682, 75.13752318824606)","(116.84110399164274, 80.16887782021513)","(38.4022107019191, 78.75336346710537)",30.55479128243951,32.50691669596563,8.293242423664196,8.04395019444928,1627121029639
participant_6,hard,"(131.73660209781156, 76.34703718005221)","(54.85307977404682, 75.13752318824606)","(116.35004010018383, 80.16887782021513)","(38.4022107019191, 78.75336346710537)",30.314847362897126,32.50691669596563,8.293242423664196,8.04395019444928,1627121029738
participant_6,hard,"(132.8297972585301, 76.45326243515501)","(54.993073462617986, 75.00768760036863)","(117.6578357685994, 80.25189456339649)","(39.52216021048844, 78.75336346710537)",30.503989854179963,31.386967187396294,8.124529825367063,8.04395019444928,1627121029825
participant_6,hard,"(132.8297972585301, 76.45326243515501)","(54.993073462617986, 75.00768760036863)","(117.6578357685994, 80.25189456339649)","(39.52216021048844, 78.75336346710537)",30.503989854179963,31.386967187396294,8.124529825367063,8.04395019444928,1627121029865
participant_6,hard,"(132.6480858480172, 77.66762806810766)","(55.268944315975205, 75.67234549342356)","(117.54466175441482, 81.52002562003327)","(39.44611173478187, 79.62270136085863)",30.370258631533943,31.46301566310286,8.215622441231972,7.958220871703816,1627121029969
participant_6,hard,"(131.3210053724497, 76.63678857936338)","(55.110293656290196, 75.45941617056997)","(116.36125515732783, 80.40623124340345)","(39.44611173478187, 78.79039383991767)",30.082235993126233,31.46301566310286,7.992490062206343,7.125913350762858,1627121030005
participant_6,hard,"(131.3210053724497, 76.63678857936338)","(54.79250181459349, 75.16843365793648)","(116.36125515732783, 80.40623124340345)","(38.63987589594036, 78.79039383991767)",30.082235993126233,32.269251501944375,7.992490062206343,7.811000087405773,1627121030096
participant_6,hard,"(130.89291860022203, 77.21003493921455)","(53.8692225193143, 76.12476433632003)","(115.60953309675418, 80.40623124340345)","(38.023743330016266, 79.7723131858429)",30.833958053699888,31.737588955935756,6.995855735556688,7.610746100009237,1627121030166
participant_6,hard,"(131.61887690864978, 76.26190032371142)","(55.01711064259507, 74.38677322428339)","(116.7639137343649, 80.40623124340345)","(39.10689478919085, 77.97904061735608)",29.67957741608916,31.88552634054213,8.674470066318463,7.698382963048061,1627121030220
participant_6,hard,"(132.1997722913968, 75.48208186197598)","(55.33224507240857, 74.56069385050705)","(116.7639137343649, 79.39944672005913)","(40.00607031968502, 78.3164178177849)",30.764620796444433,30.986350810047952,8.869319915500455,8.03576016347688,1627121030304
participant_6,hard,"(130.9284287838682, 74.95563606934684)","(53.850118087981635, 74.08186255126839)","(115.78617190519984, 79.02271950490467)","(37.84656178159094, 78.033043092968)",30.4292764416532,32.1112023849819,9.219606957525684,8.931816067117325,1627121030368
participant_6,hard,"(130.9284287838682, 74.95563606934684)","(53.850118087981635, 74.08186255126839)","(115.78617190519984, 79.02271950490467)","(37.84656178159094, 78.033043092968)",30.4292764416532,32.1112023849819,9.219606957525684,8.931816067117325,1627121030439
participant_6,hard,"(131.84878468143256, 75.48766108559391)","(55.15017878139406, 74.8882227235107)","(116.73740696156028, 79.56640988845265)","(39.279464631533756, 78.84272679147944)",30.38177981334138,31.854041791486452,9.419649613529145,9.140980160299478,1627121030494
participant_6,hard,"(131.84878468143256, 75.48766108559391)","(55.15017878139406, 74.8882227235107)","(116.73740696156028, 79.56640988845265)","(39.279464631533756, 78.84272679147944)",30.38177981334138,31.854041791486452,9.419649613529145,9.140980160299478,1627121030571
participant_6,hard,"(133.01163481296282, 75.03238077587764)","(55.22633870790264, 74.68044658570977)","(117.73743393593895, 79.1764056021384)","(39.279464631533756, 78.84272679147944)",30.705408782134327,31.854041791486452,9.53612848287321,9.988281650001227,1627121030663
participant_6,hard,"(131.9451571809924, 75.25973595213259)","(54.57323638639048, 74.57329413980585)","(116.72776522979802, 79.4023455482602)","(38.237512262028304, 78.45042641398777)",30.61830733861825,32.895994160991904,9.453366313618972,9.166665761026707,1627121030706
participant_6,hard,"(131.52317312370525, 76.45712167858585)","(54.38091197307301, 75.33595170643719)","(116.72776522979802, 79.4023455482602)","(38.237512262028304, 78.45042641398777)",29.811115565869386,32.065579038511714,6.458432296790306,6.477638152163308,1627121030802
participant_6,hard,"(131.54263276196792, 76.7288918295011)","(54.93110416666309, 76.12354442958735)","(116.72776522979802, 79.4023455482602)","(39.183605910014194, 78.99953583721617)",29.811115565869386,31.119485390525824,5.20857815859199,5.38385123273838,1627121030841
participant_6,hard,"(131.5388755766262, 76.6156225416288)","(54.69876618641149, 75.50308697571904)","(116.72776522979802, 79.4023455482602)","(38.521565509142874, 78.99953583721617)",29.811115565869386,31.781525791397144,6.114732461570384,6.983841949790076,1627121030931
participant_6,hard,"(131.37962239043196, 76.36293340647103)","(54.32530888164837, 74.94548861562191)","(116.72776522979802, 79.78846253165284)","(38.521565509142874, 78.15843930132814)",29.811115565869386,31.781525791397144,7.484273684912296,7.158573453641111,1627121031021
participant_6,hard,"(131.37962239043196, 76.36293340647103)","(54.32530888164837, 74.94548861562191)","(116.72776522979802, 79.78846253165284)","(38.521565509142874, 78.15843930132814)",29.811115565869386,31.781525791397144,7.484273684912296,7.158573453641111,1627121031057
participant_6,hard,"(132.19017945573796, 76.3568972650686)","(54.87146813035429, 75.31115325179098)","(116.72776522979802, 80.04308921211668)","(38.521565509142874, 78.7592614838859)",30.842600184756037,31.781525791397144,7.518602922265927,7.208736344703539,1627121031132
participant_6,hard,"(131.15046786088362, 77.12017472010018)","(54.43586027505927, 75.82735412341037)","(116.13001617648479, 80.69912341714735)","(38.39823545398394, 79.52368721036237)",30.238161001358094,31.904855846556075,7.532575131083831,7.973162071180013,1627121031206
participant_6,hard,"(131.51955891843318, 75.24446121764413)","(54.548009370374245, 74.67978875803749)","(116.39880513220851, 79.2973585009313)","(38.612160053584375, 78.62344801530708)",30.37861097836867,31.690931246955643,9.119077096955152,8.885625818395056,1627121031303
participant_6,hard,"(131.51955891843318, 75.24446121764413)","(54.548009370374245, 74.67978875803749)","(116.39880513220851, 79.2973585009313)","(38.612160053584375, 78.62344801530708)",30.37861097836867,31.690931246955643,9.119077096955152,8.885625818395056,1627121031344
participant_6,hard,"(131.51955891843318, 75.24446121764413)","(54.548009370374245, 74.67978875803749)","(116.39880513220851, 79.2973585009313)","(38.612160053584375, 78.62344801530708)",30.37861097836867,31.690931246955643,9.119077096955152,8.885625818395056,1627121031391
participant_6,hard,"(132.4399885680741, 75.62257278046081)","(54.65603309750645, 74.69041832343555)","(117.21953597045103, 79.69018240745936)","(38.612160053584375, 78.62344801530708)",30.55376055713714,32.55512106401329,9.066249271945708,8.885625818395056,1627121031490
participant_6,hard,"(132.4399885680741, 75.62257278046081)","(54.96844431351474, 74.62716242420947)","(117.21953597045103, 79.69018240745936)","(39.45845346436726, 78.62344801530708)",30.55376055713714,31.708827653230408,9.066249271945708,8.885625818395056,1627121031570
participant_6,hard,"(132.4399885680741, 75.62257278046081)","(54.96844431351474, 74.62716242420947)","(117.21953597045103, 79.69018240745936)","(39.45845346436726, 78.62344801530708)",30.55376055713714,31.708827653230408,9.066249271945708,8.885625818395056,1627121031613
participant_6,hard,"(133.27182479515434, 75.46571397440357)","(56.231316502104626, 74.34859993510827)","(118.0500180127365, 79.51756912468409)","(40.26749170000222, 78.31423089011514)",30.55581373064706,32.002949573692625,9.153829492399382,8.981057028271607,1627121031698
participant_6,hard,"(133.27182479515434, 75.46571397440357)","(56.231316502104626, 74.34859993510827)","(118.0500180127365, 79.51756912468409)","(40.26749170000222, 78.31423089011514)",30.55581373064706,32.002949573692625,9.153829492399382,8.981057028271607,1627121031777
participant_6,hard,"(133.27182479515434, 75.46571397440357)","(56.231316502104626, 74.34859993510827)","(118.0500180127365, 79.51756912468409)","(40.26749170000222, 78.31423089011514)",30.55581373064706,32.002949573692625,9.153829492399382,8.981057028271607,1627121031844
participant_6,hard,"(131.59781076443915, 76.08430318550018)","(54.90758630585742, 74.87421387358154)","(116.50627969616653, 79.93665723165395)","(38.99001218009835, 78.61580925203089)",30.350021050457144,31.91209998933482,8.34438645416958,8.054627847399388,1627121031886
participant_6,hard,"(132.5564726159504, 76.7221300146283)","(55.161151140875006, 75.31961688925867)","(117.51310540194075, 80.41444354052692)","(38.99001218009835, 78.61580925203089)",30.301048587730293,31.91209998933482,7.69195039492115,6.72186338269421,1627121031972
participant_6,hard,"(131.99164039605316, 76.54224586763951)","(54.02155932117126, 75.32726589628226)","(116.50427900258458, 80.2212774410591)","(38.00283511746694, 79.00483415500366)",31.30987498708646,32.09383417847496,8.004606516171407,7.737389290516148,1627121032049
participant_6,hard,"(131.5367719996016, 76.49559675678199)","(54.02155932117126, 75.32726589628226)","(116.50427900258458, 80.2212774410591)","(38.00283511746694, 79.00483415500366)",30.104425517231874,32.09383417847496,8.004606516171407,7.737389290516148,1627121032103
participant_6,hard,"(131.11691556367566, 76.5556900850039)","(54.02155932117126, 75.32726589628226)","(116.50427900258458, 80.3140152453052)","(38.00283511746694, 79.00483415500366)",30.104425517231874,32.09383417847496,7.986169175414034,7.737389290516148,1627121032181
participant_6,hard,"(131.11691556367566, 76.5556900850039)","(54.02155932117126, 75.32726589628226)","(116.50427900258458, 80.3140152453052)","(38.00283511746694, 79.00483415500366)",30.104425517231874,32.09383417847496,7.986169175414034,7.737389290516148,1627121032240
participant_6,hard,"(132.12058755426835, 76.43427134882188)","(55.19331392909635, 75.56049503440136)","(116.50427900258458, 80.19103610698949)","(39.328267558503285, 79.19067487284337)",30.944665066453098,31.801264773948787,7.99665019781969,7.682912257478165,1627121032326
participant_6,hard,"(132.12058755426835, 76.43427134882188)","(55.19331392909635, 75.56049503440136)","(116.50427900258458, 80.19103610698949)","(39.328267558503285, 79.19067487284337)",30.944665066453098,31.801264773948787,7.99665019781969,7.682912257478165,1627121032379
participant_6,hard,"(131.06274080714923, 75.49152710653914)","(53.712348077456795, 74.8285430837484)","(116.50427900258458, 79.41929983518094)","(37.78784300712231, 78.70686088967886)",29.796732987268967,31.930375508886762,8.753637037971203,8.518596743379021,1627121032458
participant_6,hard,"(131.01894356374936, 76.67018501087023)","(53.51421990360433, 75.49551571247434)","(116.50427900258458, 80.40637356777461)","(37.41074914705314, 78.70686088967886)",29.721944505989512,32.307469368955935,7.885494298036065,6.863488229679206,1627121032539
participant_6,hard,"(131.03068388111762, 75.40572908553452)","(54.21449910928345, 74.55956541272417)","(116.50427900258458, 79.29109570287983)","(38.65307368499088, 78.70686088967886)",29.66352989197452,31.065144831018195,8.807002512810868,9.025190119662511,1627121032584
participant_6,hard,"(131.03068388111762, 75.40572908553452)","(54.21449910928345, 74.55956541272417)","(116.50427900258458, 79.29109570287983)","(38.65307368499088, 78.70686088967886)",29.66352989197452,31.065144831018195,8.807002512810868,9.025190119662511,1627121032689
participant_6,hard,"(130.63621347992657, 76.81735296144029)","(54.37064446469185, 75.4117181028912)","(115.63602078338769, 80.730587097245)","(38.83238786733727, 79.32901160168149)",30.175718847887765,30.885830648671806,8.623370531611727,8.239969012290203,1627121032734
participant_6,hard,"(130.74649843774282, 76.73809200903997)","(53.58931415903044, 75.45827909398236)","(115.63602078338769, 80.730587097245)","(37.55013058674376, 79.09839514366467)",31.057998510417775,32.16808792926531,8.623370531611727,7.332328293894534,1627121032822
participant_6,hard,"(130.89653445643944, 77.20475447790784)","(54.616231209152375, 76.3470933392473)","(115.63602078338769, 80.730587097245)","(38.90269177931714, 79.95934578008382)",30.6846926745757,31.461806312876433,7.503672402822303,7.55949877324565,1627121032905
participant_6,hard,"(131.44211836105842, 76.38497646507722)","(53.338576333663696, 75.422622005417)","(116.27713622585361, 80.07494048002263)","(37.315774513259385, 79.09027899175999)",30.676592880226963,32.094519867838244,7.897211355579202,7.614949261835136,1627121032945
participant_6,hard,"(131.44211836105842, 76.38497646507722)","(53.338576333663696, 75.422622005417)","(116.27713622585361, 80.07494048002263)","(37.315774513259385, 79.09027899175999)",30.676592880226963,32.094519867838244,7.897211355579202,7.614949261835136,1627121033041
participant_6,hard,"(131.5750846715256, 76.29669951972278)","(54.35470776248281, 75.44460015172683)","(116.27713622585361, 80.07494048002263)","(38.36075050653745, 78.92997791131256)",30.676592880226963,32.01808431669726,7.897211355579202,7.319554442365188,1627121033083
participant_6,hard,"(131.7807880556967, 76.3278646571896)","(54.35470776248281, 75.44460015172683)","(117.11972257878281, 80.07494048002263)","(38.36075050653745, 78.92997791131256)",29.83400652729776,32.01808431669726,7.897211355579202,7.319554442365188,1627121033173
participant_6,hard,"(131.31335274898026, 76.30351347798444)","(53.286748829959265, 75.43572734600662)","(115.72833146179616, 80.07494048002263)","(37.36256820738435, 79.16827021694098)",31.225397644284413,31.91597425221699,7.897211355579202,7.906008707384899,1627121033251
participant_6,hard,"(131.78765351575976, 76.25455843332577)","(54.87445016538613, 75.2058523971674)","(116.99053645816915, 80.07494048002263)","(38.936226474949315, 78.86490260735354)",29.963192647911427,31.956688926999526,7.897211355579202,7.853346044731552,1627121033301
participant_6,hard,"(130.95061214392194, 76.75921807069267)","(54.87445016538613, 75.2058523971674)","(115.67053563251466, 80.07494048002263)","(38.936226474949315, 78.86490260735354)",30.335032310002134,31.956688926999526,7.897211355579202,7.853346044731552,1627121033382
participant_6,hard,"(130.8497171742137, 76.72006072716954)","(53.53097911644795, 75.62179288491336)","(115.67053563251466, 80.07494048002263)","(37.65292476482273, 79.36999415253467)",30.335032310002134,31.795332690362557,8.210470103764237,8.001987889470001,1627121033442
participant_6,hard,"(130.7060325341676, 76.60618789299406)","(53.53097911644795, 75.62179288491336)","(115.48718842472681, 79.97635981385429)","(37.65292476482273, 79.36999415253467)",30.51837951778998,31.795332690362557,8.111889437595892,8.001987889470001,1627121033515
participant_6,hard,"(130.61994465537197, 76.50550458247335)","(53.53097911644795, 75.62179288491336)","(115.48718842472681, 79.97635981385429)","(37.65292476482273, 79.36999415253467)",29.829676487424877,31.795332690362557,8.111889437595892,8.001987889470001,1627121033631
participant_6,hard,"(129.79221528377698, 76.09665001565418)","(53.53097911644795, 75.62179288491336)","(114.65427342934348, 79.9475281089326)","(37.65292476482273, 79.36999415253467)",30.66259148280821,31.795332690362557,8.266209574438108,8.001987889470001,1627121033668
participant_6,hard,"(129.7835464332567, 76.66353688405525)","(53.53097911644795, 75.62179288491336)","(114.61336204426883, 80.76350607152472)","(37.65292476482273, 79.36999415253467)",30.70350286788286,31.795332690362557,8.19909806175474,8.001987889470001,1627121033705
participant_6,hard,"(129.7835464332567, 76.66353688405525)","(52.976890571093634, 75.7500373096625)","(114.61336204426883, 80.76350607152472)","(37.65292476482273, 79.52622714256904)",30.70350286788286,30.844407655673876,8.19909806175474,8.15822087950437,1627121033786
participant_6,hard,"(130.18240451893132, 76.44975303161777)","(53.59595132431599, 75.55889677436937)","(114.61336204426883, 80.76350607152472)","(37.65292476482273, 79.27205073407458)",30.70350286788286,31.851545897312008,9.095741672233089,7.904044471009911,1627121033885
participant_6,hard,"(130.18240451893132, 76.44975303161777)","(53.59595132431599, 75.55889677436937)","(114.61336204426883, 80.76350607152472)","(37.65292476482273, 79.27205073407458)",30.70350286788286,31.851545897312008,9.095741672233089,7.904044471009911,1627121033923
participant_6,hard,"(129.80874531888503, 75.77051611536228)","(52.63056239255701, 74.60943494913113)","(114.52867738260056, 79.40512763771858)","(36.82680447130406, 78.2237403169247)",30.788187529551124,31.629468842146252,8.00929677584736,7.731562801911423,1627121034006
