participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_10,medium,"(126.12612805548088, 83.72785246745661)","(49.15772498375753, 83.48985628985258)","(109.55818493726838, 88.80054365048272)","(33.12142397131902, 88.26942051864171)",32.25450875650131,32.31597015213265,12.001431213895557,11.054594107527919,1627926345385
participant_10,medium,"(126.54529822251448, 85.40486614290442)","(49.73337518598214, 84.77386968119616)","(109.88511324408135, 90.46610903125836)","(34.00402981440493, 89.81753916571503)",32.407926002915715,32.0278291390059,11.873541715303872,11.780704902803308,1627926345416
participant_10,medium,"(126.54529822251448, 85.40486614290442)","(49.73337518598214, 84.77386968119616)","(109.88511324408135, 90.46610903125836)","(34.00402981440493, 89.81753916571503)",32.407926002915715,32.0278291390059,11.873541715303872,11.780704902803308,1627926345510
participant_10,medium,"(126.54529822251448, 85.40486614290442)","(48.212790713796664, 84.30473819997076)","(109.88511324408135, 90.46610903125836)","(32.41585980272839, 89.3242466132524)",32.407926002915715,32.16256853081586,11.873541715303872,11.79190641806781,1627926345594
participant_10,medium,"(126.54529822251448, 85.40486614290442)","(49.05081947450958, 84.27061096258478)","(109.88511324408135, 90.46610903125836)","(32.41585980272839, 89.12244325981285)",32.407926002915715,33.26208221831804,11.873541715303872,11.418169900742242,1627926345655
participant_10,medium,"(126.54529822251448, 85.40486614290442)","(49.238886388818514, 84.3485066697964)","(109.88511324408135, 90.46610903125836)","(33.92039511719986, 89.12244325981285)",32.407926002915715,31.757546903846574,11.873541715303872,11.418169900742242,1627926345720
participant_10,medium,"(126.44404389281135, 85.37355882197697)","(49.238886388818514, 84.3485066697964)","(109.88511324408135, 90.46610903125836)","(33.92039511719986, 89.12244325981285)",32.407926002915715,31.757546903846574,11.873541715303872,11.418169900742242,1627926345785
participant_10,medium,"(125.77300001702542, 84.84033136553376)","(49.08604287501299, 84.2388178779945)","(109.88511324408135, 89.84083736954562)","(32.69764700675569, 89.12244325981285)",31.470999761682847,32.980295014290746,12.047682639649793,11.418169900742242,1627926345847
participant_10,medium,"(127.89875943292827, 85.71300962313784)","(51.076453530278286, 84.65900012110886)","(111.27750818668845, 90.7337111922952)","(35.16077828133257, 89.67300307436014)",32.29317873943002,32.35667941420978,11.786062767507246,11.649464528978541,1627926345936
participant_10,medium,"(126.48324997555028, 84.92566607424669)","(50.26202164617587, 84.3826935192335)","(110.06523061581538, 89.95146956923418)","(35.16077828133257, 89.3501461436972)",31.98388367687585,31.381885998159305,11.80604121030774,11.635421633021906,1627926346000
participant_10,medium,"(128.16705776911647, 85.96456043062689)","(50.74904513002696, 85.16995300296855)","(111.69375340009994, 90.88486319401002)","(35.16077828133257, 90.186147309787)",32.10934545702001,31.98587990205489,11.613687915669317,11.523440839619099,1627926346057
participant_10,medium,"(126.97714641847597, 86.05881875382282)","(49.76109016826149, 85.16513962847692)","(110.29816587997082, 91.25242795183291)","(33.86059755666429, 90.36052075667064)",32.416968583191206,32.44942354598605,12.171467113814288,12.084941528364624,1627926346153
participant_10,medium,"(127.55844610110512, 86.38482886447616)","(50.039169925418605, 85.65513222234188)","(111.31066618663863, 91.25242795183291)","(34.41930682482598, 90.36052075667064)",32.28970160960853,31.890714277824358,11.342300902648248,10.947571445620241,1627926346216
participant_10,medium,"(126.1227004343848, 84.11909258902801)","(49.46413667136039, 83.9348553055047)","(109.94817772767964, 88.82124919631949)","(33.63298114619465, 88.6870661627299)",31.748790995698997,32.1099445424761,11.086404176985496,11.046141712975412,1627926346296
participant_10,medium,"(128.19406027736716, 85.3438896223988)","(49.99125534502548, 84.43913290711633)","(111.43545272898426, 90.36473159958675)","(33.63298114619465, 89.62783278262847)",32.61059713366559,33.11527063001539,11.86331100237473,11.98690833287398,1627926346351
participant_10,medium,"(127.144714379775, 85.2816247283896)","(50.13379467484816, 84.82103477768908)","(110.60718069145514, 90.18466116271156)","(34.06886789486043, 89.62783278262847)",32.23735058735838,32.67938388134961,11.536251952245948,11.092328541878459,1627926346425
participant_10,medium,"(126.1673442229444, 84.56566604483623)","(48.61855872549313, 84.25527369047086)","(109.60645110369478, 89.62504087671914)","(32.722715321062424, 89.35954565991051)",32.18613684526281,32.342538813221836,11.845878226196874,11.76434590937788,1627926346520
participant_10,medium,"(127.33923103529287, 85.32832770785446)","(49.173204188386535, 84.86289103249193)","(110.7156927804863, 90.22995229075607)","(33.54762781856334, 89.35954565991051)",32.34889496273534,32.14150437094942,11.569906588476442,10.900364760363999,1627926346552
participant_10,medium,"(127.33923103529287, 85.32832770785446)","(50.417251668431845, 85.23870827011456)","(110.7156927804863, 90.22995229075607)","(34.556418712527375, 90.24744438278594)",32.34889496273534,32.265377262684524,11.569906588476442,11.596299741618168,1627926346616
participant_10,medium,"(127.33923103529287, 85.32832770785446)","(49.412454640476085, 85.23960620668355)","(110.7156927804863, 90.22995229075607)","(33.52195684325943, 90.33955968147163)",32.34889496273534,32.33695011997223,11.569906588476442,11.810444077966139,1627926346679
participant_10,medium,"(126.27094405460593, 84.38448102083159)","(49.40720784376606, 84.50171160176978)","(109.70104742028163, 89.3117735175729)","(33.65369880450817, 89.22407869061138)",32.271318598250204,32.09427325592152,11.611097268578334,10.69496308710589,1627926346777
participant_10,medium,"(128.75693286526894, 84.60782390350869)","(51.463184403071864, 84.07357145917194)","(112.24114517811996, 89.40753271800261)","(35.55461802410173, 88.86055460411265)",32.25376740607861,32.22331356238921,11.269777730698507,11.158456331720146,1627926346823
participant_10,medium,"(126.04441019907279, 84.74627267391578)","(48.978296502888384, 84.10030218225053)","(109.62377698833826, 89.4506918116995)","(33.249463439487954, 88.80987080842536)",32.058591646742556,31.945837626278276,11.093709744513035,11.017291653193752,1627926346918
participant_10,medium,"(127.14039825251689, 84.5459121260785)","(49.54366636886664, 84.14047275017231)","(110.80449578885235, 89.30010627901717)","(33.249463439487954, 88.90898881325845)",31.969427115254817,32.978210300941086,11.187569325886187,10.985566357290708,1627926346982
participant_10,medium,"(128.80051158039691, 85.4191760643562)","(51.14069703568191, 84.92336902440344)","(112.36474698227995, 90.3182759729498)","(35.19307193989334, 89.84694916459378)",32.06213758638113,32.37154922986976,11.446026479825406,11.351646218272464,1627926347049
participant_10,medium,"(126.83044536365969, 84.66498896479582)","(49.909668370746886, 84.30816495272892)","(110.25339126583002, 89.62654723987177)","(34.180158060541544, 89.25785128117602)",32.33912569992755,32.00264478777716,11.621524286263593,11.509865695410554,1627926347121
participant_10,medium,"(128.10599595229723, 85.81355001317205)","(51.23726348662876, 85.30727145983745)","(111.71075462068801, 90.57211480194744)","(35.468767693442715, 90.0842028651459)",32.027700279293654,32.0246970512453,11.199613010925503,11.117962748361577,1627926347193
participant_10,medium,"(127.78771468780144, 85.88987490718)","(49.82636622146492, 85.76831619270865)","(110.82722815876605, 90.57211480194744)","(34.074173483778395, 90.57740606190237)",32.911226741215614,32.11857634710577,11.199613010925503,11.325502499481445,1627926347256
participant_10,medium,"(126.08983111052748, 85.77971546775645)","(49.405250857625106, 85.68458239168126)","(109.74610729871348, 90.62954859041932)","(33.16966019138272, 90.57740606190237)",32.00769604754167,33.02308963950145,11.353218971096823,11.393185700117101,1627926347349
participant_10,medium,"(124.72882051930083, 84.94698975756911)","(47.641811465198316, 84.75867616060897)","(108.51187181474235, 89.87776438170843)","(31.87486506697678, 89.73753213207968)",31.824488100493895,32.29456124255013,11.55867357281386,11.566209536373208,1627926347385
participant_10,medium,"(122.99880844336428, 84.44275645989876)","(47.30851925622011, 84.5136509024427)","(107.29786862874562, 89.23047407038212)","(31.87486506697678, 89.73753213207968)",31.02430829030709,31.375582074979775,11.176700812052331,11.566209536373208,1627926347478
participant_10,medium,"(123.93158151872922, 85.67796382419898)","(47.762441974271724, 85.00604671261137)","(108.18393801266485, 90.29964344442126)","(31.87486506697678, 89.73753213207968)",31.18370754963506,32.50332344512482,10.838201028882395,10.65893161209533,1627926347546
participant_10,medium,"(123.93158151872922, 85.67796382419898)","(48.238051368930996, 85.09817450004584)","(108.18393801266485, 90.29964344442126)","(32.822839464670324, 89.75260854539553)",31.18370754963506,31.555349047431278,10.838201028882395,10.674008025411183,1627926347623
participant_10,medium,"(123.93158151872922, 85.67796382419898)","(47.92509927096302, 85.06478374994253)","(108.18393801266485, 90.29964344442126)","(32.822839464670324, 89.60213359197857)",31.18370754963506,31.555349047431278,10.838201028882395,10.523533071994223,1627926347660
participant_10,medium,"(123.91390535765015, 85.57487290423252)","(48.02431113413331, 83.96311452535906)","(108.18393801266485, 90.29964344442126)","(32.510868564268094, 88.64175285036254)",31.04229826100253,31.809684149842724,10.838201028882395,10.831417346711532,1627926347751
participant_10,medium,"(123.98809948022324, 85.69737274070123)","(48.72234321771771, 85.22294980881497)","(108.18393801266485, 90.29964344442126)","(33.16099800355914, 89.85793287683919)",31.635851241587247,31.912745385407106,10.838201028882395,10.600354629768844,1627926347818
participant_10,medium,"(123.98809948022324, 85.69737274070123)","(47.58195979599577, 85.12331110194988)","(108.18393801266485, 90.29964344442126)","(31.881717199829836, 89.80908270631883)",31.635851241587247,32.207631567549484,10.838201028882395,10.770191188732525,1627926347882
participant_10,medium,"(125.15697715500949, 86.78284049509932)","(48.64551738215198, 86.90170039972213)","(109.34648373004529, 91.45610111885617)","(33.00827998184013, 91.650047519086)",31.350767032728072,32.079640233126156,10.727448592456312,10.734209497237316,1627926347944
participant_10,medium,"(122.70447299122611, 85.69522039818708)","(47.099364784058594, 85.445913514626)","(106.98840626324636, 90.43010269203296)","(31.676326914884157, 90.21786578572573)",31.15515890077586,31.624596990604005,10.958203807165773,10.950416102201416,1627926348024
participant_10,medium,"(123.72494021779721, 86.68037739005833)","(47.12833231565969, 85.66606457409512)","(107.97494322985041, 91.31990883330585)","(31.78444014055094, 90.21786578572573)",31.16585199401014,31.51648376493722,10.799738425463147,10.950416102201416,1627926348120
participant_10,medium,"(123.67254635336855, 86.57886123688708)","(47.99863805392755, 84.96605975824104)","(107.55579231442107, 91.31990883330585)","(32.5024679371154, 89.58960650444715)",31.58500290943948,31.78884080869784,10.799738425463147,10.636470292877675,1627926348184
participant_10,medium,"(124.63997572936808, 85.60408951292915)","(47.99863805392755, 84.96605975824104)","(108.8689627751228, 90.09547265670702)","(32.5024679371154, 89.58960650444715)",31.34768648356838,31.78884080869784,10.40313150246675,10.636470292877675,1627926348253
participant_10,medium,"(123.73464819965875, 85.77354000279571)","(47.99863805392755, 84.96605975824104)","(107.90107470950717, 90.3562741051883)","(32.5024679371154, 89.58960650444715)",31.411918726062126,31.78884080869784,10.51265541426801,10.636470292877675,1627926348316
participant_10,medium,"(123.73464819965875, 85.77354000279571)","(47.64740855584142, 85.56573101532526)","(107.90107470950717, 90.3562741051883)","(31.925384377135742, 90.5227081497633)",31.411918726062126,32.3659243686775,10.51265541426801,10.706517165282094,1627926348376
participant_10,medium,"(124.52046881842574, 86.14329723650123)","(48.39149314520557, 85.5850584054689)","(108.79976863138337, 90.92530817482842)","(32.89950582250049, 90.50931783466606)",30.513224804185924,31.391802923312753,10.899896828274905,10.813286098980825,1627926348456
participant_10,medium,"(124.62403531839016, 86.24038020751722)","(48.39149314520557, 85.5850584054689)","(108.79976863138337, 90.92530817482842)","(32.89950582250049, 90.50931783466606)",31.341756803901248,31.391802923312753,10.899896828274905,10.813286098980825,1627926348491
participant_10,medium,"(123.40289922363081, 86.33565263914558)","(48.36890688190107, 85.70362195556221)","(107.93351671192978, 90.72119308287623)","(32.89950582250049, 90.50931783466606)",30.772690019932256,31.391802923312753,10.064680854584367,10.813286098980825,1627926348585
participant_10,medium,"(123.74143142818087, 86.34576016559403)","(48.36890688190107, 85.70362195556221)","(107.93351671192978, 90.72119308287623)","(32.89950582250049, 90.50931783466606)",31.736147961420542,31.391802923312753,10.064680854584367,10.813286098980825,1627926348648
participant_10,medium,"(121.56903300194381, 85.97935677756062)","(46.34070998070297, 85.09289058509093)","(105.95233259903354, 90.47848737062762)","(30.85576334478401, 89.62471866279705)",31.004104441133663,31.689402258746682,10.332392505591997,10.283246735696594,1627926348743
participant_10,medium,"(124.15044097619784, 87.41508968171274)","(48.769897899195485, 86.63761242897863)","(108.50161780047529, 91.82966939235484)","(33.39092822458042, 91.03441565166577)",31.033845619858766,31.46262143131935,10.240082620130124,10.091964801049471,1627926348808
participant_10,medium,"(122.279865302811, 86.29179468348231)","(46.667893447230426, 85.90337685606347)","(106.7177072197601, 90.74769288284554)","(31.16312925508646, 90.40645396874973)",30.937468795226764,31.816505237027755,10.30845546868477,10.273844421040849,1627926348857
participant_10,medium,"(123.85501032285117, 86.55683289805212)","(48.17021664402438, 85.95953910875222)","(108.06524128483217, 91.20961715482738)","(32.63288856507506, 90.67590876904072)",31.288657307100024,31.82770634994405,10.632374043420896,10.671704760387911,1627926348953
participant_10,medium,"(122.20657154482251, 86.69242406187549)","(46.82422677564591, 86.17467893701085)","(106.53642191669131, 91.29367291423839)","(31.42290375169614, 90.83049838813892)",31.161182074036347,31.599423468047448,10.47097556279914,10.492555487107893,1627926349017
participant_10,medium,"(122.84598664158602, 86.80678135395829)","(46.82422677564591, 86.17467893701085)","(106.53642191669131, 91.51357699008076)","(31.42290375169614, 90.83049838813892)",32.0079323699065,31.599423468047448,10.592908201564569,10.492555487107893,1627926349079
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(48.356424005657004, 86.41030197027226)","(108.26606465986151, 91.3663814360807)","(32.893125768517166, 91.10660478447062)",31.083170281863204,31.66329996274635,10.673556471738266,10.573857717618012,1627926349142
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(48.356424005657004, 86.41030197027226)","(108.26606465986151, 91.3663814360807)","(32.893125768517166, 91.10660478447062)",31.083170281863204,31.66329996274635,10.673556471738266,10.573857717618012,1627926349206
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(48.356424005657004, 86.41030197027226)","(108.26606465986151, 91.3663814360807)","(32.893125768517166, 91.10660478447062)",31.083170281863204,31.66329996274635,10.673556471738266,10.573857717618012,1627926349288
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(48.356424005657004, 86.41030197027226)","(108.26606465986151, 91.3663814360807)","(32.893125768517166, 91.10660478447062)",31.083170281863204,31.66329996274635,10.673556471738266,10.573857717618012,1627926349352
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(48.35138040308004, 86.1973375078253)","(108.26606465986151, 91.3663814360807)","(32.893125768517166, 90.22815252191506)",31.083170281863204,31.66329996274635,10.673556471738266,9.695405455062456,1627926349419
participant_10,medium,"(123.92248946813083, 86.70407290671096)","(47.55900643276118, 85.98984429909592)","(108.26606465986151, 91.3663814360807)","(31.959322368166795, 90.48053669832552)",31.083170281863204,32.59710336309672,10.673556471738266,10.386823744620415,1627926349483
participant_10,medium,"(121.79865448824353, 85.95627989363116)","(47.20523765842631, 85.01836742808324)","(106.34466590380724, 90.47388003656849)","(31.8104845784801, 89.55283924846023)",30.651432171728644,31.477291232394222,10.387032299054226,10.27618856161098,1627926349578
participant_10,medium,"(123.39837596692189, 86.7700945584552)","(47.92945445993604, 86.2855577548794)","(107.92710265342068, 91.3109738722242)","(32.49609724505581, 90.88946429877709)",30.722212936880155,31.587579706379543,10.463301895353652,10.456266649422105,1627926349641
participant_10,medium,"(123.55583166298902, 85.88796821324331)","(47.789859262987534, 85.15312027011646)","(107.77386659918739, 90.45964681286023)","(32.19849435087326, 89.78186173215181)",31.225740211029915,31.94278993419448,10.555143593062894,10.54887694853096,1627926349721
participant_10,medium,"(124.4215725683049, 87.46141874274736)","(48.50630236129973, 87.12199951719708)","(108.83343802162062, 91.94611809011076)","(33.10012591845543, 91.65792886817871)",30.929371209439523,31.564611705178322,10.472414947163998,10.476919106790774,1627926349785
participant_10,medium,"(122.203213646721, 84.86796037858005)","(46.093992158261244, 84.18800893513412)","(106.62412873589165, 89.38494133725453)","(30.632934332114928, 88.75682611343291)",30.90850277496338,31.67939403303717,10.565681218988175,10.570685766032511,1627926349849
participant_10,medium,"(123.10291433130806, 85.89891944678855)","(47.45662655443152, 85.01517347555226)","(107.38714085585342, 90.46454728695969)","(31.98682218099566, 89.60190735695866)",31.251974691724186,31.729970842550742,10.488859764467634,10.43433280548561,1627926349913
participant_10,medium,"(123.63004378309745, 87.20481699472816)","(47.815194829593395, 86.52903019004964)","(107.9455851783323, 91.80592751189306)","(32.29969764160478, 91.12325062142827)",31.10181223992913,31.748605321805826,10.60440042268965,10.46585417679853,1627926349975
participant_10,medium,"(123.34956994283903, 86.03512669846488)","(47.960542150818355, 85.35662222824432)","(107.83137673154489, 90.43194931015753)","(32.485099491595975, 89.80616654144617)",30.794550194255848,31.64148817006391,10.261837487661978,10.215520717338222,1627926350071
participant_10,medium,"(123.84612451493012, 84.86591554821645)","(47.96161525902676, 84.90099955005464)","(108.18123530136656, 89.48889791790864)","(32.485099491595975, 89.80616654144617)",31.038301465698154,31.648585237513558,10.616262693583849,11.150275163254264,1627926350120
participant_10,medium,"(125.24231991972738, 83.91629501941861)","(47.79021822963023, 83.40526619862338)","(108.18123530136656, 88.97954346774347)","(31.888753347011516, 88.40425549005883)",32.90741577601874,32.24493138209802,12.145454854638928,11.965354063344392,1627926350216
participant_10,medium,"(124.5337625851821, 84.51859365813107)","(47.59093047320857, 84.0736838605103)","(108.18123530136656, 89.67170956571863)","(31.64629195005, 89.22554198036232)",31.90895517721036,32.48739277905953,11.905548197788448,11.815509671541804,1627926350280
participant_10,medium,"(125.0225321851749, 83.74624253763682)","(47.3978977926115, 83.12661577860536)","(108.18123530136656, 88.73399273836728)","(31.29796076459752, 88.2248918251698)",32.69755071665075,32.94660962597571,12.11084561208915,12.099137820368895,1627926350344
participant_10,medium,"(125.84220361229382, 85.86022732380661)","(48.848366748807166, 85.24675980873144)","(109.55481669356232, 90.98385255603353)","(33.089622457453515, 90.37996401329292)",31.936596945975907,32.379926402209094,12.191358988522552,12.157696153211873,1627926350408
participant_10,medium,"(125.31865078311375, 83.56833185297955)","(47.762940491748, 83.0193732175527)","(108.80062213473366, 88.68604946830874)","(31.79117720735576, 88.13020495928777)",32.350569606323916,32.80766030316727,12.151055909223942,12.06977008901049,1627926350473
participant_10,medium,"(125.1717622151591, 84.70267564883214)","(47.819623280645374, 83.5774567162324)","(108.67504534413455, 89.86975000967502)","(31.79117720735576, 89.05765650299142)",32.248962210651385,32.832607096047454,12.23259300866627,12.997221632714144,1627926350553
participant_10,medium,"(126.26469272099075, 85.00118048403056)","(49.417148502318014, 84.35778707170994)","(109.93171589322083, 90.05487213451124)","(33.53697307594484, 89.40709189809422)",32.01389842229764,32.589930281505076,12.054532527563424,11.949031484837178,1627926350621
participant_10,medium,"(124.91169281410316, 83.81122078211025)","(48.58933809295581, 83.00506511685354)","(108.7098726326558, 88.76004899906368)","(32.85958580969509, 87.89882326354385)",31.79573096179591,32.23036577441782,11.857084300367234,11.663123172604202,1627926350689
participant_10,medium,"(126.36864797172848, 84.9906185072473)","(49.83035192587067, 83.63175978066808)","(109.92938125154525, 90.07183895644633)","(34.05267650565747, 88.69770097398035)",32.148155893446514,32.25056578192381,12.020018312541652,11.96672728834531,1627926350745
participant_10,medium,"(124.95816331880474, 83.79043331994093)","(47.9561214723804, 82.7258047061198)","(108.54665025152646, 88.86992833549087)","(32.12378946815488, 87.80816408054218)",32.16373022654078,32.5103506460123,12.04448607636644,11.993754085541724,1627926350841
participant_10,medium,"(125.91291933328591, 85.27561207500298)","(48.88210732067978, 83.80990936128512)","(109.54587031782012, 90.34592502243504)","(32.88674955065562, 88.86973284323358)",32.02293711502807,32.7431330284835,12.016817196452394,11.917756137320794,1627926350907
participant_10,medium,"(124.99182967004037, 84.2122892891956)","(48.40461380593524, 82.78798461663006)","(108.83262336414553, 89.19395935891404)","(32.597899490928285, 87.7132488941879)",31.69891836270746,32.42081902954668,11.927169277148096,11.746450954800792,1627926350986
participant_10,medium,"(125.13158873491943, 85.34476664542262)","(48.70899385179132, 84.24675826932435)","(108.63644374891555, 90.70551101269302)","(32.91565185901527, 89.55014306769954)",32.169010853702275,32.43464153089553,12.593396508795195,12.473093219372458,1627926351047
participant_10,medium,"(125.13158873491943, 85.34476664542262)","(48.70899385179132, 84.24675826932435)","(108.63644374891555, 90.70551101269302)","(32.91565185901527, 89.55014306769954)",32.169010853702275,32.43464153089553,12.593396508795195,12.473093219372458,1627926351113
participant_10,medium,"(125.09951665649851, 84.82616048538102)","(48.04490753273535, 83.18087859080947)","(108.72724386915161, 89.54177101771711)","(32.144353428772774, 88.25635387798684)",32.07821073346622,32.61763917411736,11.429656513819282,12.023718412248854,1627926351174
participant_10,medium,"(123.70160697837787, 85.09021990359429)","(47.622458265868545, 83.7144352441021)","(107.51957022597253, 89.94791265828826)","(31.598188126737114, 88.25635387798684)",31.76259543777269,32.328763046980384,11.615905597182064,10.99539174781603,1627926351240
participant_10,medium,"(124.10669759234042, 84.84298022223697)","(47.65044514734211, 83.60949476792734)","(107.51957022597253, 89.94791265828826)","(31.598188126737114, 88.25635387798684)",32.56495732584972,32.328763046980384,12.417407040135004,11.834915557214117,1627926351335
participant_10,medium,"(124.6268954202842, 85.12119168486426)","(47.22890101888265, 84.17158134295255)","(108.41638966626125, 90.31904177766958)","(31.598188126737114, 89.3806543469855)",31.668137885560995,32.328763046980384,11.892597165817307,11.879100346521255,1627926351386
participant_10,medium,"(125.8018796615579, 86.6139015104909)","(48.85241219839827, 85.78949366652523)","(109.47569866704725, 91.6688763647835)","(32.998395301474375, 90.78986795844685)",31.940315006140736,32.487737337833096,12.02970363505301,11.831440924215713,1627926351452
participant_10,medium,"(125.24247119717029, 85.74077808097786)","(49.08881314262692, 84.87390113321999)","(108.99914117983644, 90.40891533998365)","(33.516805326865324, 89.57000531581616)",31.616449283837937,31.966175885808298,10.76974261025316,10.611578281585025,1627926351543
participant_10,medium,"(126.01243350575851, 87.58511795694223)","(50.260862256036035, 86.82605710897316)","(109.97248936957659, 92.29172489892156)","(34.7006407720055, 91.58576147334318)",31.509800585561592,31.76612568261045,10.994443500138004,11.029830041716195,1627926351607
participant_10,medium,"(124.03213049457008, 87.18069451095437)","(47.579177567701834, 86.41169496794248)","(108.42896767482534, 91.88640317188401)","(31.97569766023298, 91.1677394988792)",30.87848101536838,31.975267384232666,10.926492972314009,10.869966265526273,1627926351674
participant_10,medium,"(125.3342779570977, 86.95019224405213)","(48.99562459108705, 85.74596642874532)","(109.52728584410035, 91.61958945764766)","(33.436356145849004, 90.40276834585714)",31.303964021421947,31.83987249436315,10.83533323204938,10.699948507122826,1627926351737
participant_10,medium,"(126.5270461115631, 86.38456814291659)","(50.31258963179539, 85.18609892409587)","(110.51812314479322, 91.06838210559548)","(34.70649232242067, 89.90167815440148)",31.493910798344572,31.726745287678582,10.730357267275394,10.701002043097105,1627926351817
participant_10,medium,"(126.42459452140679, 86.28156091065104)","(50.31258963179539, 85.18609892409587)","(110.51812314479322, 91.06838210559548)","(34.70649232242067, 89.90167815440148)",30.67429807709412,31.726745287678582,10.730357267275394,10.701002043097105,1627926351887
participant_10,medium,"(126.61465051764912, 86.41843800595417)","(51.57952769210533, 85.43179469284587)","(110.51812314479322, 91.06838210559548)","(36.040856185274606, 90.10807721335732)",32.19474604703281,31.576976327443845,10.730357267275394,10.566481792426202,1627926351946
participant_10,medium,"(126.70998393899663, 87.71727489312163)","(50.64007767140811, 86.45846410100604)","(110.68797521026137, 92.47692584835025)","(34.97255402553856, 91.18570052835278)",31.40651287643412,31.80400603031741,10.89615850555856,10.596026982741023,1627926352009
