participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_18,medium,"(122.95664375630804, 91.40567910014215)","(47.8436765230108, 86.97851417513084)","(107.14563719477883, 95.93125192717707)","(32.141570608080656, 91.53412220040627)",31.09416627275641,31.633253269421402,10.24341651595023,10.496109501254978,1631693548474
participant_18,medium,"(122.95664375630804, 91.40567910014215)","(47.8436765230108, 86.97851417513084)","(107.14563719477883, 95.93125192717707)","(32.141570608080656, 91.53412220040627)",31.09416627275641,31.633253269421402,10.24341651595023,10.496109501254978,1631693548576
participant_18,medium,"(122.95664375630804, 91.40567910014215)","(47.8436765230108, 86.97851417513084)","(107.14563719477883, 95.93125192717707)","(32.141570608080656, 91.53412220040627)",31.09416627275641,31.633253269421402,10.24341651595023,10.496109501254978,1631693548630
participant_18,medium,"(122.07097393226536, 89.29631647026713)","(46.88326251078979, 84.85163247720402)","(106.19292197916093, 93.61399287609856)","(31.02164323368106, 89.23500914723627)",31.290916749392636,31.958810424979674,9.890173546918959,10.254605025333149,1631693548678
participant_18,medium,"(123.70694731124058, 86.9999948451009)","(48.85012227414745, 82.94036832394931)","(107.6008468792661, 91.71986446445408)","(32.86733380640362, 87.64176003332432)",31.558281704539695,32.26274072394517,10.888783137235805,11.043230573468463,1631693548782
participant_18,medium,"(123.70694731124058, 86.9999948451009)","(48.85012227414745, 82.94036832394931)","(107.6008468792661, 91.71986446445408)","(32.86733380640362, 87.64176003332432)",31.558281704539695,32.26274072394517,10.888783137235805,11.043230573468463,1631693548829
participant_18,medium,"(121.63499030946332, 85.18870828532636)","(47.53244980549607, 81.64704770585922)","(105.98521025877199, 89.53356093993352)","(31.86210908808789, 86.08041411233717)",30.67886639841163,31.65092376821849,10.122328145858773,10.553177815112576,1631693548926
participant_18,medium,"(121.63499030946332, 85.18870828532636)","(47.53244980549607, 81.64704770585922)","(105.98521025877199, 89.53356093993352)","(31.86210908808789, 86.08041411233717)",30.67886639841163,31.65092376821849,10.122328145858773,10.553177815112576,1631693548989
participant_18,medium,"(120.68145532899985, 83.18394498853979)","(47.51215212810007, 80.38841629956255)","(105.24483161204353, 87.64451500158839)","(31.978776216838924, 84.93157377381294)",30.33970649485309,31.581544710739763,10.479509535362013,10.779274149506819,1631693549037
participant_18,medium,"(119.58191880603272, 80.04796245098942)","(47.484730190945584, 78.3287740079328)","(104.52364943916427, 84.41208534108091)","(32.08757319352526, 82.78291709255564)",29.728044478879383,31.375739187535146,10.181493749718356,10.536328483072793,1631693549105
participant_18,medium,"(117.28135053127198, 77.73370933964951)","(46.15010250705882, 76.2155727800391)","(102.39006472800428, 82.23805995989821)","(30.907736296730945, 80.80075003229646)",29.336671656470585,31.14186470483763,10.347766252740257,10.673385452555522,1631693549248
participant_18,medium,"(117.28135053127198, 77.73370933964951)","(46.15010250705882, 76.2155727800391)","(102.39006472800428, 82.23805995989821)","(30.907736296730945, 80.80075003229646)",29.336671656470585,31.14186470483763,10.347766252740257,10.673385452555522,1631693549248
participant_18,medium,"(117.96735411619966, 83.7720885400854)","(48.2854256447647, 82.71832646725557)","(103.73907489612974, 87.49338880072261)","(33.52152605228639, 86.56512519331588)",28.29350320809864,29.864005012238508,8.469802244829197,8.826738245398673,1631693549369
participant_18,medium,"(117.96735411619966, 83.7720885400854)","(48.2854256447647, 82.71832646725557)","(103.73907489612974, 87.49338880072261)","(33.52152605228639, 86.56512519331588)",28.29350320809864,29.864005012238508,8.469802244829197,8.826738245398673,1631693549369
participant_18,medium,"(117.82721399857928, 81.09151788904364)","(49.055585829419215, 80.02394874504591)","(103.71266447082735, 84.63078370113544)","(34.550621206448795, 83.7680930186707)",27.970849782609548,29.461122326581062,8.13721873330087,8.68506664628785,1631693549439
participant_18,medium,"(115.58267102034735, 79.43717558931439)","(47.273476983064036, 78.22452975679994)","(101.20813613134035, 83.40208177760815)","(32.76777787916672, 82.29569956026808)",28.2319704539168,29.542394746954415,9.21461616912893,9.568784589359893,1631693549507
participant_18,medium,"(116.36647245543344, 79.33299903959721)","(47.273476983064036, 78.22452975679994)","(101.20813613134035, 83.09310287694188)","(32.76777787916672, 82.29569956026808)",29.2840160208402,29.542394746954415,8.908455048263022,9.568784589359893,1631693549575
participant_18,medium,"(116.36647245543344, 79.33299903959721)","(47.950863198572506, 79.36515139423227)","(101.20813613134035, 83.09310287694188)","(33.61906494221694, 83.23761391604785)",29.2840160208402,29.12410616272065,8.908455048263022,9.211926831927485,1631693549705
participant_18,medium,"(116.36647245543344, 79.33299903959721)","(47.950863198572506, 79.36515139423227)","(101.20813613134035, 83.09310287694188)","(33.61906494221694, 83.23761391604785)",29.2840160208402,29.12410616272065,8.908455048263022,9.211926831927485,1631693549705
participant_18,medium,"(116.71022056551976, 80.45587104243361)","(47.950863198572506, 79.36515139423227)","(102.36111457963307, 84.26679947332468)","(33.61906494221694, 83.23761391604785)",28.293445027537018,29.12410616272065,9.01610274880386,9.211926831927485,1631693549789
participant_18,medium,"(117.19584407185984, 80.08709396879021)","(46.683948932034816, 78.1478710559129)","(102.36111457963307, 84.26679947332468)","(31.656317257511553, 82.50159584995708)",29.317388932524437,31.086853847426035,10.11037071003102,10.6191882812127,1631693549869
participant_18,medium,"(119.57663186641003, 81.89880500414256)","(48.31007340918541, 79.37814436462759)","(104.39529472196047, 86.4834634638319)","(33.194943814311046, 84.05794851007886)",29.661311637071762,30.784223679384027,10.722461116623919,11.172282435250963,1631693549954
participant_18,medium,"(120.36568697382847, 79.9875736305105)","(47.56910729670392, 77.05275549850364)","(104.83198177680197, 84.62413646285131)","(32.031342000689165, 81.75305425319493)",30.371017941800346,31.610453212790162,10.930335963444122,11.277917069310206,1631693550036
participant_18,medium,"(121.14003284901003, 81.74081808842573)","(48.50921604532061, 78.46142077142986)","(105.62997374245242, 86.32318290719923)","(32.918146171755325, 83.12688255766716)",30.265785862275152,31.57444131459215,10.847277368793584,11.233216720779637,1631693550100
participant_18,medium,"(121.78086067206004, 84.22830896846517)","(49.296238422274655, 80.5747944021839)","(106.72882432812003, 88.50026076311406)","(33.887214052318086, 84.93045425318633)",29.510715149750467,31.11335698372568,10.003642045850938,10.318211393432648,1631693550168
participant_18,medium,"(123.10462103801524, 85.76304142985258)","(50.59008441865694, 82.28535936858133)","(107.82115693010381, 90.23004077653783)","(35.01408344459378, 86.82766415097646)",29.98540017330744,31.494867293768024,10.2060125241278,10.505666164232025,1631693550224
participant_18,medium,"(124.06153087632083, 87.54341178387314)","(51.19727960667933, 83.98592097837174)","(108.83019418774713, 91.90958753009912)","(35.634184780432406, 88.45425227445233)",29.88928240841777,31.408178553989288,9.980654294507985,10.354443943804654,1631693550295
participant_18,medium,"(123.35063248555059, 86.00184133765755)","(50.81305346160559, 81.9524545432073)","(108.11176013594742, 89.99151282521055)","(35.15176457274629, 86.04041182302629)",29.93456070606497,31.426424388497267,9.229980251327106,9.61085191391706,1631693550356
participant_18,medium,"(123.55822631787964, 86.49357650530193)","(50.851590500373504, 83.06810286625296)","(108.55235168289255, 91.08982451014344)","(35.29519632574738, 87.53908353875704)",29.493969159119843,31.32400710552065,10.328291936260001,10.305787905073885,1631693550440
participant_18,medium,"(123.19310666112483, 85.77696273607968)","(50.09888348367167, 81.01263117651251)","(107.81169451467575, 89.61477402687885)","(34.50923604334821, 85.2891573476081)",30.234626327336642,31.30314313981215,8.853241452995405,9.916699701279839,1631693550514
participant_18,medium,"(121.81870461142694, 85.22496879781079)","(50.09888348367167, 81.01263117651251)","(106.76038758430059, 89.53242057712123)","(34.50923604334821, 85.2891573476081)",29.627916684696174,31.30314313981215,9.81495671664561,9.916699701279839,1631693550570
participant_18,medium,"(123.16928388113683, 85.99817300397741)","(49.989491928908194, 81.96411739367967)","(107.92039751284257, 90.2403177664801)","(34.36415474956311, 86.41394156310528)",29.962964893555167,31.508015977264236,9.915844145873052,11.041483916777025,1631693550637
participant_18,medium,"(121.63495079319523, 83.785672442982)","(48.89508554503789, 79.7138986603676)","(105.83064664496716, 88.65655613523725)","(33.149513778388155, 84.59691257230409)",30.74730566043762,31.880929827011656,11.482349337909,11.696117524872562,1631693550745
participant_18,medium,"(122.2159986479507, 84.138403007325)","(49.42232933928062, 80.40632403714096)","(105.83064664496716, 89.3705382620428)","(33.77476387299521, 85.6301578926277)",31.718567995429552,32.13351658932332,12.196331464714547,12.729362845196164,1631693550819
participant_18,medium,"(121.63089615211851, 83.7189159649845)","(48.08698223876496, 79.95066250053924)","(105.83064664496716, 88.65165275355685)","(31.9594630670108, 84.96911772849853)",30.840127286702668,32.496284697030205,11.477445956228593,11.922788822106668,1631693550871
participant_18,medium,"(120.50780972208486, 84.15672117007489)","(47.6786056045039, 80.10350535830048)","(104.6767387431828, 89.05469669052763)","(31.9594630670108, 84.96911772849853)",30.892833178768342,31.602540396801487,11.445471045590239,11.922788822106668,1631693550934
participant_18,medium,"(120.50780972208486, 84.15672117007489)","(47.6786056045039, 80.10350535830048)","(104.6767387431828, 89.05469669052763)","(31.9594630670108, 84.96911772849853)",30.892833178768342,31.602540396801487,11.445471045590239,11.922788822106668,1631693550988
participant_18,medium,"(122.20570509665151, 82.49078649684746)","(48.62732271382981, 78.71408756863786)","(106.23790313047719, 87.32346570107435)","(32.63613783615256, 83.6080151487158)",31.093488717797314,32.364391336705,11.362100001078943,11.678906827901272,1631693551043
participant_18,medium,"(122.20570509665151, 82.49078649684746)","(48.62732271382981, 78.71408756863786)","(106.23790313047719, 87.32346570107435)","(32.63613783615256, 83.6080151487158)",31.093488717797314,32.364391336705,11.362100001078943,11.678906827901272,1631693551107
participant_18,medium,"(122.35849302785437, 85.81470625566455)","(48.8195670296559, 81.67280808314219)","(106.71269869613026, 90.6608742304634)","(33.014868291120365, 86.59217055545017)",30.66379036565921,32.052741604940834,11.278862200033473,11.658802809699438,1631693551180
participant_18,medium,"(119.92195875454854, 87.71797759926916)","(46.73677530030727, 83.69815744238362)","(104.55172391460702, 92.51712015344677)","(31.07641555487362, 88.56995905378793)",30.397422800971057,31.86636548976277,11.038654405580019,11.34803063763502,1631693551254
participant_18,medium,"(116.25074686412722, 83.24986888114586)","(42.97311232883834, 79.92269862686351)","(100.45413156536051, 87.6920048046486)","(27.439787946258093, 84.47121470326783)",31.18113266304681,31.42842525226797,10.31353324628526,10.78888448955695,1631693551379
participant_18,medium,"(120.31745261204651, 82.78133418755486)","(46.429445962362024, 79.51355600288433)","(104.09515548855596, 87.43722429168335)","(30.723040042617868, 84.2671004068288)",31.871128561364472,31.855286508667618,10.86599873533487,11.260490141190502,1631693551440
participant_18,medium,"(120.31745261204651, 82.78133418755486)","(47.56112182213246, 79.5542754380367)","(104.09515548855596, 87.43722429168335)","(31.765914167472147, 84.53934757318709)",31.871128561364472,32.07776988355543,10.86599873533487,11.751246819418157,1631693551504
participant_18,medium,"(120.21025581821124, 82.76979537869373)","(46.63243170144381, 79.51652148418145)","(103.2375811378738, 87.43722429168335)","(30.899276041689973, 84.45931982991897)",32.72870291204663,31.97573135232051,10.86599873533487,11.771083888691464,1631693551582
participant_18,medium,"(119.56391521957426, 81.02712685275368)","(46.514045044289105, 77.96297105798136)","(103.29973196198718, 85.98507679477919)","(30.81077016040763, 82.93510780279124)",31.705566582512787,31.85662384309309,11.596566163711941,11.805283577359688,1631693551636
participant_18,medium,"(118.25945080461315, 81.06808770817906)","(45.19329608710518, 77.8894797210337)","(102.06962491979539, 85.84353313880274)","(29.485327277056058, 82.65407798699925)",31.588473373554734,31.900809015334744,11.305868052369988,11.470017630837901,1631693551714
participant_18,medium,"(119.51150215729649, 80.95909632415952)","(45.37702391969782, 77.52274176626355)","(103.29718427223314, 86.152889547689)","(29.918157452563264, 82.65407798699925)",31.54686640398633,31.467978839827538,11.959962320855084,12.419663201522326,1631693551774
participant_18,medium,"(120.71120321733542, 82.64404944340278)","(47.66318035691438, 79.16389260159123)","(104.43929609190674, 87.66914931687646)","(31.892298910504906, 84.1358721808356)",31.646775739500285,31.92304911994144,11.762559536189656,11.84887922729834,1631693551838
participant_18,medium,"(119.16037345649465, 85.26515849073166)","(46.1014552138065, 81.73596900423695)","(103.15804806079996, 90.05387064527531)","(30.49092293495505, 86.56208825428621)",31.23989127535424,31.65643756857935,11.221550150483381,11.49933244138083,1631693551889
participant_18,medium,"(120.32975684522967, 83.13143010136673)","(47.04887151228718, 79.68201789702596)","(104.12788512762108, 87.97521500507355)","(31.313549133421475, 84.52225280424318)",31.530807026094408,31.883466295315884,11.38324116486092,11.58959831309312,1631693552003
participant_18,medium,"(120.32975684522967, 83.13143010136673)","(47.04887151228718, 79.68201789702596)","(104.12788512762108, 87.97521500507355)","(31.313549133421475, 84.52225280424318)",31.530807026094408,31.883466295315884,11.38324116486092,11.58959831309312,1631693552052
participant_18,medium,"(120.79867469859653, 84.18551998330702)","(47.4884277691217, 80.71393149721757)","(104.66771639420358, 89.17372273865794)","(31.75020917847769, 85.70311926004297)",31.458400318898384,31.925208483941788,11.514588755832847,11.73583756152675,1631693552103
participant_18,medium,"(120.79867469859653, 84.18551998330702)","(47.14879446458235, 81.58667240093837)","(104.66771639420358, 89.17372273865794)","(31.43032681061959, 86.53377588283547)",31.458400318898384,31.899501317173417,11.514588755832847,11.687932346110756,1631693552213
