participant,difficulty,left_pupil_position,right_pupil_position,left_eye_position,right_eye_position,left_eye_size_x,right_eye_size_x,left_eye_size_y,right_eye_size_y,time_stamp
participant_17,medium,"(156.59111948460304, 104.79498756029716)","(72.07460988774255, 102.40461333709936)","(138.4568469133519, 110.22798572522152)","(53.46274356133654, 107.87101670134143)",35.80688797849871,37.33055218780646,12.244859832659131,12.413184931487194,1631360380163
participant_17,medium,"(156.59111948460304, 104.79498756029716)","(72.07460988774255, 102.40461333709936)","(138.4568469133519, 110.22798572522152)","(53.46274356133654, 107.87101670134143)",35.80688797849871,37.33055218780646,12.244859832659131,12.413184931487194,1631360380234
participant_17,medium,"(156.24781997605461, 104.12128729166284)","(72.29363694784888, 102.64251544017952)","(138.56296573383582, 108.97522505387313)","(53.46274356133654, 107.87101670134143)",35.03130187215902,37.33055218780646,10.992099161310747,11.487514193007897,1631360380308
participant_17,medium,"(157.87182414258976, 103.45653605343865)","(72.29363694784888, 102.64251544017952)","(139.62483673958837, 108.9635163615567)","(53.46274356133654, 107.87101670134143)",36.02602076340918,37.33055218780646,12.413891056527063,11.487514193007897,1631360380396
participant_17,medium,"(156.0936028371134, 102.62388812028576)","(71.25004194674375, 100.97803643964198)","(137.89182822111798, 108.34543013989787)","(52.61276134890977, 106.77285130389464)",35.921214194695494,37.35169496256276,12.815165081756277,12.93550488724577,1631360380447
participant_17,medium,"(156.14286597799037, 101.4202093952099)","(69.84523774677655, 100.13000657612793)","(137.71722057059378, 107.21112318718951)","(50.90376365940756, 105.96426526903088)",36.32899794472905,37.95617812764249,12.994942619188805,13.03267690105713,1631360380538
participant_17,medium,"(157.01134130869104, 100.91084703447495)","(69.84523774677655, 100.13000657612793)","(138.93509684220044, 106.60298477184915)","(50.90376365940756, 105.96426526903088)",35.1111216731224,37.95617812764249,12.884968508289603,13.03267690105713,1631360380589
participant_17,medium,"(153.5334626180197, 98.93910702601511)","(68.2789481115235, 97.99571684689295)","(135.48702336055703, 104.65722078652288)","(49.450989340149135, 103.85352941867859)",35.71629356892481,37.79570398194119,12.664830629752032,12.965585564943467,1631360380648
participant_17,medium,"(157.03220960740737, 103.0576936163925)","(70.94026468215134, 102.2452420077434)","(138.76666054714406, 108.80427540557321)","(51.97459958536456, 108.12188106882786)",36.12048625600437,38.09442710238727,12.795470555684005,13.060110303667898,1631360380723
participant_17,medium,"(158.8109112191978, 107.38589297442559)","(71.03020712640046, 107.62729859094634)","(140.11637597704976, 113.21125587073766)","(51.74284873479337, 113.52017477533082)",36.951768550352426,38.68069640793692,12.90347793550609,12.992658017428766,1631360380797
